wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00192784 0.00897394 0.01090178 0.00192184 0.00922103 0.01114286 0.00292024 0.01070108 0.01362132 0.00289400 0.01063681 0.01353081
400.25017870 0.00192444 0.00896793 0.01089237 0.00191847 0.00921490 0.01113337 0.00291525 0.01069737 0.01361262 0.00288905 0.01063300 0.01352205
400.50035740 0.00192105 0.00896192 0.01088297 0.00191511 0.00920878 0.01112389 0.00291027 0.01069366 0.01360393 0.00288412 0.01062918 0.01351330
400.75053610 0.00191766 0.00895592 0.01087358 0.00191176 0.00920266 0.01111442 0.00290530 0.01068995 0.01359525 0.00287919 0.01062537 0.01350456
401.00071480 0.00191428 0.00894993 0.01086421 0.00190841 0.00919656 0.01110497 0.00290034 0.01068623 0.01358657 0.00287427 0.01062155 0.01349582
401.25089350 0.00191091 0.00894395 0.01085485 0.00190507 0.00919046 0.01109553 0.00289538 0.01068252 0.01357790 0.00286936 0.01061773 0.01348709
401.50107219 0.00190754 0.00893797 0.01084551 0.00190174 0.00918437 0.01108611 0.00289043 0.01067881 0.01356924 0.00286446 0.01061391 0.01347837
401.75125089 0.00190418 0.00893200 0.01083619 0.00189841 0.00917829 0.01107670 0.00288549 0.01067509 0.01356058 0.00285957 0.01061009 0.01346966
402.00142959 0.00190083 0.00892604 0.01082688 0.00189509 0.00917222 0.01106731 0.00288056 0.01067137 0.01355193 0.00285468 0.01060627 0.01346096
402.25160829 0.00189749 0.00892009 0.01081758 0.00189178 0.00916615 0.01105793 0.00287564 0.01066765 0.01354329 0.00284981 0.01060245 0.01345226
402.50178699 0.00189415 0.00891415 0.01080830 0.00188847 0.00916009 0.01104857 0.00287072 0.01066393 0.01353466 0.00284494 0.01059863 0.01344357
402.75196569 0.00189081 0.00890822 0.01079903 0.00188517 0.00915404 0.01103922 0.00286582 0.01066021 0.01352603 0.00284008 0.01059481 0.01343488
403.00214439 0.00188749 0.00890229 0.01078978 0.00188188 0.00914800 0.01102988 0.00286092 0.01065649 0.01351741 0.00283522 0.01059098 0.01342621
403.25232309 0.00188417 0.00889637 0.01078054 0.00187859 0.00914196 0.01102056 0.00285603 0.01065277 0.01350880 0.00283038 0.01058716 0.01341754
403.50250179 0.00188086 0.00889046 0.01077132 0.00187531 0.00913594 0.01101125 0.00285115 0.01064904 0.01350019 0.00282554 0.01058334 0.01340888
403.75268049 0.00187755 0.00888456 0.01076211 0.00187204 0.00912992 0.01100195 0.00284628 0.01064531 0.01349159 0.00282072 0.01057951 0.01340023
404.00285919 0.00187425 0.00887866 0.01075291 0.00186877 0.00912390 0.01099267 0.00284141 0.01064159 0.01348300 0.00281590 0.01057568 0.01339158
404.25303788 0.00187096 0.00887278 0.01074373 0.00186551 0.00911790 0.01098341 0.00283655 0.01063786 0.01347441 0.00281109 0.01057186 0.01338294
404.50321658 0.00186767 0.00886690 0.01073457 0.00186225 0.00911190 0.01097416 0.00283171 0.01063413 0.01346583 0.00280628 0.01056803 0.01337431
404.75339528 0.00186439 0.00886103 0.01072542 0.00185900 0.00910591 0.01096492 0.00282686 0.01063040 0.01345726 0.00280149 0.01056420 0.01336568
405.00357398 0.00186112 0.00885516 0.01071628 0.00185576 0.00909993 0.01095569 0.00282203 0.01062666 0.01344870 0.00279670 0.01056037 0.01335707
405.25375268 0.00185785 0.00884931 0.01070716 0.00185252 0.00909396 0.01094648 0.00281721 0.01062293 0.01344014 0.00279192 0.01055654 0.01334846
405.50393138 0.00185459 0.00884346 0.01069805 0.00184929 0.00908799 0.01093729 0.00281239 0.01061919 0.01343159 0.00278715 0.01055271 0.01333986
405.75411008 0.00185134 0.00883762 0.01068896 0.00184607 0.00908203 0.01092811 0.00280759 0.01061546 0.01342304 0.00278239 0.01054887 0.01333126
406.00428878 0.00184809 0.00883179 0.01067988 0.00184285 0.00907608 0.01091894 0.00280279 0.01061172 0.01341451 0.00277763 0.01054504 0.01332268
406.25446748 0.00184485 0.00882596 0.01067081 0.00183964 0.00907014 0.01090978 0.00279800 0.01060798 0.01340598 0.00277289 0.01054121 0.01331410
406.50464618 0.00184162 0.00882015 0.01066176 0.00183644 0.00906420 0.01090064 0.00279321 0.01060424 0.01339746 0.00276815 0.01053737 0.01330552
406.75482487 0.00183839 0.00881434 0.01065273 0.00183324 0.00905828 0.01089152 0.00278844 0.01060050 0.01338894 0.00276342 0.01053354 0.01329696
407.00500357 0.00183517 0.00880854 0.01064371 0.00183005 0.00905236 0.01088240 0.00278367 0.01059676 0.01338043 0.00275870 0.01052970 0.01328840
407.25518227 0.00183195 0.00880274 0.01063470 0.00182686 0.00904644 0.01087330 0.00277891 0.01059302 0.01337193 0.00275398 0.01052587 0.01327985
407.50536097 0.00182875 0.00879696 0.01062570 0.00182368 0.00904054 0.01086422 0.00277416 0.01058928 0.01336344 0.00274928 0.01052203 0.01327131
407.75553967 0.00182554 0.00879118 0.01061672 0.00182051 0.00903464 0.01085515 0.00276942 0.01058553 0.01335495 0.00274458 0.01051819 0.01326277
408.00571837 0.00182235 0.00878541 0.01060776 0.00181734 0.00902875 0.01084609 0.00276468 0.01058178 0.01334647 0.00273989 0.01051436 0.01325425
408.25589707 0.00181916 0.00877965 0.01059881 0.00181418 0.00902286 0.01083705 0.00275996 0.01057804 0.01333800 0.00273521 0.01051052 0.01324573
408.50607577 0.00181598 0.00877389 0.01058987 0.00181103 0.00901699 0.01082801 0.00275524 0.01057429 0.01332953 0.00273053 0.01050668 0.01323721
408.75625447 0.00181280 0.00876814 0.01058094 0.00180788 0.00901112 0.01081900 0.00275053 0.01057054 0.01332107 0.00272587 0.01050284 0.01322871
409.00643317 0.00180963 0.00876241 0.01057204 0.00180474 0.00900526 0.01080999 0.00274583 0.01056679 0.01331262 0.00272121 0.01049900 0.01322021
409.25661187 0.00180647 0.00875667 0.01056314 0.00180160 0.00899940 0.01080100 0.00274114 0.01056304 0.01330418 0.00271656 0.01049516 0.01321172
409.50679056 0.00180331 0.00875095 0.01055426 0.00179847 0.00899356 0.01079203 0.00273645 0.01055929 0.01329574 0.00271192 0.01049132 0.01320324
409.75696926 0.00180016 0.00874523 0.01054539 0.00179535 0.00898772 0.01078306 0.00273177 0.01055554 0.01328731 0.00270729 0.01048747 0.01319476
410.00714796 0.00179701 0.00873952 0.01053653 0.00179223 0.00898189 0.01077412 0.00272710 0.01055178 0.01327888 0.00270266 0.01048363 0.01318629
410.25732666 0.00179387 0.00873382 0.01052769 0.00178912 0.00897606 0.01076518 0.00272244 0.01054803 0.01327047 0.00269804 0.01047979 0.01317783
410.50750536 0.00179074 0.00872813 0.01051887 0.00178601 0.00897025 0.01075626 0.00271779 0.01054427 0.01326206 0.00269344 0.01047595 0.01316938
410.75768406 0.00178762 0.00872244 0.01051005 0.00178291 0.00896444 0.01074735 0.00271314 0.01054051 0.01325366 0.00268883 0.01047210 0.01316094
411.00786276 0.00178450 0.00871676 0.01050126 0.00177982 0.00895863 0.01073845 0.00270851 0.01053676 0.01324526 0.00268424 0.01046826 0.01315250
411.25804146 0.00178138 0.00871109 0.01049247 0.00177673 0.00895284 0.01072957 0.00270388 0.01053300 0.01323688 0.00267965 0.01046441 0.01314407
411.50822016 0.00177827 0.00870542 0.01048370 0.00177365 0.00894705 0.01072070 0.00269925 0.01052924 0.01322849 0.00267508 0.01046057 0.01313564
411.75839886 0.00177517 0.00869977 0.01047494 0.00177057 0.00894127 0.01071184 0.00269464 0.01052548 0.01322012 0.00267051 0.01045672 0.01312723
412.00857756 0.00177208 0.00869412 0.01046620 0.00176750 0.00893550 0.01070300 0.00269004 0.01052172 0.01321175 0.00266595 0.01045287 0.01311882
412.25875625 0.00176899 0.00868848 0.01045746 0.00176444 0.00892973 0.01069417 0.00268544 0.01051796 0.01320340 0.00266139 0.01044903 0.01311042
412.50893495 0.00176591 0.00868284 0.01044875 0.00176138 0.00892397 0.01068536 0.00268085 0.01051419 0.01319504 0.00265685 0.01044518 0.01310203
412.75911365 0.00176283 0.00867721 0.01044004 0.00175833 0.00891822 0.01067655 0.00267627 0.01051043 0.01318670 0.00265231 0.01044133 0.01309364
413.00929235 0.00175976 0.00867159 0.01043135 0.00175529 0.00891248 0.01066776 0.00267169 0.01050667 0.01317836 0.00264778 0.01043748 0.01308526
413.25947105 0.00175669 0.00866598 0.01042267 0.00175225 0.00890674 0.01065899 0.00266713 0.01050290 0.01317003 0.00264326 0.01043364 0.01307689
413.50964975 0.00175340 0.00866050 0.01041390 0.00174898 0.00890103 0.01065001 0.00266210 0.01049885 0.01316095 0.00263828 0.01042954 0.01306782
413.75982845 0.00175008 0.00865505 0.01040513 0.00174567 0.00889534 0.01064100 0.00265699 0.01049475 0.01315173 0.00263323 0.01042540 0.01305863
414.01000715 0.00174675 0.00864962 0.01039637 0.00174237 0.00888965 0.01063202 0.00265189 0.01049064 0.01314253 0.00262819 0.01042126 0.01304945
414.26018585 0.00174344 0.00864418 0.01038763 0.00173907 0.00888397 0.01062304 0.00264680 0.01048653 0.01313333 0.00262316 0.01041712 0.01304027
414.51036455 0.00174013 0.00863876 0.01037890 0.00173578 0.00887830 0.01061408 0.00264172 0.01048243 0.01312414 0.00261813 0.01041298 0.01303111
414.76054325 0.00173683 0.00863335 0.01037018 0.00173250 0.00887264 0.01060514 0.00263664 0.01047832 0.01311497 0.00261312 0.01040883 0.01302195
415.01072194 0.00173354 0.00862794 0.01036149 0.00172923 0.00886698 0.01059621 0.00263158 0.01047422 0.01310580 0.00260812 0.01040469 0.01301281
415.26090064 0.00173026 0.00862255 0.01035280 0.00172596 0.00886134 0.01058730 0.00262653 0.01047011 0.01309664 0.00260312 0.01040056 0.01300368
415.51107934 0.00172698 0.00861716 0.01034414 0.00172270 0.00885570 0.01057840 0.00262149 0.01046600 0.01308749 0.00259814 0.01039642 0.01299455
415.76125804 0.00172371 0.00861178 0.01033548 0.00171945 0.00885007 0.01056952 0.00261646 0.01046190 0.01307835 0.00259316 0.01039228 0.01298544
416.01143674 0.00172044 0.00860640 0.01032685 0.00171620 0.00884445 0.01056065 0.00261143 0.01045779 0.01306922 0.00258820 0.01038814 0.01297634
416.26161544 0.00171719 0.00860104 0.01031823 0.00171297 0.00883884 0.01055180 0.00260642 0.01045369 0.01306011 0.00258324 0.01038400 0.01296724
416.51179414 0.00171394 0.00859568 0.01030962 0.00170973 0.00883323 0.01054297 0.00260142 0.01044958 0.01305100 0.00257830 0.01037986 0.01295816
416.76197284 0.00171069 0.00859034 0.01030103 0.00170651 0.00882764 0.01053414 0.00259642 0.01044547 0.01304190 0.00257336 0.01037573 0.01294908
417.01215154 0.00170746 0.00858500 0.01029245 0.00170329 0.00882205 0.01052534 0.00259144 0.01044137 0.01303281 0.00256843 0.01037159 0.01294002
417.26233024 0.00170423 0.00857967 0.01028389 0.00170008 0.00881647 0.01051655 0.00258646 0.01043726 0.01302373 0.00256352 0.01036745 0.01293097
417.51250893 0.00170100 0.00857434 0.01027535 0.00169687 0.00881090 0.01050777 0.00258150 0.01043316 0.01301466 0.00255861 0.01036332 0.01292193
417.76268763 0.00169779 0.00856903 0.01026682 0.00169367 0.00880533 0.01049901 0.00257655 0.01042905 0.01300560 0.00255371 0.01035918 0.01291289
418.01286633 0.00169458 0.00856372 0.01025830 0.00169048 0.00879978 0.01049026 0.00257160 0.01042495 0.01299655 0.00254882 0.01035505 0.01290387
418.26304503 0.00169138 0.00855842 0.01024980 0.00168730 0.00879423 0.01048153 0.00256666 0.01042084 0.01298750 0.00254394 0.01035091 0.01289486
418.51322373 0.00168818 0.00855313 0.01024132 0.00168412 0.00878869 0.01047281 0.00256174 0.01041674 0.01297847 0.00253907 0.01034678 0.01288585
418.76340243 0.00168499 0.00854785 0.01023284 0.00168095 0.00878316 0.01046411 0.00255682 0.01041263 0.01296945 0.00253421 0.01034265 0.01287686
419.01358113 0.00168181 0.00854258 0.01022439 0.00167779 0.00877764 0.01045543 0.00255192 0.01040853 0.01296044 0.00252936 0.01033852 0.01286788
