wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00104092 0.00581759 0.00685851 0.00104134 0.00590718 0.00694852 0.00107402 0.00605868 0.00713270 0.00107253 0.00601712 0.00708965
400.25017870 0.00103878 0.00581416 0.00685294 0.00103920 0.00590369 0.00694289 0.00107181 0.00605518 0.00712699 0.00107033 0.00601364 0.00708397
400.50035740 0.00103665 0.00581074 0.00684738 0.00103706 0.00590020 0.00693726 0.00106962 0.00605168 0.00712130 0.00106814 0.00601016 0.00707830
400.75053610 0.00103451 0.00580732 0.00684183 0.00103493 0.00589671 0.00693165 0.00106742 0.00604818 0.00711561 0.00106595 0.00600669 0.00707264
401.00071480 0.00103239 0.00580390 0.00683629 0.00103281 0.00589323 0.00692604 0.00106523 0.00604469 0.00710993 0.00106376 0.00600322 0.00706698
401.25089350 0.00103027 0.00580049 0.00683076 0.00103069 0.00588975 0.00692044 0.00106305 0.00604120 0.00710425 0.00106158 0.00599975 0.00706133
401.50107219 0.00102815 0.00579708 0.00682523 0.00102857 0.00588627 0.00691484 0.00106087 0.00603772 0.00709859 0.00105941 0.00599629 0.00705569
401.75125089 0.00102604 0.00579367 0.00681971 0.00102646 0.00588280 0.00690926 0.00105870 0.00603423 0.00709293 0.00105724 0.00599282 0.00705006
402.00142959 0.00102394 0.00579026 0.00681420 0.00102436 0.00587932 0.00690368 0.00105653 0.00603075 0.00708729 0.00105507 0.00598937 0.00704444
402.25160829 0.00102184 0.00578686 0.00680870 0.00102226 0.00587586 0.00689811 0.00105437 0.00602728 0.00708165 0.00105292 0.00598591 0.00703883
402.50178699 0.00101975 0.00578346 0.00680321 0.00102016 0.00587239 0.00689256 0.00105221 0.00602380 0.00707602 0.00105076 0.00598246 0.00703322
402.75196569 0.00101766 0.00578007 0.00679773 0.00101807 0.00586893 0.00688700 0.00105006 0.00602033 0.00707039 0.00104861 0.00597901 0.00702762
403.00214439 0.00101557 0.00577668 0.00679225 0.00101599 0.00586547 0.00688146 0.00104791 0.00601686 0.00706478 0.00104647 0.00597557 0.00702203
403.25232309 0.00101349 0.00577329 0.00678678 0.00101391 0.00586202 0.00687593 0.00104577 0.00601340 0.00705917 0.00104433 0.00597212 0.00701645
403.50250179 0.00101142 0.00576991 0.00678132 0.00101183 0.00585857 0.00687040 0.00104364 0.00600994 0.00705357 0.00104220 0.00596868 0.00701088
403.75268049 0.00100935 0.00576652 0.00677587 0.00100976 0.00585512 0.00686488 0.00104150 0.00600648 0.00704798 0.00104007 0.00596525 0.00700532
404.00285919 0.00100728 0.00576314 0.00677043 0.00100770 0.00585167 0.00685937 0.00103938 0.00600302 0.00704240 0.00103794 0.00596181 0.00699976
404.25303788 0.00100522 0.00575977 0.00676499 0.00100564 0.00584823 0.00685387 0.00103726 0.00599957 0.00703683 0.00103583 0.00595838 0.00699421
404.50321658 0.00100317 0.00575640 0.00675956 0.00100358 0.00584479 0.00684838 0.00103514 0.00599612 0.00703126 0.00103371 0.00595496 0.00698867
404.75339528 0.00100112 0.00575303 0.00675414 0.00100153 0.00584136 0.00684289 0.00103303 0.00599267 0.00702570 0.00103160 0.00595153 0.00698314
405.00357398 0.00099907 0.00574966 0.00674873 0.00099949 0.00583792 0.00683741 0.00103092 0.00598923 0.00702015 0.00102950 0.00594811 0.00697761
405.25375268 0.00099703 0.00574630 0.00674333 0.00099745 0.00583449 0.00683194 0.00102882 0.00598579 0.00701461 0.00102740 0.00594469 0.00697210
405.50393138 0.00099499 0.00574294 0.00673793 0.00099541 0.00583107 0.00682648 0.00102672 0.00598235 0.00700907 0.00102531 0.00594128 0.00696659
405.75411008 0.00099296 0.00573958 0.00673255 0.00099338 0.00582765 0.00682103 0.00102463 0.00597892 0.00700355 0.00102322 0.00593786 0.00696109
406.00428878 0.00099094 0.00573623 0.00672717 0.00099136 0.00582423 0.00681558 0.00102255 0.00597548 0.00699803 0.00102114 0.00593446 0.00695559
406.25446748 0.00098892 0.00573288 0.00672180 0.00098934 0.00582081 0.00681015 0.00102046 0.00597206 0.00699252 0.00101906 0.00593105 0.00695011
406.50464618 0.00098690 0.00572953 0.00671644 0.00098732 0.00581740 0.00680472 0.00101839 0.00596863 0.00698702 0.00101699 0.00592765 0.00694463
406.75482487 0.00098489 0.00572619 0.00671108 0.00098531 0.00581399 0.00679930 0.00101632 0.00596521 0.00698152 0.00101492 0.00592425 0.00693916
407.00500357 0.00098288 0.00572285 0.00670573 0.00098330 0.00581058 0.00679388 0.00101425 0.00596179 0.00697604 0.00101285 0.00592085 0.00693370
407.25518227 0.00098088 0.00571951 0.00670040 0.00098130 0.00580718 0.00678848 0.00101219 0.00595837 0.00697056 0.00101080 0.00591746 0.00692825
407.50536097 0.00097888 0.00571618 0.00669506 0.00097930 0.00580378 0.00678308 0.00101013 0.00595496 0.00696509 0.00100874 0.00591407 0.00692281
407.75553967 0.00097689 0.00571285 0.00668974 0.00097731 0.00580038 0.00677769 0.00100808 0.00595155 0.00695963 0.00100669 0.00591068 0.00691737
408.00571837 0.00097491 0.00570952 0.00668443 0.00097532 0.00579699 0.00677231 0.00100603 0.00594814 0.00695417 0.00100465 0.00590729 0.00691194
408.25589707 0.00097292 0.00570620 0.00667912 0.00097334 0.00579360 0.00676694 0.00100399 0.00594474 0.00694873 0.00100261 0.00590391 0.00690652
408.50607577 0.00097094 0.00570288 0.00667382 0.00097136 0.00579021 0.00676157 0.00100195 0.00594133 0.00694329 0.00100057 0.00590053 0.00690111
408.75625447 0.00096897 0.00569956 0.00666853 0.00096939 0.00578683 0.00675622 0.00099992 0.00593794 0.00693786 0.00099855 0.00589716 0.00689570
409.00643317 0.00096700 0.00569624 0.00666325 0.00096742 0.00578345 0.00675087 0.00099789 0.00593454 0.00693243 0.00099652 0.00589378 0.00689031
409.25661187 0.00096504 0.00569293 0.00665797 0.00096546 0.00578007 0.00674553 0.00099587 0.00593115 0.00692702 0.00099450 0.00589042 0.00688492
409.50679056 0.00096308 0.00568962 0.00665270 0.00096350 0.00577670 0.00674019 0.00099385 0.00592776 0.00692161 0.00099249 0.00588705 0.00687953
409.75696926 0.00096113 0.00568632 0.00664744 0.00096154 0.00577332 0.00673487 0.00099184 0.00592437 0.00691621 0.00099048 0.00588369 0.00687416
410.00714796 0.00095918 0.00568302 0.00664219 0.00095959 0.00576996 0.00672955 0.00098983 0.00592099 0.00691082 0.00098847 0.00588033 0.00686880
410.25732666 0.00095723 0.00567972 0.00663695 0.00095765 0.00576659 0.00672424 0.00098783 0.00591761 0.00690544 0.00098647 0.00587697 0.00686344
410.50750536 0.00095529 0.00567642 0.00663171 0.00095571 0.00576323 0.00671894 0.00098583 0.00591423 0.00690006 0.00098447 0.00587361 0.00685809
