wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00232936 0.01071970 0.01304906 0.00231757 0.01104261 0.01336018 0.00395672 0.01259365 0.01655037 0.00391543 0.01254533 0.01646076
400.25017870 0.00232536 0.01071191 0.01303727 0.00231363 0.01103471 0.01334834 0.00395063 0.01259051 0.01654114 0.00390940 0.01254198 0.01645138
400.50035740 0.00232136 0.01070414 0.01302549 0.00230970 0.01102683 0.01333652 0.00394455 0.01258736 0.01653190 0.00390338 0.01253863 0.01644201
400.75053610 0.00231737 0.01069637 0.01301374 0.00230577 0.01101895 0.01332472 0.00393847 0.01258421 0.01652267 0.00389736 0.01253528 0.01643264
401.00071480 0.00231338 0.01068862 0.01300200 0.00230185 0.01101109 0.01331294 0.00393240 0.01258105 0.01651345 0.00389136 0.01253192 0.01642328
401.25089350 0.00230941 0.01068088 0.01299029 0.00229794 0.01100324 0.01330118 0.00392634 0.01257789 0.01650423 0.00388536 0.01252856 0.01641392
401.50107219 0.00230544 0.01067315 0.01297859 0.00229404 0.01099539 0.01328944 0.00392029 0.01257473 0.01649502 0.00387937 0.01252520 0.01640457
401.75125089 0.00230149 0.01066543 0.01296692 0.00229015 0.01098756 0.01327772 0.00391425 0.01257157 0.01648581 0.00387339 0.01252183 0.01639522
402.00142959 0.00229754 0.01065773 0.01295526 0.00228627 0.01097974 0.01326601 0.00390821 0.01256840 0.01647661 0.00386742 0.01251847 0.01638588
402.25160829 0.00229360 0.01065003 0.01294363 0.00228239 0.01097193 0.01325433 0.00390218 0.01256523 0.01646741 0.00386145 0.01251510 0.01637655
402.50178699 0.00228967 0.01064235 0.01293201 0.00227852 0.01096414 0.01324266 0.00389616 0.01256205 0.01645822 0.00385549 0.01251172 0.01636722
402.75196569 0.00228574 0.01063468 0.01292042 0.00227466 0.01095635 0.01323101 0.00389015 0.01255887 0.01644903 0.00384954 0.01250835 0.01635789
403.00214439 0.00228183 0.01062702 0.01290884 0.00227081 0.01094857 0.01321938 0.00388415 0.01255569 0.01643984 0.00384360 0.01250497 0.01634858
403.25232309 0.00227792 0.01061937 0.01289729 0.00226697 0.01094081 0.01320777 0.00387816 0.01255251 0.01643067 0.00383767 0.01250159 0.01633926
403.50250179 0.00227402 0.01061173 0.01288575 0.00226313 0.01093305 0.01319618 0.00387217 0.01254932 0.01642149 0.00383175 0.01249821 0.01632996
403.75268049 0.00227014 0.01060410 0.01287424 0.00225930 0.01092531 0.01318461 0.00386619 0.01254613 0.01641232 0.00382583 0.01249482 0.01632065
404.00285919 0.00226625 0.01059648 0.01286274 0.00225548 0.01091757 0.01317306 0.00386022 0.01254294 0.01640316 0.00381992 0.01249144 0.01631136
404.25303788 0.00226238 0.01058888 0.01285126 0.00225167 0.01090985 0.01316152 0.00385426 0.01253974 0.01639400 0.00381402 0.01248805 0.01630207
404.50321658 0.00225852 0.01058129 0.01283980 0.00224787 0.01090214 0.01315001 0.00384830 0.01253654 0.01638485 0.00380813 0.01248465 0.01629278
404.75339528 0.00225466 0.01057370 0.01282836 0.00224407 0.01089444 0.01313851 0.00384236 0.01253334 0.01637570 0.00380224 0.01248126 0.01628350
405.00357398 0.00225081 0.01056613 0.01281695 0.00224028 0.01088675 0.01312703 0.00383642 0.01253014 0.01636655 0.00379637 0.01247786 0.01627423
405.25375268 0.00224697 0.01055857 0.01280555 0.00223650 0.01087907 0.01311557 0.00383049 0.01252693 0.01635742 0.00379050 0.01247446 0.01626496
405.50393138 0.00224314 0.01055103 0.01279416 0.00223273 0.01087140 0.01310413 0.00382457 0.01252371 0.01634828 0.00378464 0.01247106 0.01625570
405.75411008 0.00223932 0.01054349 0.01278280 0.00222896 0.01086374 0.01309271 0.00381865 0.01252050 0.01633915 0.00377879 0.01246765 0.01624644
406.00428878 0.00223550 0.01053596 0.01277146 0.00222521 0.01085609 0.01308130 0.00381275 0.01251728 0.01633003 0.00377294 0.01246425 0.01623719
406.25446748 0.00223169 0.01052845 0.01276014 0.00222146 0.01084846 0.01306991 0.00380685 0.01251406 0.01632091 0.00376711 0.01246084 0.01622794
406.50464618 0.00222789 0.01052094 0.01274883 0.00221772 0.01084083 0.01305855 0.00380096 0.01251084 0.01631180 0.00376128 0.01245742 0.01621870
406.75482487 0.00222410 0.01051345 0.01273755 0.00221398 0.01083321 0.01304720 0.00379508 0.01250761 0.01630269 0.00375546 0.01245401 0.01620947
407.00500357 0.00222032 0.01050597 0.01272628 0.00221026 0.01082561 0.01303586 0.00378921 0.01250438 0.01629359 0.00374965 0.01245059 0.01620024
407.25518227 0.00221654 0.01049849 0.01271504 0.00220654 0.01081801 0.01302455 0.00378334 0.01250115 0.01628449 0.00374384 0.01244717 0.01619102
407.50536097 0.00221278 0.01049103 0.01270381 0.00220283 0.01081043 0.01301326 0.00377749 0.01249791 0.01627540 0.00373805 0.01244375 0.01618180
407.75553967 0.00220902 0.01048358 0.01269260 0.00219912 0.01080285 0.01300198 0.00377164 0.01249467 0.01626631 0.00373226 0.01244033 0.01617259
408.00571837 0.00220526 0.01047615 0.01268141 0.00219543 0.01079529 0.01299072 0.00376580 0.01249143 0.01625723 0.00372648 0.01243690 0.01616338
408.25589707 0.00220152 0.01046872 0.01267024 0.00219174 0.01078774 0.01297948 0.00375997 0.01248819 0.01624815 0.00372071 0.01243347 0.01615418
408.50607577 0.00219778 0.01046130 0.01265909 0.00218806 0.01078020 0.01296826 0.00375414 0.01248494 0.01623908 0.00371495 0.01243004 0.01614499
408.75625447 0.00219406 0.01045389 0.01264795 0.00218439 0.01077266 0.01295705 0.00374833 0.01248169 0.01623001 0.00370919 0.01242661 0.01613580
409.00643317 0.00219034 0.01044650 0.01263684 0.00218072 0.01076514 0.01294586 0.00374252 0.01247843 0.01622095 0.00370345 0.01242317 0.01612662
409.25661187 0.00218662 0.01043912 0.01262574 0.00217706 0.01075763 0.01293469 0.00373672 0.01247518 0.01621190 0.00369771 0.01241973 0.01611744
