wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00279112 0.01276842 0.01555954 0.00278469 0.01306761 0.01585230 0.00495216 0.01397950 0.01893166 0.00491821 0.01394503 0.01886324
400.25017870 0.00278615 0.01275862 0.01554478 0.00277979 0.01305772 0.01583751 0.00494516 0.01397661 0.01892176 0.00491125 0.01394194 0.01885318
400.50035740 0.00278120 0.01274884 0.01553004 0.00277490 0.01304785 0.01582275 0.00493816 0.01397371 0.01891187 0.00490429 0.01393884 0.01884314
400.75053610 0.00277627 0.01273907 0.01551534 0.00277002 0.01303799 0.01580801 0.00493117 0.01397082 0.01890199 0.00489735 0.01393575 0.01883309
401.00071480 0.00277134 0.01272931 0.01550066 0.00276515 0.01302814 0.01579329 0.00492419 0.01396791 0.01889210 0.00489041 0.01393264 0.01882305
401.25089350 0.00276643 0.01271957 0.01548600 0.00276030 0.01301830 0.01577860 0.00491722 0.01396501 0.01888223 0.00488348 0.01392954 0.01881302
401.50107219 0.00276153 0.01270984 0.01547137 0.00275546 0.01300848 0.01576394 0.00491025 0.01396210 0.01887235 0.00487655 0.01392643 0.01880299
401.75125089 0.00275664 0.01270013 0.01545677 0.00275062 0.01299868 0.01574930 0.00490329 0.01395918 0.01886248 0.00486964 0.01392332 0.01879296
402.00142959 0.00275177 0.01269043 0.01544219 0.00274581 0.01298888 0.01573469 0.00489634 0.01395627 0.01885261 0.00486273 0.01392021 0.01878294
402.25160829 0.00274690 0.01268074 0.01542764 0.00274100 0.01297910 0.01572010 0.00488940 0.01395334 0.01884274 0.00485583 0.01391709 0.01877292
402.50178699 0.00274205 0.01267107 0.01541312 0.00273620 0.01296933 0.01570554 0.00488246 0.01395042 0.01883288 0.00484893 0.01391397 0.01876290
402.75196569 0.00273721 0.01266141 0.01539862 0.00273142 0.01295958 0.01569100 0.00487554 0.01394749 0.01882303 0.00484205 0.01391084 0.01875289
403.00214439 0.00273238 0.01265177 0.01538415 0.00272664 0.01294984 0.01567648 0.00486862 0.01394456 0.01881317 0.00483517 0.01390772 0.01874289
403.25232309 0.00272756 0.01264214 0.01536970 0.00272188 0.01294011 0.01566199 0.00486170 0.01394162 0.01880332 0.00482830 0.01390459 0.01873288
403.50250179 0.00272276 0.01263252 0.01535528 0.00271713 0.01293040 0.01564753 0.00485480 0.01393868 0.01879348 0.00482143 0.01390145 0.01872289
403.75268049 0.00271797 0.01262291 0.01534088 0.00271239 0.01292070 0.01563309 0.00484790 0.01393574 0.01878363 0.00481458 0.01389832 0.01871289
404.00285919 0.00271318 0.01261332 0.01532651 0.00270767 0.01291101 0.01561868 0.00484101 0.01393279 0.01877380 0.00480773 0.01389518 0.01870291
404.25303788 0.00270842 0.01260375 0.01531216 0.00270295 0.01290134 0.01560428 0.00483412 0.01392984 0.01876396 0.00480089 0.01389203 0.01869292
404.50321658 0.00270366 0.01259419 0.01529784 0.00269824 0.01289167 0.01558992 0.00482725 0.01392688 0.01875413 0.00479406 0.01388889 0.01868294
404.75339528 0.00269891 0.01258464 0.01528355 0.00269355 0.01288203 0.01557558 0.00482038 0.01392392 0.01874430 0.00478723 0.01388574 0.01867297
405.00357398 0.00269418 0.01257510 0.01526928 0.00268887 0.01287239 0.01556126 0.00481352 0.01392096 0.01873448 0.00478041 0.01388258 0.01866299
405.25375268 0.00268945 0.01256558 0.01525503 0.00268420 0.01286277 0.01554697 0.00480667 0.01391799 0.01872466 0.00477360 0.01387943 0.01865303
405.50393138 0.00268474 0.01255607 0.01524082 0.00267954 0.01285316 0.01553270 0.00479982 0.01391502 0.01871484 0.00476680 0.01387627 0.01864307
405.75411008 0.00268004 0.01254658 0.01522662 0.00267489 0.01284357 0.01551846 0.00479299 0.01391205 0.01870503 0.00476000 0.01387310 0.01863311
406.00428878 0.00267535 0.01253710 0.01521245 0.00267025 0.01283399 0.01550424 0.00478616 0.01390907 0.01869522 0.00475322 0.01386994 0.01862315
406.25446748 0.00267067 0.01252763 0.01519831 0.00266562 0.01282442 0.01549004 0.00477933 0.01390609 0.01868542 0.00474644 0.01386677 0.01861320
406.50464618 0.00266601 0.01251818 0.01518419 0.00266101 0.01281486 0.01547587 0.00477252 0.01390310 0.01867562 0.00473966 0.01386360 0.01860326
406.75482487 0.00266135 0.01250874 0.01517010 0.00265640 0.01280532 0.01546172 0.00476571 0.01390011 0.01866582 0.00473290 0.01386042 0.01859332
407.00500357 0.00265671 0.01249932 0.01515603 0.00265181 0.01279579 0.01544760 0.00475891 0.01389712 0.01865603 0.00472614 0.01385724 0.01858338
407.25518227 0.00265208 0.01248990 0.01514198 0.00264723 0.01278627 0.01543350 0.00475212 0.01389412 0.01864624 0.00471939 0.01385406 0.01857345
407.50536097 0.00264746 0.01248051 0.01512796 0.00264266 0.01277677 0.01541943 0.00474534 0.01389112 0.01863646 0.00471265 0.01385087 0.01856352
407.75553967 0.00264285 0.01247112 0.01511397 0.00263809 0.01276728 0.01540537 0.00473856 0.01388812 0.01862667 0.00470592 0.01384769 0.01855360
408.00571837 0.00263825 0.01246175 0.01510000 0.00263354 0.01275780 0.01539135 0.00473179 0.01388511 0.01861690 0.00469919 0.01384449 0.01854368
408.25589707 0.00263366 0.01245239 0.01508605 0.00262900 0.01274834 0.01537734 0.00472503 0.01388210 0.01860712 0.00469247 0.01384130 0.01853377
408.50607577 0.00262908 0.01244305 0.01507213 0.00262448 0.01273889 0.01536336 0.00471828 0.01387908 0.01859736 0.00468576 0.01383810 0.01852386
408.75625447 0.00262452 0.01243371 0.01505823 0.00261996 0.01272945 0.01534941 0.00471153 0.01387606 0.01858759 0.00467906 0.01383490 0.01851396
409.00643317 0.00261996 0.01242440 0.01504436 0.00261545 0.01272003 0.01533548 0.00470479 0.01387304 0.01857783 0.00467236 0.01383170 0.01850406
409.25661187 0.00261542 0.01241509 0.01503051 0.00261095 0.01271061 0.01532157 0.00469806 0.01387001 0.01856807 0.00466567 0.01382849 0.01849416
409.50679056 0.00261088 0.01240580 0.01501669 0.00260647 0.01270121 0.01530768 0.00469134 0.01386698 0.01855832 0.00465899 0.01382528 0.01848427
409.75696926 0.00260636 0.01239652 0.01500289 0.00260199 0.01269183 0.01529382 0.00468462 0.01386395 0.01854857 0.00465232 0.01382206 0.01847438
410.00714796 0.00260185 0.01238726 0.01498911 0.00259753 0.01268246 0.01527998 0.00467792 0.01386091 0.01853882 0.00464565 0.01381885 0.01846450
410.25732666 0.00259735 0.01237801 0.01497536 0.00259307 0.01267310 0.01526617 0.00467122 0.01385787 0.01852908 0.00463900 0.01381563 0.01845462
410.50750536 0.00259286 0.01236877 0.01496163 0.00258863 0.01266375 0.01525238 0.00466453 0.01385482 0.01851935 0.00463235 0.01381240 0.01844475
410.75768406 0.00258838 0.01235955 0.01494793 0.00258419 0.01265441 0.01523861 0.00465784 0.01385177 0.01850961 0.00462571 0.01380918 0.01843488
411.00786276 0.00258391 0.01235034 0.01493425 0.00257977 0.01264509 0.01522486 0.00465116 0.01384872 0.01849988 0.00461907 0.01380595 0.01842502
411.25804146 0.00257946 0.01234114 0.01492059 0.00257536 0.01263578 0.01521114 0.00464450 0.01384566 0.01849016 0.00461245 0.01380271 0.01841516
411.50822016 0.00257501 0.01233196 0.01490696 0.00257095 0.01262649 0.01519744 0.00463784 0.01384260 0.01848044 0.00460583 0.01379948 0.01840531
411.75839886 0.00257057 0.01232278 0.01489336 0.00256656 0.01261721 0.01518377 0.00463118 0.01383954 0.01847072 0.00459922 0.01379624 0.01839546
412.00857756 0.00256615 0.01231363 0.01487977 0.00256218 0.01260794 0.01517012 0.00462454 0.01383647 0.01846101 0.00459262 0.01379300 0.01838561
412.25875625 0.00256173 0.01230448 0.01486621 0.00255781 0.01259868 0.01515649 0.00461790 0.01383340 0.01845130 0.00458602 0.01378975 0.01837577
412.50893495 0.00255732 0.01229535 0.01485268 0.00255344 0.01258944 0.01514288 0.00461127 0.01383033 0.01844160 0.00457943 0.01378650 0.01836594
412.75911365 0.00255293 0.01228623 0.01483916 0.00254909 0.01258020 0.01512930 0.00460465 0.01382725 0.01843190 0.00457285 0.01378325 0.01835611
413.00929235 0.00254854 0.01227713 0.01482567 0.00254475 0.01257099 0.01511574 0.00459803 0.01382417 0.01842220 0.00456628 0.01378000 0.01834628
413.25947105 0.00254417 0.01226804 0.01481221 0.00254042 0.01256178 0.01510220 0.00459143 0.01382108 0.01841251 0.00455972 0.01377674 0.01833646
413.50964975 0.00253947 0.01225906 0.01479853 0.00253575 0.01255256 0.01508832 0.00458403 0.01381768 0.01840172 0.00455238 0.01377321 0.01832559
413.75982845 0.00253472 0.01225011 0.01478483 0.00253103 0.01254335 0.01507439 0.00457649 0.01381422 0.01839071 0.00454490 0.01376962 0.01831452
414.01000715 0.00252998 0.01224119 0.01477116 0.00252632 0.01253416 0.01506048 0.00456896 0.01381075 0.01837972 0.00453744 0.01376603 0.01830346
414.26018585 0.00252525 0.01223227 0.01475752 0.00252163 0.01252498 0.01504661 0.00456144 0.01380728 0.01836873 0.00452998 0.01376243 0.01829241
414.51036455 0.00252053 0.01222337 0.01474391 0.00251694 0.01251582 0.01503276 0.00455393 0.01380381 0.01835774 0.00452253 0.01375883 0.01828137
414.76054325 0.00251583 0.01221449 0.01473032 0.00251227 0.01250667 0.01501894 0.00454643 0.01380033 0.01834677 0.00451510 0.01375523 0.01827033
415.01072194 0.00251113 0.01220562 0.01471675 0.00250760 0.01249754 0.01500514 0.00453894 0.01379685 0.01833580 0.00450767 0.01375163 0.01825930
415.26090064 0.00250645 0.01219677 0.01470322 0.00250295 0.01248842 0.01499137 0.00453147 0.01379337 0.01832484 0.00450026 0.01374802 0.01824828
415.51107934 0.00250178 0.01218793 0.01468971 0.00249831 0.01247932 0.01497763 0.00452400 0.01378989 0.01831388 0.00449285 0.01374442 0.01823727
415.76125804 0.00249712 0.01217911 0.01467623 0.00249368 0.01247023 0.01496391 0.00451654 0.01378639 0.01830293 0.00448546 0.01374081 0.01822626
416.01143674 0.00249247 0.01217030 0.01466277 0.00248906 0.01246116 0.01495022 0.00450909 0.01378290 0.01829199 0.00447807 0.01373719 0.01821526
416.26161544 0.00248784 0.01216151 0.01464934 0.00248446 0.01245210 0.01493655 0.00450165 0.01377940 0.01828106 0.00447070 0.01373358 0.01820427
416.51179414 0.00248322 0.01215273 0.01463594 0.00247986 0.01244305 0.01492292 0.00449423 0.01377590 0.01827013 0.00446333 0.01372996 0.01819329
416.76197284 0.00247860 0.01214396 0.01462257 0.00247528 0.01243402 0.01490930 0.00448681 0.01377240 0.01825921 0.00445598 0.01372633 0.01818231
417.01215154 0.00247400 0.01213521 0.01460922 0.00247071 0.01242501 0.01489571 0.00447940 0.01376889 0.01824830 0.00444863 0.01372271 0.01817134
417.26233024 0.00246941 0.01212648 0.01459589 0.00246614 0.01241601 0.01488215 0.00447201 0.01376539 0.01823739 0.00444130 0.01371908 0.01816038
417.51250893 0.00246483 0.01211776 0.01458259 0.00246159 0.01240702 0.01486862 0.00446462 0.01376187 0.01822649 0.00443398 0.01371545 0.01814943
417.76268763 0.00246027 0.01210906 0.01456932 0.00245705 0.01239805 0.01485511 0.00445725 0.01375836 0.01821560 0.00442666 0.01371182 0.01813848
418.01286633 0.00245571 0.01210037 0.01455608 0.00245253 0.01238910 0.01484162 0.00444988 0.01375484 0.01820472 0.00441936 0.01370818 0.01812754
418.26304503 0.00245116 0.01209169 0.01454286 0.00244801 0.01238016 0.01482817 0.00444253 0.01375131 0.01819384 0.00441207 0.01370455 0.01811661
418.51322373 0.00244663 0.01208303 0.01452966 0.00244350 0.01237123 0.01481473 0.00443518 0.01374779 0.01818297 0.00440478 0.01370091 0.01810569
418.76340243 0.00244211 0.01207438 0.01451649 0.00243901 0.01236232 0.01480132 0.00442785 0.01374426 0.01817210 0.00439751 0.01369726 0.01809478
419.01358113 0.00243760 0.01206575 0.01450335 0.00243452 0.01235342 0.01478794 0.00442052 0.01374072 0.01816125 0.00439025 0.01369362 0.01808387
419.26375983 0.00243310 0.01205714 0.01449023 0.00243005 0.01234454 0.01477459 0.00441321 0.01373719 0.01815040 0.00438300 0.01368997 0.01807297
419.51393853 0.00242861 0.01204854 0.01447714 0.00242558 0.01233567 0.01476125 0.00440591 0.01373365 0.01813956 0.00437576 0.01368632 0.01806207
419.76411723 0.00242413 0.01203995 0.01446408 0.00242113 0.01232682 0.01474795 0.00439861 0.01373011 0.01812872 0.00436853 0.01368267 0.01805119
420.01429593 0.00241966 0.01203137 0.01445104 0.00241669 0.01231798 0.01473467 0.00439133 0.01372656 0.01811789 0.00436130 0.01367901 0.01804031
420.26447462 0.00241521 0.01202282 0.01443802 0.00241226 0.01230915 0.01472141 0.00438406 0.01372301 0.01810707 0.00435409 0.01367535 0.01802944
420.51465332 0.00241076 0.01201427 0.01442503 0.00240784 0.01230034 0.01470818 0.00437680 0.01371946 0.01809626 0.00434689 0.01367169 0.01801858
420.76483202 0.00240633 0.01200574 0.01441207 0.00240343 0.01229154 0.01469498 0.00436954 0.01371591 0.01808545 0.00433970 0.01366803 0.01800773
421.01501072 0.00240190 0.01199723 0.01439913 0.00239903 0.01228276 0.01468179 0.00436230 0.01371235 0.01807465 0.00433252 0.01366436 0.01799688
421.26518942 0.00239749 0.01198873 0.01438622 0.00239464 0.01227399 0.01466864 0.00435507 0.01370879 0.01806386 0.00432535 0.01366069 0.01798604
421.51536812 0.00239309 0.01198024 0.01437333 0.00239027 0.01226524 0.01465551 0.00434785 0.01370522 0.01805308 0.00431819 0.01365702 0.01797521
421.76554682 0.00238869 0.01197177 0.01436046 0.00238590 0.01225650 0.01464240 0.00434064 0.01370166 0.01804230 0.00431104 0.01365335 0.01796439
422.01572552 0.00238431 0.01196331 0.01434763 0.00238154 0.01224778 0.01462932 0.00433344 0.01369809 0.01803153 0.00430391 0.01364967 0.01795358
422.26590422 0.00237994 0.01195487 0.01433481 0.00237720 0.01223907 0.01461626 0.00432625 0.01369451 0.01802076 0.00429678 0.01364599 0.01794277
422.51608292 0.00237558 0.01194644 0.01432202 0.00237286 0.01223037 0.01460323 0.00431907 0.01369094 0.01801001 0.00428966 0.01364231 0.01793197
422.76626162 0.00237123 0.01193802 0.01430926 0.00236853 0.01222169 0.01459022 0.00431190 0.01368736 0.01799926 0.00428255 0.01363863 0.01792118
423.01644031 0.00236690 0.01192962 0.01429652 0.00236422 0.01221302 0.01457724 0.00430475 0.01368377 0.01798852 0.00427545 0.01363494 0.01791039
423.26661901 0.00236257 0.01192124 0.01428381 0.00235991 0.01220437 0.01456428 0.00429760 0.01368019 0.01797778 0.00426836 0.01363125 0.01789962
423.51679771 0.00235825 0.01191287 0.01427112 0.00235562 0.01219573 0.01455135 0.00429046 0.01367660 0.01796706 0.00426129 0.01362756 0.01788885
423.76697641 0.00235394 0.01190451 0.01425845 0.00235133 0.01218710 0.01453844 0.00428333 0.01367301 0.01795634 0.00425422 0.01362387 0.01787809
424.01715511 0.00234965 0.01189616 0.01424581 0.00234706 0.01217849 0.01452555 0.00427621 0.01366941 0.01794563 0.00424716 0.01362017 0.01786734
424.26733381 0.00234536 0.01188783 0.01423319 0.00234280 0.01216989 0.01451269 0.00426911 0.01366582 0.01793492 0.00424012 0.01361647 0.01785659
424.51751251 0.00234108 0.01187952 0.01422060 0.00233854 0.01216131 0.01449985 0.00426201 0.01366221 0.01792422 0.00423308 0.01361277 0.01784585
424.76769121 0.00233682 0.01187122 0.01420803 0.00233430 0.01215274 0.01448704 0.00425492 0.01365861 0.01791353 0.00422605 0.01360907 0.01783512
425.01786991 0.00233256 0.01186293 0.01419549 0.00233006 0.01214419 0.01447425 0.00424785 0.01365500 0.01790285 0.00421904 0.01360536 0.01782440
425.26804861 0.00232832 0.01185466 0.01418297 0.00232584 0.01213565 0.01446149 0.00424078 0.01365140 0.01789218 0.00421203 0.01360166 0.01781369
425.51822731 0.00232408 0.01184640 0.01417048 0.00232163 0.01212712 0.01444875 0.00423373 0.01364778 0.01788151 0.00420504 0.01359795 0.01780298
425.76840600 0.00231986 0.01183815 0.01415801 0.00231742 0.01211861 0.01443603 0.00422668 0.01364417 0.01787085 0.00419805 0.01359423 0.01779229
426.01858470 0.00231564 0.01182992 0.01414556 0.00231323 0.01211011 0.01442334 0.00421965 0.01364055 0.01786020 0.00419108 0.01359052 0.01778160
426.26876340 0.00231144 0.01182170 0.01413314 0.00230905 0.01210162 0.01441067 0.00421262 0.01363693 0.01784955 0.00418411 0.01358680 0.01777092
426.51894210 0.00230724 0.01181350 0.01412074 0.00230487 0.01209315 0.01439802 0.00420561 0.01363330 0.01783891 0.00417716 0.01358308 0.01776024
426.76912080 0.00230306 0.01180531 0.01410836 0.00230071 0.01208469 0.01438540 0.00419860 0.01362968 0.01782828 0.00417021 0.01357936 0.01774958
427.01929950 0.00229888 0.01179713 0.01409601 0.00229655 0.01207625 0.01437280 0.00419161 0.01362605 0.01781766 0.00416328 0.01357564 0.01773892
427.26947820 0.00229472 0.01178897 0.01408368 0.00229241 0.01206782 0.01436022 0.00418463 0.01362242 0.01780704 0.00415636 0.01357191 0.01772827
427.51965690 0.00229056 0.01178082 0.01407138 0.00228827 0.01205940 0.01434767 0.00417766 0.01361878 0.01779644 0.00414944 0.01356818 0.01771763
427.76983560 0.00228642 0.01177268 0.01405910 0.00228415 0.01205100 0.01433514 0.00417069 0.01361514 0.01778584 0.00414254 0.01356445 0.01770699
428.02001430 0.00228228 0.01176456 0.01404684 0.00228003 0.01204261 0.01432264 0.00416374 0.01361150 0.01777524 0.00413565 0.01356072 0.01769637
428.27019299 0.00227816 0.01175645 0.01403461 0.00227593 0.01203423 0.01431016 0.00415680 0.01360786 0.01776466 0.00412877 0.01355698 0.01768575
428.52037169 0.00227404 0.01174836 0.01402240 0.00227183 0.01202587 0.01429770 0.00414987 0.01360421 0.01775408 0.00412189 0.01355325 0.01767514
428.77055039 0.00226994 0.01174028 0.01401021 0.00226774 0.01201752 0.01428527 0.00414295 0.01360056 0.01774351 0.00411503 0.01354951 0.01766454
429.02072909 0.00226584 0.01173221 0.01399805 0.00226367 0.01200919 0.01427285 0.00413604 0.01359691 0.01773295 0.00410818 0.01354577 0.01765394
429.27090779 0.00226175 0.01172416 0.01398591 0.00225960 0.01200087 0.01426047 0.00412913 0.01359326 0.01772239 0.00410134 0.01354202 0.01764336
429.52108649 0.00225768 0.01171612 0.01397379 0.00225554 0.01199256 0.01424810 0.00412224 0.01358960 0.01771184 0.00409451 0.01353828 0.01763278
429.77126519 0.00225361 0.01170809 0.01396170 0.00225149 0.01198426 0.01423576 0.00411536 0.01358594 0.01770130 0.00408768 0.01353453 0.01762221
430.02144389 0.00224955 0.01170008 0.01394963 0.00224745 0.01197598 0.01422344 0.00410849 0.01358228 0.01769077 0.00408087 0.01353078 0.01761165
430.27162259 0.00224550 0.01169208 0.01393758 0.00224342 0.01196772 0.01421114 0.00410164 0.01357861 0.01768025 0.00407407 0.01352702 0.01760110
430.52180129 0.00224151 0.01168459 0.01392610 0.00223944 0.01195994 0.01419938 0.00409481 0.01357533 0.01767014 0.00406730 0.01352368 0.01759098
430.77197999 0.00223797 0.01168233 0.01392031 0.00223586 0.01195719 0.01419305 0.00408820 0.01357615 0.01766435 0.00406079 0.01352464 0.01758543
431.02215868 0.00223445 0.01168009 0.01391454 0.00223229 0.01195445 0.01418674 0.00408160 0.01357697 0.01765857 0.00405430 0.01352561 0.01757990
431.27233738 0.00223093 0.01167787 0.01390880 0.00222872 0.01195174 0.01418046 0.00407502 0.01357780 0.01765282 0.00404781 0.01352658 0.01757439
431.52251608 0.00222742 0.01167566 0.01390309 0.00222517 0.01194904 0.01417421 0.00406845 0.01357863 0.01764708 0.00404134 0.01352755 0.01756890
431.77269478 0.00222393 0.01167347 0.01389740 0.00222163 0.01194636 0.01416798 0.00406190 0.01357947 0.01764136 0.00403488 0.01352853 0.01756342
432.02287348 0.00222044 0.01167130 0.01389174 0.00221810 0.01194369 0.01416179 0.00405535 0.01358031 0.01763566 0.00402844 0.01352952 0.01755796
432.27305218 0.00221696 0.01166915 0.01388611 0.00221457 0.01194104 0.01415562 0.00404883 0.01358115 0.01762998 0.00402201 0.01353051 0.01755252
432.52323088 0.00221350 0.01166701 0.01388051 0.00221106 0.01193841 0.01414948 0.00404231 0.01358201 0.01762432 0.00401559 0.01353151 0.01754710
432.77340958 0.00221004 0.01166489 0.01387493 0.00220756 0.01193580 0.01414336 0.00403581 0.01358286 0.01761867 0.00400918 0.01353252 0.01754169
433.02358828 0.00220659 0.01166279 0.01386938 0.00220407 0.01193321 0.01413727 0.00402932 0.01358372 0.01761304 0.00400278 0.01353352 0.01753631
433.27376698 0.00220315 0.01166070 0.01386386 0.00220058 0.01193063 0.01413121 0.00402284 0.01358459 0.01760743 0.00399640 0.01353454 0.01753094
433.52394568 0.00219973 0.01165864 0.01385836 0.00219711 0.01192807 0.01412518 0.00401638 0.01358546 0.01760184 0.00399003 0.01353556 0.01752559
433.77412437 0.00219631 0.01165659 0.01385289 0.00219365 0.01192553 0.01411918 0.00400992 0.01358634 0.01759626 0.00398368 0.01353658 0.01752026
434.02430307 0.00219290 0.01165455 0.01384745 0.00219019 0.01192301 0.01411320 0.00400349 0.01358722 0.01759070 0.00397734 0.01353761 0.01751495
434.27448177 0.00218950 0.01165254 0.01384204 0.00218675 0.01192050 0.01410725 0.00399706 0.01358810 0.01758517 0.00397101 0.01353865 0.01750966
434.52466047 0.00218611 0.01165054 0.01383665 0.00218331 0.01191801 0.01410132 0.00399065 0.01358900 0.01757965 0.00396469 0.01353969 0.01750438
434.77483917 0.00218273 0.01164856 0.01383129 0.00217989 0.01191554 0.01409543 0.00398425 0.01358989 0.01757414 0.00395838 0.01354074 0.01749912
