wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00101790 0.00572804 0.00674594 0.00101698 0.00578715 0.00680413 0.00110376 0.00638048 0.00748423 0.00110068 0.00635259 0.00745327
400.25017870 0.00101580 0.00572464 0.00674044 0.00101489 0.00578371 0.00679860 0.00110152 0.00637697 0.00747848 0.00109845 0.00634909 0.00744754
400.50035740 0.00101371 0.00572125 0.00673496 0.00101280 0.00578028 0.00679308 0.00109928 0.00637346 0.00747274 0.00109622 0.00634559 0.00744181
400.75053610 0.00101162 0.00571786 0.00672948 0.00101072 0.00577684 0.00678756 0.00109705 0.00636995 0.00746700 0.00109399 0.00634209 0.00743609
401.00071480 0.00100954 0.00571447 0.00672401 0.00100864 0.00577342 0.00678205 0.00109482 0.00636645 0.00746127 0.00109178 0.00633860 0.00743038
401.25089350 0.00100746 0.00571109 0.00671855 0.00100656 0.00576999 0.00677655 0.00109260 0.00636295 0.00745555 0.00108956 0.00633511 0.00742467
401.50107219 0.00100539 0.00570770 0.00671309 0.00100450 0.00576657 0.00677106 0.00109039 0.00635945 0.00744984 0.00108735 0.00633162 0.00741898
401.75125089 0.00100332 0.00570433 0.00670765 0.00100243 0.00576315 0.00676558 0.00108818 0.00635596 0.00744414 0.00108515 0.00632814 0.00741329
402.00142959 0.00100126 0.00570095 0.00670221 0.00100037 0.00575973 0.00676010 0.00108597 0.00635247 0.00743844 0.00108295 0.00632466 0.00740761
402.25160829 0.00099920 0.00569758 0.00669678 0.00099832 0.00575632 0.00675464 0.00108377 0.00634898 0.00743275 0.00108076 0.00632118 0.00740194
402.50178699 0.00099715 0.00569421 0.00669136 0.00099627 0.00575291 0.00674918 0.00108158 0.00634549 0.00742707 0.00107857 0.00631770 0.00739628
402.75196569 0.00099510 0.00569084 0.00668595 0.00099423 0.00574950 0.00674373 0.00107939 0.00634201 0.00742140 0.00107639 0.00631423 0.00739062
403.00214439 0.00099306 0.00568748 0.00668054 0.00099219 0.00574610 0.00673828 0.00107721 0.00633853 0.00741574 0.00107421 0.00631076 0.00738498
403.25232309 0.00099102 0.00568412 0.00667515 0.00099015 0.00574270 0.00673285 0.00107503 0.00633506 0.00741008 0.00107204 0.00630730 0.00737934
403.50250179 0.00098899 0.00568077 0.00666976 0.00098812 0.00573930 0.00672742 0.00107285 0.00633158 0.00740443 0.00106987 0.00630383 0.00737371
403.75268049 0.00098696 0.00567742 0.00666438 0.00098610 0.00573591 0.00672201 0.00107068 0.00632811 0.00739879 0.00106771 0.00630037 0.00736808
404.00285919 0.00098494 0.00567407 0.00665901 0.00098408 0.00573252 0.00671660 0.00106852 0.00632464 0.00739316 0.00106556 0.00629691 0.00736247
404.25303788 0.00098292 0.00567072 0.00665364 0.00098206 0.00572913 0.00671119 0.00106636 0.00632118 0.00738754 0.00106340 0.00629346 0.00735686
404.50321658 0.00098091 0.00566738 0.00664829 0.00098005 0.00572575 0.00670580 0.00106421 0.00631771 0.00738192 0.00106126 0.00629000 0.00735126
404.75339528 0.00097890 0.00566404 0.00664294 0.00097805 0.00572237 0.00670041 0.00106206 0.00631425 0.00737631 0.00105912 0.00628655 0.00734567
405.00357398 0.00097690 0.00566070 0.00663760 0.00097605 0.00571899 0.00669504 0.00105992 0.00631080 0.00737071 0.00105698 0.00628311 0.00734009
405.25375268 0.00097490 0.00565737 0.00663227 0.00097405 0.00571561 0.00668967 0.00105778 0.00630734 0.00736512 0.00105485 0.00627966 0.00733451
405.50393138 0.00097291 0.00565404 0.00662694 0.00097206 0.00571224 0.00668430 0.00105564 0.00630389 0.00735954 0.00105272 0.00627622 0.00732894
405.75411008 0.00097092 0.00565071 0.00662163 0.00097007 0.00570888 0.00667895 0.00105352 0.00630044 0.00735396 0.00105060 0.00627278 0.00732338
406.00428878 0.00096893 0.00564739 0.00661632 0.00096809 0.00570551 0.00667360 0.00105139 0.00629700 0.00734839 0.00104848 0.00626935 0.00731783
406.25446748 0.00096695 0.00564407 0.00661102 0.00096612 0.00570215 0.00666827 0.00104927 0.00629355 0.00734283 0.00104637 0.00626591 0.00731229
406.50464618 0.00096498 0.00564075 0.00660573 0.00096414 0.00569879 0.00666294 0.00104716 0.00629011 0.00733727 0.00104426 0.00626249 0.00730675
406.75482487 0.00096301 0.00563744 0.00660044 0.00096218 0.00569544 0.00665761 0.00104505 0.00628668 0.00733173 0.00104216 0.00625906 0.00730122
407.00500357 0.00096104 0.00563413 0.00659517 0.00096021 0.00569208 0.00665230 0.00104295 0.00628324 0.00732619 0.00104006 0.00625563 0.00729570
407.25518227 0.00095908 0.00563082 0.00658990 0.00095826 0.00568874 0.00664699 0.00104085 0.00627981 0.00732066 0.00103797 0.00625221 0.00729019
407.50536097 0.00095712 0.00562751 0.00658464 0.00095630 0.00568539 0.00664169 0.00103876 0.00627638 0.00731514 0.00103589 0.00624880 0.00728468
407.75553967 0.00095517 0.00562421 0.00657939 0.00095436 0.00568205 0.00663640 0.00103667 0.00627296 0.00730962 0.00103380 0.00624538 0.00727918
408.00571837 0.00095323 0.00562091 0.00657414 0.00095241 0.00567871 0.00663112 0.00103458 0.00626953 0.00730412 0.00103173 0.00624197 0.00727369
408.25589707 0.00095128 0.00561762 0.00656890 0.00095047 0.00567537 0.00662585 0.00103250 0.00626611 0.00729862 0.00102965 0.00623856 0.00726821
408.50607577 0.00094935 0.00561433 0.00656368 0.00094854 0.00567204 0.00662058 0.00103043 0.00626270 0.00729313 0.00102759 0.00623515 0.00726274
408.75625447 0.00094741 0.00561104 0.00655845 0.00094661 0.00566871 0.00661532 0.00102836 0.00625928 0.00728764 0.00102552 0.00623175 0.00725727
409.00643317 0.00094549 0.00560775 0.00655324 0.00094468 0.00566538 0.00661007 0.00102630 0.00625587 0.00728217 0.00102346 0.00622835 0.00725181
409.25661187 0.00094356 0.00560447 0.00654804 0.00094276 0.00566206 0.00660482 0.00102424 0.00625246 0.00727670 0.00102141 0.00622495 0.00724636
409.50679056 0.00094164 0.00560119 0.00654284 0.00094085 0.00565874 0.00659959 0.00102218 0.00624906 0.00727124 0.00101936 0.00622155 0.00724092
409.75696926 0.00093973 0.00559792 0.00653765 0.00093893 0.00565543 0.00659436 0.00102013 0.00624565 0.00726578 0.00101732 0.00621816 0.00723548
410.00714796 0.00093782 0.00559465 0.00653247 0.00093703 0.00565211 0.00658914 0.00101809 0.00624225 0.00726034 0.00101528 0.00621477 0.00723005
410.25732666 0.00093591 0.00559138 0.00652729 0.00093513 0.00564880 0.00658393 0.00101605 0.00623885 0.00725490 0.00101325 0.00621138 0.00722463
410.50750536 0.00093401 0.00558811 0.00652212 0.00093323 0.00564549 0.00657872 0.00101401 0.00623546 0.00724947 0.00101122 0.00620800 0.00721922
410.75768406 0.00093212 0.00558485 0.00651696 0.00093133 0.00564219 0.00657353 0.00101198 0.00623207 0.00724405 0.00100919 0.00620462 0.00721381
411.00786276 0.00093023 0.00558159 0.00651181 0.00092945 0.00563889 0.00656834 0.00100995 0.00622868 0.00723863 0.00100717 0.00620124 0.00720842
