wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00152612 0.00746349 0.00898961 0.00152673 0.00758169 0.00910842 0.00189138 0.00820922 0.01010059 0.00188605 0.00816249 0.01004854
400.25017870 0.00152323 0.00745888 0.00898211 0.00152385 0.00757700 0.00910085 0.00188776 0.00820519 0.01009295 0.00188245 0.00815846 0.01004091
400.50035740 0.00152036 0.00745427 0.00897463 0.00152098 0.00757232 0.00909330 0.00188416 0.00820116 0.01008532 0.00187885 0.00815443 0.01003328
400.75053610 0.00151749 0.00744967 0.00896715 0.00151811 0.00756764 0.00908575 0.00188056 0.00819714 0.01007770 0.00187527 0.00815040 0.01002567
401.00071480 0.00151462 0.00744507 0.00895969 0.00151525 0.00756297 0.00907822 0.00187697 0.00819312 0.01007008 0.00187168 0.00814637 0.01001806
401.25089350 0.00151176 0.00744048 0.00895224 0.00151239 0.00755830 0.00907069 0.00187338 0.00818909 0.01006248 0.00186811 0.00814235 0.01001046
401.50107219 0.00150891 0.00743589 0.00894480 0.00150954 0.00755364 0.00906318 0.00186981 0.00818507 0.01005488 0.00186455 0.00813833 0.01000287
401.75125089 0.00150607 0.00743131 0.00893737 0.00150670 0.00754898 0.00905568 0.00186624 0.00818106 0.01004730 0.00186099 0.00813430 0.00999529
402.00142959 0.00150322 0.00742673 0.00892995 0.00150386 0.00754433 0.00904819 0.00186268 0.00817704 0.01003972 0.00185744 0.00813028 0.00998772
402.25160829 0.00150039 0.00742216 0.00892255 0.00150103 0.00753968 0.00904071 0.00185912 0.00817303 0.01003215 0.00185389 0.00812627 0.00998016
402.50178699 0.00149756 0.00741759 0.00891515 0.00149820 0.00753503 0.00903324 0.00185558 0.00816901 0.01002459 0.00185036 0.00812225 0.00997261
402.75196569 0.00149474 0.00741303 0.00890777 0.00149538 0.00753040 0.00902578 0.00185204 0.00816500 0.01001704 0.00184683 0.00811823 0.00996506
403.00214439 0.00149192 0.00740847 0.00890039 0.00149257 0.00752576 0.00901833 0.00184851 0.00816099 0.01000950 0.00184331 0.00811422 0.00995753
403.25232309 0.00148911 0.00740392 0.00889303 0.00148976 0.00752113 0.00901090 0.00184498 0.00815698 0.01000196 0.00183979 0.00811021 0.00995000
403.50250179 0.00148631 0.00739937 0.00888568 0.00148696 0.00751651 0.00900347 0.00184146 0.00815298 0.00999444 0.00183629 0.00810620 0.00994249
403.75268049 0.00148351 0.00739483 0.00887834 0.00148416 0.00751189 0.00899606 0.00183795 0.00814897 0.00998692 0.00183279 0.00810219 0.00993498
404.00285919 0.00148072 0.00739029 0.00887101 0.00148137 0.00750728 0.00898865 0.00183445 0.00814497 0.00997942 0.00182929 0.00809819 0.00992748
404.25303788 0.00147793 0.00738576 0.00886369 0.00147859 0.00750267 0.00898126 0.00183096 0.00814097 0.00997192 0.00182581 0.00809418 0.00991999
404.50321658 0.00147515 0.00738123 0.00885638 0.00147581 0.00749807 0.00897388 0.00182747 0.00813696 0.00996443 0.00182233 0.00809018 0.00991251
404.75339528 0.00147238 0.00737671 0.00884908 0.00147304 0.00749347 0.00896651 0.00182399 0.00813297 0.00995695 0.00181886 0.00808618 0.00990504
405.00357398 0.00146961 0.00737219 0.00884180 0.00147027 0.00748888 0.00895915 0.00182051 0.00812897 0.00994948 0.00181540 0.00808218 0.00989758
405.25375268 0.00146684 0.00736768 0.00883452 0.00146751 0.00748429 0.00895180 0.00181705 0.00812497 0.00994202 0.00181194 0.00807818 0.00989013
405.50393138 0.00146409 0.00736317 0.00882726 0.00146475 0.00747971 0.00894446 0.00181359 0.00812098 0.00993457 0.00180849 0.00807419 0.00988268
405.75411008 0.00146133 0.00735867 0.00882000 0.00146200 0.00747513 0.00893713 0.00181014 0.00811699 0.00992713 0.00180505 0.00807020 0.00987525
406.00428878 0.00145859 0.00735417 0.00881276 0.00145926 0.00747056 0.00892982 0.00180669 0.00811300 0.00991969 0.00180162 0.00806620 0.00986782
406.25446748 0.00145585 0.00734968 0.00880553 0.00145652 0.00746599 0.00892251 0.00180325 0.00810901 0.00991226 0.00179819 0.00806221 0.00986040
406.50464618 0.00145311 0.00734519 0.00879831 0.00145379 0.00746142 0.00891521 0.00179982 0.00810502 0.00990485 0.00179477 0.00805823 0.00985300
406.75482487 0.00145039 0.00734071 0.00879110 0.00145106 0.00745687 0.00890793 0.00179640 0.00810104 0.00989744 0.00179136 0.00805424 0.00984560
407.00500357 0.00144766 0.00733623 0.00878390 0.00144834 0.00745231 0.00890066 0.00179299 0.00809705 0.00989004 0.00178795 0.00805026 0.00983821
407.25518227 0.00144495 0.00733176 0.00877671 0.00144563 0.00744776 0.00889339 0.00178958 0.00809307 0.00988265 0.00178455 0.00804627 0.00983082
407.50536097 0.00144224 0.00732729 0.00876953 0.00144292 0.00744322 0.00888614 0.00178617 0.00808909 0.00987527 0.00178116 0.00804229 0.00982345
407.75553967 0.00143953 0.00732283 0.00876236 0.00144022 0.00743868 0.00887890 0.00178278 0.00808511 0.00986789 0.00177777 0.00803831 0.00981609
