wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00153532 0.00755088 0.00908620 0.00153532 0.00755088 0.00908620 0.00187487 0.00808336 0.00995823 0.00187487 0.00808336 0.00995823
400.25017870 0.00153242 0.00754621 0.00907863 0.00153242 0.00754621 0.00907863 0.00187127 0.00807931 0.00995059 0.00187127 0.00807931 0.00995059
400.50035740 0.00152953 0.00754155 0.00907108 0.00152953 0.00754155 0.00907108 0.00186769 0.00807527 0.00994295 0.00186769 0.00807527 0.00994295
400.75053610 0.00152665 0.00753689 0.00906353 0.00152665 0.00753689 0.00906353 0.00186410 0.00807122 0.00993533 0.00186410 0.00807122 0.00993533
401.00071480 0.00152377 0.00753223 0.00905600 0.00152377 0.00753223 0.00905600 0.00186053 0.00806718 0.00992771 0.00186053 0.00806718 0.00992771
401.25089350 0.00152089 0.00752759 0.00904848 0.00152089 0.00752759 0.00904848 0.00185696 0.00806314 0.00992010 0.00185696 0.00806314 0.00992010
401.50107219 0.00151803 0.00752294 0.00904097 0.00151803 0.00752294 0.00904097 0.00185341 0.00805910 0.00991251 0.00185341 0.00805910 0.00991251
401.75125089 0.00151516 0.00751831 0.00903347 0.00151516 0.00751831 0.00903347 0.00184985 0.00805506 0.00990492 0.00184985 0.00805506 0.00990492
402.00142959 0.00151231 0.00751367 0.00902598 0.00151231 0.00751367 0.00902598 0.00184631 0.00805103 0.00989734 0.00184631 0.00805103 0.00989734
402.25160829 0.00150946 0.00750905 0.00901851 0.00150946 0.00750905 0.00901851 0.00184277 0.00804699 0.00988977 0.00184277 0.00804699 0.00988977
402.50178699 0.00150662 0.00750442 0.00901104 0.00150662 0.00750442 0.00901104 0.00183924 0.00804296 0.00988221 0.00183924 0.00804296 0.00988221
402.75196569 0.00150378 0.00749981 0.00900359 0.00150378 0.00749981 0.00900359 0.00183572 0.00803893 0.00987465 0.00183572 0.00803893 0.00987465
403.00214439 0.00150095 0.00749519 0.00899614 0.00150095 0.00749519 0.00899614 0.00183221 0.00803490 0.00986711 0.00183221 0.00803490 0.00986711
403.25232309 0.00149812 0.00749059 0.00898871 0.00149812 0.00749059 0.00898871 0.00182870 0.00803088 0.00985958 0.00182870 0.00803088 0.00985958
403.50250179 0.00149531 0.00748599 0.00898129 0.00149531 0.00748599 0.00898129 0.00182520 0.00802685 0.00985205 0.00182520 0.00802685 0.00985205
403.75268049 0.00149249 0.00748139 0.00897388 0.00149249 0.00748139 0.00897388 0.00182171 0.00802283 0.00984454 0.00182171 0.00802283 0.00984454
404.00285919 0.00148969 0.00747680 0.00896648 0.00148969 0.00747680 0.00896648 0.00181822 0.00801881 0.00983703 0.00181822 0.00801881 0.00983703
404.25303788 0.00148688 0.00747221 0.00895909 0.00148688 0.00747221 0.00895909 0.00181474 0.00801479 0.00982953 0.00181474 0.00801479 0.00982953
404.50321658 0.00148409 0.00746763 0.00895172 0.00148409 0.00746763 0.00895172 0.00181127 0.00801077 0.00982205 0.00181127 0.00801077 0.00982205
404.75339528 0.00148130 0.00746305 0.00894435 0.00148130 0.00746305 0.00894435 0.00180781 0.00800676 0.00981457 0.00180781 0.00800676 0.00981457
405.00357398 0.00147852 0.00745848 0.00893699 0.00147852 0.00745848 0.00893699 0.00180435 0.00800274 0.00980710 0.00180435 0.00800274 0.00980710
405.25375268 0.00147574 0.00745391 0.00892965 0.00147574 0.00745391 0.00892965 0.00180091 0.00799873 0.00979964 0.00180091 0.00799873 0.00979964
405.50393138 0.00147297 0.00744935 0.00892232 0.00147297 0.00744935 0.00892232 0.00179746 0.00799472 0.00979218 0.00179746 0.00799472 0.00979218
405.75411008 0.00147020 0.00744479 0.00891499 0.00147020 0.00744479 0.00891499 0.00179403 0.00799071 0.00978474 0.00179403 0.00799071 0.00978474
406.00428878 0.00146744 0.00744024 0.00890768 0.00146744 0.00744024 0.00890768 0.00179060 0.00798671 0.00977731 0.00179060 0.00798671 0.00977731
406.25446748 0.00146468 0.00743569 0.00890038 0.00146468 0.00743569 0.00890038 0.00178718 0.00798270 0.00976988 0.00178718 0.00798270 0.00976988
406.50464618 0.00146194 0.00743115 0.00889309 0.00146194 0.00743115 0.00889309 0.00178377 0.00797870 0.00976247 0.00178377 0.00797870 0.00976247
406.75482487 0.00145919 0.00742661 0.00888581 0.00145919 0.00742661 0.00888581 0.00178036 0.00797470 0.00975506 0.00178036 0.00797470 0.00975506
407.00500357 0.00145646 0.00742208 0.00887854 0.00145646 0.00742208 0.00887854 0.00177696 0.00797070 0.00974766 0.00177696 0.00797070 0.00974766
407.25518227 0.00145373 0.00741756 0.00887128 0.00145373 0.00741756 0.00887128 0.00177357 0.00796670 0.00974028 0.00177357 0.00796670 0.00974028
407.50536097 0.00145100 0.00741303 0.00886403 0.00145100 0.00741303 0.00886403 0.00177019 0.00796271 0.00973290 0.00177019 0.00796271 0.00973290
407.75553967 0.00144828 0.00740852 0.00885680 0.00144828 0.00740852 0.00885680 0.00176681 0.00795871 0.00972553 0.00176681 0.00795871 0.00972553
408.00571837 0.00144557 0.00740400 0.00884957 0.00144557 0.00740400 0.00884957 0.00176344 0.00795472 0.00971816 0.00176344 0.00795472 0.00971816
408.25589707 0.00144286 0.00739950 0.00884235 0.00144286 0.00739950 0.00884235 0.00176008 0.00795073 0.00971081 0.00176008 0.00795073 0.00971081
408.50607577 0.00144016 0.00739499 0.00883515 0.00144016 0.00739499 0.00883515 0.00175672 0.00794675 0.00970347 0.00175672 0.00794675 0.00970347
408.75625447 0.00143746 0.00739050 0.00882796 0.00143746 0.00739050 0.00882796 0.00175337 0.00794276 0.00969613 0.00175337 0.00794276 0.00969613
409.00643317 0.00143477 0.00738600 0.00882077 0.00143477 0.00738600 0.00882077 0.00175003 0.00793878 0.00968881 0.00175003 0.00793878 0.00968881
409.25661187 0.00143208 0.00738152 0.00881360 0.00143208 0.00738152 0.00881360 0.00174670 0.00793479 0.00968149 0.00174670 0.00793479 0.00968149
409.50679056 0.00142940 0.00737703 0.00880644 0.00142940 0.00737703 0.00880644 0.00174337 0.00793082 0.00967418 0.00174337 0.00793082 0.00967418
409.75696926 0.00142673 0.00737256 0.00879928 0.00142673 0.00737256 0.00879928 0.00174005 0.00792684 0.00966688 0.00174005 0.00792684 0.00966688
410.00714796 0.00142406 0.00736808 0.00879214 0.00142406 0.00736808 0.00879214 0.00173673 0.00792286 0.00965960 0.00173673 0.00792286 0.00965960
410.25732666 0.00142140 0.00736361 0.00878501 0.00142140 0.00736361 0.00878501 0.00173343 0.00791889 0.00965231 0.00173343 0.00791889 0.00965231
410.50750536 0.00141874 0.00735915 0.00877789 0.00141874 0.00735915 0.00877789 0.00173013 0.00791492 0.00964504 0.00173013 0.00791492 0.00964504
410.75768406 0.00141609 0.00735469 0.00877078 0.00141609 0.00735469 0.00877078 0.00172683 0.00791095 0.00963778 0.00172683 0.00791095 0.00963778
411.00786276 0.00141344 0.00735024 0.00876368 0.00141344 0.00735024 0.00876368 0.00172355 0.00790698 0.00963053 0.00172355 0.00790698 0.00963053
411.25804146 0.00141080 0.00734579 0.00875659 0.00141080 0.00734579 0.00875659 0.00172027 0.00790301 0.00962328 0.00172027 0.00790301 0.00962328
411.50822016 0.00140817 0.00734135 0.00874951 0.00140817 0.00734135 0.00874951 0.00171700 0.00789905 0.00961604 0.00171700 0.00789905 0.00961604
411.75839886 0.00140554 0.00733691 0.00874245 0.00140554 0.00733691 0.00874245 0.00171373 0.00789509 0.00960882 0.00171373 0.00789509 0.00960882
412.00857756 0.00140292 0.00733247 0.00873539 0.00140292 0.00733247 0.00873539 0.00171047 0.00789112 0.00960160 0.00171047 0.00789112 0.00960160
412.25875625 0.00140030 0.00732804 0.00872834 0.00140030 0.00732804 0.00872834 0.00170722 0.00788717 0.00959439 0.00170722 0.00788717 0.00959439
412.50893495 0.00139769 0.00732362 0.00872130 0.00139769 0.00732362 0.00872130 0.00170398 0.00788321 0.00958719 0.00170398 0.00788321 0.00958719
412.75911365 0.00139508 0.00731920 0.00871428 0.00139508 0.00731920 0.00871428 0.00170074 0.00787926 0.00958000 0.00170074 0.00787926 0.00958000
413.00929235 0.00139248 0.00731478 0.00870726 0.00139248 0.00731478 0.00870726 0.00169751 0.00787530 0.00957281 0.00169751 0.00787530 0.00957281
413.25947105 0.00138988 0.00731037 0.00870025 0.00138988 0.00731037 0.00870025 0.00169428 0.00787135 0.00956564 0.00169428 0.00787135 0.00956564
413.50964975 0.00138710 0.00730604 0.00869314 0.00138710 0.00730604 0.00869314 0.00169081 0.00786740 0.00955821 0.00169081 0.00786740 0.00955821
413.75982845 0.00138428 0.00730173 0.00868601 0.00138428 0.00730173 0.00868601 0.00168729 0.00786344 0.00955073 0.00168729 0.00786344 0.00955073
414.01000715 0.00138148 0.00729742 0.00867890 0.00138148 0.00729742 0.00867890 0.00168378 0.00785949 0.00954327 0.00168378 0.00785949 0.00954327
