wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00197409 0.00922322 0.01119731 0.00197439 0.00929219 0.01126659 0.00284438 0.01020035 0.01304472 0.00283986 0.01017859 0.01301845
400.25017870 0.00197061 0.00921704 0.01118765 0.00197092 0.00928598 0.01125690 0.00283940 0.01019631 0.01303571 0.00283489 0.01017453 0.01300943
400.50035740 0.00196714 0.00921087 0.01117801 0.00196746 0.00927977 0.01124722 0.00283443 0.01019227 0.01302670 0.00282993 0.01017048 0.01300041
400.75053610 0.00196368 0.00920471 0.01116839 0.00196400 0.00927357 0.01123757 0.00282947 0.01018823 0.01301770 0.00282498 0.01016642 0.01299140
401.00071480 0.00196023 0.00919855 0.01115878 0.00196055 0.00926737 0.01122792 0.00282452 0.01018420 0.01300871 0.00282003 0.01016236 0.01298239
401.25089350 0.00195678 0.00919241 0.01114918 0.00195711 0.00926119 0.01121830 0.00281957 0.01018016 0.01299973 0.00281510 0.01015830 0.01297340
401.50107219 0.00195334 0.00918627 0.01113960 0.00195367 0.00925501 0.01120868 0.00281464 0.01017612 0.01299075 0.00281017 0.01015424 0.01296441
401.75125089 0.00194990 0.00918014 0.01113004 0.00195024 0.00924885 0.01119909 0.00280971 0.01017208 0.01298179 0.00280525 0.01015018 0.01295544
402.00142959 0.00194648 0.00917401 0.01112049 0.00194681 0.00924269 0.01118950 0.00280479 0.01016803 0.01297283 0.00280034 0.01014612 0.01294646
402.25160829 0.00194306 0.00916790 0.01111096 0.00194340 0.00923654 0.01117993 0.00279989 0.01016399 0.01296388 0.00279544 0.01014206 0.01293750
402.50178699 0.00193964 0.00916180 0.01110144 0.00193999 0.00923039 0.01117038 0.00279498 0.01015995 0.01295493 0.00279055 0.01013800 0.01292855
402.75196569 0.00193624 0.00915570 0.01109193 0.00193659 0.00922426 0.01116084 0.00279009 0.01015591 0.01294600 0.00278566 0.01013394 0.01291960
403.00214439 0.00193284 0.00914961 0.01108245 0.00193319 0.00921813 0.01115132 0.00278521 0.01015186 0.01293707 0.00278079 0.01012988 0.01291067
403.25232309 0.00192944 0.00914353 0.01107297 0.00192980 0.00921201 0.01114181 0.00278033 0.01014782 0.01292815 0.00277592 0.01012582 0.01290174
403.50250179 0.00192606 0.00913745 0.01106351 0.00192642 0.00920590 0.01113232 0.00277547 0.01014378 0.01291924 0.00277106 0.01012175 0.01289281
