wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00197546 0.00924415 0.01121961 0.00197563 0.00927899 0.01125462 0.00284126 0.01018200 0.01302326 0.00283901 0.01017096 0.01300997
400.25017870 0.00197198 0.00923796 0.01120994 0.00197216 0.00927278 0.01124494 0.00283629 0.01017795 0.01301423 0.00283404 0.01016690 0.01300094
400.50035740 0.00196851 0.00923178 0.01120029 0.00196869 0.00926657 0.01123526 0.00283132 0.01017390 0.01300522 0.00282908 0.01016284 0.01299192
400.75053610 0.00196505 0.00922560 0.01119065 0.00196523 0.00926038 0.01122561 0.00282636 0.01016985 0.01299621 0.00282412 0.01015878 0.01298290
401.00071480 0.00196159 0.00921944 0.01118103 0.00196178 0.00925419 0.01121597 0.00282141 0.01016580 0.01298721 0.00281918 0.01015472 0.01297390
401.25089350 0.00195814 0.00921328 0.01117142 0.00195833 0.00924802 0.01120634 0.00281647 0.01016175 0.01297822 0.00281424 0.01015066 0.01296490
401.50107219 0.00195470 0.00920713 0.01116183 0.00195489 0.00924185 0.01119673 0.00281154 0.01015770 0.01296923 0.00280931 0.01014660 0.01295591
401.75125089 0.00195127 0.00920098 0.01115225 0.00195146 0.00923568 0.01118714 0.00280661 0.01015365 0.01296026 0.00280439 0.01014254 0.01294693
402.00142959 0.00194784 0.00919485 0.01114269 0.00194803 0.00922953 0.01117756 0.00280170 0.01014959 0.01295129 0.00279948 0.01013848 0.01293796
402.25160829 0.00194442 0.00918872 0.01113314 0.00194461 0.00922339 0.01116799 0.00279679 0.01014554 0.01294233 0.00279458 0.01013442 0.01292899
402.50178699 0.00194100 0.00918260 0.01112361 0.00194120 0.00921725 0.01115844 0.00279189 0.01014149 0.01293338 0.00278968 0.01013035 0.01292003
402.75196569 0.00193759 0.00917649 0.01111409 0.00193779 0.00921112 0.01114891 0.00278700 0.01013743 0.01292443 0.00278480 0.01012629 0.01291109
403.00214439 0.00193419 0.00917039 0.01110458 0.00193439 0.00920500 0.01113939 0.00278212 0.01013338 0.01291550 0.00277992 0.01012223 0.01290214
403.25232309 0.00193080 0.00916430 0.01109510 0.00193100 0.00919889 0.01112988 0.00277725 0.01012932 0.01290657 0.00277505 0.01011816 0.01289321
403.50250179 0.00192741 0.00915821 0.01108562 0.00192761 0.00919278 0.01112039 0.00277238 0.01012527 0.01289765 0.00277019 0.01011410 0.01288429
403.75268049 0.00192403 0.00915214 0.01107616 0.00192423 0.00918668 0.01111092 0.00276753 0.01012121 0.01288874 0.00276534 0.01011003 0.01287537
404.00285919 0.00192065 0.00914607 0.01106672 0.00192086 0.00918060 0.01110146 0.00276268 0.01011716 0.01287984 0.00276049 0.01010597 0.01286646
404.25303788 0.00191729 0.00914001 0.01105729 0.00191749 0.00917452 0.01109201 0.00275784 0.01011310 0.01287094 0.00275566 0.01010190 0.01285756
404.50321658 0.00191393 0.00913395 0.01104788 0.00191413 0.00916844 0.01108258 0.00275301 0.01010904 0.01286206 0.00275083 0.01009784 0.01284867
404.75339528 0.00191057 0.00912791 0.01103848 0.00191078 0.00916238 0.01107316 0.00274819 0.01010499 0.01285318 0.00274601 0.01009377 0.01283979
405.00357398 0.00190722 0.00912187 0.01102909 0.00190744 0.00915632 0.01106376 0.00274338 0.01010093 0.01284431 0.00274120 0.01008971 0.01283091
405.25375268 0.00190388 0.00911584 0.01101972 0.00190410 0.00915027 0.01105437 0.00273857 0.01009687 0.01283544 0.00273640 0.01008564 0.01282204
405.50393138 0.00190055 0.00910982 0.01101037 0.00190076 0.00914423 0.01104500 0.00273378 0.01009281 0.01282659 0.00273161 0.01008157 0.01281318
405.75411008 0.00189722 0.00910381 0.01100103 0.00189744 0.00913820 0.01103564 0.00272899 0.01008876 0.01281774 0.00272683 0.01007751 0.01280433
406.00428878 0.00189390 0.00909780 0.01099170 0.00189412 0.00913218 0.01102629 0.00272421 0.01008470 0.01280890 0.00272205 0.01007344 0.01279549
406.25446748 0.00189059 0.00909180 0.01098239 0.00189081 0.00912616 0.01101696 0.00271944 0.01008064 0.01280007 0.00271728 0.01006937 0.01278665
406.50464618 0.00188728 0.00908581 0.01097309 0.00188750 0.00912015 0.01100765 0.00271467 0.01007658 0.01279125 0.00271252 0.01006530 0.01277783
406.75482487 0.00188398 0.00907983 0.01096381 0.00188420 0.00911415 0.01099835 0.00270992 0.01007252 0.01278244 0.00270777 0.01006124 0.01276901
407.00500357 0.00188068 0.00907386 0.01095454 0.00188091 0.00910816 0.01098906 0.00270517 0.01006846 0.01277363 0.00270303 0.01005717 0.01276020
407.25518227 0.00187739 0.00906789 0.01094528 0.00187762 0.00910217 0.01097979 0.00270044 0.01006440 0.01276483 0.00269830 0.01005310 0.01275140
407.50536097 0.00187411 0.00906193 0.01093605 0.00187434 0.00909619 0.01097053 0.00269571 0.01006034 0.01275604 0.00269357 0.01004903 0.01274260
407.75553967 0.00187084 0.00905598 0.01092682 0.00187107 0.00909022 0.01096129 0.00269099 0.01005627 0.01274726 0.00268886 0.01004496 0.01273382
408.00571837 0.00186757 0.00905004 0.01091761 0.00186780 0.00908426 0.01095206 0.00268627 0.01005221 0.01273849 0.00268415 0.01004089 0.01272504
408.25589707 0.00186431 0.00904411 0.01090841 0.00186454 0.00907831 0.01094284 0.00268157 0.01004815 0.01272972 0.00267945 0.01003682 0.01271627
408.50607577 0.00186105 0.00903818 0.01089923 0.00186128 0.00907236 0.01093364 0.00267688 0.01004409 0.01272097 0.00267475 0.01003275 0.01270751
408.75625447 0.00185780 0.00903226 0.01089006 0.00185804 0.00906642 0.01092446 0.00267219 0.01004003 0.01271222 0.00267007 0.01002868 0.01269875
409.00643317 0.00185456 0.00902635 0.01088091 0.00185480 0.00906049 0.01091529 0.00266751 0.01003597 0.01270348 0.00266540 0.01002461 0.01269001
409.25661187 0.00185132 0.00902044 0.01087177 0.00185156 0.00905457 0.01090613 0.00266284 0.01003190 0.01269474 0.00266073 0.01002054 0.01268127
409.50679056 0.00184809 0.00901455 0.01086264 0.00184833 0.00904865 0.01089698 0.00265818 0.01002784 0.01268602 0.00265607 0.01001647 0.01267254
409.75696926 0.00184487 0.00900866 0.01085353 0.00184511 0.00904274 0.01088785 0.00265352 0.01002378 0.01267730 0.00265142 0.01001240 0.01266382
410.00714796 0.00184165 0.00900278 0.01084443 0.00184189 0.00903684 0.01087874 0.00264888 0.01001972 0.01266859 0.00264678 0.01000833 0.01265511
410.25732666 0.00183844 0.00899691 0.01083535 0.00183868 0.00903095 0.01086964 0.00264424 0.01001565 0.01265989 0.00264214 0.01000426 0.01264640
410.50750536 0.00183524 0.00899104 0.01082628 0.00183548 0.00902507 0.01086055 0.00263961 0.01001159 0.01265120 0.00263752 0.01000019 0.01263771
410.75768406 0.00183204 0.00898518 0.01081722 0.00183228 0.00901919 0.01085147 0.00263499 0.01000753 0.01264252 0.00263290 0.00999612 0.01262902
411.00786276 0.00182885 0.00897933 0.01080818 0.00182909 0.00901332 0.01084241 0.00263038 0.01000346 0.01263384 0.00262829 0.00999205 0.01262034
411.25804146 0.00182566 0.00897349 0.01079916 0.00182591 0.00900746 0.01083337 0.00262577 0.00999940 0.01262517 0.00262369 0.00998798 0.01261167
411.50822016 0.00182248 0.00896766 0.01079014 0.00182273 0.00900160 0.01082434 0.00262118 0.00999534 0.01261651 0.00261910 0.00998391 0.01260301
411.75839886 0.00181931 0.00896183 0.01078114 0.00181956 0.00899576 0.01081532 0.00261659 0.00999127 0.01260786 0.00261452 0.00997984 0.01259435
412.00857756 0.00181615 0.00895601 0.01077216 0.00181640 0.00898992 0.01080631 0.00261201 0.00998721 0.01259922 0.00260994 0.00997576 0.01258571
412.25875625 0.00181299 0.00895020 0.01076318 0.00181324 0.00898409 0.01079732 0.00260744 0.00998314 0.01259058 0.00260537 0.00997169 0.01257707
412.50893495 0.00180983 0.00894439 0.01075423 0.00181008 0.00897826 0.01078835 0.00260288 0.00997908 0.01258196 0.00260081 0.00996762 0.01256844
412.75911365 0.00180668 0.00893860 0.01074528 0.00180694 0.00897245 0.01077938 0.00259832 0.00997502 0.01257334 0.00259626 0.00996355 0.01255981
413.00929235 0.00180354 0.00893281 0.01073635 0.00180380 0.00896664 0.01077043 0.00259377 0.00997095 0.01256473 0.00259172 0.00995948 0.01255120
413.25947105 0.00180041 0.00892703 0.01072743 0.00180066 0.00896084 0.01076150 0.00258924 0.00996689 0.01255613 0.00258718 0.00995541 0.01254259
413.50964975 0.00179704 0.00892133 0.01071837 0.00179729 0.00895511 0.01075240 0.00258429 0.00996273 0.01254701 0.00258224 0.00995125 0.01253349
413.75982845 0.00179363 0.00891566 0.01070929 0.00179388 0.00894940 0.01074328 0.00257927 0.00995854 0.01253781 0.00257723 0.00994707 0.01252429
414.01000715 0.00179022 0.00891000 0.01070022 0.00179048 0.00894370 0.01073418 0.00257426 0.00995436 0.01252862 0.00257222 0.00994289 0.01251511
414.26018585 0.00178682 0.00890434 0.01069117 0.00178708 0.00893801 0.01072509 0.00256926 0.00995018 0.01251944 0.00256723 0.00993871 0.01250593
414.51036455 0.00178343 0.00889870 0.01068213 0.00178369 0.00893233 0.01071602 0.00256427 0.00994601 0.01251027 0.00256224 0.00993453 0.01249677
