wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00235941 0.01084915 0.01320856 0.00235477 0.01113175 0.01348651 0.00392177 0.01234506 0.01626683 0.00389251 0.01229088 0.01618339
400.25017870 0.00235535 0.01084126 0.01319661 0.00235075 0.01112375 0.01347450 0.00391564 0.01234166 0.01625730 0.00388643 0.01228732 0.01617375
400.50035740 0.00235130 0.01083339 0.01318468 0.00234674 0.01111576 0.01346250 0.00390952 0.01233826 0.01624778 0.00388035 0.01228376 0.01616411
400.75053610 0.00234725 0.01082552 0.01317278 0.00234273 0.01110779 0.01345053 0.00390341 0.01233485 0.01623826 0.00387428 0.01228020 0.01615448
401.00071480 0.00234322 0.01081767 0.01316089 0.00233874 0.01109983 0.01343857 0.00389731 0.01233144 0.01622875 0.00386822 0.01227664 0.01614486
401.25089350 0.00233919 0.01080983 0.01314902 0.00233475 0.01109188 0.01342663 0.00389121 0.01232803 0.01621925 0.00386217 0.01227307 0.01613524
401.50107219 0.00233517 0.01080200 0.01313717 0.00233078 0.01108394 0.01341471 0.00388513 0.01232462 0.01620974 0.00385613 0.01226951 0.01612563
401.75125089 0.00233116 0.01079419 0.01312535 0.00232681 0.01107601 0.01340282 0.00387905 0.01232120 0.01620025 0.00385009 0.01226593 0.01611603
402.00142959 0.00232716 0.01078638 0.01311354 0.00232285 0.01106809 0.01339094 0.00387298 0.01231778 0.01619076 0.00384407 0.01226236 0.01610643
402.25160829 0.00232317 0.01077859 0.01310176 0.00231890 0.01106018 0.01337908 0.00386692 0.01231435 0.01618127 0.00383805 0.01225879 0.01609683
402.50178699 0.00231918 0.01077081 0.01308999 0.00231495 0.01105229 0.01336724 0.00386087 0.01231093 0.01617179 0.00383204 0.01225521 0.01608724
402.75196569 0.00231521 0.01076304 0.01307825 0.00231102 0.01104440 0.01335542 0.00385482 0.01230750 0.01616232 0.00382604 0.01225163 0.01607766
403.00214439 0.00231124 0.01075528 0.01306652 0.00230709 0.01103653 0.01334362 0.00384879 0.01230406 0.01615285 0.00382004 0.01224804 0.01606809
403.25232309 0.00230728 0.01074753 0.01305481 0.00230317 0.01102867 0.01333184 0.00384276 0.01230063 0.01614339 0.00381406 0.01224446 0.01605852
403.50250179 0.00230333 0.01073980 0.01304313 0.00229926 0.01102082 0.01332008 0.00383674 0.01229719 0.01613393 0.00380808 0.01224087 0.01604895
403.75268049 0.00229939 0.01073207 0.01303146 0.00229536 0.01101298 0.01330833 0.00383073 0.01229375 0.01612448 0.00380211 0.01223728 0.01603939
404.00285919 0.00229546 0.01072436 0.01301982 0.00229146 0.01100515 0.01329661 0.00382473 0.01229030 0.01611503 0.00379615 0.01223369 0.01602984
404.25303788 0.00229153 0.01071666 0.01300819 0.00228757 0.01099733 0.01328491 0.00381873 0.01228686 0.01610559 0.00379020 0.01223009 0.01602030
404.50321658 0.00228762 0.01070897 0.01299658 0.00228370 0.01098952 0.01327322 0.00381275 0.01228341 0.01609615 0.00378426 0.01222650 0.01601076
404.75339528 0.00228371 0.01070129 0.01298500 0.00227983 0.01098173 0.01326155 0.00380677 0.01227995 0.01608672 0.00377832 0.01222290 0.01600122
405.00357398 0.00227981 0.01069362 0.01297343 0.00227596 0.01097394 0.01324991 0.00380080 0.01227650 0.01607730 0.00377240 0.01221930 0.01599169
405.25375268 0.00227592 0.01068596 0.01296188 0.00227211 0.01096617 0.01323828 0.00379484 0.01227304 0.01606788 0.00376648 0.01221569 0.01598217
405.50393138 0.00227203 0.01067832 0.01295035 0.00226826 0.01095840 0.01322667 0.00378889 0.01226958 0.01605847 0.00376057 0.01221209 0.01597265
405.75411008 0.00226816 0.01067068 0.01293884 0.00226443 0.01095065 0.01321508 0.00378294 0.01226611 0.01604906 0.00375467 0.01220848 0.01596314
406.00428878 0.00226429 0.01066306 0.01292735 0.00226060 0.01094291 0.01320351 0.00377701 0.01226265 0.01603965 0.00374877 0.01220487 0.01595364
406.25446748 0.00226044 0.01065545 0.01291588 0.00225677 0.01093518 0.01319195 0.00377108 0.01225918 0.01603026 0.00374289 0.01220125 0.01594414
406.50464618 0.00225659 0.01064785 0.01290443 0.00225296 0.01092746 0.01318042 0.00376516 0.01225571 0.01602087 0.00373701 0.01219764 0.01593465
406.75482487 0.00225274 0.01064026 0.01289300 0.00224915 0.01091975 0.01316890 0.00375925 0.01225223 0.01601148 0.00373114 0.01219402 0.01592517
407.00500357 0.00224891 0.01063268 0.01288159 0.00224536 0.01091205 0.01315741 0.00375335 0.01224875 0.01600210 0.00372528 0.01219040 0.01591569
407.25518227 0.00224508 0.01062511 0.01287020 0.00224157 0.01090436 0.01314593 0.00374745 0.01224527 0.01599272 0.00371943 0.01218678 0.01590621
407.50536097 0.00224127 0.01061756 0.01285882 0.00223778 0.01089669 0.01313447 0.00374157 0.01224179 0.01598336 0.00371359 0.01218315 0.01589674
407.75553967 0.00223746 0.01061001 0.01284747 0.00223401 0.01088902 0.01312303 0.00373569 0.01223830 0.01597399 0.00370776 0.01217953 0.01588728
408.00571837 0.00223366 0.01060248 0.01283613 0.00223024 0.01088137 0.01311161 0.00372982 0.01223481 0.01596463 0.00370193 0.01217590 0.01587783
408.25589707 0.00222986 0.01059496 0.01282482 0.00222648 0.01087372 0.01310021 0.00372396 0.01223132 0.01595528 0.00369611 0.01217227 0.01586838
408.50607577 0.00222608 0.01058744 0.01281352 0.00222273 0.01086609 0.01308882 0.00371811 0.01222783 0.01594593 0.00369030 0.01216863 0.01585894
408.75625447 0.00222230 0.01057994 0.01280224 0.00221899 0.01085846 0.01307745 0.00371226 0.01222433 0.01593659 0.00368450 0.01216500 0.01584950
409.00643317 0.00221853 0.01057245 0.01279098 0.00221525 0.01085085 0.01306611 0.00370643 0.01222083 0.01592726 0.00367871 0.01216136 0.01584007
409.25661187 0.00221477 0.01056497 0.01277974 0.00221153 0.01084325 0.01305478 0.00370060 0.01221733 0.01591793 0.00367292 0.01215772 0.01583064
409.50679056 0.00221102 0.01055751 0.01276852 0.00220780 0.01083566 0.01304346 0.00369478 0.01221382 0.01590860 0.00366714 0.01215408 0.01582122
409.75696926 0.00220727 0.01055005 0.01275732 0.00220409 0.01082808 0.01303217 0.00368897 0.01221031 0.01589929 0.00366138 0.01215044 0.01581181
410.00714796 0.00220353 0.01054260 0.01274613 0.00220039 0.01082051 0.01302090 0.00368317 0.01220680 0.01588997 0.00365561 0.01214679 0.01580241
410.25732666 0.00219980 0.01053517 0.01273497 0.00219669 0.01081295 0.01300964 0.00367737 0.01220329 0.01588067 0.00364986 0.01214314 0.01579301
410.50750536 0.00219608 0.01052774 0.01272382 0.00219300 0.01080540 0.01299840 0.00367159 0.01219978 0.01587136 0.00364412 0.01213949 0.01578361
410.75768406 0.00219237 0.01052033 0.01271269 0.00218932 0.01079786 0.01298718 0.00366581 0.01219626 0.01586207 0.00363838 0.01213584 0.01577423
411.00786276 0.00218866 0.01051293 0.01270158 0.00218564 0.01079033 0.01297598 0.00366004 0.01219274 0.01585278 0.00363266 0.01213219 0.01576484
411.25804146 0.00218496 0.01050553 0.01269049 0.00218198 0.01078282 0.01296479 0.00365428 0.01218921 0.01584350 0.00362694 0.01212853 0.01575547
411.50822016 0.00218127 0.01049815 0.01267942 0.00217832 0.01077531 0.01295363 0.00364853 0.01218569 0.01583422 0.00362123 0.01212487 0.01574610
411.75839886 0.00217759 0.01049078 0.01266837 0.00217467 0.01076781 0.01294248 0.00364279 0.01218216 0.01582495 0.00361553 0.01212121 0.01573674
412.00857756 0.00217391 0.01048342 0.01265733 0.00217102 0.01076033 0.01293135 0.00363705 0.01217863 0.01581568 0.00360983 0.01211755 0.01572738
412.25875625 0.00217024 0.01047607 0.01264631 0.00216738 0.01075285 0.01292023 0.00363132 0.01217510 0.01580642 0.00360415 0.01211388 0.01571803
412.50893495 0.00216658 0.01046873 0.01263532 0.00216376 0.01074538 0.01290914 0.00362560 0.01217156 0.01579716 0.00359847 0.01211022 0.01570869
412.75911365 0.00216293 0.01046140 0.01262434 0.00216013 0.01073793 0.01289806 0.00361989 0.01216802 0.01578791 0.00359280 0.01210655 0.01569935
413.00929235 0.00215929 0.01045409 0.01261337 0.00215652 0.01073049 0.01288700 0.00361419 0.01216448 0.01577867 0.00358714 0.01210288 0.01569002
413.25947105 0.00215565 0.01044678 0.01260243 0.00215291 0.01072305 0.01287596 0.00360850 0.01216094 0.01576943 0.00358149 0.01209921 0.01568069
413.50964975 0.00215174 0.01043960 0.01259134 0.00214902 0.01071563 0.01286465 0.00360218 0.01215711 0.01575929 0.00357523 0.01209529 0.01567052
413.75982845 0.00214778 0.01043246 0.01258024 0.00214508 0.01070822 0.01285330 0.00359576 0.01215323 0.01574899 0.00356887 0.01209133 0.01566020
414.01000715 0.00214383 0.01042533 0.01256915 0.00214116 0.01070082 0.01284197 0.00358934 0.01214935 0.01573869 0.00356251 0.01208737 0.01564988
414.26018585 0.00213989 0.01041821 0.01255809 0.00213724 0.01069343 0.01283066 0.00358294 0.01214546 0.01572840 0.00355617 0.01208340 0.01563957
414.51036455 0.00213596 0.01041110 0.01254705 0.00213332 0.01068605 0.01281938 0.00357655 0.01214157 0.01571812 0.00354984 0.01207944 0.01562927
414.76054325 0.00213203 0.01040400 0.01253604 0.00212942 0.01067869 0.01280811 0.00357017 0.01213768 0.01570785 0.00354351 0.01207547 0.01561899
415.01072194 0.00212812 0.01039692 0.01252504 0.00212553 0.01067134 0.01279686 0.00356379 0.01213379 0.01569758 0.00353720 0.01207150 0.01560870
415.26090064 0.00212421 0.01038985 0.01251406 0.00212164 0.01066400 0.01278564 0.00355743 0.01212990 0.01568733 0.00353090 0.01206753 0.01559843
415.51107934 0.00212032 0.01038279 0.01250310 0.00211776 0.01065667 0.01277443 0.00355108 0.01212600 0.01567708 0.00352461 0.01206356 0.01558817
415.76125804 0.00211643 0.01037574 0.01249217 0.00211389 0.01064935 0.01276325 0.00354474 0.01212210 0.01566685 0.00351833 0.01205959 0.01557792
416.01143674 0.00211255 0.01036870 0.01248125 0.00211003 0.01064205 0.01275208 0.00353841 0.01211820 0.01565662 0.00351206 0.01205562 0.01556767
416.26161544 0.00210868 0.01036168 0.01247036 0.00210618 0.01063476 0.01274094 0.00353209 0.01211430 0.01564640 0.00350580 0.01205164 0.01555744
416.51179414 0.00210481 0.01035467 0.01245948 0.00210234 0.01062748 0.01272982 0.00352579 0.01211040 0.01563619 0.00349955 0.01204767 0.01554721
416.76197284 0.00210096 0.01034767 0.01244863 0.00209850 0.01062021 0.01271871 0.00351949 0.01210650 0.01562598 0.00349331 0.01204369 0.01553700
417.01215154 0.00209712 0.01034068 0.01243779 0.00209468 0.01061295 0.01270763 0.00351320 0.01210259 0.01561579 0.00348708 0.01203971 0.01552679
417.26233024 0.00209328 0.01033370 0.01242698 0.00209086 0.01060571 0.01269657 0.00350692 0.01209868 0.01560560 0.00348086 0.01203573 0.01551659
417.51250893 0.00208945 0.01032674 0.01241619 0.00208705 0.01059847 0.01268552 0.00350066 0.01209477 0.01559543 0.00347465 0.01203175 0.01550640
417.76268763 0.00208563 0.01031978 0.01240541 0.00208325 0.01059125 0.01267450 0.00349440 0.01209086 0.01558526 0.00346846 0.01202777 0.01549622
418.01286633 0.00208182 0.01031284 0.01239466 0.00207945 0.01058404 0.01266350 0.00348816 0.01208695 0.01557510 0.00346227 0.01202379 0.01548605
418.26304503 0.00207802 0.01030591 0.01238393 0.00207567 0.01057684 0.01265251 0.00348192 0.01208303 0.01556495 0.00345609 0.01201980 0.01547589
418.51322373 0.00207422 0.01029899 0.01237321 0.00207189 0.01056966 0.01264155 0.00347570 0.01207911 0.01555481 0.00344993 0.01201582 0.01546574
418.76340243 0.00207044 0.01029208 0.01236252 0.00206812 0.01056248 0.01263061 0.00346948 0.01207520 0.01554468 0.00344377 0.01201183 0.01545560
419.01358113 0.00206666 0.01028519 0.01235185 0.00206436 0.01055532 0.01261968 0.00346328 0.01207128 0.01553455 0.00343762 0.01200784 0.01544547
419.26375983 0.00206289 0.01027831 0.01234119 0.00206061 0.01054817 0.01260878 0.00345709 0.01206735 0.01552444 0.00343149 0.01200385 0.01543534
