wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00105122 0.00587770 0.00692891 0.00105174 0.00592694 0.00697868 0.00105964 0.00591699 0.00697663 0.00105939 0.00589386 0.00695325
400.25017870 0.00104906 0.00587424 0.00692330 0.00104958 0.00592345 0.00697303 0.00105746 0.00591352 0.00697097 0.00105721 0.00589039 0.00694760
400.50035740 0.00104690 0.00587078 0.00691769 0.00104742 0.00591995 0.00696738 0.00105528 0.00591004 0.00696532 0.00105503 0.00588693 0.00694196
400.75053610 0.00104475 0.00586733 0.00691208 0.00104527 0.00591647 0.00696174 0.00105310 0.00590657 0.00695967 0.00105286 0.00588347 0.00693633
401.00071480 0.00104261 0.00586388 0.00690649 0.00104313 0.00591298 0.00695611 0.00105094 0.00590310 0.00695404 0.00105069 0.00588002 0.00693071
401.25089350 0.00104047 0.00586044 0.00690091 0.00104099 0.00590950 0.00695048 0.00104878 0.00589964 0.00694841 0.00104853 0.00587657 0.00692510
401.50107219 0.00103834 0.00585699 0.00689533 0.00103885 0.00590602 0.00694487 0.00104662 0.00589617 0.00694279 0.00104637 0.00587312 0.00691949
401.75125089 0.00103621 0.00585356 0.00688976 0.00103672 0.00590254 0.00693926 0.00104447 0.00589272 0.00693718 0.00104422 0.00586967 0.00691390
402.00142959 0.00103408 0.00585012 0.00688420 0.00103460 0.00589907 0.00693366 0.00104232 0.00588926 0.00693158 0.00104208 0.00586623 0.00690831
402.25160829 0.00103196 0.00584669 0.00687865 0.00103248 0.00589560 0.00692807 0.00104018 0.00588581 0.00692599 0.00103994 0.00586279 0.00690273
402.50178699 0.00102985 0.00584326 0.00687311 0.00103036 0.00589213 0.00692249 0.00103804 0.00588236 0.00692040 0.00103780 0.00585936 0.00689716
402.75196569 0.00102774 0.00583983 0.00686757 0.00102825 0.00588867 0.00691692 0.00103591 0.00587891 0.00691482 0.00103567 0.00585593 0.00689159
403.00214439 0.00102564 0.00583641 0.00686205 0.00102615 0.00588521 0.00691135 0.00103378 0.00587547 0.00690925 0.00103354 0.00585250 0.00688604
403.25232309 0.00102354 0.00583299 0.00685653 0.00102405 0.00588175 0.00690580 0.00103166 0.00587203 0.00690369 0.00103142 0.00584907 0.00688049
403.50250179 0.00102144 0.00582957 0.00685102 0.00102195 0.00587830 0.00690025 0.00102955 0.00586859 0.00689814 0.00102931 0.00584565 0.00687495
403.75268049 0.00101935 0.00582616 0.00684552 0.00101986 0.00587485 0.00689471 0.00102744 0.00586516 0.00689259 0.00102720 0.00584223 0.00686942
404.00285919 0.00101727 0.00582275 0.00684002 0.00101778 0.00587140 0.00688918 0.00102533 0.00586172 0.00688705 0.00102509 0.00583881 0.00686390
404.25303788 0.00101519 0.00581934 0.00683454 0.00101570 0.00586795 0.00688365 0.00102323 0.00585830 0.00688153 0.00102299 0.00583539 0.00685838
404.50321658 0.00101312 0.00581594 0.00682906 0.00101363 0.00586451 0.00687814 0.00102113 0.00585487 0.00687600 0.00102089 0.00583198 0.00685288
404.75339528 0.00101105 0.00581254 0.00682359 0.00101156 0.00586108 0.00687263 0.00101904 0.00585145 0.00687049 0.00101880 0.00582857 0.00684738
405.00357398 0.00100899 0.00580914 0.00681813 0.00100949 0.00585764 0.00686713 0.00101696 0.00584803 0.00686499 0.00101672 0.00582517 0.00684189
405.25375268 0.00100693 0.00580575 0.00681268 0.00100743 0.00585421 0.00686164 0.00101488 0.00584462 0.00685949 0.00101464 0.00582177 0.00683641
405.50393138 0.00100487 0.00580236 0.00680723 0.00100538 0.00585078 0.00685616 0.00101280 0.00584120 0.00685400 0.00101256 0.00581837 0.00683093
405.75411008 0.00100282 0.00579897 0.00680180 0.00100333 0.00584736 0.00685068 0.00101073 0.00583779 0.00684852 0.00101049 0.00581497 0.00682547
406.00428878 0.00100078 0.00579559 0.00679637 0.00100128 0.00584394 0.00684522 0.00100866 0.00583439 0.00684305 0.00100843 0.00581158 0.00682001
406.25446748 0.00099874 0.00579221 0.00679095 0.00099924 0.00584052 0.00683976 0.00100660 0.00583098 0.00683758 0.00100637 0.00580819 0.00681456
406.50464618 0.00099670 0.00578883 0.00678553 0.00099721 0.00583710 0.00683431 0.00100454 0.00582758 0.00683213 0.00100431 0.00580481 0.00680912
406.75482487 0.00099467 0.00578545 0.00678013 0.00099517 0.00583369 0.00682887 0.00100249 0.00582419 0.00682668 0.00100226 0.00580142 0.00680368
407.00500357 0.00099265 0.00578208 0.00677473 0.00099315 0.00583028 0.00682343 0.00100045 0.00582079 0.00682124 0.00100021 0.00579804 0.00679826
407.25518227 0.00099063 0.00577872 0.00676934 0.00099113 0.00582688 0.00681801 0.00099841 0.00581740 0.00681581 0.00099817 0.00579467 0.00679284
407.50536097 0.00098861 0.00577535 0.00676396 0.00098911 0.00582348 0.00681259 0.00099637 0.00581401 0.00681038 0.00099614 0.00579129 0.00678743
407.75553967 0.00098660 0.00577199 0.00675859 0.00098710 0.00582008 0.00680718 0.00099434 0.00581063 0.00680497 0.00099410 0.00578792 0.00678203
408.00571837 0.00098460 0.00576863 0.00675323 0.00098509 0.00581668 0.00680178 0.00099231 0.00580725 0.00679956 0.00099208 0.00578455 0.00677663
408.25589707 0.00098260 0.00576527 0.00674787 0.00098309 0.00581329 0.00679638 0.00099029 0.00580387 0.00679416 0.00099006 0.00578119 0.00677125
408.50607577 0.00098060 0.00576192 0.00674252 0.00098110 0.00580990 0.00679100 0.00098827 0.00580049 0.00678876 0.00098804 0.00577783 0.00676587
408.75625447 0.00097861 0.00575857 0.00673718 0.00097910 0.00580651 0.00678562 0.00098626 0.00579712 0.00678338 0.00098603 0.00577447 0.00676050
409.00643317 0.00097662 0.00575523 0.00673185 0.00097712 0.00580313 0.00678025 0.00098425 0.00579375 0.00677800 0.00098402 0.00577111 0.00675513
409.25661187 0.00097464 0.00575189 0.00672653 0.00097513 0.00579975 0.00677489 0.00098225 0.00579038 0.00677263 0.00098202 0.00576776 0.00674978
409.50679056 0.00097266 0.00574855 0.00672121 0.00097316 0.00579638 0.00676953 0.00098025 0.00578702 0.00676727 0.00098002 0.00576441 0.00674443
409.75696926 0.00097069 0.00574521 0.00671590 0.00097118 0.00579300 0.00676419 0.00097826 0.00578366 0.00676192 0.00097803 0.00576107 0.00673909
410.00714796 0.00096872 0.00574188 0.00671060 0.00096921 0.00578963 0.00675885 0.00097627 0.00578030 0.00675657 0.00097604 0.00575772 0.00673376
410.25732666 0.00096676 0.00573855 0.00670531 0.00096725 0.00578627 0.00675352 0.00097428 0.00577695 0.00675123 0.00097406 0.00575438 0.00672844
410.50750536 0.00096480 0.00573522 0.00670002 0.00096529 0.00578290 0.00674819 0.00097231 0.00577360 0.00674590 0.00097208 0.00575105 0.00672312
