wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00230931 0.01065384 0.01296316 0.00229362 0.01095373 0.01324735 0.00396856 0.01273757 0.01670612 0.00392459 0.01270144 0.01662604
400.25017870 0.00230534 0.01064611 0.01295146 0.00228972 0.01094591 0.01323563 0.00396250 0.01273458 0.01669708 0.00391861 0.01269825 0.01661685
400.50035740 0.00230138 0.01063839 0.01293978 0.00228584 0.01093810 0.01322394 0.00395645 0.01273159 0.01668804 0.00391263 0.01269505 0.01660768
400.75053610 0.00229743 0.01063069 0.01292812 0.00228196 0.01093030 0.01321226 0.00395041 0.01272859 0.01667901 0.00390665 0.01269185 0.01659851
401.00071480 0.00229349 0.01062299 0.01291648 0.00227809 0.01092251 0.01320060 0.00394438 0.01272559 0.01666998 0.00390069 0.01268865 0.01658934
401.25089350 0.00228955 0.01061530 0.01290486 0.00227423 0.01091473 0.01318896 0.00393836 0.01272259 0.01666095 0.00389473 0.01268545 0.01658018
401.50107219 0.00228563 0.01060763 0.01289326 0.00227037 0.01090696 0.01317734 0.00393234 0.01271959 0.01665193 0.00388878 0.01268224 0.01657102
401.75125089 0.00228171 0.01059997 0.01288168 0.00226653 0.01089921 0.01316573 0.00392633 0.01271658 0.01664292 0.00388284 0.01267903 0.01656187
402.00142959 0.00227780 0.01059232 0.01287012 0.00226269 0.01089146 0.01315415 0.00392033 0.01271357 0.01663391 0.00387691 0.01267582 0.01655273
402.25160829 0.00227389 0.01058468 0.01285857 0.00225886 0.01088373 0.01314258 0.00391434 0.01271056 0.01662490 0.00387099 0.01267260 0.01654359
402.50178699 0.00227000 0.01057705 0.01284705 0.00225504 0.01087600 0.01313104 0.00390836 0.01270754 0.01661590 0.00386507 0.01266938 0.01653445
402.75196569 0.00226612 0.01056943 0.01283555 0.00225122 0.01086829 0.01311951 0.00390238 0.01270452 0.01660690 0.00385916 0.01266616 0.01652532
403.00214439 0.00226224 0.01056183 0.01282407 0.00224742 0.01086058 0.01310800 0.00389642 0.01270150 0.01659791 0.00385326 0.01266294 0.01651620
403.25232309 0.00225837 0.01055423 0.01281260 0.00224362 0.01085289 0.01309651 0.00389046 0.01269847 0.01658892 0.00384737 0.01265971 0.01650708
403.50250179 0.00225451 0.01054665 0.01280116 0.00223983 0.01084521 0.01308504 0.00388450 0.01269544 0.01657994 0.00384148 0.01265648 0.01649797
403.75268049 0.00225066 0.01053908 0.01278974 0.00223605 0.01083754 0.01307358 0.00387856 0.01269240 0.01657096 0.00383560 0.01265325 0.01648886
404.00285919 0.00224681 0.01053152 0.01277833 0.00223227 0.01082988 0.01306215 0.00387262 0.01268937 0.01656199 0.00382973 0.01265002 0.01647975
404.25303788 0.00224298 0.01052397 0.01276695 0.00222850 0.01082223 0.01305073 0.00386670 0.01268633 0.01655302 0.00382387 0.01264678 0.01647066
404.50321658 0.00223915 0.01051643 0.01275558 0.00222475 0.01081459 0.01303934 0.00386078 0.01268328 0.01654406 0.00381802 0.01264354 0.01646156
404.75339528 0.00223533 0.01050890 0.01274423 0.00222099 0.01080696 0.01302796 0.00385486 0.01268024 0.01653510 0.00381217 0.01264030 0.01645248
405.00357398 0.00223152 0.01050138 0.01273290 0.00221725 0.01079934 0.01301659 0.00384896 0.01267719 0.01652615 0.00380634 0.01263706 0.01644339
405.25375268 0.00222772 0.01049388 0.01272160 0.00221351 0.01079174 0.01300525 0.00384306 0.01267414 0.01651720 0.00380051 0.01263381 0.01643432
405.50393138 0.00222392 0.01048638 0.01271031 0.00220979 0.01078414 0.01299393 0.00383718 0.01267108 0.01650826 0.00379469 0.01263056 0.01642525
405.75411008 0.00222013 0.01047890 0.01269903 0.00220607 0.01077655 0.01298262 0.00383130 0.01266802 0.01649932 0.00378887 0.01262731 0.01641618
406.00428878 0.00221635 0.01047143 0.01268778 0.00220235 0.01076898 0.01297133 0.00382543 0.01266496 0.01649038 0.00378307 0.01262405 0.01640712
406.25446748 0.00221258 0.01046397 0.01267655 0.00219865 0.01076141 0.01296006 0.00381956 0.01266189 0.01648146 0.00377727 0.01262080 0.01639807
406.50464618 0.00220882 0.01045652 0.01266534 0.00219495 0.01075386 0.01294881 0.00381371 0.01265883 0.01647253 0.00377148 0.01261754 0.01638902
406.75482487 0.00220506 0.01044908 0.01265414 0.00219126 0.01074631 0.01293757 0.00380786 0.01265575 0.01646361 0.00376570 0.01261428 0.01637997
407.00500357 0.00220132 0.01044165 0.01264296 0.00218758 0.01073878 0.01292636 0.00380202 0.01265268 0.01645470 0.00375992 0.01261101 0.01637093
407.25518227 0.00219758 0.01043423 0.01263181 0.00218390 0.01073126 0.01291516 0.00379619 0.01264960 0.01644579 0.00375416 0.01260774 0.01636190
407.50536097 0.00219385 0.01042682 0.01262067 0.00218024 0.01072374 0.01290398 0.00379036 0.01264652 0.01643688 0.00374840 0.01260447 0.01635287
407.75553967 0.00219012 0.01041942 0.01260955 0.00217658 0.01071624 0.01289282 0.00378455 0.01264344 0.01642798 0.00374265 0.01260120 0.01634385
408.00571837 0.00218641 0.01041204 0.01259845 0.00217293 0.01070875 0.01288167 0.00377874 0.01264035 0.01641909 0.00373691 0.01259793 0.01633483
408.25589707 0.00218270 0.01040466 0.01258736 0.00216928 0.01070127 0.01287055 0.00377294 0.01263726 0.01641020 0.00373117 0.01259465 0.01632582
408.50607577 0.00217900 0.01039730 0.01257630 0.00216564 0.01069379 0.01285944 0.00376715 0.01263417 0.01640131 0.00372545 0.01259137 0.01631682
408.75625447 0.00217531 0.01038995 0.01256525 0.00216201 0.01068633 0.01284835 0.00376136 0.01263107 0.01639243 0.00371973 0.01258809 0.01630782
409.00643317 0.00217162 0.01038260 0.01255423 0.00215839 0.01067888 0.01283727 0.00375559 0.01262797 0.01638356 0.00371402 0.01258480 0.01629882
409.25661187 0.00216794 0.01037527 0.01254322 0.00215478 0.01067144 0.01282622 0.00374982 0.01262487 0.01637469 0.00370832 0.01258151 0.01628983
409.50679056 0.00216428 0.01036795 0.01253223 0.00215117 0.01066401 0.01281518 0.00374406 0.01262176 0.01636582 0.00370262 0.01257822 0.01628085
409.75696926 0.00216061 0.01036064 0.01252125 0.00214757 0.01065659 0.01280416 0.00373831 0.01261866 0.01635697 0.00369694 0.01257493 0.01627187
410.00714796 0.00215696 0.01035334 0.01251030 0.00214398 0.01064918 0.01279316 0.00373256 0.01261555 0.01634811 0.00369126 0.01257164 0.01626290
410.25732666 0.00215331 0.01034605 0.01249936 0.00214039 0.01064178 0.01278217 0.00372683 0.01261243 0.01633926 0.00368559 0.01256834 0.01625393
410.50750536 0.00214967 0.01033877 0.01248845 0.00213681 0.01063439 0.01277120 0.00372110 0.01260931 0.01633042 0.00367993 0.01256504 0.01624497
410.75768406 0.00214604 0.01033150 0.01247755 0.00213324 0.01062701 0.01276025 0.00371538 0.01260619 0.01632158 0.00367427 0.01256174 0.01623601
