wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00273048 0.01250918 0.01523966 0.00270721 0.01289688 0.01560409 0.00499752 0.01436048 0.01935800 0.00493769 0.01434845 0.01928614
400.25017870 0.00272564 0.01249959 0.01522523 0.00270249 0.01288720 0.01558969 0.00499062 0.01435807 0.01934869 0.00493087 0.01434574 0.01927660
400.50035740 0.00272081 0.01249001 0.01521082 0.00269777 0.01287754 0.01557531 0.00498374 0.01435565 0.01933939 0.00492406 0.01434302 0.01926707
400.75053610 0.00271599 0.01248045 0.01519644 0.00269307 0.01286789 0.01556096 0.00497685 0.01435323 0.01933009 0.00491726 0.01434029 0.01925755
401.00071480 0.00271118 0.01247090 0.01518208 0.00268838 0.01285825 0.01554664 0.00496998 0.01435081 0.01932079 0.00491046 0.01433756 0.01924802
401.25089350 0.00270639 0.01246136 0.01516775 0.00268370 0.01284863 0.01553233 0.00496311 0.01434838 0.01931149 0.00490367 0.01433483 0.01923851
401.50107219 0.00270160 0.01245183 0.01515344 0.00267903 0.01283902 0.01551805 0.00495625 0.01434595 0.01930220 0.00489689 0.01433210 0.01922899
401.75125089 0.00269683 0.01244232 0.01513916 0.00267438 0.01282942 0.01550380 0.00494940 0.01434351 0.01929291 0.00489011 0.01432936 0.01921948
402.00142959 0.00269207 0.01243283 0.01512490 0.00266973 0.01281984 0.01548957 0.00494255 0.01434107 0.01928363 0.00488335 0.01432663 0.01920997
402.25160829 0.00268733 0.01242335 0.01511067 0.00266510 0.01281027 0.01547536 0.00493571 0.01433863 0.01927435 0.00487659 0.01432388 0.01920047
402.50178699 0.00268259 0.01241388 0.01509647 0.00266047 0.01280071 0.01546118 0.00492888 0.01433619 0.01926507 0.00486983 0.01432114 0.01919097
402.75196569 0.00267787 0.01240442 0.01508229 0.00265586 0.01279116 0.01544702 0.00492206 0.01433373 0.01925579 0.00486309 0.01431839 0.01918147
403.00214439 0.00267315 0.01239498 0.01506813 0.00265126 0.01278163 0.01543289 0.00491524 0.01433128 0.01924652 0.00485635 0.01431564 0.01917198
403.25232309 0.00266845 0.01238555 0.01505400 0.00264667 0.01277211 0.01541877 0.00490843 0.01432882 0.01923725 0.00484962 0.01431288 0.01916250
403.50250179 0.00266376 0.01237614 0.01503990 0.00264209 0.01276260 0.01540469 0.00490163 0.01432636 0.01922799 0.00484289 0.01431012 0.01915301
403.75268049 0.00265908 0.01236674 0.01502582 0.00263752 0.01275310 0.01539062 0.00489483 0.01432389 0.01921873 0.00483617 0.01430736 0.01914353
404.00285919 0.00265442 0.01235735 0.01501176 0.00263296 0.01274362 0.01537658 0.00488804 0.01432142 0.01920947 0.00482946 0.01430459 0.01913406
404.25303788 0.00264976 0.01234797 0.01499773 0.00262841 0.01273415 0.01536257 0.00488126 0.01431895 0.01920021 0.00482276 0.01430183 0.01912459
404.50321658 0.00264512 0.01233861 0.01498373 0.00262388 0.01272470 0.01534857 0.00487449 0.01431647 0.01919096 0.00481607 0.01429905 0.01911512
404.75339528 0.00264048 0.01232927 0.01496975 0.00261935 0.01271525 0.01533460 0.00486772 0.01431399 0.01918171 0.00480938 0.01429628 0.01910566
405.00357398 0.00263586 0.01231993 0.01495579 0.00261484 0.01270582 0.01532066 0.00486096 0.01431150 0.01917247 0.00480270 0.01429350 0.01909620
405.25375268 0.00263125 0.01231061 0.01494186 0.00261033 0.01269640 0.01530673 0.00485421 0.01430901 0.01916322 0.00479602 0.01429072 0.01908674
405.50393138 0.00262665 0.01230131 0.01492796 0.00260584 0.01268700 0.01529283 0.00484747 0.01430652 0.01915399 0.00478936 0.01428794 0.01907729
405.75411008 0.00262206 0.01229202 0.01491408 0.00260135 0.01267760 0.01527896 0.00484073 0.01430402 0.01914475 0.00478270 0.01428515 0.01906785
406.00428878 0.00261748 0.01228274 0.01490022 0.00259688 0.01266822 0.01526510 0.00483400 0.01430152 0.01913552 0.00477604 0.01428236 0.01905840
406.25446748 0.00261292 0.01227347 0.01488639 0.00259242 0.01265886 0.01525127 0.00482727 0.01429902 0.01912629 0.00476940 0.01427957 0.01904896
406.50464618 0.00260836 0.01226422 0.01487258 0.00258797 0.01264950 0.01523747 0.00482056 0.01429651 0.01911707 0.00476276 0.01427677 0.01903953
406.75482487 0.00260382 0.01225498 0.01485880 0.00258352 0.01264016 0.01522368 0.00481385 0.01429400 0.01910784 0.00475613 0.01427397 0.01903010
407.00500357 0.00259929 0.01224575 0.01484504 0.00257909 0.01263083 0.01520992 0.00480715 0.01429148 0.01909863 0.00474951 0.01427116 0.01902067
407.25518227 0.00259476 0.01223654 0.01483130 0.00257467 0.01262151 0.01519619 0.00480045 0.01428896 0.01908941 0.00474289 0.01426836 0.01901125
407.50536097 0.00259025 0.01222734 0.01481759 0.00257026 0.01261221 0.01518247 0.00479377 0.01428643 0.01908020 0.00473628 0.01426555 0.01900183
407.75553967 0.00258575 0.01221815 0.01480391 0.00256586 0.01260292 0.01516878 0.00478709 0.01428391 0.01907099 0.00472968 0.01426274 0.01899242
408.00571837 0.00258126 0.01220898 0.01479024 0.00256147 0.01259364 0.01515511 0.00478042 0.01428137 0.01906179 0.00472309 0.01425992 0.01898301
408.25589707 0.00257678 0.01219982 0.01477660 0.00255709 0.01258437 0.01514147 0.00477375 0.01427884 0.01905259 0.00471650 0.01425710 0.01897360
408.50607577 0.00257231 0.01219068 0.01476299 0.00255272 0.01257512 0.01512784 0.00476709 0.01427630 0.01904339 0.00470992 0.01425428 0.01896420
408.75625447 0.00256786 0.01218154 0.01474940 0.00254837 0.01256588 0.01511424 0.00476044 0.01427375 0.01903420 0.00470335 0.01425145 0.01895480
409.00643317 0.00256341 0.01217242 0.01473583 0.00254402 0.01255665 0.01510066 0.00475380 0.01427121 0.01902501 0.00469678 0.01424863 0.01894541
409.25661187 0.00255897 0.01216332 0.01472229 0.00253968 0.01254743 0.01508711 0.00474716 0.01426866 0.01901582 0.00469023 0.01424579 0.01893602
409.50679056 0.00255455 0.01215422 0.01470877 0.00253535 0.01253823 0.01507358 0.00474054 0.01426610 0.01900664 0.00468368 0.01424296 0.01892664
409.75696926 0.00255013 0.01214514 0.01469528 0.00253103 0.01252904 0.01506007 0.00473392 0.01426354 0.01899746 0.00467713 0.01424012 0.01891726
410.00714796 0.00254573 0.01213608 0.01468180 0.00252672 0.01251986 0.01504658 0.00472730 0.01426098 0.01898828 0.00467060 0.01423728 0.01890788
410.25732666 0.00254133 0.01212702 0.01466836 0.00252242 0.01251069 0.01503311 0.00472070 0.01425841 0.01897911 0.00466407 0.01423444 0.01889851
410.50750536 0.00253695 0.01211798 0.01465493 0.00251813 0.01250154 0.01501967 0.00471410 0.01425584 0.01896994 0.00465755 0.01423159 0.01888914
410.75768406 0.00253257 0.01210896 0.01464153 0.00251385 0.01249240 0.01500625 0.00470751 0.01425327 0.01896077 0.00465104 0.01422874 0.01887977
411.00786276 0.00252821 0.01209994 0.01462815 0.00250959 0.01248327 0.01499285 0.00470092 0.01425069 0.01895161 0.00464453 0.01422588 0.01887042
411.25804146 0.00252386 0.01209094 0.01461480 0.00250533 0.01247415 0.01497948 0.00469435 0.01424811 0.01894245 0.00463803 0.01422303 0.01886106
411.50822016 0.00251952 0.01208195 0.01460147 0.00250108 0.01246505 0.01496613 0.00468778 0.01424552 0.01893330 0.00463154 0.01422017 0.01885171
411.75839886 0.00251518 0.01207298 0.01458816 0.00249684 0.01245596 0.01495279 0.00468122 0.01424293 0.01892415 0.00462506 0.01421730 0.01884236
412.00857756 0.00251086 0.01206401 0.01457488 0.00249261 0.01244688 0.01493949 0.00467466 0.01424034 0.01891500 0.00461858 0.01421444 0.01883302
