wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00147711 0.00727535 0.00875247 0.00147345 0.00738697 0.00886042 0.00196029 0.00880406 0.01076435 0.00194851 0.00876363 0.01071214
400.25017870 0.00147432 0.00727084 0.00874516 0.00147067 0.00738240 0.00885307 0.00195664 0.00880024 0.01075688 0.00194488 0.00875978 0.01070466
400.50035740 0.00147153 0.00726633 0.00873786 0.00146790 0.00737783 0.00884572 0.00195299 0.00879642 0.01074941 0.00194126 0.00875594 0.01069720
400.75053610 0.00146874 0.00726183 0.00873057 0.00146513 0.00737327 0.00883839 0.00194936 0.00879260 0.01074196 0.00193765 0.00875210 0.01068974
401.00071480 0.00146596 0.00725733 0.00872330 0.00146236 0.00736871 0.00883107 0.00194573 0.00878879 0.01073451 0.00193404 0.00874825 0.01068230
401.25089350 0.00146319 0.00725284 0.00871603 0.00145960 0.00736415 0.00882376 0.00194210 0.00878497 0.01072707 0.00193044 0.00874441 0.01067486
401.50107219 0.00146043 0.00724835 0.00870878 0.00145685 0.00735960 0.00881646 0.00193849 0.00878115 0.01071964 0.00192685 0.00874057 0.01066743
401.75125089 0.00145767 0.00724387 0.00870153 0.00145411 0.00735506 0.00880917 0.00193488 0.00877734 0.01071222 0.00192327 0.00873673 0.01066000
402.00142959 0.00145491 0.00723939 0.00869430 0.00145137 0.00735052 0.00880189 0.00193128 0.00877352 0.01070481 0.00191969 0.00873289 0.01065259
402.25160829 0.00145216 0.00723492 0.00868708 0.00144863 0.00734599 0.00879462 0.00192769 0.00876971 0.01069740 0.00191613 0.00872906 0.01064518
402.50178699 0.00144942 0.00723045 0.00867987 0.00144590 0.00734146 0.00878736 0.00192410 0.00876590 0.01069000 0.00191256 0.00872522 0.01063778
402.75196569 0.00144668 0.00722599 0.00867267 0.00144318 0.00733693 0.00878011 0.00192052 0.00876208 0.01068261 0.00190901 0.00872138 0.01063039
403.00214439 0.00144395 0.00722153 0.00866548 0.00144046 0.00733241 0.00877288 0.00191695 0.00875827 0.01067523 0.00190546 0.00871755 0.01062301
403.25232309 0.00144123 0.00721707 0.00865830 0.00143775 0.00732790 0.00876565 0.00191339 0.00875446 0.01066785 0.00190192 0.00871372 0.01061564
403.50250179 0.00143851 0.00721263 0.00865113 0.00143504 0.00732339 0.00875843 0.00190983 0.00875065 0.01066049 0.00189839 0.00870988 0.01060827
403.75268049 0.00143579 0.00720818 0.00864397 0.00143234 0.00731888 0.00875123 0.00190628 0.00874685 0.01065313 0.00189486 0.00870605 0.01060091
404.00285919 0.00143308 0.00720374 0.00863683 0.00142965 0.00731438 0.00874403 0.00190274 0.00874304 0.01064578 0.00189134 0.00870222 0.01059356
404.25303788 0.00143038 0.00719931 0.00862969 0.00142696 0.00730989 0.00873685 0.00189920 0.00873923 0.01063844 0.00188783 0.00869839 0.01058622
404.50321658 0.00142769 0.00719488 0.00862257 0.00142428 0.00730540 0.00872968 0.00189568 0.00873543 0.01063110 0.00188432 0.00869457 0.01057889
404.75339528 0.00142499 0.00719046 0.00861545 0.00142160 0.00730091 0.00872251 0.00189215 0.00873162 0.01062378 0.00188083 0.00869074 0.01057156
405.00357398 0.00142231 0.00718604 0.00860835 0.00141893 0.00729643 0.00871536 0.00188864 0.00872782 0.01061646 0.00187734 0.00868691 0.01056425
405.25375268 0.00141963 0.00718162 0.00860125 0.00141626 0.00729196 0.00870822 0.00188513 0.00872401 0.01060915 0.00187385 0.00868309 0.01055694
405.50393138 0.00141696 0.00717721 0.00859417 0.00141360 0.00728749 0.00870109 0.00188163 0.00872021 0.01060184 0.00187037 0.00867926 0.01054964
405.75411008 0.00141429 0.00717281 0.00858710 0.00141094 0.00728302 0.00869396 0.00187814 0.00871641 0.01059455 0.00186690 0.00867544 0.01054235
406.00428878 0.00141162 0.00716841 0.00858004 0.00140829 0.00727856 0.00868685 0.00187465 0.00871261 0.01058726 0.00186344 0.00867162 0.01053506
406.25446748 0.00140897 0.00716402 0.00857298 0.00140565 0.00727410 0.00867975 0.00187117 0.00870881 0.01057999 0.00185999 0.00866780 0.01052779
406.50464618 0.00140632 0.00715963 0.00856594 0.00140301 0.00726965 0.00867266 0.00186770 0.00870501 0.01057272 0.00185654 0.00866398 0.01052052
406.75482487 0.00140367 0.00715524 0.00855891 0.00140038 0.00726520 0.00866558 0.00186424 0.00870122 0.01056545 0.00185309 0.00866016 0.01051326
407.00500357 0.00140103 0.00715086 0.00855189 0.00139775 0.00726076 0.00865851 0.00186078 0.00869742 0.01055820 0.00184966 0.00865635 0.01050601
407.25518227 0.00139840 0.00714649 0.00854488 0.00139513 0.00725632 0.00865145 0.00185733 0.00869363 0.01055095 0.00184623 0.00865253 0.01049876
407.50536097 0.00139577 0.00714212 0.00853788 0.00139251 0.00725189 0.00864440 0.00185388 0.00868983 0.01054372 0.00184281 0.00864872 0.01049153
407.75553967 0.00139314 0.00713775 0.00853089 0.00138990 0.00724746 0.00863736 0.00185045 0.00868604 0.01053649 0.00183940 0.00864490 0.01048430
408.00571837 0.00139053 0.00713339 0.00852392 0.00138730 0.00724304 0.00863034 0.00184702 0.00868225 0.01052926 0.00183599 0.00864109 0.01047708
408.25589707 0.00138791 0.00712903 0.00851695 0.00138470 0.00723862 0.00862332 0.00184359 0.00867846 0.01052205 0.00183259 0.00863728 0.01046987
408.50607577 0.00138531 0.00712468 0.00850999 0.00138210 0.00723421 0.00861631 0.00184018 0.00867467 0.01051484 0.00182919 0.00863347 0.01046266
408.75625447 0.00138271 0.00712034 0.00850304 0.00137951 0.00722980 0.00860931 0.00183677 0.00867088 0.01050764 0.00182581 0.00862966 0.01045547
409.00643317 0.00138011 0.00711599 0.00849611 0.00137693 0.00722539 0.00860232 0.00183336 0.00866709 0.01050045 0.00182243 0.00862585 0.01044828
