wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00152454 0.00745413 0.00897867 0.00152509 0.00758061 0.00910570 0.00189412 0.00822935 0.01012347 0.00188824 0.00817953 0.01006778
400.25017870 0.00152166 0.00744952 0.00897118 0.00152222 0.00757592 0.00909814 0.00189051 0.00822533 0.01011583 0.00188464 0.00817550 0.01006014
400.50035740 0.00151879 0.00744492 0.00896371 0.00151935 0.00757124 0.00909058 0.00188690 0.00822131 0.01010820 0.00188104 0.00817148 0.01005252
400.75053610 0.00151592 0.00744032 0.00895624 0.00151648 0.00756656 0.00908304 0.00188330 0.00821729 0.01010058 0.00187745 0.00816745 0.01004490
401.00071480 0.00151306 0.00743573 0.00894879 0.00151362 0.00756189 0.00907551 0.00187970 0.00821327 0.01009297 0.00187387 0.00816343 0.01003730
401.25089350 0.00151021 0.00743114 0.00894134 0.00151077 0.00755722 0.00906799 0.00187612 0.00820925 0.01008537 0.00187030 0.00815941 0.01002970
401.50107219 0.00150736 0.00742656 0.00893391 0.00150793 0.00755255 0.00906048 0.00187254 0.00820524 0.01007777 0.00186673 0.00815539 0.01002211
401.75125089 0.00150451 0.00742198 0.00892649 0.00150508 0.00754790 0.00905298 0.00186897 0.00820122 0.01007019 0.00186317 0.00815137 0.01001454
402.00142959 0.00150167 0.00741741 0.00891908 0.00150225 0.00754324 0.00904549 0.00186540 0.00819721 0.01006261 0.00185962 0.00814735 0.01000697
402.25160829 0.00149884 0.00741284 0.00891168 0.00149942 0.00753860 0.00903802 0.00186185 0.00819320 0.01005504 0.00185607 0.00814334 0.00999941
402.50178699 0.00149602 0.00740828 0.00890430 0.00149660 0.00753395 0.00903055 0.00185830 0.00818919 0.01004749 0.00185253 0.00813932 0.00999186
402.75196569 0.00149320 0.00740372 0.00889692 0.00149378 0.00752932 0.00902310 0.00185476 0.00818518 0.01003994 0.00184900 0.00813531 0.00998431
403.00214439 0.00149038 0.00739917 0.00888955 0.00149097 0.00752468 0.00901566 0.00185122 0.00818117 0.01003240 0.00184548 0.00813130 0.00997678
403.25232309 0.00148758 0.00739462 0.00888220 0.00148817 0.00752006 0.00900822 0.00184769 0.00817717 0.01002486 0.00184196 0.00812729 0.00996926
403.50250179 0.00148477 0.00739008 0.00887486 0.00148537 0.00751543 0.00900080 0.00184417 0.00817317 0.01001734 0.00183846 0.00812329 0.00996174
403.75268049 0.00148198 0.00738555 0.00886752 0.00148257 0.00751082 0.00899339 0.00184066 0.00816917 0.01000983 0.00183495 0.00811928 0.00995424
404.00285919 0.00147919 0.00738101 0.00886020 0.00147979 0.00750620 0.00898599 0.00183716 0.00816517 0.01000232 0.00183146 0.00811528 0.00994674
404.25303788 0.00147640 0.00737649 0.00885289 0.00147701 0.00750160 0.00897860 0.00183366 0.00816117 0.00999483 0.00182797 0.00811128 0.00993925
404.50321658 0.00147363 0.00737197 0.00884559 0.00147423 0.00749699 0.00897122 0.00183017 0.00815717 0.00998734 0.00182450 0.00810728 0.00993177
404.75339528 0.00147085 0.00736745 0.00883830 0.00147146 0.00749240 0.00896386 0.00182668 0.00815318 0.00997986 0.00182102 0.00810328 0.00992430
405.00357398 0.00146809 0.00736294 0.00883103 0.00146870 0.00748780 0.00895650 0.00182321 0.00814918 0.00997239 0.00181756 0.00809928 0.00991684
405.25375268 0.00146533 0.00735843 0.00882376 0.00146594 0.00748322 0.00894916 0.00181974 0.00814519 0.00996493 0.00181410 0.00809529 0.00990939
405.50393138 0.00146257 0.00735393 0.00881650 0.00146319 0.00747863 0.00894182 0.00181628 0.00814120 0.00995748 0.00181065 0.00809130 0.00990195
405.75411008 0.00145982 0.00734943 0.00880926 0.00146044 0.00747406 0.00893450 0.00181282 0.00813721 0.00995004 0.00180721 0.00808731 0.00989451
406.00428878 0.00145708 0.00734494 0.00880202 0.00145770 0.00746948 0.00892718 0.00180938 0.00813323 0.00994260 0.00180377 0.00808332 0.00988709
406.25446748 0.00145434 0.00734046 0.00879480 0.00145496 0.00746492 0.00891988 0.00180594 0.00812924 0.00993518 0.00180034 0.00807933 0.00987967
406.50464618 0.00145161 0.00733597 0.00878759 0.00145224 0.00746035 0.00891259 0.00180250 0.00812526 0.00992776 0.00179692 0.00807535 0.00987227
406.75482487 0.00144889 0.00733150 0.00878038 0.00144951 0.00745580 0.00890531 0.00179908 0.00812128 0.00992035 0.00179351 0.00807136 0.00986487
407.00500357 0.00144617 0.00732703 0.00877319 0.00144679 0.00745124 0.00889804 0.00179566 0.00811730 0.00991296 0.00179010 0.00806738 0.00985748
407.25518227 0.00144345 0.00732256 0.00876601 0.00144408 0.00744669 0.00889078 0.00179225 0.00811332 0.00990557 0.00178670 0.00806340 0.00985010
407.50536097 0.00144074 0.00731810 0.00875884 0.00144138 0.00744215 0.00888353 0.00178884 0.00810934 0.00989818 0.00178330 0.00805942 0.00984273
407.75553967 0.00143804 0.00731364 0.00875168 0.00143868 0.00743761 0.00887629 0.00178544 0.00810537 0.00989081 0.00177992 0.00805545 0.00983537
408.00571837 0.00143534 0.00730919 0.00874453 0.00143598 0.00743308 0.00886906 0.00178205 0.00810139 0.00988345 0.00177654 0.00805147 0.00982801
408.25589707 0.00143265 0.00730474 0.00873739 0.00143329 0.00742855 0.00886184 0.00177867 0.00809742 0.00987609 0.00177317 0.00804750 0.00982067
408.50607577 0.00142997 0.00730030 0.00873026 0.00143061 0.00742403 0.00885464 0.00177530 0.00809345 0.00986875 0.00176980 0.00804353 0.00981333
408.75625447 0.00142729 0.00729586 0.00872315 0.00142793 0.00741951 0.00884744 0.00177193 0.00808949 0.00986141 0.00176644 0.00803956 0.00980601
409.00643317 0.00142461 0.00729143 0.00871604 0.00142526 0.00741500 0.00884025 0.00176856 0.00808552 0.00985408 0.00176309 0.00803560 0.00979869
409.25661187 0.00142194 0.00728700 0.00870894 0.00142259 0.00741049 0.00883308 0.00176521 0.00808155 0.00984676 0.00175975 0.00803163 0.00979138
409.50679056 0.00141928 0.00728258 0.00870186 0.00141993 0.00740598 0.00882591 0.00176186 0.00807759 0.00983945 0.00175641 0.00802767 0.00978408
409.75696926 0.00141662 0.00727816 0.00869478 0.00141728 0.00740148 0.00881876 0.00175852 0.00807363 0.00983215 0.00175308 0.00802371 0.00977679
410.00714796 0.00141397 0.00727375 0.00868772 0.00141463 0.00739699 0.00881162 0.00175519 0.00806967 0.00982486 0.00174976 0.00801975 0.00976951
410.25732666 0.00141133 0.00726934 0.00868066 0.00141198 0.00739250 0.00880448 0.00175186 0.00806571 0.00981757 0.00174644 0.00801579 0.00976223
410.50750536 0.00140869 0.00726493 0.00867362 0.00140934 0.00738801 0.00879736 0.00174854 0.00806176 0.00981030 0.00174313 0.00801184 0.00975497
410.75768406 0.00140605 0.00726054 0.00866659 0.00140671 0.00738353 0.00879025 0.00174523 0.00805780 0.00980303 0.00173983 0.00800788 0.00974771
411.00786276 0.00140342 0.00725614 0.00865956 0.00140408 0.00737906 0.00878314 0.00174192 0.00805385 0.00979577 0.00173654 0.00800393 0.00974047
