wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00188394 0.00887661 0.01076056 0.00187773 0.00897278 0.01085051 0.00293759 0.01105483 0.01399241 0.00292225 0.01103461 0.01395686
400.25017870 0.00188063 0.00887068 0.01075131 0.00187444 0.00896681 0.01084124 0.00293267 0.01105142 0.01398409 0.00291736 0.01103115 0.01394851
400.50035740 0.00187732 0.00886475 0.01074207 0.00187115 0.00896084 0.01083200 0.00292776 0.01104800 0.01397577 0.00291248 0.01102768 0.01394016
400.75053610 0.00187402 0.00885883 0.01073285 0.00186788 0.00895489 0.01082277 0.00292286 0.01104459 0.01396745 0.00290761 0.01102421 0.01393182
401.00071480 0.00187073 0.00885292 0.01072365 0.00186461 0.00894894 0.01081355 0.00291797 0.01104118 0.01395914 0.00290274 0.01102074 0.01392348
401.25089350 0.00186744 0.00884702 0.01071445 0.00186134 0.00894300 0.01080434 0.00291308 0.01103776 0.01395084 0.00289788 0.01101726 0.01391515
401.50107219 0.00186416 0.00884112 0.01070528 0.00185808 0.00893707 0.01079515 0.00290820 0.01103434 0.01394254 0.00289303 0.01101379 0.01390682
401.75125089 0.00186088 0.00883523 0.01069611 0.00185483 0.00893115 0.01078598 0.00290334 0.01103092 0.01393425 0.00288819 0.01101031 0.01389851
402.00142959 0.00185761 0.00882935 0.01068697 0.00185159 0.00892523 0.01077682 0.00289847 0.01102750 0.01392597 0.00288336 0.01100684 0.01389019
402.25160829 0.00185435 0.00882348 0.01067783 0.00184835 0.00891932 0.01076767 0.00289362 0.01102407 0.01391769 0.00287853 0.01100336 0.01388189
402.50178699 0.00185110 0.00881762 0.01066871 0.00184512 0.00891342 0.01075853 0.00288878 0.01102065 0.01390942 0.00287371 0.01099988 0.01387359
402.75196569 0.00184785 0.00881176 0.01065961 0.00184189 0.00890752 0.01074941 0.00288394 0.01101722 0.01390116 0.00286891 0.01099640 0.01386530
403.00214439 0.00184460 0.00880591 0.01065052 0.00183867 0.00890164 0.01074031 0.00287911 0.01101379 0.01389290 0.00286410 0.01099291 0.01385702
403.25232309 0.00184137 0.00880007 0.01064144 0.00183546 0.00889576 0.01073122 0.00287429 0.01101036 0.01388465 0.00285931 0.01098943 0.01384874
403.50250179 0.00183814 0.00879424 0.01063237 0.00183225 0.00888989 0.01072214 0.00286947 0.01100693 0.01387640 0.00285452 0.01098594 0.01384046
403.75268049 0.00183491 0.00878841 0.01062333 0.00182905 0.00888403 0.01071307 0.00286467 0.01100349 0.01386816 0.00284974 0.01098245 0.01383220
404.00285919 0.00183170 0.00878259 0.01061429 0.00182585 0.00887817 0.01070402 0.00285987 0.01100006 0.01385993 0.00284497 0.01097897 0.01382394
404.25303788 0.00182849 0.00877678 0.01060527 0.00182267 0.00887232 0.01069499 0.00285508 0.01099662 0.01385170 0.00284021 0.01097547 0.01381569
404.50321658 0.00182528 0.00877098 0.01059626 0.00181948 0.00886648 0.01068596 0.00285030 0.01099318 0.01384348 0.00283546 0.01097198 0.01380744
