wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00236585 0.01088350 0.01324935 0.00236259 0.01114126 0.01350384 0.00391223 0.01228780 0.01620003 0.00388674 0.01223616 0.01612289
400.25017870 0.00236178 0.01087559 0.01323737 0.00235855 0.01113324 0.01349179 0.00390610 0.01228434 0.01619044 0.00388064 0.01223256 0.01611320
400.50035740 0.00235771 0.01086769 0.01322541 0.00235452 0.01112524 0.01347976 0.00389997 0.01228088 0.01618085 0.00387456 0.01222896 0.01610352
400.75053610 0.00235366 0.01085980 0.01321346 0.00235050 0.01111725 0.01346775 0.00389386 0.01227742 0.01617128 0.00386848 0.01222536 0.01609384
401.00071480 0.00234961 0.01085193 0.01320154 0.00234649 0.01110927 0.01345576 0.00388775 0.01227395 0.01616171 0.00386241 0.01222176 0.01608417
401.25089350 0.00234557 0.01084406 0.01318964 0.00234249 0.01110130 0.01344379 0.00388165 0.01227049 0.01615214 0.00385635 0.01221816 0.01607451
401.50107219 0.00234155 0.01083621 0.01317776 0.00233849 0.01109334 0.01343184 0.00387556 0.01226701 0.01614258 0.00385029 0.01221455 0.01606485
401.75125089 0.00233753 0.01082837 0.01316590 0.00233451 0.01108540 0.01341990 0.00386948 0.01226354 0.01613302 0.00384425 0.01221094 0.01605519
402.00142959 0.00233351 0.01082054 0.01315406 0.00233053 0.01107746 0.01340799 0.00386341 0.01226006 0.01612347 0.00383821 0.01220733 0.01604554
402.25160829 0.00232951 0.01081272 0.01314223 0.00232656 0.01106954 0.01339610 0.00385734 0.01225659 0.01611393 0.00383218 0.01220372 0.01603590
402.50178699 0.00232552 0.01080492 0.01313043 0.00232260 0.01106163 0.01338423 0.00385129 0.01225310 0.01610439 0.00382616 0.01220010 0.01602627
402.75196569 0.00232153 0.01079712 0.01311865 0.00231865 0.01105373 0.01337237 0.00384524 0.01224962 0.01609485 0.00382015 0.01219648 0.01601664
403.00214439 0.00231755 0.01078934 0.01310689 0.00231470 0.01104584 0.01336054 0.00383920 0.01224613 0.01608533 0.00381415 0.01219286 0.01600701
403.25232309 0.00231358 0.01078157 0.01309515 0.00231077 0.01103796 0.01334872 0.00383317 0.01224264 0.01607580 0.00380816 0.01218924 0.01599739
403.50250179 0.00230962 0.01077381 0.01308343 0.00230684 0.01103009 0.01333693 0.00382714 0.01223915 0.01606629 0.00380217 0.01218561 0.01598778
403.75268049 0.00230567 0.01076606 0.01307173 0.00230292 0.01102223 0.01332515 0.00382113 0.01223565 0.01605678 0.00379619 0.01218199 0.01597818
404.00285919 0.00230173 0.01075832 0.01306005 0.00229901 0.01101439 0.01331340 0.00381512 0.01223215 0.01604727 0.00379022 0.01217836 0.01596858
404.25303788 0.00229779 0.01075060 0.01304839 0.00229511 0.01100655 0.01330166 0.00380912 0.01222865 0.01603777 0.00378426 0.01217472 0.01595898
404.50321658 0.00229387 0.01074288 0.01303675 0.00229121 0.01099873 0.01328994 0.00380313 0.01222514 0.01602828 0.00377831 0.01217109 0.01594940
404.75339528 0.00228995 0.01073518 0.01302513 0.00228733 0.01099092 0.01327824 0.00379715 0.01222163 0.01601879 0.00377236 0.01216745 0.01593981
405.00357398 0.00228604 0.01072749 0.01301352 0.00228345 0.01098312 0.01326656 0.00379118 0.01221812 0.01600930 0.00376643 0.01216381 0.01593024
405.25375268 0.00228214 0.01071981 0.01300194 0.00227958 0.01097533 0.01325490 0.00378521 0.01221461 0.01599982 0.00376050 0.01216017 0.01592067
405.50393138 0.00227824 0.01071214 0.01299038 0.00227572 0.01096755 0.01324326 0.00377926 0.01221109 0.01599035 0.00375458 0.01215653 0.01591111
405.75411008 0.00227436 0.01070448 0.01297884 0.00227186 0.01095978 0.01323164 0.00377331 0.01220758 0.01598089 0.00374867 0.01215288 0.01590155
406.00428878 0.00227048 0.01069683 0.01296731 0.00226802 0.01095202 0.01322004 0.00376737 0.01220405 0.01597143 0.00374277 0.01214923 0.01589200
406.25446748 0.00226661 0.01068920 0.01295581 0.00226418 0.01094427 0.01320845 0.00376144 0.01220053 0.01596197 0.00373687 0.01214558 0.01588245
406.50464618 0.00226275 0.01068157 0.01294432 0.00226035 0.01093654 0.01319689 0.00375552 0.01219700 0.01595252 0.00373099 0.01214193 0.01587291
406.75482487 0.00225890 0.01067396 0.01293286 0.00225653 0.01092881 0.01318534 0.00374960 0.01219347 0.01594308 0.00372511 0.01213827 0.01586338
407.00500357 0.00225506 0.01066636 0.01292141 0.00225271 0.01092110 0.01317381 0.00374370 0.01218994 0.01593364 0.00371924 0.01213461 0.01585385
407.25518227 0.00225122 0.01065876 0.01290998 0.00224891 0.01091340 0.01316230 0.00373780 0.01218641 0.01592421 0.00371338 0.01213095 0.01584433
407.50536097 0.00224739 0.01065118 0.01289858 0.00224511 0.01090570 0.01315081 0.00373191 0.01218287 0.01591478 0.00370753 0.01212729 0.01583482
407.75553967 0.00224357 0.01064362 0.01288719 0.00224132 0.01089802 0.01313934 0.00372603 0.01217933 0.01590536 0.00370168 0.01212363 0.01582531
408.00571837 0.00223976 0.01063606 0.01287582 0.00223754 0.01089035 0.01312789 0.00372016 0.01217579 0.01589594 0.00369585 0.01211996 0.01581581
