wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00197310 0.00921204 0.01118513 0.00197344 0.00929760 0.01127104 0.00284642 0.01021259 0.01305901 0.00284076 0.01018569 0.01302645
400.25017870 0.00196962 0.00920586 0.01117549 0.00196997 0.00929138 0.01126135 0.00284144 0.01020856 0.01305000 0.00283579 0.01018163 0.01301742
400.50035740 0.00196616 0.00919970 0.01116585 0.00196651 0.00928517 0.01125168 0.00283647 0.01020453 0.01304100 0.00283083 0.01017758 0.01300841
400.75053610 0.00196269 0.00919354 0.01115624 0.00196305 0.00927897 0.01124202 0.00283151 0.01020050 0.01303200 0.00282588 0.01017352 0.01299940
401.00071480 0.00195924 0.00918739 0.01114664 0.00195960 0.00927278 0.01123238 0.00282655 0.01019646 0.01302302 0.00282094 0.01016947 0.01299040
401.25089350 0.00195580 0.00918125 0.01113705 0.00195616 0.00926659 0.01122275 0.00282161 0.01019243 0.01301404 0.00281600 0.01016541 0.01298141
401.50107219 0.00195236 0.00917512 0.01112748 0.00195273 0.00926041 0.01121314 0.00281667 0.01018840 0.01300507 0.00281107 0.01016135 0.01297243
401.75125089 0.00194892 0.00916900 0.01111792 0.00194930 0.00925424 0.01120354 0.00281175 0.01018437 0.01299611 0.00280616 0.01015730 0.01296345
402.00142959 0.00194550 0.00916288 0.01110838 0.00194588 0.00924808 0.01119396 0.00280683 0.01018033 0.01298716 0.00280125 0.01015324 0.01295448
402.25160829 0.00194208 0.00915678 0.01109885 0.00194246 0.00924193 0.01118439 0.00280192 0.01017630 0.01297821 0.00279634 0.01014918 0.01294553
402.50178699 0.00193867 0.00915068 0.01108934 0.00193906 0.00923578 0.01117484 0.00279701 0.01017226 0.01296928 0.00279145 0.01014512 0.01293657
402.75196569 0.00193526 0.00914459 0.01107985 0.00193565 0.00922965 0.01116530 0.00279212 0.01016823 0.01296035 0.00278657 0.01014106 0.01292763
403.00214439 0.00193186 0.00913850 0.01107037 0.00193226 0.00922352 0.01115578 0.00278724 0.01016419 0.01295143 0.00278169 0.01013700 0.01291870
403.25232309 0.00192847 0.00913243 0.01106090 0.00192887 0.00921740 0.01114627 0.00278236 0.01016015 0.01294251 0.00277683 0.01013294 0.01290977
403.50250179 0.00192509 0.00912636 0.01105145 0.00192549 0.00921128 0.01113678 0.00277749 0.01015612 0.01293361 0.00277197 0.01012888 0.01290085
403.75268049 0.00192171 0.00912031 0.01104201 0.00192212 0.00920518 0.01112730 0.00277263 0.01015208 0.01292471 0.00276712 0.01012482 0.01289194
404.00285919 0.00191834 0.00911426 0.01103259 0.00191875 0.00919908 0.01111783 0.00276778 0.01014804 0.01291582 0.00276228 0.01012076 0.01288304
404.25303788 0.00191497 0.00910821 0.01102318 0.00191539 0.00919299 0.01110838 0.00276294 0.01014400 0.01290694 0.00275744 0.01011670 0.01287415
404.50321658 0.00191161 0.00910218 0.01101379 0.00191204 0.00918691 0.01109895 0.00275811 0.01013996 0.01289807 0.00275262 0.01011264 0.01286526
404.75339528 0.00190826 0.00909615 0.01100441 0.00190869 0.00918084 0.01108953 0.00275328 0.01013592 0.01288920 0.00274780 0.01010858 0.01285638
405.00357398 0.00190492 0.00909013 0.01099505 0.00190535 0.00917477 0.01108012 0.00274846 0.01013188 0.01288034 0.00274299 0.01010452 0.01284751
405.25375268 0.00190158 0.00908412 0.01098570 0.00190201 0.00916872 0.01107073 0.00274365 0.01012784 0.01287149 0.00273820 0.01010045 0.01283865
405.50393138 0.00189825 0.00907812 0.01097637 0.00189869 0.00916267 0.01106136 0.00273885 0.01012380 0.01286265 0.00273340 0.01009639 0.01282980
405.75411008 0.00189492 0.00907213 0.01096705 0.00189537 0.00915663 0.01105199 0.00273406 0.01011976 0.01285382 0.00272862 0.01009233 0.01282095
406.00428878 0.00189160 0.00906614 0.01095775 0.00189205 0.00915059 0.01104265 0.00272928 0.01011572 0.01284499 0.00272385 0.01008827 0.01281211
406.25446748 0.00188829 0.00906016 0.01094846 0.00188874 0.00914457 0.01103331 0.00272450 0.01011167 0.01283618 0.00271908 0.01008420 0.01280329
406.50464618 0.00188499 0.00905419 0.01093918 0.00188544 0.00913855 0.01102399 0.00271974 0.01010763 0.01282737 0.00271433 0.01008014 0.01279446
406.75482487 0.00188169 0.00904823 0.01092992 0.00188215 0.00913254 0.01101469 0.00271498 0.01010359 0.01281857 0.00270958 0.01007607 0.01278565
407.00500357 0.00187840 0.00904228 0.01092067 0.00187886 0.00912654 0.01100540 0.00271023 0.01009954 0.01280977 0.00270484 0.01007201 0.01277685
407.25518227 0.00187511 0.00903633 0.01091144 0.00187558 0.00912055 0.01099612 0.00270549 0.01009550 0.01280099 0.00270011 0.01006795 0.01276805
407.50536097 0.00187183 0.00903039 0.01090222 0.00187230 0.00911456 0.01098686 0.00270076 0.01009146 0.01279221 0.00269538 0.01006388 0.01275926
407.75553967 0.00186856 0.00902446 0.01089302 0.00186904 0.00910858 0.01097762 0.00269603 0.01008741 0.01278344 0.00269067 0.01005982 0.01275048
408.00571837 0.00186529 0.00901854 0.01088383 0.00186577 0.00910261 0.01096838 0.00269132 0.01008337 0.01277468 0.00268596 0.01005575 0.01274171
408.25589707 0.00186204 0.00901262 0.01087466 0.00186252 0.00909665 0.01095917 0.00268661 0.01007932 0.01276593 0.00268126 0.01005169 0.01273295
408.50607577 0.00185878 0.00900671 0.01086550 0.00185927 0.00909069 0.01094996 0.00268191 0.01007528 0.01275719 0.00267657 0.01004762 0.01272419
408.75625447 0.00185554 0.00900081 0.01085635 0.00185603 0.00908474 0.01094077 0.00267722 0.01007123 0.01274845 0.00267189 0.01004356 0.01271545
409.00643317 0.00185230 0.00899492 0.01084722 0.00185279 0.00907880 0.01093159 0.00267254 0.01006718 0.01273972 0.00266722 0.01003949 0.01270671
409.25661187 0.00184906 0.00898904 0.01083810 0.00184956 0.00907287 0.01092243 0.00266786 0.01006314 0.01273100 0.00266255 0.01003542 0.01269798
409.50679056 0.00184584 0.00898316 0.01082900 0.00184634 0.00906695 0.01091329 0.00266320 0.01005909 0.01272229 0.00265789 0.01003136 0.01268925
409.75696926 0.00184262 0.00897729 0.01081991 0.00184312 0.00906103 0.01090415 0.00265854 0.01005504 0.01271358 0.00265325 0.01002729 0.01268054
410.00714796 0.00183940 0.00897143 0.01081083 0.00183991 0.00905512 0.01089503 0.00265389 0.01005100 0.01270489 0.00264861 0.01002323 0.01267183
410.25732666 0.00183619 0.00896558 0.01080177 0.00183670 0.00904922 0.01088593 0.00264925 0.01004695 0.01269620 0.00264397 0.01001916 0.01266313
410.50750536 0.00183299 0.00895973 0.01079272 0.00183351 0.00904333 0.01087683 0.00264461 0.01004290 0.01268752 0.00263935 0.01001509 0.01265444
410.75768406 0.00182980 0.00895389 0.01078369 0.00183031 0.00903744 0.01086776 0.00263999 0.01003886 0.01267885 0.00263473 0.01001103 0.01264576
411.00786276 0.00182661 0.00894806 0.01077467 0.00182713 0.00903156 0.01085869 0.00263537 0.01003481 0.01267018 0.00263013 0.01000696 0.01263709
411.25804146 0.00182343 0.00894224 0.01076567 0.00182395 0.00902569 0.01084964 0.00263076 0.01003076 0.01266153 0.00262553 0.01000289 0.01262842
411.50822016 0.00182025 0.00893643 0.01075667 0.00182078 0.00901983 0.01084061 0.00262616 0.01002671 0.01265288 0.00262094 0.00999883 0.01261977
411.75839886 0.00181708 0.00893062 0.01074770 0.00181761 0.00901397 0.01083158 0.00262157 0.01002266 0.01264424 0.00261636 0.00999476 0.01261112
412.00857756 0.00181392 0.00892482 0.01073873 0.00181445 0.00900812 0.01082257 0.00261699 0.01001862 0.01263561 0.00261178 0.00999070 0.01260248
412.25875625 0.00181076 0.00891902 0.01072978 0.00181130 0.00900228 0.01081358 0.00261241 0.01001457 0.01262698 0.00260722 0.00998663 0.01259384
412.50893495 0.00180761 0.00891324 0.01072085 0.00180815 0.00899645 0.01080460 0.00260785 0.01001052 0.01261837 0.00260266 0.00998256 0.01258522
412.75911365 0.00180446 0.00890746 0.01071193 0.00180501 0.00899063 0.01079563 0.00260329 0.01000647 0.01260976 0.00259811 0.00997850 0.01257660
