wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00148796 0.00730153 0.00878949 0.00148461 0.00745342 0.00893804 0.00195091 0.00868463 0.01063554 0.00193736 0.00862899 0.01056635
400.25017870 0.00148514 0.00729700 0.00878214 0.00148181 0.00744881 0.00893062 0.00194725 0.00868075 0.01062801 0.00193373 0.00862508 0.01055882
400.50035740 0.00148233 0.00729248 0.00877481 0.00147902 0.00744421 0.00892322 0.00194361 0.00867688 0.01062048 0.00193012 0.00862118 0.01055130
400.75053610 0.00147953 0.00728797 0.00876750 0.00147623 0.00743961 0.00891583 0.00193997 0.00867300 0.01061297 0.00192650 0.00861728 0.01054378
401.00071480 0.00147673 0.00728346 0.00876019 0.00147344 0.00743501 0.00890845 0.00193633 0.00866913 0.01060546 0.00192290 0.00861338 0.01053628
401.25089350 0.00147394 0.00727895 0.00875289 0.00147067 0.00743042 0.00890109 0.00193271 0.00866526 0.01059797 0.00191930 0.00860948 0.01052878
401.50107219 0.00147115 0.00727445 0.00874560 0.00146790 0.00742583 0.00889373 0.00192909 0.00866138 0.01059048 0.00191571 0.00860558 0.01052129
401.75125089 0.00146837 0.00726996 0.00873833 0.00146513 0.00742125 0.00888638 0.00192548 0.00865751 0.01058299 0.00191213 0.00860168 0.01051381
402.00142959 0.00146559 0.00726547 0.00873107 0.00146237 0.00741667 0.00887905 0.00192188 0.00865364 0.01057552 0.00190855 0.00859779 0.01050634
402.25160829 0.00146283 0.00726099 0.00872381 0.00145962 0.00741210 0.00887172 0.00191828 0.00864977 0.01056806 0.00190498 0.00859389 0.01049888
402.50178699 0.00146006 0.00725651 0.00871657 0.00145687 0.00740754 0.00886441 0.00191469 0.00864590 0.01056060 0.00190142 0.00859000 0.01049142
402.75196569 0.00145731 0.00725203 0.00870934 0.00145413 0.00740298 0.00885710 0.00191111 0.00864204 0.01055315 0.00189787 0.00858611 0.01048397
403.00214439 0.00145456 0.00724756 0.00870212 0.00145139 0.00739842 0.00884981 0.00190754 0.00863817 0.01054571 0.00189432 0.00858221 0.01047654
403.25232309 0.00145181 0.00724310 0.00869491 0.00144866 0.00739387 0.00884252 0.00190397 0.00863431 0.01053828 0.00189078 0.00857832 0.01046911
403.50250179 0.00144907 0.00723864 0.00868771 0.00144593 0.00738932 0.00883525 0.00190041 0.00863044 0.01053085 0.00188725 0.00857444 0.01046168
403.75268049 0.00144634 0.00723418 0.00868052 0.00144321 0.00738478 0.00882799 0.00189686 0.00862658 0.01052344 0.00188372 0.00857055 0.01045427
404.00285919 0.00144361 0.00722973 0.00867334 0.00144050 0.00738024 0.00882074 0.00189331 0.00862272 0.01051603 0.00188021 0.00856666 0.01044687
404.25303788 0.00144089 0.00722529 0.00866617 0.00143779 0.00737571 0.00881350 0.00188978 0.00861885 0.01050863 0.00187669 0.00856278 0.01043947
404.50321658 0.00143817 0.00722085 0.00865902 0.00143509 0.00737118 0.00880627 0.00188625 0.00861499 0.01050124 0.00187319 0.00855889 0.01043208
404.75339528 0.00143546 0.00721641 0.00865187 0.00143239 0.00736666 0.00879905 0.00188272 0.00861114 0.01049386 0.00186969 0.00855501 0.01042470
405.00357398 0.00143276 0.00721198 0.00864474 0.00142970 0.00736214 0.00879184 0.00187921 0.00860728 0.01048648 0.00186620 0.00855113 0.01041733
