wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00103171 0.00577558 0.00680730 0.00103152 0.00587023 0.00690175 0.00108710 0.00618776 0.00727487 0.00108437 0.00614401 0.00722837
400.25017870 0.00102959 0.00577217 0.00680176 0.00102940 0.00586675 0.00689615 0.00108488 0.00618425 0.00726913 0.00108215 0.00614051 0.00722266
400.50035740 0.00102747 0.00576877 0.00679624 0.00102728 0.00586328 0.00689056 0.00108266 0.00618074 0.00726340 0.00107994 0.00613702 0.00721696
400.75053610 0.00102536 0.00576536 0.00679072 0.00102517 0.00585981 0.00688498 0.00108045 0.00617723 0.00725769 0.00107773 0.00613354 0.00721127
401.00071480 0.00102325 0.00576196 0.00678521 0.00102307 0.00585634 0.00687940 0.00107825 0.00617373 0.00725198 0.00107553 0.00613005 0.00720559
401.25089350 0.00102115 0.00575857 0.00677971 0.00102096 0.00585287 0.00687383 0.00107605 0.00617023 0.00724627 0.00107334 0.00612657 0.00719991
401.50107219 0.00101905 0.00575517 0.00677422 0.00101887 0.00584941 0.00686828 0.00107385 0.00616673 0.00724058 0.00107115 0.00612310 0.00719424
401.75125089 0.00101696 0.00575178 0.00676874 0.00101678 0.00584595 0.00686273 0.00107166 0.00616324 0.00723490 0.00106896 0.00611962 0.00718859
402.00142959 0.00101487 0.00574840 0.00676326 0.00101469 0.00584249 0.00685718 0.00106947 0.00615974 0.00722922 0.00106678 0.00611615 0.00718293
402.25160829 0.00101278 0.00574501 0.00675780 0.00101261 0.00583904 0.00685165 0.00106729 0.00615625 0.00722355 0.00106461 0.00611268 0.00717729
402.50178699 0.00101071 0.00574163 0.00675234 0.00101053 0.00583559 0.00684612 0.00106512 0.00615277 0.00721789 0.00106244 0.00610922 0.00717166
402.75196569 0.00100863 0.00573825 0.00674689 0.00100846 0.00583214 0.00684061 0.00106295 0.00614929 0.00721223 0.00106028 0.00610575 0.00716603
403.00214439 0.00100657 0.00573488 0.00674145 0.00100640 0.00582870 0.00683510 0.00106078 0.00614581 0.00720659 0.00105812 0.00610229 0.00716041
403.25232309 0.00100450 0.00573151 0.00673601 0.00100433 0.00582526 0.00682960 0.00105862 0.00614233 0.00720095 0.00105597 0.00609884 0.00715480
403.50250179 0.00100244 0.00572814 0.00673059 0.00100228 0.00582182 0.00682410 0.00105647 0.00613885 0.00719532 0.00105382 0.00609538 0.00714920
403.75268049 0.00100039 0.00572478 0.00672517 0.00100023 0.00581839 0.00681862 0.00105432 0.00613538 0.00718970 0.00105167 0.00609193 0.00714361
404.00285919 0.00099834 0.00572142 0.00671976 0.00099818 0.00581496 0.00681314 0.00105218 0.00613191 0.00718409 0.00104953 0.00608849 0.00713802
404.25303788 0.00099630 0.00571806 0.00671436 0.00099614 0.00581153 0.00680767 0.00105004 0.00612845 0.00717849 0.00104740 0.00608504 0.00713244
404.50321658 0.00099426 0.00571470 0.00670896 0.00099410 0.00580811 0.00680221 0.00104790 0.00612499 0.00717289 0.00104527 0.00608160 0.00712687
404.75339528 0.00099223 0.00571135 0.00670358 0.00099207 0.00580469 0.00679676 0.00104577 0.00612153 0.00716730 0.00104315 0.00607816 0.00712131
405.00357398 0.00099020 0.00570800 0.00669820 0.00099004 0.00580127 0.00679132 0.00104365 0.00611807 0.00716172 0.00104103 0.00607473 0.00711576
405.25375268 0.00098818 0.00570466 0.00669283 0.00098802 0.00579786 0.00678588 0.00104153 0.00611462 0.00715615 0.00103892 0.00607129 0.00711021
405.50393138 0.00098616 0.00570131 0.00668747 0.00098600 0.00579445 0.00678045 0.00103942 0.00611117 0.00715058 0.00103681 0.00606786 0.00710467
405.75411008 0.00098414 0.00569797 0.00668212 0.00098399 0.00579104 0.00677503 0.00103731 0.00610772 0.00714503 0.00103471 0.00606444 0.00709914
406.00428878 0.00098213 0.00569464 0.00667677 0.00098198 0.00578764 0.00676962 0.00103520 0.00610428 0.00713948 0.00103261 0.00606101 0.00709362
406.25446748 0.00098013 0.00569131 0.00667144 0.00097998 0.00578423 0.00676422 0.00103310 0.00610083 0.00713394 0.00103052 0.00605759 0.00708811
406.50464618 0.00097813 0.00568798 0.00666611 0.00097798 0.00578084 0.00675882 0.00103101 0.00609740 0.00712840 0.00102843 0.00605417 0.00708260
406.75482487 0.00097613 0.00568465 0.00666079 0.00097599 0.00577744 0.00675343 0.00102892 0.00609396 0.00712288 0.00102634 0.00605076 0.00707710
407.00500357 0.00097414 0.00568133 0.00665547 0.00097400 0.00577405 0.00674805 0.00102684 0.00609053 0.00711736 0.00102427 0.00604735 0.00707161
407.25518227 0.00097216 0.00567801 0.00665017 0.00097202 0.00577066 0.00674268 0.00102476 0.00608710 0.00711185 0.00102219 0.00604394 0.00706613
407.50536097 0.00097018 0.00567469 0.00664487 0.00097004 0.00576728 0.00673732 0.00102268 0.00608367 0.00710635 0.00102012 0.00604053 0.00706066
407.75553967 0.00096820 0.00567138 0.00663958 0.00096806 0.00576390 0.00673196 0.00102061 0.00608025 0.00710086 0.00101806 0.00603713 0.00705519
408.00571837 0.00096623 0.00566807 0.00663430 0.00096609 0.00576052 0.00672661 0.00101855 0.00607683 0.00709537 0.00101600 0.00603373 0.00704973
408.25589707 0.00096426 0.00566476 0.00662903 0.00096413 0.00575714 0.00672127 0.00101649 0.00607341 0.00708990 0.00101395 0.00603034 0.00704428
408.50607577 0.00096230 0.00566146 0.00662376 0.00096217 0.00575377 0.00671594 0.00101443 0.00606999 0.00708443 0.00101190 0.00602694 0.00703884
408.75625447 0.00096035 0.00565816 0.00661850 0.00096021 0.00575040 0.00671061 0.00101238 0.00606658 0.00707896 0.00100985 0.00602355 0.00703340
409.00643317 0.00095839 0.00565486 0.00661325 0.00095826 0.00574704 0.00670530 0.00101034 0.00606317 0.00707351 0.00100781 0.00602016 0.00702798
409.25661187 0.00095645 0.00565156 0.00660801 0.00095632 0.00574367 0.00669999 0.00100830 0.00605977 0.00706806 0.00100578 0.00601678 0.00702256
409.50679056 0.00095450 0.00564827 0.00660278 0.00095437 0.00574031 0.00669469 0.00100626 0.00605636 0.00706262 0.00100375 0.00601340 0.00701715
409.75696926 0.00095256 0.00564498 0.00659755 0.00095244 0.00573696 0.00668939 0.00100423 0.00605296 0.00705719 0.00100172 0.00601002 0.00701174
410.00714796 0.00095063 0.00564170 0.00659233 0.00095050 0.00573360 0.00668411 0.00100221 0.00604957 0.00705177 0.00099970 0.00600664 0.00700635
410.25732666 0.00094870 0.00563842 0.00658712 0.00094858 0.00573025 0.00667883 0.00100018 0.00604617 0.00704636 0.00099769 0.00600327 0.00700096
410.50750536 0.00094678 0.00563514 0.00658192 0.00094665 0.00572691 0.00667356 0.00099817 0.00604278 0.00704095 0.00099568 0.00599990 0.00699558
410.75768406 0.00094486 0.00563186 0.00657672 0.00094474 0.00572357 0.00666830 0.00099616 0.00603939 0.00703555 0.00099367 0.00599653 0.00699020
411.00786276 0.00094294 0.00562859 0.00657153 0.00094282 0.00572023 0.00666305 0.00099415 0.00603601 0.00703016 0.00099167 0.00599317 0.00698484
411.25804146 0.00094103 0.00562532 0.00656635 0.00094091 0.00571689 0.00665780 0.00099215 0.00603262 0.00702477 0.00098967 0.00598981 0.00697948
411.50822016 0.00093913 0.00562206 0.00656118 0.00093901 0.00571355 0.00665256 0.00099015 0.00602924 0.00701939 0.00098768 0.00598645 0.00697413
411.75839886 0.00093722 0.00561879 0.00655602 0.00093711 0.00571022 0.00664733 0.00098816 0.00602587 0.00701403 0.00098569 0.00598310 0.00696879
412.00857756 0.00093533 0.00561553 0.00655086 0.00093521 0.00570690 0.00664211 0.00098617 0.00602249 0.00700866 0.00098371 0.00597974 0.00696346
412.25875625 0.00093343 0.00561228 0.00654571 0.00093332 0.00570357 0.00663689 0.00098419 0.00601912 0.00700331 0.00098173 0.00597640 0.00695813
412.50893495 0.00093155 0.00560902 0.00654057 0.00093143 0.00570025 0.00663168 0.00098221 0.00601576 0.00699796 0.00097976 0.00597305 0.00695281
412.75911365 0.00092966 0.00560577 0.00653544 0.00092955 0.00569693 0.00662648 0.00098023 0.00601239 0.00699263 0.00097779 0.00596971 0.00694750
413.00929235 0.00092778 0.00560253 0.00653031 0.00092767 0.00569362 0.00662129 0.00097826 0.00600903 0.00698730 0.00097583 0.00596637 0.00694220
413.25947105 0.00092591 0.00559928 0.00652519 0.00092580 0.00569031 0.00661611 0.00097630 0.00600567 0.00698197 0.00097387 0.00596303 0.00693690
413.50964975 0.00092391 0.00559612 0.00652003 0.00092380 0.00568704 0.00661084 0.00097419 0.00600230 0.00697649 0.00097177 0.00595969 0.00693146
413.75982845 0.00092189 0.00559298 0.00651487 0.00092178 0.00568379 0.00660556 0.00097206 0.00599892 0.00697098 0.00096964 0.00595636 0.00692600
414.01000715 0.00091987 0.00558984 0.00650971 0.00091976 0.00568054 0.00660030 0.00096993 0.00599555 0.00696547 0.00096752 0.00595303 0.00692055
414.26018585 0.00091786 0.00558671 0.00650457 0.00091775 0.00567729 0.00659504 0.00096781 0.00599218 0.00695998 0.00096541 0.00594970 0.00691511
414.51036455 0.00091585 0.00558358 0.00649943 0.00091574 0.00567405 0.00658979 0.00096569 0.00598881 0.00695450 0.00096330 0.00594638 0.00690967
414.76054325 0.00091385 0.00558045 0.00649431 0.00091374 0.00567081 0.00658455 0.00096358 0.00598545 0.00694902 0.00096119 0.00594306 0.00690425
415.01072194 0.00091186 0.00557733 0.00648919 0.00091174 0.00566757 0.00657932 0.00096147 0.00598209 0.00694356 0.00095909 0.00593974 0.00689883
415.26090064 0.00090987 0.00557421 0.00648408 0.00090975 0.00566434 0.00657409 0.00095937 0.00597873 0.00693810 0.00095700 0.00593643 0.00689343
415.51107934 0.00090788 0.00557110 0.00647898 0.00090777 0.00566111 0.00656888 0.00095727 0.00597538 0.00693266 0.00095491 0.00593312 0.00688803
415.76125804 0.00090590 0.00556798 0.00647388 0.00090579 0.00565789 0.00656367 0.00095518 0.00597203 0.00692722 0.00095283 0.00592981 0.00688264
416.01143674 0.00090392 0.00556488 0.00646880 0.00090381 0.00565467 0.00655848 0.00095310 0.00596869 0.00692179 0.00095075 0.00592651 0.00687726
416.26161544 0.00090195 0.00556177 0.00646373 0.00090184 0.00565145 0.00655329 0.00095102 0.00596535 0.00691637 0.00094868 0.00592321 0.00687189
416.51179414 0.00089999 0.00555867 0.00645866 0.00089987 0.00564824 0.00654811 0.00094894 0.00596201 0.00691096 0.00094661 0.00591992 0.00686653
416.76197284 0.00089803 0.00555557 0.00645360 0.00089791 0.00564503 0.00654294 0.00094687 0.00595868 0.00690555 0.00094455 0.00591663 0.00686117
417.01215154 0.00089607 0.00555248 0.00644855 0.00089595 0.00564182 0.00653778 0.00094481 0.00595535 0.00690016 0.00094249 0.00591334 0.00685583
417.26233024 0.00089412 0.00554939 0.00644351 0.00089400 0.00563862 0.00653263 0.00094275 0.00595203 0.00689477 0.00094044 0.00591006 0.00685049
417.51250893 0.00089218 0.00554630 0.00643848 0.00089206 0.00563542 0.00652748 0.00094070 0.00594870 0.00688940 0.00093839 0.00590678 0.00684517
