wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00280826 0.01289075 0.01569902 0.00280618 0.01305558 0.01586177 0.00492737 0.01385032 0.01877769 0.00491024 0.01382773 0.01873797
400.25017870 0.00280328 0.01288088 0.01568415 0.00280122 0.01304565 0.01584688 0.00492035 0.01384727 0.01876761 0.00490324 0.01382457 0.01872781
400.50035740 0.00279830 0.01287101 0.01566932 0.00279628 0.01303574 0.01583202 0.00491333 0.01384420 0.01875754 0.00489625 0.01382140 0.01871765
400.75053610 0.00279334 0.01286117 0.01565451 0.00279134 0.01302584 0.01581718 0.00490633 0.01384114 0.01874747 0.00488926 0.01381823 0.01870749
401.00071480 0.00278839 0.01285133 0.01563972 0.00278642 0.01301595 0.01580237 0.00489933 0.01383807 0.01873740 0.00488228 0.01381506 0.01869734
401.25089350 0.00278345 0.01284151 0.01562496 0.00278151 0.01300608 0.01578759 0.00489234 0.01383500 0.01872734 0.00487531 0.01381188 0.01868719
401.50107219 0.00277852 0.01283171 0.01561023 0.00277661 0.01299622 0.01577283 0.00488535 0.01383192 0.01871728 0.00486835 0.01380870 0.01867705
401.75125089 0.00277361 0.01282192 0.01559552 0.00277172 0.01298637 0.01575809 0.00487838 0.01382884 0.01870722 0.00486140 0.01380552 0.01866691
402.00142959 0.00276870 0.01281214 0.01558084 0.00276685 0.01297654 0.01574338 0.00487141 0.01382576 0.01869717 0.00485445 0.01380233 0.01865678
402.25160829 0.00276381 0.01280238 0.01556619 0.00276198 0.01296672 0.01572870 0.00486445 0.01382267 0.01868712 0.00484751 0.01379914 0.01864665
402.50178699 0.00275894 0.01279263 0.01555156 0.00275713 0.01295691 0.01571404 0.00485750 0.01381958 0.01867708 0.00484058 0.01379595 0.01863652
402.75196569 0.00275407 0.01278289 0.01553696 0.00275229 0.01294712 0.01569941 0.00485055 0.01381649 0.01866704 0.00483365 0.01379275 0.01862640
403.00214439 0.00274922 0.01277317 0.01552238 0.00274747 0.01293734 0.01568481 0.00484361 0.01381339 0.01865700 0.00482673 0.01378955 0.01861628
403.25232309 0.00274437 0.01276346 0.01550783 0.00274265 0.01292758 0.01567022 0.00483668 0.01381029 0.01864697 0.00481983 0.01378635 0.01860617
