wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00225701 0.01059214 0.01284915 0.00225179 0.01064546 0.01289724 0.00393719 0.01297843 0.01691562 0.00392664 0.01297569 0.01690233
400.25017870 0.00225316 0.01058452 0.01283768 0.00224796 0.01063782 0.01288577 0.00393128 0.01297569 0.01690697 0.00392075 0.01297291 0.01689366
400.50035740 0.00224932 0.01057690 0.01282622 0.00224414 0.01063019 0.01287432 0.00392538 0.01297295 0.01689833 0.00391486 0.01297013 0.01688499
400.75053610 0.00224548 0.01056929 0.01281478 0.00224032 0.01062257 0.01286289 0.00391948 0.01297021 0.01688969 0.00390898 0.01296734 0.01687632
401.00071480 0.00224166 0.01056170 0.01280336 0.00223652 0.01061496 0.01285148 0.00391359 0.01296746 0.01688106 0.00390311 0.01296456 0.01686766
401.25089350 0.00223784 0.01055412 0.01279196 0.00223272 0.01060737 0.01284009 0.00390771 0.01296472 0.01687243 0.00389724 0.01296176 0.01685901
401.50107219 0.00223403 0.01054654 0.01278058 0.00222893 0.01059978 0.01282871 0.00390184 0.01296196 0.01686380 0.00389139 0.01295897 0.01685035
401.75125089 0.00223023 0.01053898 0.01276921 0.00222515 0.01059221 0.01281736 0.00389597 0.01295921 0.01685518 0.00388554 0.01295617 0.01684171
402.00142959 0.00222644 0.01053143 0.01275787 0.00222138 0.01058464 0.01280602 0.00389012 0.01295645 0.01684657 0.00387970 0.01295337 0.01683306
402.25160829 0.00222266 0.01052389 0.01274655 0.00221761 0.01057709 0.01279470 0.00388426 0.01295369 0.01683795 0.00387386 0.01295056 0.01682443
402.50178699 0.00221888 0.01051636 0.01273524 0.00221385 0.01056955 0.01278340 0.00387842 0.01295093 0.01682935 0.00386804 0.01294776 0.01681579
402.75196569 0.00221511 0.01050884 0.01272395 0.00221010 0.01056202 0.01277212 0.00387259 0.01294816 0.01682075 0.00386222 0.01294495 0.01680716
403.00214439 0.00221135 0.01050133 0.01271268 0.00220636 0.01055450 0.01276086 0.00386676 0.01294539 0.01681215 0.00385641 0.01294213 0.01679854
403.25232309 0.00220760 0.01049384 0.01270143 0.00220263 0.01054699 0.01274961 0.00386094 0.01294261 0.01680355 0.00385060 0.01293932 0.01678992
403.50250179 0.00220385 0.01048635 0.01269020 0.00219890 0.01053949 0.01273839 0.00385513 0.01293984 0.01679497 0.00384481 0.01293650 0.01678131
403.75268049 0.00220011 0.01047887 0.01267899 0.00219518 0.01053200 0.01272718 0.00384933 0.01293706 0.01678638 0.00383902 0.01293367 0.01677270
404.00285919 0.00219638 0.01047141 0.01266779 0.00219147 0.01052452 0.01271599 0.00384353 0.01293427 0.01677780 0.00383324 0.01293085 0.01676409
404.25303788 0.00219266 0.01046396 0.01265662 0.00218777 0.01051705 0.01270482 0.00383774 0.01293149 0.01676923 0.00382747 0.01292802 0.01675549
404.50321658 0.00218895 0.01045651 0.01264546 0.00218407 0.01050960 0.01269367 0.00383196 0.01292870 0.01676066 0.00382171 0.01292519 0.01674689
404.75339528 0.00218524 0.01044908 0.01263432 0.00218038 0.01050215 0.01268253 0.00382619 0.01292591 0.01675209 0.00381595 0.01292235 0.01673830
405.00357398 0.00218154 0.01044166 0.01262320 0.00217670 0.01049471 0.01267142 0.00382042 0.01292311 0.01674353 0.00381020 0.01291952 0.01672972
405.25375268 0.00217785 0.01043425 0.01261210 0.00217303 0.01048729 0.01266032 0.00381466 0.01292031 0.01673498 0.00380446 0.01291668 0.01672113
405.50393138 0.00217417 0.01042685 0.01260101 0.00216937 0.01047987 0.01264924 0.00380891 0.01291751 0.01672642 0.00379872 0.01291383 0.01671256
405.75411008 0.00217049 0.01041946 0.01258995 0.00216571 0.01047247 0.01263818 0.00380317 0.01291470 0.01671788 0.00379300 0.01291099 0.01670398
406.00428878 0.00216683 0.01041208 0.01257890 0.00216206 0.01046508 0.01262713 0.00379744 0.01291190 0.01670933 0.00378728 0.01290814 0.01669542
406.25446748 0.00216316 0.01040471 0.01256787 0.00215842 0.01045769 0.01261611 0.00379171 0.01290909 0.01670080 0.00378157 0.01290528 0.01668685
406.50464618 0.00215951 0.01039735 0.01255686 0.00215478 0.01045032 0.01260510 0.00378599 0.01290627 0.01669226 0.00377587 0.01290243 0.01667830
406.75482487 0.00215587 0.01039000 0.01254587 0.00215115 0.01044296 0.01259411 0.00378028 0.01290346 0.01668373 0.00377017 0.01289957 0.01666974
407.00500357 0.00215223 0.01038266 0.01253489 0.00214753 0.01043561 0.01258314 0.00377458 0.01290064 0.01667521 0.00376448 0.01289671 0.01666119
407.25518227 0.00214860 0.01037534 0.01252393 0.00214392 0.01042826 0.01257219 0.00376888 0.01289781 0.01666669 0.00375880 0.01289385 0.01665265
407.50536097 0.00214498 0.01036802 0.01251300 0.00214032 0.01042093 0.01256125 0.00376319 0.01289499 0.01665818 0.00375313 0.01289098 0.01664411
407.75553967 0.00214136 0.01036071 0.01250207 0.00213672 0.01041361 0.01255033 0.00375751 0.01289216 0.01664967 0.00374747 0.01288811 0.01663558
408.00571837 0.00213775 0.01035342 0.01249117 0.00213313 0.01040630 0.01253943 0.00375184 0.01288933 0.01664116 0.00374181 0.01288524 0.01662705
408.25589707 0.00213415 0.01034613 0.01248029 0.00212955 0.01039900 0.01252855 0.00374617 0.01288649 0.01663266 0.00373616 0.01288236 0.01661852
408.50607577 0.00213056 0.01033886 0.01246942 0.00212597 0.01039171 0.01251768 0.00374051 0.01288365 0.01662417 0.00373052 0.01287948 0.01661000
408.75625447 0.00212698 0.01033159 0.01245857 0.00212240 0.01038443 0.01250683 0.00373486 0.01288081 0.01661568 0.00372489 0.01287660 0.01660149
409.00643317 0.00212340 0.01032434 0.01244774 0.00211884 0.01037716 0.01249600 0.00372922 0.01287797 0.01660719 0.00371926 0.01287372 0.01659298
409.25661187 0.00211983 0.01031709 0.01243692 0.00211529 0.01036990 0.01248519 0.00372359 0.01287512 0.01659871 0.00371364 0.01287083 0.01658447
409.50679056 0.00211627 0.01030986 0.01242613 0.00211174 0.01036265 0.01247440 0.00371796 0.01287227 0.01659023 0.00370803 0.01286794 0.01657597
409.75696926 0.00211271 0.01030264 0.01241535 0.00210820 0.01035541 0.01246362 0.00371234 0.01286942 0.01658176 0.00370243 0.01286505 0.01656748
410.00714796 0.00210916 0.01029542 0.01240459 0.00210467 0.01034819 0.01245286 0.00370673 0.01286656 0.01657329 0.00369683 0.01286215 0.01655898
410.25732666 0.00210562 0.01028822 0.01239384 0.00210115 0.01034097 0.01244211 0.00370113 0.01286370 0.01656483 0.00369125 0.01285925 0.01655050
410.50750536 0.00210209 0.01028103 0.01238311 0.00209763 0.01033376 0.01243139 0.00369553 0.01286084 0.01655637 0.00368567 0.01285635 0.01654202
410.75768406 0.00209856 0.01027385 0.01237241 0.00209412 0.01032656 0.01242068 0.00368994 0.01285798 0.01654792 0.00368009 0.01285345 0.01653354
411.00786276 0.00209504 0.01026667 0.01236171 0.00209062 0.01031937 0.01240999 0.00368436 0.01285511 0.01653947 0.00367453 0.01285054 0.01652507
411.25804146 0.00209153 0.01025951 0.01235104 0.00208712 0.01031219 0.01239932 0.00367879 0.01285224 0.01653103 0.00366897 0.01284763 0.01651660
411.50822016 0.00208802 0.01025236 0.01234038 0.00208363 0.01030503 0.01238866 0.00367322 0.01284937 0.01652259 0.00366342 0.01284472 0.01650814
411.75839886 0.00208453 0.01024522 0.01232974 0.00208015 0.01029787 0.01237802 0.00366767 0.01284649 0.01651416 0.00365788 0.01284180 0.01649968
412.00857756 0.00208103 0.01023809 0.01231912 0.00207668 0.01029072 0.01236740 0.00366212 0.01284361 0.01650573 0.00365235 0.01283889 0.01649123
412.25875625 0.00207755 0.01023097 0.01230852 0.00207321 0.01028358 0.01235679 0.00365658 0.01284073 0.01649731 0.00364682 0.01283596 0.01648278
412.50893495 0.00207407 0.01022385 0.01229793 0.00206975 0.01027646 0.01234620 0.00365104 0.01283785 0.01648889 0.00364130 0.01283304 0.01647434
412.75911365 0.00207061 0.01021675 0.01228736 0.00206630 0.01026934 0.01233563 0.00364551 0.01283496 0.01648047 0.00363579 0.01283011 0.01646591
413.00929235 0.00206714 0.01020966 0.01227681 0.00206285 0.01026223 0.01232508 0.00364000 0.01283207 0.01647206 0.00363029 0.01282719 0.01645747
413.25947105 0.00206369 0.01020258 0.01226627 0.00205941 0.01025513 0.01231454 0.00363448 0.01282918 0.01646366 0.00362479 0.01282425 0.01644905
413.50964975 0.00205998 0.01019561 0.01225559 0.00205571 0.01024812 0.01230383 0.00362830 0.01282574 0.01645403 0.00361863 0.01282078 0.01643941
413.75982845 0.00205622 0.01018867 0.01224489 0.00205197 0.01024114 0.01229311 0.00362199 0.01282219 0.01644418 0.00361234 0.01281720 0.01642954
414.01000715 0.00205247 0.01018175 0.01223422 0.00204824 0.01023416 0.01228241 0.00361569 0.01281864 0.01643433 0.00360606 0.01281362 0.01641968
414.26018585 0.00204873 0.01017483 0.01222356 0.00204452 0.01022720 0.01227172 0.00360940 0.01281508 0.01642448 0.00359979 0.01281003 0.01640983
414.51036455 0.00204500 0.01016793 0.01221293 0.00204080 0.01022025 0.01226106 0.00360312 0.01281153 0.01641465 0.00359354 0.01280644 0.01639998
414.76054325 0.00204128 0.01016103 0.01220231 0.00203710 0.01021331 0.01225041 0.00359685 0.01280797 0.01640482 0.00358729 0.01280285 0.01639014
415.01072194 0.00203756 0.01015415 0.01219171 0.00203340 0.01020639 0.01223978 0.00359059 0.01280441 0.01639500 0.00358105 0.01279926 0.01638031
415.26090064 0.00203386 0.01014728 0.01218114 0.00202971 0.01019947 0.01222918 0.00358434 0.01280084 0.01638518 0.00357482 0.01279566 0.01637048
415.51107934 0.00203016 0.01014042 0.01217058 0.00202602 0.01019257 0.01221859 0.00357810 0.01279727 0.01637537 0.00356860 0.01279206 0.01636066
415.76125804 0.00202647 0.01013357 0.01216004 0.00202235 0.01018567 0.01220802 0.00357187 0.01279370 0.01636557 0.00356239 0.01278846 0.01635085
416.01143674 0.00202278 0.01012674 0.01214952 0.00201868 0.01017879 0.01219747 0.00356565 0.01279013 0.01635577 0.00355619 0.01278485 0.01634105
416.26161544 0.00201911 0.01011991 0.01213902 0.00201502 0.01017192 0.01218694 0.00355944 0.01278655 0.01634599 0.00355000 0.01278125 0.01633125
416.51179414 0.00201544 0.01011310 0.01212854 0.00201137 0.01016506 0.01217643 0.00355323 0.01278297 0.01633620 0.00354382 0.01277763 0.01632146
416.76197284 0.00201178 0.01010629 0.01211808 0.00200772 0.01015821 0.01216593 0.00354704 0.01277939 0.01632643 0.00353765 0.01277402 0.01631167
417.01215154 0.00200813 0.01009950 0.01210763 0.00200409 0.01015137 0.01215546 0.00354086 0.01277580 0.01631666 0.00353149 0.01277040 0.01630190
417.26233024 0.00200449 0.01009272 0.01209721 0.00200046 0.01014454 0.01214501 0.00353469 0.01277221 0.01630690 0.00352534 0.01276678 0.01629213
417.51250893 0.00200086 0.01008595 0.01208681 0.00199684 0.01013773 0.01213457 0.00352853 0.01276862 0.01629715 0.00351920 0.01276316 0.01628236
417.76268763 0.00199723 0.01007919 0.01207642 0.00199323 0.01013092 0.01212415 0.00352238 0.01276503 0.01628740 0.00351307 0.01275954 0.01627261
418.01286633 0.00199361 0.01007244 0.01206605 0.00198962 0.01012413 0.01211375 0.00351623 0.01276143 0.01627766 0.00350695 0.01275591 0.01626286
418.26304503 0.00199000 0.01006571 0.01205570 0.00198603 0.01011735 0.01210337 0.00351010 0.01275783 0.01626793 0.00350084 0.01275228 0.01625312
418.51322373 0.00198639 0.01005898 0.01204537 0.00198244 0.01011058 0.01209301 0.00350398 0.01275422 0.01625820 0.00349473 0.01274865 0.01624338
418.76340243 0.00198280 0.01005227 0.01203506 0.00197886 0.01010382 0.01208267 0.00349786 0.01275062 0.01624848 0.00348864 0.01274501 0.01623365
419.01358113 0.00197921 0.01004556 0.01202477 0.00197528 0.01009707 0.01207235 0.00349176 0.01274701 0.01623877 0.00348256 0.01274137 0.01622393
419.26375983 0.00197563 0.01003887 0.01201450 0.00197172 0.01009033 0.01206204 0.00348567 0.01274340 0.01622907 0.00347649 0.01273773 0.01621422
419.51393853 0.00197206 0.01003219 0.01200424 0.00196816 0.01008360 0.01205176 0.00347958 0.01273979 0.01621937 0.00347042 0.01273409 0.01620451
419.76411723 0.00196849 0.01002552 0.01199401 0.00196461 0.01007688 0.01204149 0.00347351 0.01273617 0.01620968 0.00346437 0.01273044 0.01619481
420.01429593 0.00196493 0.01001886 0.01198379 0.00196106 0.01007017 0.01203124 0.00346744 0.01273255 0.01619999 0.00345833 0.01272679 0.01618512
420.26447462 0.00196138 0.01001221 0.01197359 0.00195753 0.01006348 0.01202101 0.00346139 0.01272893 0.01619031 0.00345229 0.01272314 0.01617543
420.51465332 0.00195784 0.01000557 0.01196341 0.00195400 0.01005679 0.01201080 0.00345534 0.01272530 0.01618064 0.00344627 0.01271949 0.01616576
420.76483202 0.00195431 0.00999894 0.01195325 0.00195048 0.01005012 0.01200060 0.00344931 0.01272167 0.01617098 0.00344025 0.01271583 0.01615608
421.01501072 0.00195078 0.00999233 0.01194311 0.00194697 0.01004346 0.01199043 0.00344328 0.01271804 0.01616132 0.00343425 0.01271217 0.01614642
421.26518942 0.00194726 0.00998572 0.01193298 0.00194346 0.01003681 0.01198027 0.00343726 0.01271441 0.01615167 0.00342825 0.01270851 0.01613676
421.51536812 0.00194375 0.00997912 0.01192287 0.00193997 0.01003016 0.01197013 0.00343126 0.01271077 0.01614203 0.00342227 0.01270485 0.01612711
421.76554682 0.00194025 0.00997254 0.01191279 0.00193647 0.01002353 0.01196001 0.00342526 0.01270714 0.01613240 0.00341629 0.01270118 0.01611747
422.01572552 0.00193675 0.00996597 0.01190272 0.00193299 0.01001691 0.01194990 0.00341927 0.01270349 0.01612277 0.00341032 0.01269751 0.01610783
422.26590422 0.00193326 0.00995940 0.01189266 0.00192952 0.01001030 0.01193982 0.00341330 0.01269985 0.01611315 0.00340437 0.01269384 0.01609820
422.51608292 0.00192978 0.00995285 0.01188263 0.00192605 0.01000370 0.01192975 0.00340733 0.01269620 0.01610353 0.00339842 0.01269016 0.01608858
422.76626162 0.00192631 0.00994631 0.01187261 0.00192259 0.00999711 0.01191970 0.00340137 0.01269256 0.01609393 0.00339248 0.01268649 0.01607897
423.01644031 0.00192284 0.00993978 0.01186262 0.00191913 0.00999054 0.01190967 0.00339542 0.01268890 0.01608433 0.00338655 0.01268281 0.01606936
423.26661901 0.00191938 0.00993326 0.01185264 0.00191569 0.00998397 0.01189966 0.00338948 0.01268525 0.01607473 0.00338063 0.01267913 0.01605976
423.51679771 0.00191593 0.00992675 0.01184267 0.00191225 0.00997741 0.01188966 0.00338355 0.01268159 0.01606515 0.00337473 0.01267544 0.01605017
423.76697641 0.00191248 0.00992025 0.01183273 0.00190882 0.00997087 0.01187968 0.00337764 0.01267793 0.01605557 0.00336883 0.01267176 0.01604058
424.01715511 0.00190905 0.00991376 0.01182280 0.00190540 0.00996433 0.01186973 0.00337173 0.01267427 0.01604600 0.00336294 0.01266807 0.01603100
424.26733381 0.00190562 0.00990728 0.01181289 0.00190198 0.00995780 0.01185978 0.00336583 0.01267061 0.01603643 0.00335706 0.01266438 0.01602143
424.51751251 0.00190219 0.00990081 0.01180300 0.00189857 0.00995129 0.01184986 0.00335993 0.01266694 0.01602687 0.00335119 0.01266068 0.01601187
424.76769121 0.00189878 0.00989435 0.01179313 0.00189517 0.00994479 0.01183995 0.00335405 0.01266327 0.01601732 0.00334532 0.01265699 0.01600231
425.01786991 0.00189537 0.00988791 0.01178328 0.00189177 0.00993829 0.01183006 0.00334818 0.01265960 0.01600778 0.00333947 0.01265329 0.01599276
425.26804861 0.00189197 0.00988147 0.01177344 0.00188838 0.00993181 0.01182019 0.00334232 0.01265592 0.01599824 0.00333363 0.01264959 0.01598322
425.51822731 0.00188858 0.00987504 0.01176362 0.00188500 0.00992533 0.01181034 0.00333647 0.01265225 0.01598872 0.00332780 0.01264588 0.01597368
425.76840600 0.00188519 0.00986863 0.01175382 0.00188163 0.00991887 0.01180050 0.00333063 0.01264857 0.01597919 0.00332198 0.01264218 0.01596415
426.01858470 0.00188181 0.00986222 0.01174403 0.00187826 0.00991242 0.01179068 0.00332479 0.01264489 0.01596968 0.00331616 0.01263847 0.01595463
426.26876340 0.00187844 0.00985582 0.01173427 0.00187491 0.00990598 0.01178088 0.00331897 0.01264120 0.01596017 0.00331036 0.01263476 0.01594512
