wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00153316 0.00751586 0.00904902 0.00153367 0.00757400 0.00910767 0.00187898 0.00811685 0.00999583 0.00187671 0.00809350 0.00997022
400.25017870 0.00153027 0.00751121 0.00904148 0.00153078 0.00756931 0.00910009 0.00187538 0.00811281 0.00998819 0.00187312 0.00808946 0.00996258
400.50035740 0.00152738 0.00750657 0.00903395 0.00152789 0.00756464 0.00909253 0.00187179 0.00810877 0.00998055 0.00186953 0.00808542 0.00995494
400.75053610 0.00152450 0.00750193 0.00902643 0.00152501 0.00755996 0.00908497 0.00186820 0.00810473 0.00997293 0.00186595 0.00808137 0.00994732
401.00071480 0.00152162 0.00749730 0.00901893 0.00152213 0.00755529 0.00907743 0.00186462 0.00810069 0.00996531 0.00186237 0.00807734 0.00993971
401.25089350 0.00151875 0.00749268 0.00901143 0.00151926 0.00755063 0.00906990 0.00186105 0.00809665 0.00995770 0.00185881 0.00807330 0.00993210
401.50107219 0.00151589 0.00748806 0.00900395 0.00151640 0.00754597 0.00906237 0.00185749 0.00809262 0.00995010 0.00185525 0.00806926 0.00992451
401.75125089 0.00151303 0.00748344 0.00899647 0.00151354 0.00754132 0.00905486 0.00185393 0.00808858 0.00994251 0.00185169 0.00806523 0.00991692
402.00142959 0.00151018 0.00747883 0.00898901 0.00151069 0.00753667 0.00904736 0.00185038 0.00808455 0.00993493 0.00184815 0.00806120 0.00990935
402.25160829 0.00150733 0.00747423 0.00898156 0.00150785 0.00753203 0.00903988 0.00184684 0.00808052 0.00992736 0.00184461 0.00805717 0.00990178
402.50178699 0.00150449 0.00746963 0.00897412 0.00150501 0.00752739 0.00903240 0.00184331 0.00807649 0.00991980 0.00184108 0.00805314 0.00989422
402.75196569 0.00150166 0.00746503 0.00896669 0.00150217 0.00752276 0.00902493 0.00183978 0.00807247 0.00991225 0.00183756 0.00804911 0.00988667
403.00214439 0.00149883 0.00746044 0.00895927 0.00149935 0.00751813 0.00901748 0.00183626 0.00806844 0.00990470 0.00183404 0.00804509 0.00987913
403.25232309 0.00149601 0.00745586 0.00895187 0.00149653 0.00751351 0.00901004 0.00183275 0.00806442 0.00989717 0.00183054 0.00804106 0.00987160
403.50250179 0.00149319 0.00745128 0.00894447 0.00149371 0.00750889 0.00900260 0.00182924 0.00806040 0.00988964 0.00182704 0.00803704 0.00986408
403.75268049 0.00149038 0.00744671 0.00893709 0.00149090 0.00750428 0.00899518 0.00182575 0.00805638 0.00988212 0.00182354 0.00803302 0.00985656
404.00285919 0.00148758 0.00744214 0.00892971 0.00148810 0.00749967 0.00898777 0.00182226 0.00805236 0.00987462 0.00182006 0.00802900 0.00984906
404.25303788 0.00148478 0.00743757 0.00892235 0.00148530 0.00749507 0.00898037 0.00181877 0.00804834 0.00986712 0.00181658 0.00802499 0.00984157
404.50321658 0.00148199 0.00743301 0.00891500 0.00148251 0.00749047 0.00897298 0.00181530 0.00804433 0.00985963 0.00181311 0.00802097 0.00983408
404.75339528 0.00147920 0.00742846 0.00890766 0.00147972 0.00748588 0.00896560 0.00181183 0.00804032 0.00985215 0.00180964 0.00801696 0.00982660
405.00357398 0.00147642 0.00742391 0.00890033 0.00147694 0.00748129 0.00895823 0.00180837 0.00803631 0.00984467 0.00180619 0.00801295 0.00981914
405.25375268 0.00147365 0.00741936 0.00889301 0.00147417 0.00747671 0.00895088 0.00180491 0.00803230 0.00983721 0.00180274 0.00800894 0.00981168
405.50393138 0.00147088 0.00741483 0.00888570 0.00147140 0.00747213 0.00894353 0.00180147 0.00802829 0.00982976 0.00179930 0.00800493 0.00980423
405.75411008 0.00146811 0.00741029 0.00887840 0.00146864 0.00746756 0.00893620 0.00179803 0.00802428 0.00982231 0.00179586 0.00800093 0.00979679
406.00428878 0.00146536 0.00740576 0.00887112 0.00146588 0.00746299 0.00892887 0.00179460 0.00802028 0.00981488 0.00179243 0.00799693 0.00978936
406.25446748 0.00146261 0.00740124 0.00886384 0.00146313 0.00745843 0.00892156 0.00179117 0.00801628 0.00980745 0.00178901 0.00799292 0.00978194
406.50464618 0.00145986 0.00739672 0.00885658 0.00146038 0.00745387 0.00891426 0.00178775 0.00801228 0.00980003 0.00178560 0.00798893 0.00977452
406.75482487 0.00145712 0.00739220 0.00884932 0.00145765 0.00744932 0.00890697 0.00178434 0.00800828 0.00979262 0.00178219 0.00798493 0.00976712
407.00500357 0.00145439 0.00738769 0.00884208 0.00145491 0.00744477 0.00889969 0.00178094 0.00800428 0.00978522 0.00177879 0.00798093 0.00975972
407.25518227 0.00145166 0.00738319 0.00883485 0.00145218 0.00744023 0.00889242 0.00177754 0.00800029 0.00977783 0.00177540 0.00797694 0.00975234
407.50536097 0.00144894 0.00737869 0.00882763 0.00144946 0.00743569 0.00888516 0.00177415 0.00799630 0.00977045 0.00177202 0.00797295 0.00974496
407.75553967 0.00144622 0.00737419 0.00882041 0.00144675 0.00743116 0.00887791 0.00177077 0.00799231 0.00976308 0.00176864 0.00796896 0.00973759
408.00571837 0.00144351 0.00736970 0.00881321 0.00144404 0.00742663 0.00887067 0.00176740 0.00798832 0.00975571 0.00176527 0.00796497 0.00973024
408.25589707 0.00144080 0.00736522 0.00880602 0.00144133 0.00742211 0.00886344 0.00176403 0.00798433 0.00974836 0.00176190 0.00796098 0.00972289
408.50607577 0.00143810 0.00736074 0.00879884 0.00143863 0.00741759 0.00885622 0.00176067 0.00798034 0.00974101 0.00175855 0.00795700 0.00971554
408.75625447 0.00143541 0.00735627 0.00879168 0.00143594 0.00741308 0.00884902 0.00175731 0.00797636 0.00973367 0.00175520 0.00795302 0.00970821
