wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00146764 0.00727322 0.00874087 0.00146596 0.00731248 0.00877844 0.00196154 0.00888517 0.01084671 0.00195682 0.00887100 0.01082782
400.25017870 0.00146487 0.00726871 0.00873358 0.00146319 0.00730794 0.00877114 0.00195790 0.00888140 0.01083930 0.00195319 0.00886721 0.01082041
400.50035740 0.00146210 0.00726420 0.00872630 0.00146043 0.00730342 0.00876384 0.00195427 0.00887762 0.01083189 0.00194957 0.00886343 0.01081300
400.75053610 0.00145933 0.00725970 0.00871903 0.00145767 0.00729889 0.00875656 0.00195065 0.00887385 0.01082449 0.00194596 0.00885964 0.01080560
401.00071480 0.00145657 0.00725520 0.00871177 0.00145492 0.00729437 0.00874929 0.00194703 0.00887007 0.01081710 0.00194236 0.00885586 0.01079821
401.25089350 0.00145382 0.00725071 0.00870453 0.00145217 0.00728986 0.00874203 0.00194342 0.00886630 0.01080972 0.00193876 0.00885207 0.01079083
401.50107219 0.00145107 0.00724622 0.00869729 0.00144943 0.00728535 0.00873478 0.00193982 0.00886253 0.01080235 0.00193517 0.00884829 0.01078345
401.75125089 0.00144833 0.00724174 0.00869007 0.00144669 0.00728085 0.00872754 0.00193623 0.00885875 0.01079498 0.00193158 0.00884451 0.01077609
402.00142959 0.00144560 0.00723726 0.00868285 0.00144397 0.00727635 0.00872031 0.00193264 0.00885498 0.01078762 0.00192800 0.00884072 0.01076873
402.25160829 0.00144287 0.00723278 0.00867565 0.00144124 0.00727185 0.00871309 0.00192906 0.00885121 0.01078027 0.00192443 0.00883694 0.01076138
402.50178699 0.00144014 0.00722832 0.00866846 0.00143852 0.00726736 0.00870589 0.00192549 0.00884744 0.01077293 0.00192087 0.00883316 0.01075403
402.75196569 0.00143742 0.00722385 0.00866128 0.00143581 0.00726288 0.00869869 0.00192192 0.00884367 0.01076560 0.00191731 0.00882939 0.01074670
403.00214439 0.00143471 0.00721939 0.00865411 0.00143310 0.00725840 0.00869150 0.00191837 0.00883990 0.01075827 0.00191377 0.00882561 0.01073937
403.25232309 0.00143201 0.00721494 0.00864694 0.00143040 0.00725393 0.00868433 0.00191482 0.00883614 0.01075095 0.00191022 0.00882183 0.01073205
403.50250179 0.00142930 0.00721049 0.00863979 0.00142771 0.00724946 0.00867716 0.00191127 0.00883237 0.01074364 0.00190669 0.00881805 0.01072474
403.75268049 0.00142661 0.00720605 0.00863266 0.00142502 0.00724499 0.00867001 0.00190773 0.00882860 0.01073634 0.00190316 0.00881428 0.01071744
404.00285919 0.00142392 0.00720161 0.00862553 0.00142234 0.00724053 0.00866287 0.00190420 0.00882484 0.01072904 0.00189964 0.00881050 0.01071015
404.25303788 0.00142124 0.00719717 0.00861841 0.00141966 0.00723608 0.00865573 0.00190068 0.00882107 0.01072175 0.00189613 0.00880673 0.01070286
404.50321658 0.00141856 0.00719274 0.00861130 0.00141699 0.00723162 0.00864861 0.00189717 0.00881731 0.01071448 0.00189262 0.00880296 0.01069558
404.75339528 0.00141589 0.00718832 0.00860420 0.00141432 0.00722718 0.00864150 0.00189366 0.00881355 0.01070720 0.00188912 0.00879918 0.01068831
405.00357398 0.00141322 0.00718390 0.00859712 0.00141166 0.00722274 0.00863440 0.00189015 0.00880979 0.01069994 0.00188563 0.00879541 0.01068104
405.25375268 0.00141056 0.00717948 0.00859004 0.00140900 0.00721830 0.00862730 0.00188666 0.00880603 0.01069269 0.00188214 0.00879164 0.01067379
405.50393138 0.00140790 0.00717507 0.00858298 0.00140635 0.00721387 0.00862022 0.00188317 0.00880227 0.01068544 0.00187867 0.00878787 0.01066654
405.75411008 0.00140525 0.00717067 0.00857592 0.00140371 0.00720945 0.00861315 0.00187969 0.00879851 0.01067820 0.00187519 0.00878411 0.01065930
406.00428878 0.00140261 0.00716627 0.00856888 0.00140107 0.00720502 0.00860609 0.00187622 0.00879475 0.01067097 0.00187173 0.00878034 0.01065207
406.25446748 0.00139997 0.00716187 0.00856184 0.00139844 0.00720061 0.00859904 0.00187275 0.00879099 0.01066374 0.00186827 0.00877657 0.01064485
406.50464618 0.00139734 0.00715748 0.00855482 0.00139581 0.00719619 0.00859200 0.00186929 0.00878723 0.01065652 0.00186482 0.00877281 0.01063763
406.75482487 0.00139471 0.00715310 0.00854780 0.00139319 0.00719179 0.00858497 0.00186584 0.00878348 0.01064932 0.00186138 0.00876904 0.01063042
407.00500357 0.00139209 0.00714871 0.00854080 0.00139057 0.00718739 0.00857796 0.00186239 0.00877972 0.01064212 0.00185794 0.00876528 0.01062322
407.25518227 0.00138947 0.00714434 0.00853381 0.00138796 0.00718299 0.00857095 0.00185895 0.00877597 0.01063492 0.00185451 0.00876152 0.01061603
407.50536097 0.00138686 0.00713997 0.00852683 0.00138535 0.00717859 0.00856395 0.00185552 0.00877222 0.01062774 0.00185109 0.00875776 0.01060884
407.75553967 0.00138425 0.00713560 0.00851985 0.00138275 0.00717421 0.00855696 0.00185210 0.00876847 0.01062056 0.00184767 0.00875400 0.01060167
408.00571837 0.00138165 0.00713124 0.00851289 0.00138016 0.00716982 0.00854998 0.00184868 0.00876471 0.01061339 0.00184426 0.00875024 0.01059450
408.25589707 0.00137906 0.00712688 0.00850594 0.00137757 0.00716544 0.00854301 0.00184527 0.00876096 0.01060623 0.00184086 0.00874648 0.01058734
408.50607577 0.00137647 0.00712253 0.00849900 0.00137499 0.00716107 0.00853606 0.00184186 0.00875722 0.01059908 0.00183747 0.00874272 0.01058019
408.75625447 0.00137389 0.00711818 0.00849207 0.00137241 0.00715670 0.00852911 0.00183846 0.00875347 0.01059193 0.00183408 0.00873896 0.01057304
409.00643317 0.00137131 0.00711384 0.00848515 0.00136984 0.00715234 0.00852217 0.00183507 0.00874972 0.01058479 0.00183069 0.00873521 0.01056590
409.25661187 0.00136874 0.00710950 0.00847824 0.00136727 0.00714798 0.00851525 0.00183169 0.00874597 0.01057766 0.00182732 0.00873145 0.01055877
409.50679056 0.00136617 0.00710516 0.00847134 0.00136471 0.00714362 0.00850833 0.00182831 0.00874223 0.01057054 0.00182395 0.00872770 0.01055165
409.75696926 0.00136361 0.00710084 0.00846444 0.00136215 0.00713927 0.00850142 0.00182494 0.00873849 0.01056343 0.00182059 0.00872395 0.01054454
410.00714796 0.00136105 0.00709651 0.00845756 0.00135960 0.00713493 0.00849453 0.00182158 0.00873474 0.01055632 0.00181723 0.00872020 0.01053743
410.25732666 0.00135850 0.00709219 0.00845069 0.00135705 0.00713059 0.00848764 0.00181822 0.00873100 0.01054922 0.00181389 0.00871645 0.01053034
410.50750536 0.00135596 0.00708788 0.00844383 0.00135451 0.00712625 0.00848076 0.00181487 0.00872726 0.01054213 0.00181055 0.00871270 0.01052325
410.75768406 0.00135342 0.00708357 0.00843698 0.00135198 0.00712192 0.00847390 0.00181153 0.00872352 0.01053505 0.00180721 0.00870895 0.01051616
411.00786276 0.00135088 0.00707926 0.00843015 0.00134945 0.00711759 0.00846704 0.00180819 0.00871978 0.01052797 0.00180388 0.00870521 0.01050909
411.25804146 0.00134835 0.00707496 0.00842332 0.00134693 0.00711327 0.00846020 0.00180486 0.00871604 0.01052090 0.00180056 0.00870146 0.01050202
411.50822016 0.00134583 0.00707067 0.00841650 0.00134441 0.00710895 0.00845336 0.00180154 0.00871231 0.01051384 0.00179725 0.00869772 0.01049496
411.75839886 0.00134331 0.00706637 0.00840969 0.00134189 0.00710464 0.00844653 0.00179822 0.00870857 0.01050679 0.00179394 0.00869397 0.01048791
412.00857756 0.00134080 0.00706209 0.00840289 0.00133939 0.00710033 0.00843972 0.00179491 0.00870484 0.01049975 0.00179064 0.00869023 0.01048087
412.25875625 0.00133829 0.00705781 0.00839610 0.00133688 0.00709603 0.00843291 0.00179161 0.00870110 0.01049271 0.00178734 0.00868649 0.01047383
412.50893495 0.00133579 0.00705353 0.00838932 0.00133439 0.00709173 0.00842611 0.00178831 0.00869737 0.01048568 0.00178406 0.00868275 0.01046681
412.75911365 0.00133329 0.00704926 0.00838255 0.00133189 0.00708743 0.00841933 0.00178502 0.00869364 0.01047866 0.00178078 0.00867901 0.01045979
413.00929235 0.00133080 0.00704499 0.00837579 0.00132941 0.00708314 0.00841255 0.00178174 0.00868991 0.01047165 0.00177750 0.00867527 0.01045277
413.25947105 0.00132831 0.00704072 0.00836904 0.00132693 0.00707886 0.00840578 0.00177846 0.00868618 0.01046464 0.00177423 0.00867154 0.01044577
413.50964975 0.00132565 0.00703656 0.00836221 0.00132427 0.00707465 0.00839892 0.00177487 0.00868217 0.01045705 0.00177066 0.00866753 0.01043819
413.75982845 0.00132296 0.00703241 0.00835538 0.00132159 0.00707047 0.00839205 0.00177123 0.00867812 0.01044935 0.00176703 0.00866347 0.01043050
414.01000715 0.00132028 0.00702828 0.00834856 0.00131891 0.00706629 0.00838520 0.00176760 0.00867406 0.01044166 0.00176341 0.00865942 0.01042283
414.26018585 0.00131760 0.00702415 0.00834175 0.00131623 0.00706211 0.00837835 0.00176398 0.00867001 0.01043398 0.00175980 0.00865536 0.01041516
414.51036455 0.00131493 0.00702002 0.00833495 0.00131357 0.00705795 0.00837151 0.00176036 0.00866595 0.01042631 0.00175619 0.00865131 0.01040750
414.76054325 0.00131227 0.00701590 0.00832817 0.00131091 0.00705378 0.00836469 0.00175675 0.00866190 0.01041865 0.00175259 0.00864726 0.01039986
415.01072194 0.00130961 0.00701178 0.00832139 0.00130825 0.00704962 0.00835788 0.00175315 0.00865785 0.01041100 0.00174900 0.00864322 0.01039222
415.26090064 0.00130696 0.00700767 0.00831463 0.00130560 0.00704547 0.00835108 0.00174956 0.00865381 0.01040337 0.00174542 0.00863917 0.01038459
415.51107934 0.00130431 0.00700357 0.00830787 0.00130296 0.00704132 0.00834429 0.00174597 0.00864976 0.01039574 0.00174185 0.00863513 0.01037698
415.76125804 0.00130167 0.00699947 0.00830113 0.00130033 0.00703718 0.00833751 0.00174240 0.00864572 0.01038812 0.00173828 0.00863109 0.01036937
416.01143674 0.00129903 0.00699537 0.00829441 0.00129770 0.00703305 0.00833074 0.00173883 0.00864168 0.01038051 0.00173473 0.00862705 0.01036177
416.26161544 0.00129641 0.00699128 0.00828769 0.00129507 0.00702891 0.00832399 0.00173527 0.00863764 0.01037291 0.00173118 0.00862301 0.01035419
416.51179414 0.00129378 0.00698720 0.00828098 0.00129245 0.00702479 0.00831724 0.00173171 0.00863360 0.01036532 0.00172763 0.00861898 0.01034661
416.76197284 0.00129117 0.00698312 0.00827429 0.00128984 0.00702067 0.00831051 0.00172817 0.00862957 0.01035774 0.00172410 0.00861494 0.01033904
417.01215154 0.00128856 0.00697905 0.00826760 0.00128723 0.00701655 0.00830379 0.00172463 0.00862554 0.01035017 0.00172057 0.00861091 0.01033149
417.26233024 0.00128595 0.00697498 0.00826093 0.00128463 0.00701244 0.00829708 0.00172110 0.00862150 0.01034261 0.00171706 0.00860688 0.01032394
417.51250893 0.00128335 0.00697091 0.00825427 0.00128204 0.00700834 0.00829038 0.00171758 0.00861748 0.01033506 0.00171355 0.00860285 0.01031640
417.76268763 0.00128076 0.00696686 0.00824762 0.00127945 0.00700424 0.00828369 0.00171407 0.00861345 0.01032751 0.00171004 0.00859883 0.01030887
418.01286633 0.00127817 0.00696281 0.00824098 0.00127687 0.00700015 0.00827701 0.00171056 0.00860942 0.01031998 0.00170655 0.00859481 0.01030135
418.26304503 0.00127559 0.00695876 0.00823435 0.00127429 0.00699606 0.00827035 0.00170706 0.00860540 0.01031246 0.00170306 0.00859078 0.01029384
418.51322373 0.00127302 0.00695472 0.00822773 0.00127172 0.00699197 0.00826369 0.00170357 0.00860138 0.01030495 0.00169958 0.00858677 0.01028635
418.76340243 0.00127045 0.00695068 0.00822113 0.00126916 0.00698790 0.00825705 0.00170009 0.00859736 0.01029745 0.00169611 0.00858275 0.01027886
419.01358113 0.00126788 0.00694665 0.00821453 0.00126660 0.00698382 0.00825042 0.00169661 0.00859334 0.01028996 0.00169264 0.00857873 0.01027138
419.26375983 0.00126533 0.00694262 0.00820795 0.00126404 0.00697975 0.00824380 0.00169315 0.00858933 0.01028247 0.00168919 0.00857472 0.01026391
419.51393853 0.00126278 0.00693860 0.00820138 0.00126150 0.00697569 0.00823719 0.00168969 0.00858531 0.01027500 0.00168574 0.00857071 0.01025645
419.76411723 0.00126023 0.00693459 0.00819482 0.00125895 0.00697164 0.00823059 0.00168623 0.00858130 0.01026754 0.00168230 0.00856670 0.01024900
420.01429593 0.00125769 0.00693058 0.00818827 0.00125642 0.00696758 0.00822400 0.00168279 0.00857729 0.01026008 0.00167886 0.00856269 0.01024156
420.26447462 0.00125516 0.00692657 0.00818173 0.00125389 0.00696354 0.00821742 0.00167935 0.00857329 0.01025264 0.00167544 0.00855869 0.01023413
420.51465332 0.00125263 0.00692257 0.00817520 0.00125136 0.00695950 0.00821086 0.00167592 0.00856928 0.01024521 0.00167202 0.00855469 0.01022671
420.76483202 0.00125010 0.00691858 0.00816868 0.00124884 0.00695546 0.00820430 0.00167250 0.00856528 0.01023778 0.00166861 0.00855069 0.01021929
421.01501072 0.00124759 0.00691459 0.00816218 0.00124633 0.00695143 0.00819776 0.00166909 0.00856128 0.01023037 0.00166520 0.00854669 0.01021189
421.26518942 0.00124508 0.00691060 0.00815568 0.00124382 0.00694740 0.00819123 0.00166568 0.00855728 0.01022296 0.00166181 0.00854269 0.01020450
421.51536812 0.00124257 0.00690662 0.00814920 0.00124132 0.00694338 0.00818470 0.00166228 0.00855328 0.01021557 0.00165842 0.00853870 0.01019712
421.76554682 0.00124007 0.00690265 0.00814272 0.00123883 0.00693937 0.00817819 0.00165889 0.00854929 0.01020818 0.00165504 0.00853471 0.01018975
422.01572552 0.00123758 0.00689868 0.00813626 0.00123634 0.00693536 0.00817169 0.00165551 0.00854529 0.01020080 0.00165167 0.00853072 0.01018238
422.26590422 0.00123509 0.00689472 0.00812981 0.00123385 0.00693135 0.00816520 0.00165213 0.00854130 0.01019344 0.00164830 0.00852673 0.01017503
422.51608292 0.00123261 0.00689076 0.00812337 0.00123137 0.00692735 0.00815872 0.00164876 0.00853732 0.01018608 0.00164494 0.00852274 0.01016768
422.76626162 0.00123013 0.00688681 0.00811694 0.00122890 0.00692336 0.00815226 0.00164540 0.00853333 0.01017873 0.00164159 0.00851876 0.01016035
423.01644031 0.00122766 0.00688286 0.00811052 0.00122643 0.00691937 0.00814580 0.00164205 0.00852934 0.01017139 0.00163825 0.00851478 0.01015303
423.26661901 0.00122519 0.00687891 0.00810411 0.00122397 0.00691538 0.00813935 0.00163870 0.00852536 0.01016406 0.00163491 0.00851080 0.01014571
423.51679771 0.00122273 0.00687498 0.00809771 0.00122152 0.00691140 0.00813292 0.00163536 0.00852138 0.01015675 0.00163158 0.00850682 0.01013841
423.76697641 0.00122028 0.00687104 0.00809132 0.00121906 0.00690743 0.00812649 0.00163203 0.00851740 0.01014944 0.00162826 0.00850285 0.01013111
424.01715511 0.00121783 0.00686712 0.00808494 0.00121662 0.00690346 0.00812008 0.00162871 0.00851343 0.01014214 0.00162495 0.00849887 0.01012382
424.26733381 0.00121539 0.00686319 0.00807858 0.00121418 0.00689949 0.00811368 0.00162539 0.00850945 0.01013485 0.00162164 0.00849490 0.01011655
424.51751251 0.00121295 0.00685927 0.00807222 0.00121175 0.00689554 0.00810728 0.00162208 0.00850548 0.01012757 0.00161834 0.00849093 0.01010928
424.76769121 0.00121052 0.00685536 0.00806588 0.00120932 0.00689158 0.00810090 0.00161878 0.00850151 0.01012029 0.00161505 0.00848697 0.01010202
425.01786991 0.00120809 0.00685145 0.00805954 0.00120690 0.00688763 0.00809453 0.00161549 0.00849755 0.01011303 0.00161177 0.00848300 0.01009477
425.26804861 0.00120567 0.00684755 0.00805322 0.00120448 0.00688369 0.00808817 0.00161220 0.00849358 0.01010578 0.00160849 0.00847904 0.01008753
425.51822731 0.00120325 0.00684365 0.00804691 0.00120207 0.00687975 0.00808182 0.00160892 0.00848962 0.01009854 0.00160522 0.00847508 0.01008030
425.76840600 0.00120084 0.00683976 0.00804061 0.00119966 0.00687582 0.00807548 0.00160565 0.00848566 0.01009130 0.00160196 0.00847113 0.01007309
426.01858470 0.00119844 0.00683587 0.00803431 0.00119726 0.00687189 0.00806915 0.00160238 0.00848170 0.01008408 0.00159870 0.00846717 0.01006587
426.26876340 0.00119604 0.00683199 0.00802803 0.00119486 0.00686796 0.00806283 0.00159912 0.00847774 0.01007687 0.00159546 0.00846322 0.01005867
426.51894210 0.00119365 0.00682811 0.00802176 0.00119247 0.00686405 0.00805652 0.00159587 0.00847379 0.01006966 0.00159221 0.00845927 0.01005148
426.76912080 0.00119126 0.00682424 0.00801550 0.00119009 0.00686013 0.00805022 0.00159263 0.00846984 0.01006247 0.00158898 0.00845532 0.01004430
427.01929950 0.00118888 0.00682037 0.00800925 0.00118771 0.00685622 0.00804393 0.00158939 0.00846589 0.01005528 0.00158576 0.00845137 0.01003713
427.26947820 0.00118650 0.00681651 0.00800301 0.00118534 0.00685232 0.00803766 0.00158616 0.00846194 0.01004810 0.00158254 0.00844743 0.01002997
427.51965690 0.00118413 0.00681265 0.00799678 0.00118297 0.00684842 0.00803139 0.00158294 0.00845799 0.01004094 0.00157932 0.00844349 0.01002281
427.76983560 0.00118176 0.00680880 0.00799056 0.00118061 0.00684453 0.00802513 0.00157973 0.00845405 0.01003378 0.00157612 0.00843955 0.01001567
428.02001430 0.00117940 0.00680495 0.00798435 0.00117825 0.00684064 0.00801889 0.00157652 0.00845011 0.01002663 0.00157292 0.00843561 0.01000853
428.27019299 0.00117705 0.00680111 0.00797816 0.00117590 0.00683676 0.00801265 0.00157332 0.00844617 0.01001949 0.00156973 0.00843168 0.01000141
428.52037169 0.00117469 0.00679727 0.00797197 0.00117355 0.00683288 0.00800643 0.00157013 0.00844223 0.01001236 0.00156655 0.00842774 0.00999429
428.77055039 0.00117235 0.00679344 0.00796579 0.00117121 0.00682900 0.00800021 0.00156694 0.00843830 0.01000524 0.00156337 0.00842381 0.00998718
429.02072909 0.00117001 0.00678961 0.00795962 0.00116887 0.00682514 0.00799401 0.00156376 0.00843437 0.00999813 0.00156020 0.00841988 0.00998009
429.27090779 0.00116768 0.00678579 0.00795347 0.00116654 0.00682127 0.00798781 0.00156059 0.00843044 0.00999103 0.00155704 0.00841596 0.00997300
429.52108649 0.00116535 0.00678197 0.00794732 0.00116422 0.00681741 0.00798163 0.00155743 0.00842651 0.00998394 0.00155389 0.00841204 0.00996592
429.77126519 0.00116302 0.00677816 0.00794118 0.00116190 0.00681356 0.00797546 0.00155427 0.00842258 0.00997685 0.00155074 0.00840811 0.00995885
430.02144389 0.00116071 0.00677435 0.00793506 0.00115958 0.00680971 0.00796929 0.00155112 0.00841866 0.00996978 0.00154760 0.00840420 0.00995179
430.27162259 0.00115839 0.00677055 0.00792894 0.00115727 0.00680587 0.00796314 0.00154797 0.00841474 0.00996271 0.00154446 0.00840028 0.00994474
430.52180129 0.00115611 0.00676705 0.00792316 0.00115499 0.00680232 0.00795731 0.00154485 0.00841110 0.00995595 0.00154135 0.00839664 0.00993799
430.77197999 0.00115409 0.00676665 0.00792074 0.00115297 0.00680184 0.00795481 0.00154188 0.00841033 0.00995221 0.00153839 0.00839590 0.00993429
431.02215868 0.00115207 0.00676626 0.00791834 0.00115095 0.00680137 0.00795232 0.00153891 0.00840957 0.00994848 0.00153543 0.00839516 0.00993060
431.27233738 0.00115006 0.00676588 0.00791595 0.00114894 0.00680091 0.00794984 0.00153595 0.00840881 0.00994476 0.00153249 0.00839443 0.00992692
431.52251608 0.00114806 0.00676551 0.00791357 0.00114693 0.00680045 0.00794738 0.00153300 0.00840806 0.00994106 0.00152955 0.00839371 0.00992326
431.77269478 0.00114606 0.00676515 0.00791121 0.00114492 0.00680001 0.00794493 0.00153006 0.00840732 0.00993738 0.00152662 0.00839299 0.00991961
432.02287348 0.00114406 0.00676479 0.00790886 0.00114293 0.00679957 0.00794249 0.00152712 0.00840658 0.00993370 0.00152369 0.00839228 0.00991597
432.27305218 0.00114207 0.00676445 0.00790652 0.00114093 0.00679914 0.00794007 0.00152419 0.00840585 0.00993004 0.00152077 0.00839157 0.00991235
432.52323088 0.00114009 0.00676411 0.00790419 0.00113895 0.00679871 0.00793766 0.00152127 0.00840512 0.00992639 0.00151786 0.00839087 0.00990874
432.77340958 0.00113811 0.00676377 0.00790188 0.00113696 0.00679830 0.00793526 0.00151836 0.00840440 0.00992276 0.00151496 0.00839018 0.00990514
433.02358828 0.00113613 0.00676345 0.00789958 0.00113499 0.00679789 0.00793288 0.00151545 0.00840369 0.00991914 0.00151207 0.00838949 0.00990156
433.27376698 0.00113416 0.00676313 0.00789730 0.00113302 0.00679749 0.00793051 0.00151255 0.00840298 0.00991553 0.00150918 0.00838881 0.00989799
433.52394568 0.00113220 0.00676282 0.00789502 0.00113105 0.00679710 0.00792815 0.00150966 0.00840228 0.00991194 0.00150630 0.00838813 0.00989443
433.77412437 0.00113024 0.00676252 0.00789277 0.00112909 0.00679671 0.00792580 0.00150678 0.00840158 0.00990836 0.00150343 0.00838746 0.00989089
434.02430307 0.00112829 0.00676223 0.00789052 0.00112713 0.00679634 0.00792347 0.00150390 0.00840089 0.00990479 0.00150056 0.00838679 0.00988736
434.27448177 0.00112634 0.00676194 0.00788828 0.00112518 0.00679597 0.00792115 0.00150103 0.00840020 0.00990123 0.00149771 0.00838613 0.00988384
434.52466047 0.00112440 0.00676167 0.00788606 0.00112323 0.00679561 0.00791884 0.00149817 0.00839952 0.00989769 0.00149486 0.00838548 0.00988034
434.77483917 0.00112246 0.00676140 0.00788386 0.00112129 0.00679526 0.00791655 0.00149531 0.00839885 0.00989416 0.00149201 0.00838483 0.00987685
435.02501787 0.00112053 0.00676113 0.00788166 0.00111936 0.00679491 0.00791427 0.00149247 0.00839818 0.00989065 0.00148918 0.00838419 0.00987337
435.27519657 0.00111860 0.00676088 0.00787948 0.00111743 0.00679457 0.00791200 0.00148963 0.00839752 0.00988715 0.00148635 0.00838355 0.00986990
435.52537527 0.00111667 0.00676063 0.00787731 0.00111550 0.00679424 0.00790975 0.00148680 0.00839686 0.00988366 0.00148353 0.00838292 0.00986645
435.77555397 0.00111476 0.00676039 0.00787515 0.00111358 0.00679392 0.00790750 0.00148397 0.00839621 0.00988018 0.00148072 0.00838230 0.00986302
436.02573267 0.00111284 0.00676016 0.00787301 0.00111167 0.00679361 0.00790528 0.00148115 0.00839557 0.00987672 0.00147791 0.00838168 0.00985959
436.27591137 0.00111094 0.00675994 0.00787088 0.00110976 0.00679330 0.00790306 0.00147834 0.00839493 0.00987327 0.00147511 0.00838107 0.00985618
436.52609006 0.00110903 0.00675972 0.00786876 0.00110785 0.00679301 0.00790086 0.00147554 0.00839430 0.00986984 0.00147232 0.00838046 0.00985278
436.77626876 0.00110714 0.00675952 0.00786665 0.00110595 0.00679272 0.00789867 0.00147274 0.00839367 0.00986641 0.00146953 0.00837986 0.00984940
437.02644746 0.00110524 0.00675932 0.00786456 0.00110405 0.00679243 0.00789649 0.00146995 0.00839305 0.00986300 0.00146676 0.00837927 0.00984602
437.27662616 0.00110336 0.00675912 0.00786248 0.00110216 0.00679216 0.00789432 0.00146717 0.00839243 0.00985961 0.00146399 0.00837868 0.00984266
437.52680486 0.00110147 0.00675894 0.00786041 0.00110028 0.00679189 0.00789217 0.00146440 0.00839183 0.00985622 0.00146122 0.00837810 0.00983932
437.77698356 0.00109960 0.00675876 0.00785836 0.00109840 0.00679163 0.00789003 0.00146163 0.00839122 0.00985285 0.00145847 0.00837752 0.00983599
438.02716226 0.00109772 0.00675859 0.00785632 0.00109652 0.00679138 0.00788791 0.00145887 0.00839063 0.00984949 0.00145572 0.00837695 0.00983267
438.27734096 0.00109585 0.00675843 0.00785429 0.00109465 0.00679114 0.00788579 0.00145612 0.00839003 0.00984615 0.00145298 0.00837638 0.00982936
438.52751966 0.00109399 0.00675828 0.00785227 0.00109279 0.00679091 0.00788369 0.00145337 0.00838945 0.00984282 0.00145024 0.00837582 0.00982606
438.77769836 0.00109213 0.00675813 0.00785027 0.00109093 0.00679068 0.00788161 0.00145063 0.00838887 0.00983950 0.00144751 0.00837527 0.00982278
439.02787706 0.00109028 0.00675800 0.00784828 0.00108907 0.00679046 0.00787953 0.00144790 0.00838829 0.00983619 0.00144479 0.00837472 0.00981952
439.27805575 0.00108843 0.00675787 0.00784630 0.00108722 0.00679025 0.00787747 0.00144518 0.00838773 0.00983290 0.00144208 0.00837418 0.00981626
439.52823445 0.00108659 0.00675774 0.00784433 0.00108537 0.00679004 0.00787542 0.00144246 0.00838716 0.00982962 0.00143937 0.00837365 0.00981302
