wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00232535 0.01070531 0.01303066 0.00231266 0.01102642 0.01333908 0.00395995 0.01262410 0.01658404 0.00391773 0.01257791 0.01649564
400.25017870 0.00232135 0.01069753 0.01301888 0.00230873 0.01101854 0.01332727 0.00395386 0.01262098 0.01657484 0.00391171 0.01257459 0.01648630
400.50035740 0.00231736 0.01068977 0.01300713 0.00230480 0.01101067 0.01331547 0.00394778 0.01261787 0.01656565 0.00390570 0.01257127 0.01647696
400.75053610 0.00231338 0.01068202 0.01299539 0.00230089 0.01100281 0.01330370 0.00394171 0.01261475 0.01655646 0.00389969 0.01256794 0.01646763
401.00071480 0.00230940 0.01067428 0.01298368 0.00229698 0.01099496 0.01329194 0.00393565 0.01261163 0.01654728 0.00389369 0.01256462 0.01645831
401.25089350 0.00230543 0.01066655 0.01297198 0.00229308 0.01098712 0.01328021 0.00392960 0.01260850 0.01653810 0.00388770 0.01256129 0.01644899
401.50107219 0.00230148 0.01065883 0.01296031 0.00228919 0.01097930 0.01326849 0.00392355 0.01260537 0.01652892 0.00388172 0.01255796 0.01643968
401.75125089 0.00229753 0.01065112 0.01294865 0.00228531 0.01097148 0.01325679 0.00391752 0.01260224 0.01651975 0.00387575 0.01255462 0.01643037
402.00142959 0.00229359 0.01064343 0.01293702 0.00228143 0.01096367 0.01324511 0.00391149 0.01259910 0.01651059 0.00386978 0.01255128 0.01642107
402.25160829 0.00228965 0.01063575 0.01292540 0.00227757 0.01095588 0.01323345 0.00390547 0.01259596 0.01650143 0.00386382 0.01254794 0.01641177
402.50178699 0.00228573 0.01062807 0.01291380 0.00227371 0.01094810 0.01322181 0.00389945 0.01259282 0.01649228 0.00385787 0.01254460 0.01640248
402.75196569 0.00228181 0.01062041 0.01290223 0.00226986 0.01094032 0.01321018 0.00389345 0.01258968 0.01648313 0.00385193 0.01254126 0.01639319
