wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00273568 0.01252635 0.01526203 0.00271364 0.01291830 0.01563194 0.00499632 0.01433251 0.01932882 0.00493737 0.01431739 0.01925476
400.25017870 0.00273083 0.01251674 0.01524757 0.00270890 0.01290861 0.01561751 0.00498941 0.01433006 0.01931947 0.00493054 0.01431464 0.01924518
400.50035740 0.00272599 0.01250715 0.01523313 0.00270417 0.01289893 0.01560310 0.00498251 0.01432761 0.01931012 0.00492372 0.01431188 0.01923560
400.75053610 0.00272116 0.01249757 0.01521872 0.00269946 0.01288926 0.01558872 0.00497562 0.01432515 0.01930077 0.00491690 0.01430912 0.01922602
401.00071480 0.00271634 0.01248800 0.01520434 0.00269475 0.01287960 0.01557436 0.00496873 0.01432269 0.01929142 0.00491009 0.01430636 0.01921645
401.25089350 0.00271154 0.01247845 0.01518998 0.00269006 0.01286996 0.01556002 0.00496185 0.01432023 0.01928208 0.00490329 0.01430360 0.01920689
401.50107219 0.00270674 0.01246891 0.01517565 0.00268538 0.01286033 0.01554571 0.00495498 0.01431776 0.01927274 0.00489650 0.01430083 0.01919733
401.75125089 0.00270196 0.01245938 0.01516134 0.00268071 0.01285071 0.01553142 0.00494812 0.01431529 0.01926341 0.00488971 0.01429806 0.01918777
402.00142959 0.00269719 0.01244987 0.01514706 0.00267605 0.01284111 0.01551716 0.00494126 0.01431282 0.01925408 0.00488293 0.01429528 0.01917821
402.25160829 0.00269243 0.01244037 0.01513280 0.00267140 0.01283152 0.01550292 0.00493441 0.01431034 0.01924475 0.00487616 0.01429250 0.01916866
402.50178699 0.00268768 0.01243089 0.01511857 0.00266676 0.01282194 0.01548870 0.00492757 0.01430785 0.01923542 0.00486939 0.01428972 0.01915911
402.75196569 0.00268295 0.01242142 0.01510437 0.00266214 0.01281237 0.01547451 0.00492073 0.01430537 0.01922610 0.00486263 0.01428694 0.01914957
403.00214439 0.00267823 0.01241196 0.01509019 0.00265752 0.01280282 0.01546034 0.00491391 0.01430288 0.01921678 0.00485588 0.01428415 0.01914003
403.25232309 0.00267351 0.01240252 0.01507603 0.00265292 0.01279328 0.01544620 0.00490708 0.01430038 0.01920747 0.00484914 0.01428136 0.01913050
403.50250179 0.00266881 0.01239309 0.01506190 0.00264833 0.01278375 0.01543208 0.00490027 0.01429788 0.01919815 0.00484240 0.01427857 0.01912097
403.75268049 0.00266412 0.01238367 0.01504780 0.00264374 0.01277424 0.01541798 0.00489346 0.01429538 0.01918885 0.00483567 0.01427577 0.01911144
404.00285919 0.00265945 0.01237427 0.01503372 0.00263917 0.01276474 0.01540391 0.00488666 0.01429288 0.01917954 0.00482895 0.01427297 0.01910192
404.25303788 0.00265478 0.01236488 0.01501966 0.00263461 0.01275525 0.01538986 0.00487987 0.01429037 0.01917024 0.00482223 0.01427017 0.01909240
404.50321658 0.00265012 0.01235550 0.01500563 0.00263006 0.01274578 0.01537584 0.00487309 0.01428785 0.01916094 0.00481552 0.01426736 0.01908288
404.75339528 0.00264548 0.01234614 0.01499162 0.00262552 0.01273631 0.01536184 0.00486631 0.01428533 0.01915164 0.00480882 0.01426455 0.01907337
405.00357398 0.00264085 0.01233679 0.01497764 0.00262099 0.01272686 0.01534786 0.00485954 0.01428281 0.01914235 0.00480213 0.01426174 0.01906387
405.25375268 0.00263623 0.01232746 0.01496369 0.00261648 0.01271743 0.01533390 0.00485278 0.01428029 0.01913306 0.00479544 0.01425892 0.01905437
405.50393138 0.00263162 0.01231814 0.01494976 0.00261197 0.01270800 0.01531997 0.00484602 0.01427776 0.01912378 0.00478876 0.01425610 0.01904487
405.75411008 0.00262702 0.01230883 0.01493585 0.00260747 0.01269859 0.01530606 0.00483927 0.01427522 0.01911450 0.00478209 0.01425328 0.01903537
406.00428878 0.00262243 0.01229954 0.01492197 0.00260299 0.01268919 0.01529218 0.00483253 0.01427269 0.01910522 0.00477543 0.01425046 0.01902588
406.25446748 0.00261785 0.01229026 0.01490811 0.00259851 0.01267980 0.01527832 0.00482580 0.01427015 0.01909594 0.00476877 0.01424763 0.01901640
406.50464618 0.00261329 0.01228099 0.01489428 0.00259405 0.01267043 0.01526448 0.00481907 0.01426760 0.01908667 0.00476212 0.01424479 0.01900692
