wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00263864 0.01240849 0.01504714 0.00263864 0.01240849 0.01504714 0.00491755 0.01465956 0.01957711 0.00491755 0.01465956 0.01957711
400.25017870 0.00263403 0.01239910 0.01503313 0.00263403 0.01239910 0.01503313 0.00491089 0.01465745 0.01956834 0.00491089 0.01465745 0.01956834
400.50035740 0.00262943 0.01238972 0.01501915 0.00262943 0.01238972 0.01501915 0.00490425 0.01465533 0.01955957 0.00490425 0.01465533 0.01955957
400.75053610 0.00262484 0.01238035 0.01500519 0.00262484 0.01238035 0.01500519 0.00489761 0.01465320 0.01955081 0.00489761 0.01465320 0.01955081
401.00071480 0.00262026 0.01237100 0.01499126 0.00262026 0.01237100 0.01499126 0.00489097 0.01465107 0.01954205 0.00489097 0.01465107 0.01954205
401.25089350 0.00261569 0.01236166 0.01497735 0.00261569 0.01236166 0.01497735 0.00488435 0.01464894 0.01953329 0.00488435 0.01464894 0.01953329
401.50107219 0.00261114 0.01235233 0.01496347 0.00261114 0.01235233 0.01496347 0.00487773 0.01464681 0.01952454 0.00487773 0.01464681 0.01952454
401.75125089 0.00260659 0.01234301 0.01494960 0.00260659 0.01234301 0.01494960 0.00487111 0.01464467 0.01951579 0.00487111 0.01464467 0.01951579
402.00142959 0.00260206 0.01233371 0.01493577 0.00260206 0.01233371 0.01493577 0.00486451 0.01464253 0.01950704 0.00486451 0.01464253 0.01950704
402.25160829 0.00259754 0.01232442 0.01492195 0.00259754 0.01232442 0.01492195 0.00485791 0.01464039 0.01949830 0.00485791 0.01464039 0.01949830
402.50178699 0.00259302 0.01231514 0.01490817 0.00259302 0.01231514 0.01490817 0.00485132 0.01463824 0.01948956 0.00485132 0.01463824 0.01948956
402.75196569 0.00258852 0.01230588 0.01489440 0.00258852 0.01230588 0.01489440 0.00484473 0.01463609 0.01948082 0.00484473 0.01463609 0.01948082
403.00214439 0.00258403 0.01229663 0.01488066 0.00258403 0.01229663 0.01488066 0.00483815 0.01463393 0.01947209 0.00483815 0.01463393 0.01947209
403.25232309 0.00257955 0.01228739 0.01486694 0.00257955 0.01228739 0.01486694 0.00483158 0.01463177 0.01946336 0.00483158 0.01463177 0.01946336
403.50250179 0.00257508 0.01227817 0.01485324 0.00257508 0.01227817 0.01485324 0.00482502 0.01462961 0.01945463 0.00482502 0.01462961 0.01945463
403.75268049 0.00257062 0.01226895 0.01483957 0.00257062 0.01226895 0.01483957 0.00481846 0.01462745 0.01944591 0.00481846 0.01462745 0.01944591
404.00285919 0.00256617 0.01225976 0.01482593 0.00256617 0.01225976 0.01482593 0.00481191 0.01462528 0.01943719 0.00481191 0.01462528 0.01943719
404.25303788 0.00256173 0.01225057 0.01481230 0.00256173 0.01225057 0.01481230 0.00480537 0.01462311 0.01942848 0.00480537 0.01462311 0.01942848
404.50321658 0.00255731 0.01224140 0.01479870 0.00255731 0.01224140 0.01479870 0.00479883 0.01462093 0.01941976 0.00479883 0.01462093 0.01941976
404.75339528 0.00255289 0.01223224 0.01478512 0.00255289 0.01223224 0.01478512 0.00479230 0.01461876 0.01941106 0.00479230 0.01461876 0.01941106
405.00357398 0.00254848 0.01222309 0.01477157 0.00254848 0.01222309 0.01477157 0.00478578 0.01461657 0.01940235 0.00478578 0.01461657 0.01940235
405.25375268 0.00254409 0.01221395 0.01475804 0.00254409 0.01221395 0.01475804 0.00477926 0.01461439 0.01939365 0.00477926 0.01461439 0.01939365
405.50393138 0.00253970 0.01220483 0.01474453 0.00253970 0.01220483 0.01474453 0.00477275 0.01461220 0.01938495 0.00477275 0.01461220 0.01938495
405.75411008 0.00253532 0.01219572 0.01473105 0.00253532 0.01219572 0.01473105 0.00476625 0.01461001 0.01937626 0.00476625 0.01461001 0.01937626
406.00428878 0.00253096 0.01218663 0.01471759 0.00253096 0.01218663 0.01471759 0.00475976 0.01460781 0.01936757 0.00475976 0.01460781 0.01936757
406.25446748 0.00252660 0.01217754 0.01470415 0.00252660 0.01217754 0.01470415 0.00475327 0.01460562 0.01935888 0.00475327 0.01460562 0.01935888
406.50464618 0.00252226 0.01216847 0.01469073 0.00252226 0.01216847 0.01469073 0.00474679 0.01460341 0.01935020 0.00474679 0.01460341 0.01935020
406.75482487 0.00251793 0.01215941 0.01467734 0.00251793 0.01215941 0.01467734 0.00474031 0.01460121 0.01934152 0.00474031 0.01460121 0.01934152
407.00500357 0.00251360 0.01215037 0.01466397 0.00251360 0.01215037 0.01466397 0.00473385 0.01459900 0.01933285 0.00473385 0.01459900 0.01933285
407.25518227 0.00250929 0.01214134 0.01465062 0.00250929 0.01214134 0.01465062 0.00472738 0.01459679 0.01932417 0.00472738 0.01459679 0.01932417
407.50536097 0.00250498 0.01213232 0.01463730 0.00250498 0.01213232 0.01463730 0.00472093 0.01459457 0.01931551 0.00472093 0.01459457 0.01931551
407.75553967 0.00250069 0.01212331 0.01462400 0.00250069 0.01212331 0.01462400 0.00471449 0.01459235 0.01930684 0.00471449 0.01459235 0.01930684
408.00571837 0.00249641 0.01211431 0.01461072 0.00249641 0.01211431 0.01461072 0.00470805 0.01459013 0.01929818 0.00470805 0.01459013 0.01929818
408.25589707 0.00249213 0.01210533 0.01459747 0.00249213 0.01210533 0.01459747 0.00470161 0.01458791 0.01928952 0.00470161 0.01458791 0.01928952
408.50607577 0.00248787 0.01209636 0.01458423 0.00248787 0.01209636 0.01458423 0.00469519 0.01458568 0.01928087 0.00469519 0.01458568 0.01928087
408.75625447 0.00248362 0.01208741 0.01457102 0.00248362 0.01208741 0.01457102 0.00468877 0.01458345 0.01927222 0.00468877 0.01458345 0.01927222
409.00643317 0.00247937 0.01207846 0.01455783 0.00247937 0.01207846 0.01455783 0.00468236 0.01458121 0.01926357 0.00468236 0.01458121 0.01926357
409.25661187 0.00247514 0.01206953 0.01454467 0.00247514 0.01206953 0.01454467 0.00467596 0.01457897 0.01925493 0.00467596 0.01457897 0.01925493
409.50679056 0.00247092 0.01206061 0.01453153 0.00247092 0.01206061 0.01453153 0.00466956 0.01457673 0.01924629 0.00466956 0.01457673 0.01924629
409.75696926 0.00246670 0.01205170 0.01451841 0.00246670 0.01205170 0.01451841 0.00466317 0.01457448 0.01923765 0.00466317 0.01457448 0.01923765
410.00714796 0.00246250 0.01204281 0.01450531 0.00246250 0.01204281 0.01450531 0.00465679 0.01457223 0.01922902 0.00465679 0.01457223 0.01922902
410.25732666 0.00245830 0.01203393 0.01449223 0.00245830 0.01203393 0.01449223 0.00465041 0.01456998 0.01922039 0.00465041 0.01456998 0.01922039
410.50750536 0.00245412 0.01202506 0.01447918 0.00245412 0.01202506 0.01447918 0.00464404 0.01456772 0.01921177 0.00464404 0.01456772 0.01921177
410.75768406 0.00244994 0.01201620 0.01446615 0.00244994 0.01201620 0.01446615 0.00463768 0.01456546 0.01920315 0.00463768 0.01456546 0.01920315
411.00786276 0.00244578 0.01200736 0.01445314 0.00244578 0.01200736 0.01445314 0.00463133 0.01456320 0.01919453 0.00463133 0.01456320 0.01919453
411.25804146 0.00244162 0.01199853 0.01444015 0.00244162 0.01199853 0.01444015 0.00462498 0.01456094 0.01918592 0.00462498 0.01456094 0.01918592
