wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00195887 0.00911155 0.01107041 0.00195818 0.00930811 0.01126629 0.00287274 0.01037422 0.01324696 0.00285761 0.01031565 0.01317326
400.25017870 0.00195542 0.00910544 0.01106085 0.00195474 0.00930190 0.01125664 0.00286775 0.01037029 0.01323804 0.00285265 0.01031166 0.01316430
400.50035740 0.00195197 0.00909934 0.01105131 0.00195131 0.00929570 0.01124701 0.00286277 0.01036636 0.01322913 0.00284769 0.01030766 0.01315535
400.75053610 0.00194853 0.00909324 0.01104178 0.00194789 0.00928951 0.01123740 0.00285780 0.01036242 0.01322022 0.00284275 0.01030366 0.01314641
401.00071480 0.00194510 0.00908716 0.01103226 0.00194447 0.00928332 0.01122779 0.00285283 0.01035849 0.01321132 0.00283781 0.01029966 0.01313747
401.25089350 0.00194168 0.00908109 0.01102276 0.00194106 0.00927715 0.01121821 0.00284788 0.01035455 0.01320243 0.00283288 0.01029566 0.01312854
401.50107219 0.00193826 0.00907502 0.01101328 0.00193766 0.00927098 0.01120864 0.00284293 0.01035061 0.01319354 0.00282796 0.01029166 0.01311962
401.75125089 0.00193485 0.00906896 0.01100381 0.00193426 0.00926482 0.01119908 0.00283799 0.01034668 0.01318467 0.00282304 0.01028766 0.01311071
402.00142959 0.00193144 0.00906291 0.01099435 0.00193087 0.00925866 0.01118954 0.00283306 0.01034274 0.01317580 0.00281814 0.01028366 0.01310180
402.25160829 0.00192805 0.00905687 0.01098491 0.00192749 0.00925252 0.01118001 0.00282814 0.01033880 0.01316694 0.00281324 0.01027966 0.01309290
402.50178699 0.00192466 0.00905083 0.01097549 0.00192411 0.00924638 0.01117050 0.00282323 0.01033486 0.01315808 0.00280836 0.01027566 0.01308401
402.75196569 0.00192127 0.00904480 0.01096608 0.00192074 0.00924025 0.01116100 0.00281832 0.01033091 0.01314924 0.00280348 0.01027165 0.01307513
403.00214439 0.00191789 0.00903879 0.01095668 0.00191738 0.00923413 0.01115151 0.00281343 0.01032697 0.01314040 0.00279861 0.01026765 0.01306626
403.25232309 0.00191452 0.00903278 0.01094730 0.00191403 0.00922802 0.01114205 0.00280854 0.01032303 0.01313157 0.00279374 0.01026365 0.01305739
403.50250179 0.00191116 0.00902677 0.01093793 0.00191068 0.00922191 0.01113259 0.00280366 0.01031908 0.01312274 0.00278889 0.01025964 0.01304853
403.75268049 0.00190780 0.00902078 0.01092858 0.00190733 0.00921582 0.01112315 0.00279879 0.01031514 0.01311393 0.00278405 0.01025564 0.01303969
404.00285919 0.00190445 0.00901479 0.01091925 0.00190400 0.00920973 0.01111373 0.00279393 0.01031119 0.01310512 0.00277921 0.01025163 0.01303084
404.25303788 0.00190111 0.00900882 0.01090993 0.00190067 0.00920365 0.01110431 0.00278907 0.01030725 0.01309632 0.00277438 0.01024763 0.01302201
404.50321658 0.00189777 0.00900285 0.01090062 0.00189734 0.00919757 0.01109492 0.00278423 0.01030330 0.01308753 0.00276956 0.01024362 0.01301318
404.75339528 0.00189444 0.00899688 0.01089133 0.00189403 0.00919151 0.01108554 0.00277939 0.01029935 0.01307874 0.00276475 0.01023962 0.01300437
405.00357398 0.00189112 0.00899093 0.01088205 0.00189072 0.00918545 0.01107617 0.00277456 0.01029540 0.01306996 0.00275995 0.01023561 0.01299556
405.25375268 0.00188780 0.00898498 0.01087279 0.00188741 0.00917940 0.01106681 0.00276974 0.01029145 0.01306119 0.00275515 0.01023160 0.01298675
