wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00270458 0.01243562 0.01514020 0.00267718 0.01277785 0.01545503 0.00499444 0.01448361 0.01947806 0.00493456 0.01448596 0.01942052
400.25017870 0.00269979 0.01242610 0.01512589 0.00267252 0.01276827 0.01544079 0.00498761 0.01448136 0.01946897 0.00492781 0.01448342 0.01941122
400.50035740 0.00269502 0.01241660 0.01511161 0.00266787 0.01275871 0.01542657 0.00498078 0.01447910 0.01945988 0.00492106 0.01448087 0.01940193
400.75053610 0.00269026 0.01240710 0.01509736 0.00266323 0.01274915 0.01541238 0.00497396 0.01447684 0.01945080 0.00491432 0.01447832 0.01939264
401.00071480 0.00268551 0.01239762 0.01508313 0.00265860 0.01273961 0.01539821 0.00496715 0.01447458 0.01944172 0.00490759 0.01447577 0.01938336
401.25089350 0.00268077 0.01238816 0.01506893 0.00265398 0.01273008 0.01538406 0.00496034 0.01447231 0.01943265 0.00490086 0.01447322 0.01937408
401.50107219 0.00267604 0.01237870 0.01505475 0.00264938 0.01272057 0.01536994 0.00495354 0.01447004 0.01942358 0.00489414 0.01447066 0.01936480
401.75125089 0.00267133 0.01236927 0.01504060 0.00264478 0.01271106 0.01535584 0.00494675 0.01446776 0.01941451 0.00488743 0.01446810 0.01935553
402.00142959 0.00266663 0.01235984 0.01502647 0.00264020 0.01270157 0.01534177 0.00493996 0.01446548 0.01940544 0.00488072 0.01446554 0.01934626
402.25160829 0.00266193 0.01235043 0.01501236 0.00263562 0.01269210 0.01532772 0.00493318 0.01446319 0.01939638 0.00487403 0.01446297 0.01933699
402.50178699 0.00265725 0.01234103 0.01499829 0.00263106 0.01268263 0.01531369 0.00492641 0.01446091 0.01938732 0.00486734 0.01446040 0.01932773
402.75196569 0.00265259 0.01233165 0.01498423 0.00262651 0.01267318 0.01529969 0.00491965 0.01445861 0.01937826 0.00486065 0.01445782 0.01931848
403.00214439 0.00264793 0.01232228 0.01497020 0.00262197 0.01266374 0.01528571 0.00491289 0.01445632 0.01936921 0.00485397 0.01445525 0.01930922
403.25232309 0.00264328 0.01231292 0.01495620 0.00261743 0.01265432 0.01527175 0.00490614 0.01445402 0.01936016 0.00484730 0.01445267 0.01929997
403.50250179 0.00263865 0.01230357 0.01494222 0.00261291 0.01264490 0.01525782 0.00489940 0.01445172 0.01935112 0.00484064 0.01445008 0.01929073
403.75268049 0.00263402 0.01229424 0.01492827 0.00260841 0.01263550 0.01524391 0.00489266 0.01444941 0.01934207 0.00483399 0.01444750 0.01928148
404.00285919 0.00262941 0.01228493 0.01491434 0.00260391 0.01262611 0.01523002 0.00488594 0.01444710 0.01933303 0.00482734 0.01444491 0.01927225
404.25303788 0.00262481 0.01227562 0.01490043 0.00259942 0.01261674 0.01521616 0.00487921 0.01444478 0.01932400 0.00482070 0.01444232 0.01926301
404.50321658 0.00262022 0.01226633 0.01488655 0.00259494 0.01260737 0.01520232 0.00487250 0.01444247 0.01931496 0.00481406 0.01443972 0.01925378
404.75339528 0.00261564 0.01225705 0.01487270 0.00259048 0.01259802 0.01518850 0.00486579 0.01444014 0.01930593 0.00480743 0.01443712 0.01924455
405.00357398 0.00261107 0.01224779 0.01485886 0.00258602 0.01258869 0.01517471 0.00485909 0.01443782 0.01929691 0.00480081 0.01443452 0.01923533
405.25375268 0.00260652 0.01223854 0.01484506 0.00258157 0.01257936 0.01516094 0.00485240 0.01443549 0.01928789 0.00479420 0.01443191 0.01922611
405.50393138 0.00260197 0.01222930 0.01483127 0.00257714 0.01257005 0.01514719 0.00484571 0.01443315 0.01927887 0.00478759 0.01442930 0.01921690
405.75411008 0.00259744 0.01222008 0.01481751 0.00257271 0.01256075 0.01513346 0.00483903 0.01443082 0.01926985 0.00478099 0.01442669 0.01920769
406.00428878 0.00259291 0.01221087 0.01480378 0.00256830 0.01255146 0.01511976 0.00483236 0.01442847 0.01926084 0.00477440 0.01442408 0.01919848
406.25446748 0.00258840 0.01220167 0.01479007 0.00256389 0.01254219 0.01510608 0.00482570 0.01442613 0.01925183 0.00476782 0.01442146 0.01918928
406.50464618 0.00258390 0.01219249 0.01477638 0.00255950 0.01253293 0.01509243 0.00481904 0.01442378 0.01924282 0.00476124 0.01441884 0.01918008
406.75482487 0.00257940 0.01218332 0.01476272 0.00255512 0.01252368 0.01507880 0.00481239 0.01442143 0.01923382 0.00475467 0.01441621 0.01917088
407.00500357 0.00257492 0.01217416 0.01474908 0.00255074 0.01251444 0.01506519 0.00480575 0.01441907 0.01922482 0.00474811 0.01441358 0.01916169
407.25518227 0.00257045 0.01216502 0.01473547 0.00254638 0.01250522 0.01505160 0.00479911 0.01441671 0.01921582 0.00474155 0.01441095 0.01915250
407.50536097 0.00256599 0.01215589 0.01472188 0.00254203 0.01249601 0.01503803 0.00479248 0.01441435 0.01920683 0.00473500 0.01440832 0.01914332
407.75553967 0.00256155 0.01214677 0.01470831 0.00253768 0.01248681 0.01502449 0.00478586 0.01441198 0.01919784 0.00472846 0.01440568 0.01913414
408.00571837 0.00255711 0.01213766 0.01469477 0.00253335 0.01247762 0.01501097 0.00477925 0.01440961 0.01918886 0.00472193 0.01440304 0.01912497
408.25589707 0.00255268 0.01212857 0.01468125 0.00252903 0.01246845 0.01499748 0.00477264 0.01440723 0.01917987 0.00471540 0.01440040 0.01911580
408.50607577 0.00254826 0.01211949 0.01466776 0.00252472 0.01245929 0.01498400 0.00476604 0.01440485 0.01917089 0.00470888 0.01439775 0.01910663
408.75625447 0.00254386 0.01211043 0.01465429 0.00252041 0.01245014 0.01497055 0.00475945 0.01440247 0.01916192 0.00470236 0.01439510 0.01909746
409.00643317 0.00253946 0.01210138 0.01464084 0.00251612 0.01244100 0.01495712 0.00475286 0.01440008 0.01915295 0.00469586 0.01439245 0.01908831
409.25661187 0.00253508 0.01209234 0.01462741 0.00251184 0.01243188 0.01494371 0.00474629 0.01439769 0.01914398 0.00468936 0.01438979 0.01907915
409.50679056 0.00253070 0.01208331 0.01461401 0.00250757 0.01242276 0.01493033 0.00473972 0.01439530 0.01913501 0.00468287 0.01438713 0.01907000
409.75696926 0.00252634 0.01207430 0.01460063 0.00250330 0.01241366 0.01491697 0.00473315 0.01439290 0.01912605 0.00467638 0.01438447 0.01906085
410.00714796 0.00252198 0.01206530 0.01458728 0.00249905 0.01240458 0.01490363 0.00472660 0.01439050 0.01911709 0.00466991 0.01438180 0.01905171
410.25732666 0.00251764 0.01205631 0.01457395 0.00249481 0.01239550 0.01489031 0.00472005 0.01438809 0.01910814 0.00466344 0.01437913 0.01904257
410.50750536 0.00251331 0.01204734 0.01456064 0.00249057 0.01238644 0.01487702 0.00471351 0.01438568 0.01909919 0.00465697 0.01437646 0.01903344
410.75768406 0.00250898 0.01203838 0.01454736 0.00248635 0.01237739 0.01486374 0.00470697 0.01438327 0.01909024 0.00465052 0.01437378 0.01902430
411.00786276 0.00250467 0.01202943 0.01453410 0.00248214 0.01236835 0.01485049 0.00470044 0.01438085 0.01908130 0.00464407 0.01437111 0.01901518
411.25804146 0.00250037 0.01202049 0.01452086 0.00247793 0.01235933 0.01483726 0.00469392 0.01437843 0.01907236 0.00463763 0.01436842 0.01900606
411.50822016 0.00249607 0.01201157 0.01450764 0.00247374 0.01235032 0.01482405 0.00468741 0.01437601 0.01906342 0.00463120 0.01436574 0.01899694
411.75839886 0.00249179 0.01200266 0.01449445 0.00246955 0.01234132 0.01481087 0.00468091 0.01437358 0.01905449 0.00462477 0.01436305 0.01898782
412.00857756 0.00248752 0.01199377 0.01448128 0.00246538 0.01233233 0.01479770 0.00467441 0.01437115 0.01904556 0.00461835 0.01436036 0.01897871
412.25875625 0.00248325 0.01198488 0.01446814 0.00246121 0.01232335 0.01478456 0.00466792 0.01436871 0.01903663 0.00461194 0.01435767 0.01896961
412.50893495 0.00247900 0.01197601 0.01445501 0.00245706 0.01231439 0.01477144 0.00466144 0.01436627 0.01902771 0.00460554 0.01435497 0.01896050
