wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00274086 0.01254421 0.01528506 0.00272012 0.01293864 0.01565877 0.00499456 0.01430370 0.01929826 0.00493675 0.01428555 0.01922230
400.25017870 0.00273599 0.01253458 0.01527058 0.00271537 0.01292893 0.01564430 0.00498764 0.01430122 0.01928886 0.00492991 0.01428276 0.01921267
400.50035740 0.00273114 0.01252497 0.01525611 0.00271063 0.01291923 0.01562986 0.00498073 0.01429873 0.01927946 0.00492307 0.01427997 0.01920305
400.75053610 0.00272630 0.01251538 0.01524168 0.00270590 0.01290954 0.01561544 0.00497383 0.01429624 0.01927007 0.00491625 0.01427718 0.01919342
401.00071480 0.00272147 0.01250579 0.01522727 0.00270118 0.01289987 0.01560105 0.00496693 0.01429374 0.01926067 0.00490943 0.01427438 0.01918381
401.25089350 0.00271666 0.01249623 0.01521288 0.00269647 0.01289020 0.01558668 0.00496004 0.01429124 0.01925128 0.00490261 0.01427158 0.01917419
401.50107219 0.00271185 0.01248667 0.01519852 0.00269178 0.01288056 0.01557233 0.00495316 0.01428874 0.01924190 0.00489580 0.01426878 0.01916458
401.75125089 0.00270706 0.01247713 0.01518419 0.00268709 0.01287092 0.01555801 0.00494629 0.01428623 0.01923252 0.00488900 0.01426597 0.01915498
402.00142959 0.00270228 0.01246760 0.01516988 0.00268242 0.01286130 0.01554372 0.00493942 0.01428372 0.01922314 0.00488221 0.01426316 0.01914537
402.25160829 0.00269751 0.01245809 0.01515560 0.00267776 0.01285169 0.01552944 0.00493256 0.01428120 0.01921376 0.00487543 0.01426035 0.01913578
402.50178699 0.00269275 0.01244859 0.01514134 0.00267311 0.01284209 0.01551520 0.00492570 0.01427868 0.01920439 0.00486865 0.01425754 0.01912618
402.75196569 0.00268801 0.01243910 0.01512711 0.00266847 0.01283250 0.01550097 0.00491886 0.01427616 0.01919502 0.00486188 0.01425472 0.01911659
403.00214439 0.00268327 0.01242963 0.01511290 0.00266384 0.01282293 0.01548677 0.00491202 0.01427363 0.01918565 0.00485511 0.01425189 0.01910701
