wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00280094 0.01283116 0.01563209 0.00279706 0.01306871 0.01586577 0.00493890 0.01390728 0.01884618 0.00491327 0.01387691 0.01879018
400.25017870 0.00279596 0.01282132 0.01561728 0.00279213 0.01305880 0.01585092 0.00493189 0.01390429 0.01883618 0.00490629 0.01387377 0.01878006
400.50035740 0.00279099 0.01281149 0.01560249 0.00278721 0.01304890 0.01583610 0.00492488 0.01390131 0.01882619 0.00489931 0.01387063 0.01876994
400.75053610 0.00278604 0.01280168 0.01558772 0.00278230 0.01303901 0.01582131 0.00491788 0.01389832 0.01881620 0.00489235 0.01386748 0.01875983
401.00071480 0.00278110 0.01279188 0.01557298 0.00277740 0.01302914 0.01580653 0.00491089 0.01389532 0.01880622 0.00488539 0.01386434 0.01874972
401.25089350 0.00277617 0.01278210 0.01555827 0.00277251 0.01301928 0.01579179 0.00490391 0.01389233 0.01879623 0.00487843 0.01386119 0.01873962
401.50107219 0.00277126 0.01277233 0.01554359 0.00276764 0.01300943 0.01577707 0.00489693 0.01388933 0.01878626 0.00487149 0.01385803 0.01872952
401.75125089 0.00276635 0.01276257 0.01552893 0.00276278 0.01299960 0.01576237 0.00488996 0.01388632 0.01877628 0.00486455 0.01385488 0.01871942
402.00142959 0.00276146 0.01275283 0.01551429 0.00275793 0.01298978 0.01574770 0.00488300 0.01388331 0.01876631 0.00485762 0.01385172 0.01870933
402.25160829 0.00275658 0.01274310 0.01549968 0.00275309 0.01297997 0.01573306 0.00487604 0.01388030 0.01875634 0.00485069 0.01384855 0.01869925
402.50178699 0.00275171 0.01273339 0.01548510 0.00274826 0.01297018 0.01571844 0.00486910 0.01387728 0.01874638 0.00484378 0.01384538 0.01868916
402.75196569 0.00274685 0.01272369 0.01547054 0.00274344 0.01296040 0.01570384 0.00486216 0.01387426 0.01873642 0.00483687 0.01384221 0.01867909
403.00214439 0.00274201 0.01271400 0.01545601 0.00273864 0.01295063 0.01568928 0.00485523 0.01387124 0.01872647 0.00482997 0.01383904 0.01866901
403.25232309 0.00273718 0.01270433 0.01544151 0.00273385 0.01294088 0.01567473 0.00484830 0.01386821 0.01871652 0.00482308 0.01383586 0.01865894
403.50250179 0.00273236 0.01269467 0.01542703 0.00272907 0.01293114 0.01566021 0.00484139 0.01386518 0.01870657 0.00481619 0.01383268 0.01864888
403.75268049 0.00272755 0.01268503 0.01541258 0.00272430 0.01292142 0.01564572 0.00483448 0.01386215 0.01869663 0.00480932 0.01382950 0.01863882
404.00285919 0.00272275 0.01267540 0.01539815 0.00271954 0.01291171 0.01563125 0.00482758 0.01385911 0.01868669 0.00480245 0.01382631 0.01862876
404.25303788 0.00271797 0.01266578 0.01538374 0.00271480 0.01290201 0.01561680 0.00482068 0.01385607 0.01867675 0.00479558 0.01382312 0.01861871
404.50321658 0.00271319 0.01265617 0.01536937 0.00271006 0.01289232 0.01560238 0.00481380 0.01385302 0.01866682 0.00478873 0.01381993 0.01860866
404.75339528 0.00270843 0.01264658 0.01535502 0.00270534 0.01288265 0.01558799 0.00480692 0.01384997 0.01865689 0.00478188 0.01381673 0.01859862
405.00357398 0.00270368 0.01263701 0.01534069 0.00270063 0.01287299 0.01557362 0.00480005 0.01384692 0.01864697 0.00477504 0.01381353 0.01858858
405.25375268 0.00269894 0.01262745 0.01532639 0.00269593 0.01286335 0.01555927 0.00479318 0.01384386 0.01863705 0.00476821 0.01381033 0.01857854
405.50393138 0.00269421 0.01261790 0.01531211 0.00269124 0.01285372 0.01554495 0.00478633 0.01384080 0.01862713 0.00476139 0.01380712 0.01856851
405.75411008 0.00268950 0.01260836 0.01529786 0.00268656 0.01284410 0.01553066 0.00477948 0.01383774 0.01861722 0.00475457 0.01380391 0.01855849
406.00428878 0.00268479 0.01259884 0.01528363 0.00268189 0.01283449 0.01551638 0.00477264 0.01383467 0.01860731 0.00474776 0.01380070 0.01854847
406.25446748 0.00268010 0.01258933 0.01526943 0.00267724 0.01282490 0.01550214 0.00476581 0.01383160 0.01859741 0.00474096 0.01379749 0.01853845
406.50464618 0.00267542 0.01257984 0.01525526 0.00267259 0.01281532 0.01548791 0.00475898 0.01382852 0.01858751 0.00473417 0.01379427 0.01852844
406.75482487 0.00267075 0.01257036 0.01524111 0.00266796 0.01280576 0.01547371 0.00475217 0.01382544 0.01857761 0.00472739 0.01379104 0.01851843
407.00500357 0.00266609 0.01256089 0.01522698 0.00266334 0.01279620 0.01545954 0.00474536 0.01382236 0.01856772 0.00472061 0.01378782 0.01850843
407.25518227 0.00266144 0.01255144 0.01521288 0.00265872 0.01278666 0.01544539 0.00473856 0.01381927 0.01855783 0.00471384 0.01378459 0.01849843
407.50536097 0.00265681 0.01254200 0.01519880 0.00265412 0.01277714 0.01543126 0.00473176 0.01381618 0.01854795 0.00470708 0.01378136 0.01848843
407.75553967 0.00265218 0.01253257 0.01518475 0.00264953 0.01276763 0.01541716 0.00472498 0.01381309 0.01853807 0.00470032 0.01377812 0.01847844
408.00571837 0.00264757 0.01252316 0.01517072 0.00264496 0.01275813 0.01540308 0.00471820 0.01380999 0.01852819 0.00469357 0.01377488 0.01846846
408.25589707 0.00264296 0.01251376 0.01515672 0.00264039 0.01274864 0.01538903 0.00471143 0.01380689 0.01851832 0.00468684 0.01377164 0.01845847
408.50607577 0.00263837 0.01250437 0.01514274 0.00263583 0.01273917 0.01537500 0.00470466 0.01380379 0.01850845 0.00468010 0.01376839 0.01844850
408.75625447 0.00263379 0.01249500 0.01512879 0.00263129 0.01272971 0.01536099 0.00469791 0.01380068 0.01849859 0.00467338 0.01376515 0.01843853
409.00643317 0.00262922 0.01248564 0.01511486 0.00262675 0.01272026 0.01534701 0.00469116 0.01379757 0.01848873 0.00466666 0.01376189 0.01842856
409.25661187 0.00262466 0.01247629 0.01510095 0.00262223 0.01271083 0.01533305 0.00468442 0.01379445 0.01847887 0.00465996 0.01375864 0.01841860
409.50679056 0.00262011 0.01246696 0.01508707 0.00261771 0.01270140 0.01531912 0.00467769 0.01379133 0.01846902 0.00465326 0.01375538 0.01840864
409.75696926 0.00261558 0.01245764 0.01507322 0.00261321 0.01269200 0.01530521 0.00467097 0.01378821 0.01845917 0.00464656 0.01375212 0.01839868
410.00714796 0.00261105 0.01244834 0.01505939 0.00260872 0.01268260 0.01529132 0.00466425 0.01378508 0.01844933 0.00463988 0.01374886 0.01838874
410.25732666 0.00260654 0.01243904 0.01504558 0.00260423 0.01267322 0.01527745 0.00465754 0.01378195 0.01843949 0.00463320 0.01374559 0.01837879
410.50750536 0.00260203 0.01242977 0.01503180 0.00259976 0.01266385 0.01526361 0.00465084 0.01377882 0.01842966 0.00462653 0.01374232 0.01836885
410.75768406 0.00259754 0.01242050 0.01501804 0.00259530 0.01265450 0.01524980 0.00464415 0.01377568 0.01841983 0.00461987 0.01373904 0.01835892
411.00786276 0.00259305 0.01241125 0.01500430 0.00259085 0.01264515 0.01523600 0.00463746 0.01377254 0.01841000 0.00461322 0.01373577 0.01834899
411.25804146 0.00258858 0.01240201 0.01499059 0.00258641 0.01263582 0.01522223 0.00463078 0.01376940 0.01840018 0.00460657 0.01373249 0.01833906
411.50822016 0.00258412 0.01239278 0.01497690 0.00258198 0.01262651 0.01520849 0.00462411 0.01376625 0.01839036 0.00459994 0.01372920 0.01832914
411.75839886 0.00257967 0.01238357 0.01496324 0.00257756 0.01261720 0.01519477 0.00461745 0.01376310 0.01838055 0.00459331 0.01372592 0.01831922
412.00857756 0.00257523 0.01237437 0.01494960 0.00257315 0.01260791 0.01518107 0.00461080 0.01375994 0.01837074 0.00458668 0.01372263 0.01830931
412.25875625 0.00257080 0.01236519 0.01493598 0.00256875 0.01259864 0.01516739 0.00460415 0.01375678 0.01836094 0.00458007 0.01371933 0.01829940
412.50893495 0.00256638 0.01235601 0.01492239 0.00256436 0.01258937 0.01515374 0.00459751 0.01375362 0.01835114 0.00457346 0.01371604 0.01828950
412.75911365 0.00256197 0.01234685 0.01490882 0.00255999 0.01258012 0.01514011 0.00459088 0.01375046 0.01834134 0.00456687 0.01371274 0.01827960
413.00929235 0.00255757 0.01233771 0.01489528 0.00255562 0.01257088 0.01512650 0.00458426 0.01374729 0.01833155 0.00456027 0.01370944 0.01826971
413.25947105 0.00255318 0.01232858 0.01488175 0.00255126 0.01256165 0.01511292 0.00457765 0.01374411 0.01832176 0.00455369 0.01370613 0.01825982
413.50964975 0.00254846 0.01231954 0.01486800 0.00254657 0.01255243 0.01509900 0.00457025 0.01374066 0.01831091 0.00454634 0.01370257 0.01824892
413.75982845 0.00254369 0.01231054 0.01485423 0.00254182 0.01254322 0.01508504 0.00456272 0.01373714 0.01829986 0.00453886 0.01369896 0.01823782
414.01000715 0.00253893 0.01230156 0.01484049 0.00253708 0.01253402 0.01507110 0.00455519 0.01373362 0.01828882 0.00453138 0.01369535 0.01822673
414.26018585 0.00253419 0.01229259 0.01482677 0.00253236 0.01252484 0.01505720 0.00454768 0.01373010 0.01827778 0.00452391 0.01369174 0.01821565
414.51036455 0.00252945 0.01228363 0.01481308 0.00252764 0.01251567 0.01504332 0.00454017 0.01372658 0.01826675 0.00451645 0.01368812 0.01820457
414.76054325 0.00252473 0.01227469 0.01479942 0.00252294 0.01250652 0.01502946 0.00453268 0.01372305 0.01825573 0.00450901 0.01368450 0.01819351
415.01072194 0.00252002 0.01226577 0.01478578 0.00251825 0.01249739 0.01501564 0.00452520 0.01371952 0.01824472 0.00450157 0.01368088 0.01818245
415.26090064 0.00251532 0.01225686 0.01477218 0.00251357 0.01248827 0.01500184 0.00451772 0.01371599 0.01823371 0.00449415 0.01367725 0.01817140
415.51107934 0.00251063 0.01224796 0.01475859 0.00250890 0.01247916 0.01498806 0.00451026 0.01371245 0.01822271 0.00448673 0.01367362 0.01816035
415.76125804 0.00250595 0.01223908 0.01474504 0.00250425 0.01247007 0.01497431 0.00450281 0.01370891 0.01821172 0.00447932 0.01366999 0.01814932
416.01143674 0.00250129 0.01223022 0.01473151 0.00249960 0.01246099 0.01496059 0.00449536 0.01370536 0.01820073 0.00447193 0.01366636 0.01813829
416.26161544 0.00249664 0.01222137 0.01471800 0.00249497 0.01245193 0.01494690 0.00448793 0.01370182 0.01818975 0.00446455 0.01366272 0.01812727
416.51179414 0.00249199 0.01221254 0.01470453 0.00249035 0.01244288 0.01493323 0.00448051 0.01369827 0.01817878 0.00445717 0.01365908 0.01811625
416.76197284 0.00248736 0.01220372 0.01469108 0.00248574 0.01243385 0.01491959 0.00447310 0.01369471 0.01816781 0.00444981 0.01365544 0.01810525
417.01215154 0.00248274 0.01219491 0.01467766 0.00248114 0.01242483 0.01490597 0.00446570 0.01369116 0.01815686 0.00444245 0.01365180 0.01809425
417.26233024 0.00247814 0.01218612 0.01466426 0.00247655 0.01241583 0.01489238 0.00445831 0.01368760 0.01814591 0.00443511 0.01364815 0.01808326
417.51250893 0.00247354 0.01217735 0.01465089 0.00247197 0.01240684 0.01487882 0.00445093 0.01368404 0.01813496 0.00442778 0.01364450 0.01807228
417.76268763 0.00246896 0.01216859 0.01463754 0.00246741 0.01239787 0.01486528 0.00444356 0.01368047 0.01812403 0.00442045 0.01364085 0.01806130
418.01286633 0.00246438 0.01215984 0.01462422 0.00246285 0.01238891 0.01485177 0.00443620 0.01367690 0.01811310 0.00441314 0.01363719 0.01805033
418.26304503 0.00245982 0.01215111 0.01461093 0.00245831 0.01237997 0.01483828 0.00442885 0.01367333 0.01810218 0.00440584 0.01363354 0.01803937
418.51322373 0.00245527 0.01214239 0.01459766 0.00245378 0.01237104 0.01482482 0.00442151 0.01366976 0.01809127 0.00439855 0.01362988 0.01802842
418.76340243 0.00245073 0.01213369 0.01458442 0.00244926 0.01236213 0.01481138 0.00441418 0.01366618 0.01808036 0.00439127 0.01362621 0.01801748
419.01358113 0.00244620 0.01212501 0.01457121 0.00244475 0.01235323 0.01479797 0.00440687 0.01366260 0.01806946 0.00438399 0.01362255 0.01800654
419.26375983 0.00244169 0.01211633 0.01455802 0.00244025 0.01234434 0.01478459 0.00439956 0.01365901 0.01805857 0.00437673 0.01361888 0.01799561
419.51393853 0.00243718 0.01210768 0.01454486 0.00243576 0.01233547 0.01477123 0.00439226 0.01365543 0.01804769 0.00436948 0.01361521 0.01798469
419.76411723 0.00243269 0.01209903 0.01453172 0.00243128 0.01232662 0.01475790 0.00438497 0.01365184 0.01803681 0.00436224 0.01361154 0.01797378
420.01429593 0.00242820 0.01209040 0.01451861 0.00242681 0.01231777 0.01474459 0.00437770 0.01364824 0.01802594 0.00435501 0.01360786 0.01796287
420.26447462 0.00242373 0.01208179 0.01450552 0.00242236 0.01230895 0.01473131 0.00437043 0.01364465 0.01801508 0.00434779 0.01360418 0.01795198
420.51465332 0.00241927 0.01207319 0.01449246 0.00241791 0.01230014 0.01471805 0.00436318 0.01364105 0.01800422 0.00434058 0.01360050 0.01794109
420.76483202 0.00241481 0.01206461 0.01447942 0.00241348 0.01229134 0.01470482 0.00435593 0.01363745 0.01799338 0.00433339 0.01359682 0.01793021
421.01501072 0.00241037 0.01205604 0.01446641 0.00240906 0.01228256 0.01469161 0.00434870 0.01363384 0.01798254 0.00432620 0.01359314 0.01791933
421.26518942 0.00240594 0.01204748 0.01445343 0.00240464 0.01227379 0.01467843 0.00434147 0.01363023 0.01797170 0.00431902 0.01358945 0.01790847
421.51536812 0.00240152 0.01203894 0.01444047 0.00240024 0.01226503 0.01466527 0.00433426 0.01362662 0.01796088 0.00431185 0.01358576 0.01789761
421.76554682 0.00239712 0.01203041 0.01442753 0.00239585 0.01225629 0.01465214 0.00432705 0.01362301 0.01795006 0.00430469 0.01358206 0.01788676
422.01572552 0.00239272 0.01202190 0.01441462 0.00239147 0.01224757 0.01463903 0.00431986 0.01361939 0.01793925 0.00429755 0.01357837 0.01787592
422.26590422 0.00238833 0.01201340 0.01440174 0.00238710 0.01223886 0.01462595 0.00431268 0.01361577 0.01792845 0.00429041 0.01357467 0.01786508
422.51608292 0.00238396 0.01200492 0.01438888 0.00238274 0.01223016 0.01461289 0.00430551 0.01361215 0.01791765 0.00428328 0.01357097 0.01785425
422.76626162 0.00237959 0.01199645 0.01437604 0.00237839 0.01222148 0.01459986 0.00429834 0.01360852 0.01790687 0.00427617 0.01356727 0.01784344
423.01644031 0.00237524 0.01198800 0.01436323 0.00237405 0.01221281 0.01458685 0.00429119 0.01360490 0.01789609 0.00426906 0.01356356 0.01783262
423.26661901 0.00237089 0.01197956 0.01435045 0.00236972 0.01220415 0.01457387 0.00428405 0.01360126 0.01788531 0.00426197 0.01355986 0.01782182
423.51679771 0.00236656 0.01197113 0.01433769 0.00236540 0.01219551 0.01456091 0.00427692 0.01359763 0.01787455 0.00425488 0.01355615 0.01781103
423.76697641 0.00236223 0.01196272 0.01432495 0.00236109 0.01218689 0.01454798 0.00426980 0.01359399 0.01786379 0.00424781 0.01355243 0.01780024
424.01715511 0.00235792 0.01195432 0.01431224 0.00235679 0.01217828 0.01453507 0.00426269 0.01359035 0.01785304 0.00424074 0.01354872 0.01778946
424.26733381 0.00235362 0.01194593 0.01429955 0.00235250 0.01216968 0.01452218 0.00425559 0.01358671 0.01784230 0.00423369 0.01354500 0.01777869
424.51751251 0.00234933 0.01193756 0.01428689 0.00234823 0.01216109 0.01450932 0.00424850 0.01358307 0.01783157 0.00422664 0.01354128 0.01776793
424.76769121 0.00234504 0.01192921 0.01427425 0.00234396 0.01215253 0.01449649 0.00424142 0.01357942 0.01782084 0.00421961 0.01353756 0.01775717
425.01786991 0.00234077 0.01192087 0.01426164 0.00233970 0.01214397 0.01448367 0.00423435 0.01357577 0.01781012 0.00421259 0.01353384 0.01774643
425.26804861 0.00233651 0.01191254 0.01424905 0.00233546 0.01213543 0.01447088 0.00422729 0.01357211 0.01779941 0.00420557 0.01353011 0.01773569
425.51822731 0.00233226 0.01190423 0.01423649 0.00233122 0.01212690 0.01445812 0.00422025 0.01356846 0.01778870 0.00419857 0.01352638 0.01772496
425.76840600 0.00232802 0.01189593 0.01422394 0.00232699 0.01211839 0.01444538 0.00421321 0.01356480 0.01777801 0.00419158 0.01352265 0.01771423
426.01858470 0.00232379 0.01188764 0.01421143 0.00232277 0.01210989 0.01443266 0.00420618 0.01356114 0.01776732 0.00418460 0.01351892 0.01770352
426.26876340 0.00231957 0.01187937 0.01419894 0.00231857 0.01210140 0.01441997 0.00419916 0.01355747 0.01775664 0.00417763 0.01351518 0.01769281
426.51894210 0.00231536 0.01187111 0.01418647 0.00231437 0.01209293 0.01440730 0.00419216 0.01355381 0.01774596 0.00417066 0.01351145 0.01768211
426.76912080 0.00231116 0.01186287 0.01417402 0.00231018 0.01208448 0.01439466 0.00418516 0.01355014 0.01773530 0.00416371 0.01350771 0.01767142
427.01929950 0.00230697 0.01185464 0.01416160 0.00230601 0.01207603 0.01438204 0.00417818 0.01354646 0.01772464 0.00415677 0.01350397 0.01766074
427.26947820 0.00230278 0.01184642 0.01414920 0.00230184 0.01206760 0.01436944 0.00417120 0.01354279 0.01771399 0.00414984 0.01350022 0.01765006
427.51965690 0.00229861 0.01183822 0.01413683 0.00229768 0.01205919 0.01435687 0.00416424 0.01353911 0.01770335 0.00414292 0.01349647 0.01763940
427.76983560 0.00229445 0.01183003 0.01412448 0.00229353 0.01205078 0.01434432 0.00415728 0.01353543 0.01769271 0.00413601 0.01349273 0.01762874
428.02001430 0.00229030 0.01182185 0.01411216 0.00228940 0.01204240 0.01433179 0.00415034 0.01353175 0.01768208 0.00412911 0.01348897 0.01761809
428.27019299 0.00228616 0.01181369 0.01409985 0.00228527 0.01203402 0.01431929 0.00414340 0.01352806 0.01767146 0.00412222 0.01348522 0.01760745
428.52037169 0.00228203 0.01180555 0.01408758 0.00228115 0.01202566 0.01430681 0.00413648 0.01352437 0.01766085 0.00411534 0.01348147 0.01759681
428.77055039 0.00227791 0.01179741 0.01407532 0.00227704 0.01201731 0.01429435 0.00412957 0.01352068 0.01765025 0.00410848 0.01347771 0.01758619
429.02072909 0.00227380 0.01178929 0.01406309 0.00227294 0.01200898 0.01428192 0.00412266 0.01351699 0.01763965 0.00410162 0.01347395 0.01757557
429.27090779 0.00226970 0.01178119 0.01405088 0.00226885 0.01200066 0.01426951 0.00411577 0.01351329 0.01762906 0.00409477 0.01347019 0.01756496
429.52108649 0.00226560 0.01177309 0.01403870 0.00226477 0.01199235 0.01425713 0.00410889 0.01350960 0.01761848 0.00408793 0.01346642 0.01755436
429.77126519 0.00226152 0.01176501 0.01402654 0.00226070 0.01198406 0.01424476 0.00410202 0.01350589 0.01760791 0.00408110 0.01346266 0.01754376
430.02144389 0.00225745 0.01175695 0.01401440 0.00225664 0.01197578 0.01423242 0.00409515 0.01350219 0.01759735 0.00407429 0.01345889 0.01753318
430.27162259 0.00225339 0.01174890 0.01400228 0.00225259 0.01196752 0.01422011 0.00408830 0.01349848 0.01758679 0.00406748 0.01345512 0.01752260
430.52180129 0.00224938 0.01174135 0.01399073 0.00224859 0.01195975 0.01420833 0.00408149 0.01349518 0.01757666 0.00406071 0.01345176 0.01751247
430.77197999 0.00224582 0.01173905 0.01398487 0.00224499 0.01195706 0.01420205 0.00407493 0.01349605 0.01757098 0.00405423 0.01345276 0.01750699
431.02215868 0.00224228 0.01173676 0.01397904 0.00224141 0.01195438 0.01419580 0.00406838 0.01349694 0.01756532 0.00404776 0.01345376 0.01750152
431.27233738 0.00223874 0.01173449 0.01397323 0.00223784 0.01195173 0.01418957 0.00406185 0.01349782 0.01755967 0.00404130 0.01345476 0.01749606
431.52251608 0.00223522 0.01173224 0.01396746 0.00223428 0.01194909 0.01418337 0.00405533 0.01349872 0.01755405 0.00403486 0.01345577 0.01749063
431.77269478 0.00223170 0.01173000 0.01396171 0.00223072 0.01194647 0.01417720 0.00404883 0.01349961 0.01754844 0.00402843 0.01345679 0.01748522
432.02287348 0.00222820 0.01172778 0.01395598 0.00222718 0.01194387 0.01417105 0.00404233 0.01350052 0.01754285 0.00402201 0.01345781 0.01747982
432.27305218 0.00222470 0.01172558 0.01395029 0.00222365 0.01194129 0.01416493 0.00403586 0.01350143 0.01753728 0.00401560 0.01345884 0.01747445
432.52323088 0.00222122 0.01172340 0.01394462 0.00222013 0.01193872 0.01415884 0.00402939 0.01350234 0.01753173 0.00400921 0.01345987 0.01746909
432.77340958 0.00221775 0.01172123 0.01393898 0.00221661 0.01193617 0.01415278 0.00402294 0.01350326 0.01752620 0.00400283 0.01346091 0.01746375
433.02358828 0.00221428 0.01171908 0.01393336 0.00221311 0.01193364 0.01414675 0.00401650 0.01350419 0.01752068 0.00399647 0.01346196 0.01745843
433.27376698 0.00221083 0.01171695 0.01392778 0.00220962 0.01193112 0.01414074 0.00401007 0.01350512 0.01751518 0.00399011 0.01346301 0.01745312
433.52394568 0.00220738 0.01171484 0.01392222 0.00220614 0.01192863 0.01413476 0.00400365 0.01350605 0.01750970 0.00398377 0.01346407 0.01744784
433.77412437 0.00220395 0.01171274 0.01391669 0.00220266 0.01192615 0.01412881 0.00399725 0.01350699 0.01750424 0.00397744 0.01346513 0.01744257
434.02430307 0.00220052 0.01171066 0.01391118 0.00219920 0.01192368 0.01412288 0.00399086 0.01350794 0.01749880 0.00397113 0.01346620 0.01743732
434.27448177 0.00219710 0.01170860 0.01390570 0.00219575 0.01192124 0.01411699 0.00398449 0.01350889 0.01749338 0.00396483 0.01346727 0.01743210
434.52466047 0.00219370 0.01170655 0.01390025 0.00219230 0.01191881 0.01411112 0.00397813 0.01350985 0.01748797 0.00395854 0.01346835 0.01742689
434.77483917 0.00219030 0.01170452 0.01389482 0.00218887 0.01191640 0.01410527 0.00397178 0.01351081 0.01748259 0.00395226 0.01346943 0.01742169
435.02501787 0.00218691 0.01170251 0.01388943 0.00218545 0.01191401 0.01409946 0.00396544 0.01351178 0.01747722 0.00394600 0.01347053 0.01741652
435.27519657 0.00218354 0.01170052 0.01388405 0.00218203 0.01191164 0.01409367 0.00395912 0.01351275 0.01747187 0.00393974 0.01347162 0.01741137
435.52537527 0.00218017 0.01169854 0.01387871 0.00217863 0.01190928 0.01408790 0.00395281 0.01351373 0.01746653 0.00393351 0.01347273 0.01740623
435.77555397 0.00217681 0.01169658 0.01387339 0.00217523 0.01190694 0.01408217 0.00394651 0.01351471 0.01746122 0.00392728 0.01347383 0.01740111
436.02573267 0.00217346 0.01169464 0.01386810 0.00217185 0.01190461 0.01407646 0.00394023 0.01351570 0.01745593 0.00392107 0.01347495 0.01739601
436.27591137 0.00217012 0.01169271 0.01386283 0.00216847 0.01190231 0.01407078 0.00393395 0.01351670 0.01745065 0.00391487 0.01347607 0.01739093
436.52609006 0.00216679 0.01169081 0.01385760 0.00216510 0.01190002 0.01406512 0.00392769 0.01351770 0.01744539 0.00390868 0.01347720 0.01738587
436.77626876 0.00216347 0.01168891 0.01385238 0.00216175 0.01189775 0.01405949 0.00392145 0.01351870 0.01744015 0.00390250 0.01347833 0.01738083
437.02644746 0.00216016 0.01168704 0.01384720 0.00215840 0.01189550 0.01405389 0.00391522 0.01351971 0.01743493 0.00389634 0.01347947 0.01737581
437.27662616 0.00215686 0.01168518 0.01384204 0.00215506 0.01189326 0.01404832 0.00390899 0.01352073 0.01742973 0.00389019 0.01348061 0.01737080
437.52680486 0.00215356 0.01168334 0.01383691 0.00215173 0.01189104 0.01404277 0.00390279 0.01352176 0.01742454 0.00388405 0.01348176 0.01736581
437.77698356 0.00215028 0.01168152 0.01383180 0.00214841 0.01188884 0.01403725 0.00389659 0.01352278 0.01741938 0.00387793 0.01348292 0.01736084
438.02716226 0.00214701 0.01167971 0.01382672 0.00214510 0.01188665 0.01403175 0.00389041 0.01352382 0.01741423 0.00387182 0.01348408 0.01735589
438.27734096 0.00214374 0.01167792 0.01382166 0.00214180 0.01188449 0.01402628 0.00388424 0.01352486 0.01740910 0.00386572 0.01348525 0.01735096
438.52751966 0.00214048 0.01167615 0.01381664 0.00213851 0.01188233 0.01402084 0.00387808 0.01352590 0.01740399 0.00385963 0.01348642 0.01734605
438.77769836 0.00213724 0.01167440 0.01381163 0.00213523 0.01188020 0.01401543 0.00387194 0.01352696 0.01739890 0.00385356 0.01348760 0.01734116
439.02787706 0.00213400 0.01167266 0.01380666 0.00213195 0.01187809 0.01401004 0.00386581 0.01352801 0.01739382 0.00384749 0.01348879 0.01733628
439.27805575 0.00213077 0.01167094 0.01380171 0.00212869 0.01187599 0.01400467 0.00385969 0.01352908 0.01738877 0.00384144 0.01348998 0.01733143
439.52823445 0.00212755 0.01166923 0.01379678 0.00212543 0.01187390 0.01399934 0.00385359 0.01353014 0.01738373 0.00383541 0.01349118 0.01732659
439.77841315 0.00212434 0.01166754 0.01379189 0.00212219 0.01187184 0.01399403 0.00384749 0.01353122 0.01737871 0.00382938 0.01349238 0.01732177
440.02859185 0.00212114 0.01166587 0.01378701 0.00211895 0.01186979 0.01398874 0.00384141 0.01353230 0.01737371 0.00382337 0.01349360 0.01731697
440.27877055 0.00211795 0.01166422 0.01378217 0.00211572 0.01186776 0.01398348 0.00383535 0.01353338 0.01736873 0.00381737 0.01349481 0.01731219
440.52894925 0.00211477 0.01166258 0.01377735 0.00211250 0.01186575 0.01397825 0.00382929 0.01353448 0.01736377 0.00381139 0.01349604 0.01730742
440.77912795 0.00211159 0.01166096 0.01377255 0.00210930 0.01186375 0.01397305 0.00382325 0.01353557 0.01735882 0.00380541 0.01349727 0.01730268
441.02930665 0.00210843 0.01165936 0.01376779 0.00210610 0.01186177 0.01396787 0.00381722 0.01353668 0.01735390 0.00379945 0.01349850 0.01729795
441.27948535 0.00210527 0.01165777 0.01376304 0.00210290 0.01185981 0.01396271 0.00381120 0.01353779 0.01734899 0.00379350 0.01349974 0.01729324
441.52966405 0.00210212 0.01165620 0.01375833 0.00209972 0.01185786 0.01395758 0.00380520 0.01353890 0.01734410 0.00378756 0.01350099 0.01728856
441.77984274 0.00209898 0.01165465 0.01375363 0.00209655 0.01185594 0.01395248 0.00379921 0.01354002 0.01733923 0.00378164 0.01350225 0.01728389
