wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00238533 0.01102935 0.01341468 0.00238512 0.01112010 0.01350522 0.00387845 0.01210288 0.01598133 0.00387063 0.01208244 0.01595308
400.25017870 0.00238123 0.01102134 0.01340258 0.00238103 0.01111206 0.01349309 0.00387231 0.01209924 0.01597156 0.00386451 0.01207876 0.01594327
400.50035740 0.00237714 0.01101335 0.01339049 0.00237695 0.01110403 0.01348098 0.00386618 0.01209560 0.01596179 0.00385839 0.01207507 0.01593346
400.75053610 0.00237306 0.01100537 0.01337843 0.00237287 0.01109601 0.01346888 0.00386006 0.01209196 0.01595202 0.00385228 0.01207139 0.01592367
401.00071480 0.00236898 0.01099740 0.01336638 0.00236881 0.01108800 0.01345681 0.00385395 0.01208831 0.01594226 0.00384618 0.01206770 0.01591388
401.25089350 0.00236492 0.01098944 0.01335436 0.00236475 0.01108000 0.01344476 0.00384785 0.01208466 0.01593251 0.00384009 0.01206400 0.01590409
401.50107219 0.00236086 0.01098150 0.01334236 0.00236070 0.01107202 0.01343272 0.00384175 0.01208101 0.01592276 0.00383400 0.01206031 0.01589431
401.75125089 0.00235681 0.01097356 0.01333037 0.00235667 0.01106404 0.01342071 0.00383566 0.01207736 0.01591302 0.00382793 0.01205661 0.01588454
402.00142959 0.00235277 0.01096564 0.01331841 0.00235263 0.01105608 0.01340872 0.00382959 0.01207370 0.01590329 0.00382186 0.01205291 0.01587477
402.25160829 0.00234874 0.01095773 0.01330647 0.00234861 0.01104813 0.01339674 0.00382352 0.01207004 0.01589356 0.00381580 0.01204921 0.01586501
402.50178699 0.00234472 0.01094983 0.01329455 0.00234460 0.01104019 0.01338479 0.00381746 0.01206638 0.01588384 0.00380975 0.01204551 0.01585526
402.75196569 0.00234070 0.01094194 0.01328264 0.00234060 0.01103226 0.01337286 0.00381140 0.01206272 0.01587412 0.00380371 0.01204180 0.01584551
403.00214439 0.00233670 0.01093406 0.01327076 0.00233660 0.01102435 0.01336095 0.00380536 0.01205905 0.01586441 0.00379768 0.01203809 0.01583577
