wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00192177 0.00895297 0.01087474 0.00191473 0.00919445 0.01110918 0.00292718 0.01076040 0.01368758 0.00289992 0.01069939 0.01359931
400.25017870 0.00191838 0.00894697 0.01086535 0.00191138 0.00918835 0.01109972 0.00292219 0.01075674 0.01367893 0.00289498 0.01069562 0.01359060
400.50035740 0.00191500 0.00894098 0.01085597 0.00190803 0.00918225 0.01109027 0.00291722 0.01075308 0.01367029 0.00289005 0.01069185 0.01358190
400.75053610 0.00191162 0.00893499 0.01084661 0.00190469 0.00917615 0.01108084 0.00291225 0.01074941 0.01366166 0.00288513 0.01068808 0.01357321
401.00071480 0.00190825 0.00892901 0.01083727 0.00190136 0.00917007 0.01107142 0.00290729 0.01074575 0.01365303 0.00288022 0.01068431 0.01356452
401.25089350 0.00190489 0.00892305 0.01082794 0.00189803 0.00916399 0.01106202 0.00290233 0.01074208 0.01364441 0.00287531 0.01068053 0.01355585
401.50107219 0.00190153 0.00891709 0.01081862 0.00189471 0.00915792 0.01105263 0.00289739 0.01073841 0.01363580 0.00287042 0.01067676 0.01354717
401.75125089 0.00189819 0.00891113 0.01080932 0.00189140 0.00915186 0.01104326 0.00289246 0.01073474 0.01362719 0.00286553 0.01067298 0.01353851
402.00142959 0.00189484 0.00890519 0.01080003 0.00188809 0.00914580 0.01103390 0.00288753 0.01073107 0.01361859 0.00286065 0.01066920 0.01352985
402.25160829 0.00189151 0.00889925 0.01079076 0.00188479 0.00913976 0.01102455 0.00288261 0.01072739 0.01361000 0.00285578 0.01066542 0.01352120
402.50178699 0.00188818 0.00889332 0.01078150 0.00188150 0.00913372 0.01101522 0.00287770 0.01072372 0.01360142 0.00285092 0.01066164 0.01351256
402.75196569 0.00188486 0.00888740 0.01077226 0.00187821 0.00912769 0.01100590 0.00287280 0.01072004 0.01359284 0.00284606 0.01065786 0.01350393
403.00214439 0.00188154 0.00888149 0.01076303 0.00187493 0.00912167 0.01099659 0.00286790 0.01071636 0.01358427 0.00284122 0.01065408 0.01349530
403.25232309 0.00187823 0.00887559 0.01075382 0.00187165 0.00911565 0.01098730 0.00286302 0.01071269 0.01357570 0.00283638 0.01065030 0.01348668
403.50250179 0.00187493 0.00886969 0.01074462 0.00186839 0.00910964 0.01097803 0.00285814 0.01070901 0.01356714 0.00283155 0.01064652 0.01347806
403.75268049 0.00187164 0.00886380 0.01073544 0.00186512 0.00910364 0.01096877 0.00285327 0.01070532 0.01355859 0.00282673 0.01064273 0.01346946
404.00285919 0.00186835 0.00885792 0.01072627 0.00186187 0.00909765 0.01095952 0.00284841 0.01070164 0.01355005 0.00282191 0.01063895 0.01346086
404.25303788 0.00186506 0.00885205 0.01071711 0.00185862 0.00909167 0.01095029 0.00284355 0.01069796 0.01354151 0.00281711 0.01063516 0.01345227
404.50321658 0.00186179 0.00884618 0.01070797 0.00185538 0.00908569 0.01094107 0.00283871 0.01069427 0.01353298 0.00281231 0.01063138 0.01344368
404.75339528 0.00185852 0.00884033 0.01069885 0.00185214 0.00907972 0.01093186 0.00283387 0.01069058 0.01352446 0.00280752 0.01062759 0.01343511
405.00357398 0.00185526 0.00883448 0.01068974 0.00184891 0.00907376 0.01092267 0.00282904 0.01068690 0.01351594 0.00280274 0.01062380 0.01342654
405.25375268 0.00185200 0.00882864 0.01068064 0.00184569 0.00906780 0.01091349 0.00282422 0.01068321 0.01350743 0.00279796 0.01062001 0.01341797
405.50393138 0.00184875 0.00882280 0.01067155 0.00184247 0.00906186 0.01090433 0.00281941 0.01067952 0.01349893 0.00279320 0.01061622 0.01340942
405.75411008 0.00184551 0.00881698 0.01066249 0.00183926 0.00905592 0.01089518 0.00281461 0.01067582 0.01349043 0.00278844 0.01061243 0.01340087
406.00428878 0.00184227 0.00881116 0.01065343 0.00183606 0.00904998 0.01088604 0.00280981 0.01067213 0.01348194 0.00278369 0.01060864 0.01339233
406.25446748 0.00183904 0.00880535 0.01064439 0.00183286 0.00904406 0.01087692 0.00280502 0.01066844 0.01347346 0.00277895 0.01060485 0.01338380
406.50464618 0.00183582 0.00879955 0.01063536 0.00182967 0.00903814 0.01086781 0.00280024 0.01066474 0.01346498 0.00277422 0.01060106 0.01337527
406.75482487 0.00183260 0.00879375 0.01062635 0.00182648 0.00903223 0.01085871 0.00279547 0.01066105 0.01345652 0.00276949 0.01059726 0.01336675
407.00500357 0.00182939 0.00878796 0.01061735 0.00182330 0.00902633 0.01084963 0.00279071 0.01065735 0.01344805 0.00276477 0.01059347 0.01335824
407.25518227 0.00182618 0.00878219 0.01060837 0.00182013 0.00902044 0.01084057 0.00278595 0.01065365 0.01343960 0.00276006 0.01058967 0.01334974
407.50536097 0.00182299 0.00877641 0.01059940 0.00181696 0.00901455 0.01083151 0.00278120 0.01064995 0.01343115 0.00275536 0.01058588 0.01334124
407.75553967 0.00181979 0.00877065 0.01059044 0.00181380 0.00900867 0.01082247 0.00277646 0.01064625 0.01342271 0.00275067 0.01058208 0.01333275
408.00571837 0.00181661 0.00876489 0.01058150 0.00181064 0.00900280 0.01081345 0.00277173 0.01064255 0.01341428 0.00274599 0.01057828 0.01332427
408.25589707 0.00181343 0.00875914 0.01057257 0.00180750 0.00899694 0.01080443 0.00276701 0.01063884 0.01340585 0.00274131 0.01057449 0.01331580
408.50607577 0.00181026 0.00875340 0.01056366 0.00180435 0.00899108 0.01079543 0.00276229 0.01063514 0.01339743 0.00273664 0.01057069 0.01330733
408.75625447 0.00180709 0.00874767 0.01055476 0.00180122 0.00898523 0.01078645 0.00275759 0.01063143 0.01338902 0.00273198 0.01056689 0.01329887
409.00643317 0.00180393 0.00874194 0.01054587 0.00179809 0.00897939 0.01077747 0.00275289 0.01062773 0.01338062 0.00272733 0.01056309 0.01329042
409.25661187 0.00180078 0.00873623 0.01053700 0.00179496 0.00897355 0.01076852 0.00274820 0.01062402 0.01337222 0.00272268 0.01055929 0.01328197
409.50679056 0.00179763 0.00873051 0.01052814 0.00179184 0.00896773 0.01075957 0.00274351 0.01062031 0.01336383 0.00271804 0.01055549 0.01327353
409.75696926 0.00179449 0.00872481 0.01051930 0.00178873 0.00896191 0.01075064 0.00273884 0.01061660 0.01335544 0.00271342 0.01055169 0.01326510
410.00714796 0.00179135 0.00871912 0.01051047 0.00178563 0.00895609 0.01074172 0.00273417 0.01061289 0.01334706 0.00270879 0.01054788 0.01325668
410.25732666 0.00178822 0.00871343 0.01050165 0.00178253 0.00895029 0.01073282 0.00272951 0.01060918 0.01333869 0.00270418 0.01054408 0.01324826
410.50750536 0.00178510 0.00870775 0.01049285 0.00177943 0.00894449 0.01072392 0.00272486 0.01060547 0.01333033 0.00269958 0.01054028 0.01323985
410.75768406 0.00178198 0.00870207 0.01048406 0.00177635 0.00893870 0.01071505 0.00272022 0.01060175 0.01332197 0.00269498 0.01053647 0.01323145
411.00786276 0.00177887 0.00869641 0.01047528 0.00177327 0.00893291 0.01070618 0.00271559 0.01059804 0.01331362 0.00269039 0.01053267 0.01322306
411.25804146 0.00177577 0.00869075 0.01046652 0.00177019 0.00892714 0.01069733 0.00271096 0.01059432 0.01330528 0.00268581 0.01052886 0.01321467
411.50822016 0.00177267 0.00868510 0.01045777 0.00176712 0.00892137 0.01068849 0.00270634 0.01059061 0.01329694 0.00268124 0.01052506 0.01320629
411.75839886 0.00176958 0.00867946 0.01044904 0.00176406 0.00891561 0.01067966 0.00270173 0.01058689 0.01328862 0.00267667 0.01052125 0.01319792
412.00857756 0.00176650 0.00867382 0.01044032 0.00176100 0.00890985 0.01067085 0.00269713 0.01058317 0.01328029 0.00267211 0.01051744 0.01318956
412.25875625 0.00176342 0.00866819 0.01043161 0.00175795 0.00890411 0.01066205 0.00269253 0.01057945 0.01327198 0.00266756 0.01051364 0.01318120
412.50893495 0.00176034 0.00866257 0.01042291 0.00175490 0.00889837 0.01065327 0.00268794 0.01057573 0.01326367 0.00266302 0.01050983 0.01317285
412.75911365 0.00175728 0.00865696 0.01041423 0.00175186 0.00889263 0.01064450 0.00268336 0.01057201 0.01325537 0.00265849 0.01050602 0.01316451
413.00929235 0.00175422 0.00865135 0.01040556 0.00174883 0.00888691 0.01063574 0.00267879 0.01056829 0.01324708 0.00265396 0.01050221 0.01315617
413.25947105 0.00175116 0.00864575 0.01039691 0.00174580 0.00888119 0.01062699 0.00267423 0.01056456 0.01323879 0.00264944 0.01049840 0.01314784
413.50964975 0.00174788 0.00864028 0.01038816 0.00174255 0.00887550 0.01061805 0.00266920 0.01056053 0.01322973 0.00264447 0.01049432 0.01313879
413.75982845 0.00174456 0.00863485 0.01037941 0.00173925 0.00886982 0.01060907 0.00266408 0.01055644 0.01322052 0.00263941 0.01049019 0.01312960
414.01000715 0.00174125 0.00862943 0.01037068 0.00173596 0.00886416 0.01060012 0.00265897 0.01055235 0.01321132 0.00263437 0.01048606 0.01312043
414.26018585 0.00173795 0.00862401 0.01036196 0.00173268 0.00885850 0.01059118 0.00265388 0.01054826 0.01320214 0.00262933 0.01048193 0.01311126
414.51036455 0.00173465 0.00861860 0.01035325 0.00172941 0.00885285 0.01058226 0.00264879 0.01054417 0.01319296 0.00262431 0.01047780 0.01310210
414.76054325 0.00173137 0.00861320 0.01034457 0.00172614 0.00884721 0.01057335 0.00264372 0.01054008 0.01318379 0.00261929 0.01047366 0.01309295
415.01072194 0.00172808 0.00860781 0.01033589 0.00172288 0.00884157 0.01056445 0.00263865 0.01053598 0.01317463 0.00261428 0.01046953 0.01308382
415.26090064 0.00172481 0.00860243 0.01032723 0.00171963 0.00883595 0.01055557 0.00263359 0.01053189 0.01316548 0.00260929 0.01046540 0.01307469
415.51107934 0.00172154 0.00859705 0.01031859 0.00171638 0.00883033 0.01054671 0.00262854 0.01052780 0.01315634 0.00260430 0.01046127 0.01306557
415.76125804 0.00171828 0.00859168 0.01030996 0.00171314 0.00882472 0.01053786 0.00262351 0.01052371 0.01314721 0.00259932 0.01045714 0.01305646
416.01143674 0.00171503 0.00858632 0.01030135 0.00170991 0.00881912 0.01052903 0.00261848 0.01051962 0.01313809 0.00259435 0.01045301 0.01304737
416.26161544 0.00171178 0.00858097 0.01029275 0.00170668 0.00881353 0.01052021 0.00261346 0.01051552 0.01312898 0.00258939 0.01044889 0.01303828
416.51179414 0.00170854 0.00857563 0.01028417 0.00170346 0.00880795 0.01051141 0.00260845 0.01051143 0.01311988 0.00258444 0.01044476 0.01302920
416.76197284 0.00170531 0.00857030 0.01027561 0.00170025 0.00880237 0.01050262 0.00260345 0.01050734 0.01311079 0.00257951 0.01044063 0.01302013
