wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00268029 0.01238690 0.01506719 0.00265372 0.01265197 0.01530569 0.00497693 0.01457231 0.01954924 0.00492517 0.01458337 0.01950854
400.25017870 0.00267556 0.01237744 0.01505300 0.00264911 0.01264247 0.01529158 0.00497016 0.01457016 0.01954032 0.00491847 0.01458099 0.01949946
400.50035740 0.00267085 0.01236800 0.01503884 0.00264450 0.01263299 0.01527749 0.00496340 0.01456801 0.01953141 0.00491178 0.01457860 0.01949039
400.75053610 0.00266614 0.01235856 0.01502470 0.00263990 0.01262352 0.01526342 0.00495664 0.01456586 0.01952250 0.00490510 0.01457622 0.01948131
401.00071480 0.00266145 0.01234914 0.01501059 0.00263532 0.01261406 0.01524938 0.00494989 0.01456371 0.01951360 0.00489842 0.01457383 0.01947224
401.25089350 0.00265677 0.01233973 0.01499650 0.00263074 0.01260461 0.01523536 0.00494315 0.01456155 0.01950470 0.00489175 0.01457143 0.01946318
401.50107219 0.00265210 0.01233034 0.01498244 0.00262618 0.01259518 0.01522136 0.00493642 0.01455938 0.01949580 0.00488508 0.01456904 0.01945412
401.75125089 0.00264744 0.01232096 0.01496840 0.00262163 0.01258576 0.01520739 0.00492969 0.01455722 0.01948690 0.00487842 0.01456664 0.01944506
402.00142959 0.00264279 0.01231160 0.01495439 0.00261709 0.01257635 0.01519344 0.00492297 0.01455505 0.01947801 0.00487177 0.01456423 0.01943601
402.25160829 0.00263816 0.01230224 0.01494040 0.00261256 0.01256696 0.01517952 0.00491625 0.01455287 0.01946913 0.00486513 0.01456183 0.01942695
402.50178699 0.00263353 0.01229290 0.01492644 0.00260804 0.01255758 0.01516562 0.00490955 0.01455069 0.01946024 0.00485849 0.01455942 0.01941791
402.75196569 0.00262892 0.01228358 0.01491250 0.00260353 0.01254821 0.01515174 0.00490285 0.01454851 0.01945136 0.00485186 0.01455700 0.01940887
403.00214439 0.00262432 0.01227426 0.01489858 0.00259903 0.01253885 0.01513788 0.00489615 0.01454633 0.01944248 0.00484524 0.01455459 0.01939983
403.25232309 0.00261973 0.01226496 0.01488469 0.00259455 0.01252951 0.01512405 0.00488947 0.01454414 0.01943361 0.00483862 0.01455217 0.01939079
403.50250179 0.00261515 0.01225568 0.01487083 0.00259007 0.01252018 0.01511025 0.00488279 0.01454195 0.01942473 0.00483201 0.01454974 0.01938176
403.75268049 0.00261058 0.01224640 0.01485698 0.00258560 0.01251086 0.01509646 0.00487611 0.01453975 0.01941587 0.00482541 0.01454732 0.01937273
404.00285919 0.00260602 0.01223714 0.01484317 0.00258115 0.01250155 0.01508270 0.00486945 0.01453755 0.01940700 0.00481882 0.01454489 0.01936371
404.25303788 0.00260148 0.01222790 0.01482937 0.00257670 0.01249226 0.01506896 0.00486279 0.01453535 0.01939814 0.00481223 0.01454246 0.01935469
404.50321658 0.00259694 0.01221866 0.01481560 0.00257227 0.01248298 0.01505525 0.00485614 0.01453314 0.01938928 0.00480565 0.01454002 0.01934567
404.75339528 0.00259242 0.01220944 0.01480186 0.00256784 0.01247371 0.01504156 0.00484950 0.01453093 0.01938043 0.00479907 0.01453758 0.01933666
405.00357398 0.00258790 0.01220024 0.01478814 0.00256343 0.01246446 0.01502789 0.00484286 0.01452872 0.01937157 0.00479251 0.01453514 0.01932765
405.25375268 0.00258340 0.01219104 0.01477444 0.00255903 0.01245522 0.01501424 0.00483623 0.01452650 0.01936273 0.00478595 0.01453270 0.01931864
405.50393138 0.00257891 0.01218186 0.01476077 0.00255463 0.01244599 0.01500062 0.00482960 0.01452428 0.01935388 0.00477939 0.01453025 0.01930964
405.75411008 0.00257442 0.01217270 0.01474712 0.00255025 0.01243677 0.01498702 0.00482299 0.01452205 0.01934504 0.00477285 0.01452780 0.01930065
406.00428878 0.00256995 0.01216354 0.01473350 0.00254588 0.01242756 0.01497344 0.00481638 0.01451982 0.01933620 0.00476631 0.01452534 0.01929165
406.25446748 0.00256549 0.01215440 0.01471990 0.00254152 0.01241837 0.01495989 0.00480978 0.01451759 0.01932737 0.00475978 0.01452288 0.01928266
406.50464618 0.00256104 0.01214527 0.01470632 0.00253716 0.01240919 0.01494636 0.00480318 0.01451535 0.01931854 0.00475325 0.01452042 0.01927368
406.75482487 0.00255661 0.01213616 0.01469276 0.00253282 0.01240003 0.01493285 0.00479660 0.01451311 0.01930971 0.00474673 0.01451796 0.01926469
407.00500357 0.00255218 0.01212706 0.01467923 0.00252849 0.01239087 0.01491936 0.00479002 0.01451087 0.01930088 0.00474022 0.01451549 0.01925572
407.25518227 0.00254776 0.01211797 0.01466573 0.00252417 0.01238173 0.01490590 0.00478344 0.01450862 0.01929206 0.00473372 0.01451302 0.01924674
407.50536097 0.00254335 0.01210889 0.01465225 0.00251986 0.01237260 0.01489246 0.00477688 0.01450637 0.01928324 0.00472722 0.01451055 0.01923777
407.75553967 0.00253896 0.01209983 0.01463879 0.00251556 0.01236348 0.01487904 0.00477032 0.01450411 0.01927443 0.00472073 0.01450807 0.01922880
408.00571837 0.00253457 0.01209078 0.01462535 0.00251126 0.01235438 0.01486564 0.00476376 0.01450186 0.01926562 0.00471425 0.01450559 0.01921984
