wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00104675 0.00584875 0.00689550 0.00104735 0.00592238 0.00696973 0.00106576 0.00597847 0.00704423 0.00106504 0.00594410 0.00700914
400.25017870 0.00104460 0.00584531 0.00688991 0.00104520 0.00591888 0.00696408 0.00106356 0.00597498 0.00703855 0.00106285 0.00594063 0.00700348
400.50035740 0.00104245 0.00584187 0.00688432 0.00104305 0.00591539 0.00695844 0.00106138 0.00597150 0.00703287 0.00106066 0.00593716 0.00699782
400.75053610 0.00104031 0.00583844 0.00687874 0.00104091 0.00591190 0.00695281 0.00105920 0.00596801 0.00702721 0.00105848 0.00593370 0.00699218
401.00071480 0.00103817 0.00583500 0.00687318 0.00103877 0.00590841 0.00694718 0.00105702 0.00596453 0.00702155 0.00105631 0.00593024 0.00698654
401.25089350 0.00103604 0.00583157 0.00686762 0.00103664 0.00590492 0.00694156 0.00105485 0.00596105 0.00701590 0.00105414 0.00592678 0.00698092
401.50107219 0.00103391 0.00582815 0.00686206 0.00103451 0.00590144 0.00693596 0.00105268 0.00595758 0.00701026 0.00105197 0.00592332 0.00697530
401.75125089 0.00103179 0.00582473 0.00685652 0.00103239 0.00589796 0.00693036 0.00105052 0.00595411 0.00700463 0.00104981 0.00591987 0.00696969
402.00142959 0.00102968 0.00582131 0.00685098 0.00103028 0.00589449 0.00692476 0.00104837 0.00595064 0.00699901 0.00104766 0.00591642 0.00696408
402.25160829 0.00102757 0.00581789 0.00684546 0.00102816 0.00589102 0.00691918 0.00104622 0.00594718 0.00699339 0.00104551 0.00591298 0.00695849
402.50178699 0.00102546 0.00581448 0.00683994 0.00102606 0.00588755 0.00691361 0.00104407 0.00594371 0.00698778 0.00104337 0.00590954 0.00695290
402.75196569 0.00102336 0.00581107 0.00683443 0.00102396 0.00588408 0.00690804 0.00104193 0.00594026 0.00698219 0.00104123 0.00590610 0.00694733
403.00214439 0.00102127 0.00580766 0.00682893 0.00102186 0.00588062 0.00690248 0.00103979 0.00593680 0.00697659 0.00103910 0.00590266 0.00694176
403.25232309 0.00101918 0.00580426 0.00682343 0.00101977 0.00587716 0.00689693 0.00103766 0.00593335 0.00697101 0.00103697 0.00589923 0.00693619
403.50250179 0.00101709 0.00580086 0.00681795 0.00101768 0.00587371 0.00689139 0.00103554 0.00592990 0.00696544 0.00103484 0.00589580 0.00693064
403.75268049 0.00101501 0.00579746 0.00681247 0.00101560 0.00587025 0.00688585 0.00103342 0.00592645 0.00695987 0.00103272 0.00589237 0.00692510
404.00285919 0.00101293 0.00579407 0.00680700 0.00101353 0.00586680 0.00688033 0.00103131 0.00592301 0.00695431 0.00103061 0.00588895 0.00691956
404.25303788 0.00101086 0.00579068 0.00680154 0.00101145 0.00586336 0.00687481 0.00102920 0.00591957 0.00694876 0.00102850 0.00588553 0.00691403
