wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00104338 0.00583014 0.00687352 0.00104390 0.00591450 0.00695840 0.00107051 0.00602478 0.00709529 0.00106937 0.00598555 0.00705491
400.25017870 0.00104123 0.00582671 0.00686794 0.00104175 0.00591101 0.00695276 0.00106832 0.00602128 0.00708959 0.00106717 0.00598207 0.00704924
400.50035740 0.00103909 0.00582328 0.00686237 0.00103961 0.00590752 0.00694713 0.00106612 0.00601779 0.00708391 0.00106498 0.00597860 0.00704358
400.75053610 0.00103696 0.00581986 0.00685681 0.00103748 0.00590403 0.00694150 0.00106393 0.00601429 0.00707823 0.00106279 0.00597513 0.00703792
401.00071480 0.00103483 0.00581643 0.00685126 0.00103535 0.00590054 0.00693589 0.00106175 0.00601081 0.00707256 0.00106061 0.00597166 0.00703228
401.25089350 0.00103270 0.00581301 0.00684571 0.00103322 0.00589706 0.00693028 0.00105957 0.00600732 0.00706689 0.00105844 0.00596820 0.00702664
401.50107219 0.00103058 0.00580960 0.00684018 0.00103110 0.00589358 0.00692468 0.00105740 0.00600384 0.00706124 0.00105627 0.00596474 0.00702101
401.75125089 0.00102847 0.00580618 0.00683465 0.00102899 0.00589010 0.00691909 0.00105523 0.00600036 0.00705559 0.00105410 0.00596128 0.00701539
402.00142959 0.00102636 0.00580277 0.00682913 0.00102688 0.00588663 0.00691350 0.00105307 0.00599689 0.00704996 0.00105194 0.00595783 0.00700977
402.25160829 0.00102425 0.00579936 0.00682362 0.00102477 0.00588316 0.00690793 0.00105091 0.00599341 0.00704433 0.00104979 0.00595438 0.00700417
402.50178699 0.00102215 0.00579596 0.00681811 0.00102267 0.00587969 0.00690236 0.00104876 0.00598995 0.00703871 0.00104764 0.00595093 0.00699857
402.75196569 0.00102006 0.00579256 0.00681262 0.00102058 0.00587622 0.00689680 0.00104661 0.00598648 0.00703309 0.00104549 0.00594749 0.00699298
403.00214439 0.00101797 0.00578916 0.00680713 0.00101849 0.00587276 0.00689125 0.00104447 0.00598302 0.00702749 0.00104335 0.00594405 0.00698740
403.25232309 0.00101589 0.00578577 0.00680165 0.00101640 0.00586931 0.00688571 0.00104233 0.00597956 0.00702189 0.00104122 0.00594061 0.00698183
403.50250179 0.00101381 0.00578238 0.00679618 0.00101433 0.00586585 0.00688018 0.00104020 0.00597610 0.00701630 0.00103909 0.00593717 0.00697626
403.75268049 0.00101173 0.00577899 0.00679072 0.00101225 0.00586240 0.00687465 0.00103808 0.00597264 0.00701072 0.00103696 0.00593374 0.00697070
404.00285919 0.00100966 0.00577561 0.00678527 0.00101018 0.00585895 0.00686914 0.00103595 0.00596919 0.00700515 0.00103484 0.00593031 0.00696516
404.25303788 0.00100760 0.00577222 0.00677982 0.00100812 0.00585551 0.00686363 0.00103384 0.00596575 0.00699958 0.00103273 0.00592688 0.00695962
404.50321658 0.00100554 0.00576885 0.00677438 0.00100606 0.00585207 0.00685813 0.00103173 0.00596230 0.00699403 0.00103062 0.00592346 0.00695408
404.75339528 0.00100348 0.00576547 0.00676896 0.00100400 0.00584863 0.00685263 0.00102962 0.00595886 0.00698848 0.00102852 0.00592004 0.00694856
405.00357398 0.00100143 0.00576210 0.00676353 0.00100195 0.00584520 0.00684715 0.00102752 0.00595542 0.00698294 0.00102642 0.00591662 0.00694304
405.25375268 0.00099939 0.00575873 0.00675812 0.00099991 0.00584177 0.00684167 0.00102542 0.00595198 0.00697740 0.00102432 0.00591321 0.00693753
405.50393138 0.00099735 0.00575537 0.00675272 0.00099787 0.00583834 0.00683620 0.00102333 0.00594855 0.00697188 0.00102224 0.00590980 0.00693203
405.75411008 0.00099531 0.00575200 0.00674732 0.00099583 0.00583491 0.00683074 0.00102124 0.00594512 0.00696636 0.00102015 0.00590639 0.00692654
406.00428878 0.00099328 0.00574865 0.00674193 0.00099380 0.00583149 0.00682529 0.00101916 0.00594169 0.00696086 0.00101807 0.00590299 0.00692106
406.25446748 0.00099126 0.00574529 0.00673655 0.00099177 0.00582807 0.00681985 0.00101708 0.00593827 0.00695536 0.00101600 0.00589958 0.00691558
406.50464618 0.00098924 0.00574194 0.00673118 0.00098975 0.00582466 0.00681441 0.00101501 0.00593485 0.00694986 0.00101393 0.00589619 0.00691011
406.75482487 0.00098722 0.00573859 0.00672581 0.00098774 0.00582125 0.00680898 0.00101295 0.00593143 0.00694438 0.00101186 0.00589279 0.00690465
407.00500357 0.00098521 0.00573524 0.00672045 0.00098573 0.00581784 0.00680356 0.00101088 0.00592802 0.00693890 0.00100980 0.00588940 0.00689920
407.25518227 0.00098321 0.00573190 0.00671510 0.00098372 0.00581443 0.00679815 0.00100883 0.00592461 0.00693343 0.00100775 0.00588601 0.00689376
407.50536097 0.00098120 0.00572856 0.00670976 0.00098172 0.00581103 0.00679275 0.00100678 0.00592120 0.00692797 0.00100570 0.00588262 0.00688832
407.75553967 0.00097921 0.00572522 0.00670443 0.00097972 0.00580763 0.00678735 0.00100473 0.00591779 0.00692252 0.00100366 0.00587924 0.00688289
408.00571837 0.00097722 0.00572189 0.00669911 0.00097773 0.00580423 0.00678196 0.00100269 0.00591439 0.00691708 0.00100162 0.00587586 0.00687747
