wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00190995 0.00891735 0.01082730 0.00190136 0.00913544 0.01103679 0.00293728 0.01086886 0.01380614 0.00290964 0.01081687 0.01372652
400.25017870 0.00190658 0.00891138 0.01081796 0.00189803 0.00912937 0.01102740 0.00293231 0.01086529 0.01379759 0.00290472 0.01081319 0.01371791
400.50035740 0.00190322 0.00890541 0.01080863 0.00189471 0.00912331 0.01101802 0.00292734 0.01086171 0.01378905 0.00289981 0.01080951 0.01370932
400.75053610 0.00189986 0.00889945 0.01079932 0.00189139 0.00911726 0.01100865 0.00292239 0.01085813 0.01378052 0.00289490 0.01080583 0.01370073
401.00071480 0.00189652 0.00889350 0.01079002 0.00188808 0.00911121 0.01099930 0.00291744 0.01085456 0.01377200 0.00289000 0.01080214 0.01369215
401.25089350 0.00189318 0.00888756 0.01078074 0.00188478 0.00910518 0.01098996 0.00291250 0.01085098 0.01376348 0.00288511 0.01079846 0.01368357
401.50107219 0.00188984 0.00888162 0.01077147 0.00188149 0.00909915 0.01098064 0.00290757 0.01084739 0.01375496 0.00288023 0.01079477 0.01367500
401.75125089 0.00188652 0.00887570 0.01076221 0.00187820 0.00909313 0.01097133 0.00290265 0.01084381 0.01374646 0.00287536 0.01079108 0.01366644
402.00142959 0.00188320 0.00886978 0.01075297 0.00187492 0.00908712 0.01096203 0.00289773 0.01084023 0.01373796 0.00287049 0.01078740 0.01365788
402.25160829 0.00187988 0.00886387 0.01074375 0.00187164 0.00908111 0.01095275 0.00289283 0.01083664 0.01372947 0.00286563 0.01078371 0.01364934
402.50178699 0.00187657 0.00885796 0.01073454 0.00186837 0.00907511 0.01094348 0.00288793 0.01083305 0.01372098 0.00286078 0.01078001 0.01364080
402.75196569 0.00187327 0.00885207 0.01072534 0.00186511 0.00906912 0.01093423 0.00288304 0.01082947 0.01371250 0.00285594 0.01077632 0.01363226
403.00214439 0.00186998 0.00884618 0.01071616 0.00186185 0.00906314 0.01092499 0.00287815 0.01082587 0.01370403 0.00285111 0.01077263 0.01362374
403.25232309 0.00186669 0.00884030 0.01070699 0.00185860 0.00905717 0.01091576 0.00287328 0.01082228 0.01369556 0.00284628 0.01076893 0.01361522
403.50250179 0.00186341 0.00883443 0.01069784 0.00185535 0.00905120 0.01090655 0.00286841 0.01081869 0.01368710 0.00284146 0.01076524 0.01360670
403.75268049 0.00186014 0.00882857 0.01068870 0.00185212 0.00904524 0.01089736 0.00286356 0.01081509 0.01367865 0.00283665 0.01076154 0.01359820
404.00285919 0.00185687 0.00882271 0.01067958 0.00184888 0.00903929 0.01088817 0.00285871 0.01081150 0.01367021 0.00283185 0.01075785 0.01358970
404.25303788 0.00185361 0.00881686 0.01067047 0.00184566 0.00903334 0.01087900 0.00285387 0.01080790 0.01366177 0.00282706 0.01075415 0.01358121
404.50321658 0.00185035 0.00881102 0.01066138 0.00184244 0.00902741 0.01086985 0.00284903 0.01080430 0.01365333 0.00282227 0.01075045 0.01357272
404.75339528 0.00184710 0.00880519 0.01065229 0.00183923 0.00902148 0.01086070 0.00284421 0.01080070 0.01364491 0.00281750 0.01074675 0.01356424
405.00357398 0.00184386 0.00879937 0.01064323 0.00183602 0.00901556 0.01085158 0.00283939 0.01079710 0.01363649 0.00281273 0.01074305 0.01355577
405.25375268 0.00184063 0.00879355 0.01063418 0.00183282 0.00900964 0.01084246 0.00283458 0.01079350 0.01362808 0.00280797 0.01073934 0.01354731
405.50393138 0.00183740 0.00878774 0.01062514 0.00182963 0.00900374 0.01083336 0.00282978 0.01078989 0.01361967 0.00280321 0.01073564 0.01353885
405.75411008 0.00183417 0.00878194 0.01061611 0.00182644 0.00899784 0.01082428 0.00282499 0.01078629 0.01361127 0.00279847 0.01073194 0.01353040
406.00428878 0.00183096 0.00877615 0.01060710 0.00182326 0.00899195 0.01081520 0.00282020 0.01078268 0.01360288 0.00279373 0.01072823 0.01352196
406.25446748 0.00182775 0.00877036 0.01059811 0.00182008 0.00898606 0.01080614 0.00281542 0.01077907 0.01359449 0.00278900 0.01072453 0.01351353
406.50464618 0.00182454 0.00876458 0.01058913 0.00181691 0.00898018 0.01079710 0.00281065 0.01077546 0.01358612 0.00278428 0.01072082 0.01350510
406.75482487 0.00182135 0.00875881 0.01058016 0.00181375 0.00897432 0.01078807 0.00280589 0.01077185 0.01357774 0.00277957 0.01071711 0.01349668
407.00500357 0.00181816 0.00875305 0.01057121 0.00181059 0.00896845 0.01077905 0.00280114 0.01076824 0.01356938 0.00277486 0.01071340 0.01348826
