wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00188572 0.00887630 0.01076202 0.00187884 0.00898564 0.01086448 0.00293878 0.01104560 0.01398438 0.00292158 0.01102244 0.01394402
400.25017870 0.00188240 0.00887036 0.01075277 0.00187555 0.00897966 0.01085521 0.00293386 0.01104218 0.01397604 0.00291669 0.01101896 0.01393565
400.50035740 0.00187909 0.00886443 0.01074353 0.00187227 0.00897369 0.01084596 0.00292894 0.01103876 0.01396771 0.00291181 0.01101548 0.01392728
400.75053610 0.00187579 0.00885851 0.01073430 0.00186899 0.00896773 0.01083672 0.00292404 0.01103534 0.01395938 0.00290693 0.01101199 0.01391892
401.00071480 0.00187249 0.00885260 0.01072509 0.00186571 0.00896178 0.01082749 0.00291914 0.01103192 0.01395106 0.00290206 0.01100850 0.01391057
401.25089350 0.00186920 0.00884670 0.01071589 0.00186245 0.00895583 0.01081828 0.00291425 0.01102849 0.01394274 0.00289720 0.01100502 0.01390222
401.50107219 0.00186591 0.00884080 0.01070671 0.00185919 0.00894989 0.01080908 0.00290937 0.01102507 0.01393444 0.00289235 0.01100153 0.01389388
401.75125089 0.00186263 0.00883491 0.01069754 0.00185594 0.00894396 0.01079990 0.00290449 0.01102164 0.01392613 0.00288751 0.01099804 0.01388555
402.00142959 0.00185936 0.00882903 0.01068839 0.00185269 0.00893804 0.01079073 0.00289963 0.01101821 0.01391784 0.00288267 0.01099455 0.01387722
402.25160829 0.00185609 0.00882316 0.01067925 0.00184945 0.00893212 0.01078157 0.00289477 0.01101478 0.01390955 0.00287785 0.01099105 0.01386890
402.50178699 0.00185283 0.00881729 0.01067012 0.00184622 0.00892621 0.01077243 0.00288992 0.01101134 0.01390126 0.00287303 0.01098756 0.01386058
402.75196569 0.00184958 0.00881143 0.01066101 0.00184299 0.00892031 0.01076330 0.00288508 0.01100791 0.01389299 0.00286822 0.01098406 0.01385228
403.00214439 0.00184633 0.00880558 0.01065192 0.00183977 0.00891442 0.01075419 0.00288024 0.01100447 0.01388472 0.00286341 0.01098056 0.01384397
403.25232309 0.00184309 0.00879974 0.01064283 0.00183655 0.00890853 0.01074509 0.00287542 0.01100103 0.01387645 0.00285862 0.01097706 0.01383568
403.50250179 0.00183986 0.00879390 0.01063377 0.00183334 0.00890266 0.01073600 0.00287060 0.01099759 0.01386819 0.00285383 0.01097356 0.01382739
403.75268049 0.00183663 0.00878808 0.01062471 0.00183014 0.00889679 0.01072693 0.00286579 0.01099415 0.01385994 0.00284905 0.01097006 0.01381911
404.00285919 0.00183341 0.00878226 0.01061567 0.00182695 0.00889092 0.01071787 0.00286099 0.01099071 0.01385170 0.00284428 0.01096656 0.01381083
404.25303788 0.00183020 0.00877645 0.01060664 0.00182376 0.00888507 0.01070883 0.00285619 0.01098727 0.01384346 0.00283951 0.01096305 0.01380257
404.50321658 0.00182699 0.00877064 0.01059763 0.00182057 0.00887922 0.01069979 0.00285141 0.01098382 0.01383523 0.00283476 0.01095955 0.01379430
404.75339528 0.00182379 0.00876485 0.01058863 0.00181740 0.00887338 0.01069078 0.00284663 0.01098037 0.01382700 0.00283001 0.01095604 0.01378605
405.00357398 0.00182059 0.00875906 0.01057965 0.00181423 0.00886755 0.01068177 0.00284186 0.01097692 0.01381878 0.00282527 0.01095253 0.01377780
405.25375268 0.00181740 0.00875328 0.01057068 0.00181106 0.00886172 0.01067278 0.00283709 0.01097347 0.01381057 0.00282053 0.01094902 0.01376956
405.50393138 0.00181422 0.00874750 0.01056172 0.00180790 0.00885591 0.01066381 0.00283234 0.01097002 0.01380236 0.00281581 0.01094551 0.01376132
405.75411008 0.00181104 0.00874174 0.01055278 0.00180475 0.00885010 0.01065485 0.00282759 0.01096657 0.01379416 0.00281109 0.01094200 0.01375309
406.00428878 0.00180787 0.00873598 0.01054385 0.00180160 0.00884429 0.01064590 0.00282285 0.01096311 0.01378596 0.00280638 0.01093848 0.01374487
406.25446748 0.00180471 0.00873023 0.01053494 0.00179846 0.00883850 0.01063696 0.00281812 0.01095965 0.01377778 0.00280168 0.01093497 0.01373665
406.50464618 0.00180155 0.00872448 0.01052604 0.00179533 0.00883271 0.01062804 0.00281340 0.01095620 0.01376959 0.00279699 0.01093145 0.01372844
406.75482487 0.00179840 0.00871875 0.01051715 0.00179220 0.00882693 0.01061913 0.00280868 0.01095274 0.01376142 0.00279230 0.01092793 0.01372024
407.00500357 0.00179526 0.00871302 0.01050828 0.00178908 0.00882116 0.01061024 0.00280397 0.01094928 0.01375325 0.00278763 0.01092442 0.01371204
407.25518227 0.00179212 0.00870730 0.01049942 0.00178597 0.00881539 0.01060136 0.00279927 0.01094581 0.01374509 0.00278296 0.01092090 0.01370385
407.50536097 0.00178898 0.00870159 0.01049057 0.00178286 0.00880963 0.01059249 0.00279458 0.01094235 0.01373693 0.00277829 0.01091737 0.01369567
407.75553967 0.00178586 0.00869588 0.01048174 0.00177975 0.00880388 0.01058363 0.00278990 0.01093888 0.01372878 0.00277364 0.01091385 0.01368749
408.00571837 0.00178274 0.00869018 0.01047292 0.00177666 0.00879814 0.01057479 0.00278522 0.01093542 0.01372064 0.00276899 0.01091033 0.01367932
408.25589707 0.00177962 0.00868449 0.01046412 0.00177356 0.00879240 0.01056597 0.00278055 0.01093195 0.01371250 0.00276435 0.01090680 0.01367116
408.50607577 0.00177652 0.00867881 0.01045532 0.00177048 0.00878667 0.01055715 0.00277589 0.01092848 0.01370437 0.00275972 0.01090328 0.01366300
408.75625447 0.00177341 0.00867313 0.01044655 0.00176740 0.00878095 0.01054835 0.00277124 0.01092501 0.01369625 0.00275510 0.01089975 0.01365485
409.00643317 0.00177032 0.00866746 0.01043778 0.00176433 0.00877524 0.01053956 0.00276659 0.01092154 0.01368813 0.00275048 0.01089622 0.01364670
409.25661187 0.00176723 0.00866180 0.01042903 0.00176126 0.00876953 0.01053079 0.00276196 0.01091806 0.01368002 0.00274587 0.01089269 0.01363857
409.50679056 0.00176414 0.00865615 0.01042029 0.00175820 0.00876383 0.01052203 0.00275733 0.01091459 0.01367192 0.00274127 0.01088916 0.01363044
409.75696926 0.00176107 0.00865050 0.01041157 0.00175514 0.00875814 0.01051328 0.00275271 0.01091111 0.01366382 0.00273668 0.01088563 0.01362231
410.00714796 0.00175800 0.00864486 0.01040286 0.00175210 0.00875245 0.01050455 0.00274809 0.01090763 0.01365573 0.00273210 0.01088210 0.01361420
410.25732666 0.00175493 0.00863923 0.01039416 0.00174905 0.00874677 0.01049582 0.00274349 0.01090416 0.01364764 0.00272752 0.01087856 0.01360608
410.50750536 0.00175187 0.00863361 0.01038548 0.00174602 0.00874110 0.01048712 0.00273889 0.01090068 0.01363956 0.00272295 0.01087503 0.01359798
410.75768406 0.00174882 0.00862799 0.01037681 0.00174298 0.00873544 0.01047842 0.00273430 0.01089719 0.01363149 0.00271839 0.01087149 0.01358988
411.00786276 0.00174577 0.00862238 0.01036815 0.00173996 0.00872978 0.01046974 0.00272971 0.01089371 0.01362343 0.00271384 0.01086796 0.01358179
411.25804146 0.00174273 0.00861678 0.01035951 0.00173694 0.00872413 0.01046107 0.00272514 0.01089023 0.01361537 0.00270929 0.01086442 0.01357371
411.50822016 0.00173970 0.00861118 0.01035088 0.00173393 0.00871849 0.01045241 0.00272057 0.01088674 0.01360731 0.00270475 0.01086088 0.01356563
411.75839886 0.00173667 0.00860559 0.01034226 0.00173092 0.00871285 0.01044377 0.00271601 0.01088326 0.01359927 0.00270022 0.01085734 0.01355756
412.00857756 0.00173364 0.00860001 0.01033366 0.00172792 0.00870722 0.01043514 0.00271146 0.01087977 0.01359123 0.00269570 0.01085380 0.01354949
412.25875625 0.00173063 0.00859444 0.01032507 0.00172492 0.00870160 0.01042653 0.00270692 0.01087628 0.01358319 0.00269118 0.01085025 0.01354144
412.50893495 0.00172762 0.00858887 0.01031649 0.00172193 0.00869599 0.01041792 0.00270238 0.01087279 0.01357517 0.00268667 0.01084671 0.01353339
412.75911365 0.00172461 0.00858331 0.01030792 0.00171895 0.00869038 0.01040933 0.00269785 0.01086930 0.01356715 0.00268217 0.01084317 0.01352534
413.00929235 0.00172161 0.00857776 0.01029937 0.00171597 0.00868478 0.01040075 0.00269333 0.01086581 0.01355913 0.00267768 0.01083962 0.01351730
413.25947105 0.00171862 0.00857222 0.01029083 0.00171300 0.00867919 0.01039219 0.00268882 0.01086231 0.01355113 0.00267320 0.01083607 0.01350927
413.50964975 0.00171541 0.00856679 0.01028220 0.00170981 0.00867367 0.01038347 0.00268381 0.01085839 0.01354220 0.00266823 0.01083212 0.01350035
413.75982845 0.00171216 0.00856139 0.01027355 0.00170658 0.00866817 0.01037474 0.00267872 0.01085439 0.01353311 0.00266317 0.01082808 0.01349126
414.01000715 0.00170891 0.00855601 0.01026492 0.00170335 0.00866267 0.01036603 0.00267363 0.01085039 0.01352402 0.00265813 0.01082405 0.01348217
414.26018585 0.00170568 0.00855063 0.01025630 0.00170014 0.00865719 0.01035733 0.00266856 0.01084638 0.01351494 0.00265309 0.01082001 0.01347310
414.51036455 0.00170245 0.00854526 0.01024770 0.00169693 0.00865171 0.01034864 0.00266349 0.01084238 0.01350587 0.00264807 0.01081597 0.01346404
414.76054325 0.00169923 0.00853989 0.01023912 0.00169373 0.00864624 0.01033997 0.00265844 0.01083837 0.01349681 0.00264305 0.01081193 0.01345498
415.01072194 0.00169601 0.00853454 0.01023055 0.00169053 0.00864078 0.01033132 0.00265339 0.01083437 0.01348776 0.00263804 0.01080789 0.01344594
415.26090064 0.00169280 0.00852919 0.01022199 0.00168735 0.00863533 0.01032267 0.00264836 0.01083036 0.01347872 0.00263305 0.01080385 0.01343690
