wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00231330 0.01066570 0.01297900 0.00229823 0.01097290 0.01327113 0.00396710 0.01271072 0.01667782 0.00392326 0.01267192 0.01659518
400.25017870 0.00230932 0.01065796 0.01296728 0.00229433 0.01096506 0.01325939 0.00396104 0.01270770 0.01666874 0.00391726 0.01266870 0.01658596
400.50035740 0.00230535 0.01065023 0.01295559 0.00229043 0.01095724 0.01324767 0.00395498 0.01270468 0.01665966 0.00391127 0.01266547 0.01657674
400.75053610 0.00230139 0.01064252 0.01294391 0.00228654 0.01094942 0.01323597 0.00394894 0.01270165 0.01665059 0.00390529 0.01266224 0.01656753
401.00071480 0.00229744 0.01063481 0.01293225 0.00228267 0.01094162 0.01322428 0.00394290 0.01269863 0.01664152 0.00389932 0.01265901 0.01655833
401.25089350 0.00229350 0.01062711 0.01292061 0.00227879 0.01093382 0.01321262 0.00393686 0.01269560 0.01663246 0.00389335 0.01265577 0.01654912
401.50107219 0.00228956 0.01061943 0.01290899 0.00227493 0.01092604 0.01320097 0.00393084 0.01269256 0.01662340 0.00388740 0.01265253 0.01653993
401.75125089 0.00228563 0.01061176 0.01289739 0.00227108 0.01091827 0.01318935 0.00392482 0.01268952 0.01661435 0.00388145 0.01264929 0.01653074
402.00142959 0.00228172 0.01060410 0.01288581 0.00226723 0.01091051 0.01317774 0.00391882 0.01268648 0.01660530 0.00387551 0.01264605 0.01652155
402.25160829 0.00227781 0.01059645 0.01287425 0.00226339 0.01090276 0.01316615 0.00391282 0.01268344 0.01659626 0.00386957 0.01264280 0.01651237
402.50178699 0.00227391 0.01058881 0.01286271 0.00225956 0.01089502 0.01315458 0.00390682 0.01268039 0.01658722 0.00386365 0.01263955 0.01650320
402.75196569 0.00227001 0.01058118 0.01285119 0.00225574 0.01088729 0.01314303 0.00390084 0.01267734 0.01657818 0.00385773 0.01263630 0.01649403
403.00214439 0.00226613 0.01057357 0.01283969 0.00225192 0.01087957 0.01313150 0.00389487 0.01267429 0.01656915 0.00385182 0.01263305 0.01648487
403.25232309 0.00226225 0.01056596 0.01282821 0.00224812 0.01087187 0.01311998 0.00388890 0.01267123 0.01656013 0.00384592 0.01262979 0.01647571
403.50250179 0.00225838 0.01055837 0.01281675 0.00224432 0.01086417 0.01310849 0.00388294 0.01266817 0.01655111 0.00384003 0.01262653 0.01646655
403.75268049 0.00225452 0.01055078 0.01280531 0.00224053 0.01085648 0.01309701 0.00387699 0.01266511 0.01654209 0.00383414 0.01262327 0.01645741
404.00285919 0.00225067 0.01054321 0.01279389 0.00223674 0.01084881 0.01308555 0.00387104 0.01266204 0.01653308 0.00382826 0.01262000 0.01644826
404.25303788 0.00224683 0.01053565 0.01278248 0.00223297 0.01084114 0.01307411 0.00386511 0.01265897 0.01652408 0.00382239 0.01261673 0.01643913
404.50321658 0.00224299 0.01052810 0.01277110 0.00222920 0.01083349 0.01306269 0.00385918 0.01265590 0.01651508 0.00381653 0.01261346 0.01643000
404.75339528 0.00223917 0.01052057 0.01275973 0.00222544 0.01082585 0.01305129 0.00385326 0.01265282 0.01650608 0.00381068 0.01261019 0.01642087
405.00357398 0.00223535 0.01051304 0.01274839 0.00222169 0.01081821 0.01303990 0.00384735 0.01264974 0.01649709 0.00380483 0.01260691 0.01641175
405.25375268 0.00223154 0.01050552 0.01273706 0.00221795 0.01081059 0.01302854 0.00384145 0.01264666 0.01648811 0.00379900 0.01260364 0.01640263
405.50393138 0.00222773 0.01049802 0.01272575 0.00221421 0.01080298 0.01301719 0.00383555 0.01264357 0.01647912 0.00379317 0.01260036 0.01639352
405.75411008 0.00222394 0.01049052 0.01271446 0.00221048 0.01079538 0.01300586 0.00382966 0.01264049 0.01647015 0.00378735 0.01259707 0.01638442
406.00428878 0.00222015 0.01048304 0.01270319 0.00220676 0.01078779 0.01299455 0.00382378 0.01263739 0.01646118 0.00378153 0.01259379 0.01637532
406.25446748 0.00221637 0.01047557 0.01269194 0.00220305 0.01078021 0.01298326 0.00381791 0.01263430 0.01645221 0.00377573 0.01259050 0.01636623
406.50464618 0.00221260 0.01046811 0.01268071 0.00219934 0.01077264 0.01297198 0.00381205 0.01263120 0.01644325 0.00376993 0.01258721 0.01635714
406.75482487 0.00220884 0.01046066 0.01266950 0.00219564 0.01076508 0.01296072 0.00380619 0.01262810 0.01643429 0.00376414 0.01258391 0.01634806
407.00500357 0.00220509 0.01045322 0.01265831 0.00219195 0.01075753 0.01294948 0.00380035 0.01262500 0.01642534 0.00375836 0.01258062 0.01633898
407.25518227 0.00220134 0.01044579 0.01264713 0.00218827 0.01074999 0.01293826 0.00379451 0.01262189 0.01641639 0.00375258 0.01257732 0.01632991
407.50536097 0.00219760 0.01043837 0.01263598 0.00218459 0.01074247 0.01292706 0.00378868 0.01261878 0.01640745 0.00374682 0.01257402 0.01632084
407.75553967 0.00219387 0.01043097 0.01262484 0.00218093 0.01073495 0.01291588 0.00378285 0.01261566 0.01639852 0.00374106 0.01257072 0.01631178
408.00571837 0.00219015 0.01042357 0.01261372 0.00217727 0.01072744 0.01290471 0.00377704 0.01261255 0.01638958 0.00373531 0.01256741 0.01630272
408.25589707 0.00218643 0.01041619 0.01260262 0.00217361 0.01071995 0.01289356 0.00377123 0.01260943 0.01638066 0.00372957 0.01256410 0.01629367
408.50607577 0.00218272 0.01040881 0.01259154 0.00216997 0.01071246 0.01288243 0.00376543 0.01260631 0.01637174 0.00372384 0.01256079 0.01628463
408.75625447 0.00217902 0.01040145 0.01258048 0.00216633 0.01070499 0.01287131 0.00375964 0.01260318 0.01636282 0.00371811 0.01255748 0.01627559
409.00643317 0.00217533 0.01039410 0.01256943 0.00216270 0.01069752 0.01286022 0.00375386 0.01260005 0.01635391 0.00371239 0.01255416 0.01626656
409.25661187 0.00217165 0.01038676 0.01255840 0.00215908 0.01069006 0.01284914 0.00374808 0.01259692 0.01634500 0.00370668 0.01255085 0.01625753
409.50679056 0.00216797 0.01037943 0.01254740 0.00215546 0.01068262 0.01283808 0.00374231 0.01259378 0.01633610 0.00370098 0.01254753 0.01624851
409.75696926 0.00216430 0.01037210 0.01253641 0.00215185 0.01067519 0.01282704 0.00373656 0.01259065 0.01632720 0.00369529 0.01254420 0.01623949
410.00714796 0.00216064 0.01036480 0.01252544 0.00214825 0.01066776 0.01281601 0.00373081 0.01258751 0.01631831 0.00368960 0.01254088 0.01623048
410.25732666 0.00215699 0.01035750 0.01251448 0.00214466 0.01066035 0.01280501 0.00372506 0.01258436 0.01630942 0.00368392 0.01253755 0.01622147
410.50750536 0.00215334 0.01035021 0.01250355 0.00214107 0.01065294 0.01279402 0.00371933 0.01258122 0.01630054 0.00367825 0.01253422 0.01621247
410.75768406 0.00214970 0.01034293 0.01249263 0.00213749 0.01064555 0.01278304 0.00371360 0.01257807 0.01629167 0.00367259 0.01253089 0.01620348
411.00786276 0.00214607 0.01033566 0.01248174 0.00213392 0.01063817 0.01277209 0.00370788 0.01257491 0.01628280 0.00366694 0.01252755 0.01619449
411.25804146 0.00214245 0.01032841 0.01247086 0.00213036 0.01063079 0.01276115 0.00370217 0.01257176 0.01627393 0.00366129 0.01252422 0.01618551
411.50822016 0.00213884 0.01032116 0.01246000 0.00212680 0.01062343 0.01275023 0.00369647 0.01256860 0.01626507 0.00365565 0.01252088 0.01617653
411.75839886 0.00213523 0.01031392 0.01244915 0.00212325 0.01061608 0.01273933 0.00369077 0.01256544 0.01625621 0.00365002 0.01251753 0.01616756
412.00857756 0.00213163 0.01030670 0.01243833 0.00211971 0.01060874 0.01272844 0.00368509 0.01256228 0.01624736 0.00364440 0.01251419 0.01615859
412.25875625 0.00212804 0.01029948 0.01242752 0.00211617 0.01060140 0.01271757 0.00367941 0.01255911 0.01623852 0.00363879 0.01251084 0.01614963
412.50893495 0.00212445 0.01029228 0.01241673 0.00211264 0.01059408 0.01270672 0.00367374 0.01255594 0.01622968 0.00363318 0.01250749 0.01614068
412.75911365 0.00212087 0.01028509 0.01240596 0.00210912 0.01058677 0.01269589 0.00366807 0.01255277 0.01622084 0.00362758 0.01250414 0.01613173
413.00929235 0.00211730 0.01027790 0.01239520 0.00210561 0.01057947 0.01268507 0.00366242 0.01254959 0.01621201 0.00362199 0.01250079 0.01612278
413.25947105 0.00211374 0.01027073 0.01238447 0.00210210 0.01057217 0.01267427 0.00365677 0.01254641 0.01620319 0.00361641 0.01249743 0.01611384
413.50964975 0.00210991 0.01026370 0.01237361 0.00209832 0.01056489 0.01266321 0.00365046 0.01254280 0.01619327 0.00361019 0.01249369 0.01610387
413.75982845 0.00210604 0.01025671 0.01236274 0.00209450 0.01055762 0.01265212 0.00364403 0.01253911 0.01618315 0.00360385 0.01248986 0.01609371
414.01000715 0.00210217 0.01024973 0.01235190 0.00209069 0.01055036 0.01264104 0.00363761 0.01253542 0.01617303 0.00359752 0.01248604 0.01608355
414.26018585 0.00209831 0.01024276 0.01234107 0.00208688 0.01054311 0.01262999 0.00363120 0.01253172 0.01616292 0.00359120 0.01248221 0.01607340
414.51036455 0.00209446 0.01023580 0.01233027 0.00208308 0.01053588 0.01261896 0.00362480 0.01252802 0.01615282 0.00358489 0.01247838 0.01606326
414.76054325 0.00209063 0.01022886 0.01231948 0.00207929 0.01052865 0.01260794 0.00361842 0.01252432 0.01614273 0.00357859 0.01247454 0.01605313
415.01072194 0.00208679 0.01022192 0.01230872 0.00207551 0.01052144 0.01259695 0.00361204 0.01252061 0.01613265 0.00357230 0.01247071 0.01604301
415.26090064 0.00208297 0.01021500 0.01229797 0.00207173 0.01051424 0.01258597 0.00360567 0.01251690 0.01612257 0.00356602 0.01246687 0.01603289
415.51107934 0.00207916 0.01020809 0.01228725 0.00206797 0.01050705 0.01257502 0.00359931 0.01251319 0.01611250 0.00355975 0.01246304 0.01602278
415.76125804 0.00207535 0.01020119 0.01227655 0.00206421 0.01049987 0.01256408 0.00359296 0.01250948 0.01610244 0.00355349 0.01245920 0.01601268
416.01143674 0.00207155 0.01019431 0.01226586 0.00206046 0.01049270 0.01255316 0.00358663 0.01250576 0.01609239 0.00354724 0.01245535 0.01600259
416.26161544 0.00206777 0.01018743 0.01225520 0.00205672 0.01048555 0.01254227 0.00358030 0.01250204 0.01608234 0.00354100 0.01245151 0.01599251
416.51179414 0.00206399 0.01018057 0.01224455 0.00205299 0.01047840 0.01253139 0.00357398 0.01249832 0.01607230 0.00353477 0.01244766 0.01598244
