wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00105409 0.00590581 0.00695990 0.00105424 0.00591871 0.00697295 0.00105598 0.00587517 0.00693115 0.00105595 0.00586908 0.00692503
400.25017870 0.00105193 0.00590234 0.00695426 0.00105208 0.00591522 0.00696730 0.00105380 0.00587170 0.00692550 0.00105377 0.00586562 0.00691939
400.50035740 0.00104977 0.00589886 0.00694863 0.00104992 0.00591174 0.00696166 0.00105163 0.00586824 0.00691987 0.00105160 0.00586216 0.00691376
400.75053610 0.00104761 0.00589539 0.00694300 0.00104776 0.00590826 0.00695602 0.00104946 0.00586478 0.00691424 0.00104943 0.00585870 0.00690814
401.00071480 0.00104546 0.00589193 0.00693739 0.00104561 0.00590478 0.00695039 0.00104730 0.00586132 0.00690862 0.00104727 0.00585525 0.00690252
401.25089350 0.00104332 0.00588846 0.00693178 0.00104347 0.00590131 0.00694478 0.00104514 0.00585786 0.00690301 0.00104512 0.00585180 0.00689691
401.50107219 0.00104118 0.00588500 0.00692618 0.00104133 0.00589784 0.00693917 0.00104299 0.00585441 0.00689741 0.00104296 0.00584835 0.00689132
401.75125089 0.00103904 0.00588155 0.00692059 0.00103919 0.00589437 0.00693356 0.00104085 0.00585097 0.00689181 0.00104082 0.00584491 0.00688572
402.00142959 0.00103691 0.00587809 0.00691500 0.00103706 0.00589091 0.00692797 0.00103870 0.00584752 0.00688623 0.00103868 0.00584147 0.00688014
402.25160829 0.00103479 0.00587464 0.00690943 0.00103494 0.00588745 0.00692239 0.00103657 0.00584408 0.00688065 0.00103654 0.00583803 0.00687457
402.50178699 0.00103267 0.00587120 0.00690386 0.00103282 0.00588399 0.00691681 0.00103444 0.00584064 0.00687508 0.00103441 0.00583459 0.00686900
402.75196569 0.00103055 0.00586775 0.00689830 0.00103070 0.00588054 0.00691124 0.00103231 0.00583721 0.00686952 0.00103228 0.00583116 0.00686344
403.00214439 0.00102844 0.00586431 0.00689275 0.00102860 0.00587709 0.00690568 0.00103019 0.00583377 0.00686396 0.00103016 0.00582773 0.00685790
403.25232309 0.00102634 0.00586087 0.00688721 0.00102649 0.00587364 0.00690013 0.00102807 0.00583034 0.00685842 0.00102805 0.00582431 0.00685235
403.50250179 0.00102424 0.00585744 0.00688168 0.00102439 0.00587019 0.00689459 0.00102596 0.00582692 0.00685288 0.00102594 0.00582089 0.00684682
403.75268049 0.00102215 0.00585401 0.00687615 0.00102230 0.00586675 0.00688905 0.00102386 0.00582349 0.00684735 0.00102383 0.00581747 0.00684130
404.00285919 0.00102006 0.00585058 0.00687064 0.00102021 0.00586332 0.00688352 0.00102176 0.00582007 0.00684183 0.00102173 0.00581405 0.00683578
