wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00151542 0.00740659 0.00892201 0.00151526 0.00756465 0.00907991 0.00190991 0.00834547 0.01025538 0.00190115 0.00828448 0.01018563
400.25017870 0.00151255 0.00740201 0.00891456 0.00151240 0.00755997 0.00907237 0.00190628 0.00834147 0.01024776 0.00189754 0.00828047 0.01017801
400.50035740 0.00150970 0.00739743 0.00890713 0.00150955 0.00755530 0.00906485 0.00190266 0.00833748 0.01024014 0.00189393 0.00827647 0.01017040
400.75053610 0.00150684 0.00739286 0.00889971 0.00150671 0.00755063 0.00905734 0.00189905 0.00833348 0.01023253 0.00189034 0.00827246 0.01016280
401.00071480 0.00150400 0.00738830 0.00889230 0.00150387 0.00754597 0.00904983 0.00189544 0.00832949 0.01022493 0.00188675 0.00826846 0.01015521
401.25089350 0.00150116 0.00738374 0.00888490 0.00150103 0.00754131 0.00904234 0.00189184 0.00832550 0.01021734 0.00188316 0.00826446 0.01014762
401.50107219 0.00149832 0.00737918 0.00887751 0.00149821 0.00753666 0.00903486 0.00188825 0.00832152 0.01020976 0.00187959 0.00826046 0.01014005
401.75125089 0.00149550 0.00737463 0.00887013 0.00149538 0.00753201 0.00902739 0.00188466 0.00831753 0.01020219 0.00187602 0.00825646 0.01013248
402.00142959 0.00149267 0.00737009 0.00886276 0.00149257 0.00752736 0.00901993 0.00188108 0.00831354 0.01019463 0.00187246 0.00825247 0.01012493
402.25160829 0.00148986 0.00736555 0.00885541 0.00148976 0.00752273 0.00901248 0.00187751 0.00830956 0.01018707 0.00186891 0.00824847 0.01011738
402.50178699 0.00148705 0.00736102 0.00884806 0.00148695 0.00751809 0.00900505 0.00187395 0.00830557 0.01017952 0.00186536 0.00824448 0.01010984
402.75196569 0.00148424 0.00735649 0.00884073 0.00148416 0.00751347 0.00899762 0.00187039 0.00830159 0.01017199 0.00186182 0.00824049 0.01010231
403.00214439 0.00148145 0.00735196 0.00883341 0.00148136 0.00750884 0.00899021 0.00186684 0.00829761 0.01016446 0.00185829 0.00823650 0.01009479
403.25232309 0.00147865 0.00734744 0.00882610 0.00147858 0.00750423 0.00898280 0.00186330 0.00829363 0.01015694 0.00185477 0.00823251 0.01008728
403.50250179 0.00147587 0.00734293 0.00881880 0.00147580 0.00749961 0.00897541 0.00185977 0.00828966 0.01014943 0.00185125 0.00822853 0.01007978
403.75268049 0.00147309 0.00733842 0.00881151 0.00147302 0.00749500 0.00896803 0.00185624 0.00828568 0.01014192 0.00184774 0.00822454 0.01007228
404.00285919 0.00147031 0.00733392 0.00880423 0.00147025 0.00749040 0.00896065 0.00185272 0.00828171 0.01013443 0.00184424 0.00822056 0.01006480
404.25303788 0.00146754 0.00732942 0.00879696 0.00146749 0.00748580 0.00895329 0.00184921 0.00827773 0.01012695 0.00184074 0.00821658 0.01005732
404.50321658 0.00146478 0.00732492 0.00878970 0.00146473 0.00748121 0.00894594 0.00184571 0.00827376 0.01011947 0.00183726 0.00821260 0.01004985
404.75339528 0.00146202 0.00732043 0.00878246 0.00146198 0.00747662 0.00893860 0.00184221 0.00826979 0.01011200 0.00183377 0.00820862 0.01004239
405.00357398 0.00145927 0.00731595 0.00877522 0.00145923 0.00747204 0.00893127 0.00183872 0.00826583 0.01010454 0.00183030 0.00820464 0.01003494
405.25375268 0.00145653 0.00731147 0.00876800 0.00145649 0.00746746 0.00892396 0.00183523 0.00826186 0.01009709 0.00182683 0.00820067 0.01002750
405.50393138 0.00145379 0.00730700 0.00876078 0.00145376 0.00746289 0.00891665 0.00183176 0.00825789 0.01008965 0.00182338 0.00819669 0.01002007
405.75411008 0.00145105 0.00730253 0.00875358 0.00145103 0.00745832 0.00890935 0.00182829 0.00825393 0.01008222 0.00181992 0.00819272 0.01001265
406.00428878 0.00144832 0.00729806 0.00874639 0.00144831 0.00745376 0.00890206 0.00182483 0.00824997 0.01007480 0.00181648 0.00818875 0.01000523
406.25446748 0.00144560 0.00729360 0.00873921 0.00144559 0.00744920 0.00889479 0.00182137 0.00824601 0.01006738 0.00181304 0.00818479 0.00999783
406.50464618 0.00144289 0.00728915 0.00873203 0.00144288 0.00744464 0.00888752 0.00181793 0.00824205 0.01005997 0.00180961 0.00818082 0.00999043
406.75482487 0.00144017 0.00728470 0.00872487 0.00144018 0.00744009 0.00888027 0.00181449 0.00823809 0.01005258 0.00180619 0.00817686 0.00998304
407.00500357 0.00143747 0.00728026 0.00871773 0.00143748 0.00743555 0.00887303 0.00181105 0.00823413 0.01004519 0.00180277 0.00817289 0.00997566
407.25518227 0.00143477 0.00727582 0.00871059 0.00143478 0.00743101 0.00886579 0.00180763 0.00823018 0.01003781 0.00179936 0.00816893 0.00996829
407.50536097 0.00143208 0.00727138 0.00870346 0.00143209 0.00742648 0.00885857 0.00180421 0.00822623 0.01003043 0.00179596 0.00816497 0.00996093
407.75553967 0.00142939 0.00726695 0.00869634 0.00142941 0.00742195 0.00885136 0.00180080 0.00822227 0.01002307 0.00179257 0.00816102 0.00995358
408.00571837 0.00142671 0.00726253 0.00868923 0.00142673 0.00741742 0.00884416 0.00179739 0.00821832 0.01001572 0.00178918 0.00815706 0.00994624
408.25589707 0.00142403 0.00725811 0.00868214 0.00142406 0.00741291 0.00883697 0.00179399 0.00821438 0.01000837 0.00178580 0.00815311 0.00993890
408.50607577 0.00142136 0.00725369 0.00867505 0.00142140 0.00740839 0.00882979 0.00179060 0.00821043 0.01000103 0.00178242 0.00814915 0.00993158
408.75625447 0.00141869 0.00724928 0.00866798 0.00141874 0.00740388 0.00882262 0.00178722 0.00820648 0.00999371 0.00177906 0.00814520 0.00992426
409.00643317 0.00141604 0.00724488 0.00866091 0.00141608 0.00739938 0.00881546 0.00178384 0.00820254 0.00998639 0.00177570 0.00814125 0.00991695
409.25661187 0.00141338 0.00724047 0.00865386 0.00141343 0.00739488 0.00880831 0.00178047 0.00819860 0.00997907 0.00177234 0.00813731 0.00990965
409.50679056 0.00141073 0.00723608 0.00864681 0.00141079 0.00739038 0.00880117 0.00177711 0.00819466 0.00997177 0.00176900 0.00813336 0.00990236
409.75696926 0.00140809 0.00723169 0.00863978 0.00140815 0.00738589 0.00879404 0.00177376 0.00819072 0.00996448 0.00176566 0.00812942 0.00989508
410.00714796 0.00140545 0.00722730 0.00863276 0.00140552 0.00738140 0.00878692 0.00177041 0.00818678 0.00995719 0.00176233 0.00812548 0.00988780
410.25732666 0.00140282 0.00722292 0.00862574 0.00140289 0.00737692 0.00877982 0.00176707 0.00818285 0.00994991 0.00175900 0.00812154 0.00988054
410.50750536 0.00140020 0.00721854 0.00861874 0.00140027 0.00737245 0.00877272 0.00176373 0.00817891 0.00994265 0.00175568 0.00811760 0.00987328
410.75768406 0.00139758 0.00721417 0.00861175 0.00139765 0.00736798 0.00876563 0.00176040 0.00817498 0.00993539 0.00175237 0.00811366 0.00986604
411.00786276 0.00139496 0.00720981 0.00860477 0.00139504 0.00736351 0.00875855 0.00175708 0.00817105 0.00992814 0.00174907 0.00810973 0.00985880
411.25804146 0.00139235 0.00720544 0.00859780 0.00139244 0.00735905 0.00875149 0.00175377 0.00816712 0.00992089 0.00174577 0.00810580 0.00985157
411.50822016 0.00138975 0.00720109 0.00859084 0.00138984 0.00735459 0.00874443 0.00175046 0.00816320 0.00991366 0.00174248 0.00810187 0.00984435
411.75839886 0.00138715 0.00719673 0.00858389 0.00138725 0.00735014 0.00873739 0.00174716 0.00815927 0.00990643 0.00173919 0.00809794 0.00983713
412.00857756 0.00138456 0.00719239 0.00857695 0.00138466 0.00734569 0.00873035 0.00174387 0.00815535 0.00989922 0.00173592 0.00809401 0.00982993
412.25875625 0.00138197 0.00718804 0.00857002 0.00138208 0.00734125 0.00872333 0.00174058 0.00815143 0.00989201 0.00173265 0.00809009 0.00982273
412.50893495 0.00137939 0.00718371 0.00856310 0.00137950 0.00733681 0.00871631 0.00173730 0.00814751 0.00988481 0.00172938 0.00808616 0.00981555
412.75911365 0.00137681 0.00717937 0.00855619 0.00137693 0.00733238 0.00870931 0.00173403 0.00814359 0.00987762 0.00172613 0.00808224 0.00980837
413.00929235 0.00137424 0.00717504 0.00854929 0.00137436 0.00732795 0.00870231 0.00173077 0.00813967 0.00987044 0.00172288 0.00807832 0.00980120
413.25947105 0.00137168 0.00717072 0.00854240 0.00137180 0.00732353 0.00869533 0.00172751 0.00813575 0.00986326 0.00171964 0.00807441 0.00979404
413.50964975 0.00136893 0.00716650 0.00853544 0.00136905 0.00731915 0.00868820 0.00172398 0.00813175 0.00985573 0.00171613 0.00807043 0.00978656
413.75982845 0.00136616 0.00716232 0.00852847 0.00136628 0.00731478 0.00868106 0.00172040 0.00812774 0.00984814 0.00171257 0.00806645 0.00977902
414.01000715 0.00136338 0.00715813 0.00852152 0.00136351 0.00731042 0.00867393 0.00171683 0.00812372 0.00984055 0.00170902 0.00806246 0.00977149
414.26018585 0.00136062 0.00715395 0.00851457 0.00136074 0.00730607 0.00866681 0.00171327 0.00811971 0.00983298 0.00170549 0.00805849 0.00976397
414.51036455 0.00135786 0.00714978 0.00850764 0.00135798 0.00730172 0.00865971 0.00170972 0.00811570 0.00982542 0.00170195 0.00805451 0.00975646
414.76054325 0.00135511 0.00714561 0.00850072 0.00135523 0.00729738 0.00865261 0.00170617 0.00811170 0.00981787 0.00169843 0.00805054 0.00974897
415.01072194 0.00135237 0.00714145 0.00849382 0.00135249 0.00729304 0.00864553 0.00170264 0.00810769 0.00981033 0.00169492 0.00804657 0.00974148
415.26090064 0.00134963 0.00713729 0.00848692 0.00134975 0.00728871 0.00863846 0.00169911 0.00810369 0.00980280 0.00169141 0.00804260 0.00973401
415.51107934 0.00134689 0.00713314 0.00848004 0.00134702 0.00728438 0.00863140 0.00169559 0.00809970 0.00979529 0.00168791 0.00803863 0.00972655
415.76125804 0.00134417 0.00712899 0.00847316 0.00134429 0.00728006 0.00862435 0.00169208 0.00809570 0.00978778 0.00168442 0.00803467 0.00971909
416.01143674 0.00134145 0.00712485 0.00846630 0.00134157 0.00727575 0.00861732 0.00168857 0.00809171 0.00978028 0.00168094 0.00803071 0.00971165
416.26161544 0.00133873 0.00712072 0.00845945 0.00133885 0.00727144 0.00861029 0.00168508 0.00808772 0.00977280 0.00167746 0.00802676 0.00970422
416.51179414 0.00133603 0.00711659 0.00845262 0.00133615 0.00726714 0.00860328 0.00168159 0.00808373 0.00976532 0.00167400 0.00802280 0.00969680
416.76197284 0.00133332 0.00711247 0.00844579 0.00133344 0.00726284 0.00859628 0.00167811 0.00807975 0.00975786 0.00167054 0.00801885 0.00968939
417.01215154 0.00133063 0.00710835 0.00843898 0.00133075 0.00725855 0.00858929 0.00167464 0.00807577 0.00975040 0.00166708 0.00801490 0.00968199
417.26233024 0.00132794 0.00710423 0.00843217 0.00132806 0.00725426 0.00858232 0.00167117 0.00807179 0.00974296 0.00166364 0.00801096 0.00967460
417.51250893 0.00132526 0.00710013 0.00842538 0.00132538 0.00724998 0.00857535 0.00166772 0.00806781 0.00973553 0.00166020 0.00800702 0.00966722
417.76268763 0.00132258 0.00709602 0.00841860 0.00132270 0.00724570 0.00856840 0.00166427 0.00806384 0.00972810 0.00165678 0.00800308 0.00965985
418.01286633 0.00131991 0.00709193 0.00841184 0.00132003 0.00724143 0.00856146 0.00166083 0.00805987 0.00972069 0.00165336 0.00799914 0.00965250
418.26304503 0.00131724 0.00708783 0.00840508 0.00131736 0.00723717 0.00855453 0.00165739 0.00805590 0.00971329 0.00164994 0.00799521 0.00964515
418.51322373 0.00131459 0.00708375 0.00839833 0.00131470 0.00723291 0.00854761 0.00165397 0.00805193 0.00970590 0.00164654 0.00799128 0.00963782
418.76340243 0.00131193 0.00707967 0.00839160 0.00131205 0.00722865 0.00854070 0.00165055 0.00804797 0.00969852 0.00164314 0.00798735 0.00963049
419.01358113 0.00130929 0.00707559 0.00838488 0.00130940 0.00722440 0.00853381 0.00164714 0.00804401 0.00969115 0.00163975 0.00798342 0.00962318
419.26375983 0.00130665 0.00707152 0.00837817 0.00130676 0.00722016 0.00852692 0.00164374 0.00804005 0.00968379 0.00163637 0.00797950 0.00961587
419.51393853 0.00130401 0.00706746 0.00837147 0.00130413 0.00721592 0.00852005 0.00164034 0.00803610 0.00967644 0.00163300 0.00797558 0.00960858
419.76411723 0.00130138 0.00706340 0.00836478 0.00130150 0.00721169 0.00851319 0.00163696 0.00803214 0.00966910 0.00162963 0.00797166 0.00960130
420.01429593 0.00129876 0.00705934 0.00835810 0.00129888 0.00720746 0.00850634 0.00163358 0.00802819 0.00966177 0.00162627 0.00796775 0.00959402
420.26447462 0.00129614 0.00705529 0.00835144 0.00129626 0.00720324 0.00849950 0.00163021 0.00802425 0.00965446 0.00162292 0.00796384 0.00958676
420.51465332 0.00129353 0.00705125 0.00834478 0.00129365 0.00719903 0.00849268 0.00162684 0.00802030 0.00964715 0.00161958 0.00795993 0.00957951
420.76483202 0.00129093 0.00704721 0.00833814 0.00129104 0.00719482 0.00848586 0.00162349 0.00801636 0.00963985 0.00161624 0.00795602 0.00957227
421.01501072 0.00128833 0.00704318 0.00833151 0.00128844 0.00719061 0.00847906 0.00162014 0.00801242 0.00963256 0.00161292 0.00795212 0.00956504
421.26518942 0.00128574 0.00703915 0.00832489 0.00128585 0.00718641 0.00847226 0.00161680 0.00800849 0.00962529 0.00160960 0.00794822 0.00955782
421.51536812 0.00128315 0.00703513 0.00831828 0.00128326 0.00718222 0.00846548 0.00161347 0.00800456 0.00961802 0.00160628 0.00794432 0.00955061
421.76554682 0.00128057 0.00703111 0.00831168 0.00128068 0.00717803 0.00845871 0.00161014 0.00800063 0.00961077 0.00160298 0.00794043 0.00954341
422.01572552 0.00127800 0.00702710 0.00830509 0.00127811 0.00717385 0.00845195 0.00160683 0.00799670 0.00960352 0.00159968 0.00793654 0.00953622
422.26590422 0.00127543 0.00702309 0.00829852 0.00127554 0.00716967 0.00844521 0.00160352 0.00799277 0.00959629 0.00159639 0.00793265 0.00952904
422.51608292 0.00127286 0.00701909 0.00829195 0.00127297 0.00716550 0.00843847 0.00160021 0.00798885 0.00958906 0.00159311 0.00792876 0.00952187
422.76626162 0.00127031 0.00701509 0.00828540 0.00127042 0.00716133 0.00843175 0.00159692 0.00798493 0.00958185 0.00158983 0.00792488 0.00951472
423.01644031 0.00126776 0.00701110 0.00827885 0.00126786 0.00715717 0.00842503 0.00159363 0.00798102 0.00957465 0.00158657 0.00792100 0.00950757
423.26661901 0.00126521 0.00700711 0.00827232 0.00126532 0.00715301 0.00841833 0.00159035 0.00797710 0.00956745 0.00158331 0.00791713 0.00950043
423.51679771 0.00126267 0.00700313 0.00826580 0.00126278 0.00714886 0.00841164 0.00158708 0.00797319 0.00956027 0.00158005 0.00791325 0.00949330
423.76697641 0.00126014 0.00699916 0.00825929 0.00126024 0.00714472 0.00840496 0.00158381 0.00796928 0.00955310 0.00157681 0.00790938 0.00948619
424.01715511 0.00125761 0.00699518 0.00825279 0.00125771 0.00714058 0.00839829 0.00158056 0.00796538 0.00954593 0.00157357 0.00790551 0.00947908
424.26733381 0.00125509 0.00699122 0.00824630 0.00125519 0.00713644 0.00839163 0.00157731 0.00796148 0.00953878 0.00157034 0.00790165 0.00947199
424.51751251 0.00125257 0.00698726 0.00823983 0.00125267 0.00713231 0.00838498 0.00157406 0.00795758 0.00953164 0.00156712 0.00789778 0.00946490
424.76769121 0.00125006 0.00698330 0.00823336 0.00125016 0.00712819 0.00837835 0.00157083 0.00795368 0.00952451 0.00156390 0.00789393 0.00945783
425.01786991 0.00124755 0.00697935 0.00822691 0.00124766 0.00712407 0.00837172 0.00156760 0.00794979 0.00951739 0.00156069 0.00789007 0.00945076
