wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00193088 0.00898509 0.01091598 0.00192543 0.00923332 0.01115875 0.00291640 0.01067063 0.01358702 0.00289083 0.01060513 0.01349596
400.25017870 0.00192748 0.00897907 0.01090655 0.00192206 0.00922718 0.01114924 0.00291141 0.01066689 0.01357830 0.00288588 0.01060130 0.01348718
400.50035740 0.00192408 0.00897306 0.01089714 0.00191869 0.00922105 0.01113974 0.00290643 0.01066316 0.01356959 0.00288095 0.01059746 0.01347841
400.75053610 0.00192069 0.00896705 0.01088774 0.00191533 0.00921493 0.01113026 0.00290145 0.01065943 0.01356088 0.00287602 0.01059363 0.01346964
401.00071480 0.00191730 0.00896105 0.01087835 0.00191198 0.00920881 0.01112079 0.00289649 0.01065569 0.01355218 0.00287110 0.01058979 0.01346089
401.25089350 0.00191392 0.00895506 0.01086898 0.00190863 0.00920270 0.01111134 0.00289153 0.01065196 0.01354349 0.00286618 0.01058595 0.01345214
401.50107219 0.00191055 0.00894908 0.01085963 0.00190529 0.00919661 0.01110190 0.00288658 0.01064822 0.01353480 0.00286128 0.01058211 0.01344339
401.75125089 0.00190719 0.00894310 0.01085029 0.00190196 0.00919051 0.01109247 0.00288164 0.01064448 0.01352612 0.00285638 0.01057827 0.01343466
402.00142959 0.00190383 0.00893714 0.01084097 0.00189863 0.00918443 0.01108306 0.00287671 0.01064074 0.01351745 0.00285150 0.01057443 0.01342593
402.25160829 0.00190048 0.00893118 0.01083166 0.00189531 0.00917836 0.01107367 0.00287178 0.01063700 0.01350878 0.00284662 0.01057059 0.01341721
402.50178699 0.00189714 0.00892523 0.01082236 0.00189200 0.00917229 0.01106429 0.00286687 0.01063326 0.01350012 0.00284174 0.01056675 0.01340849
402.75196569 0.00189380 0.00891929 0.01081308 0.00188869 0.00916623 0.01105492 0.00286196 0.01062951 0.01349147 0.00283688 0.01056291 0.01339979
403.00214439 0.00189047 0.00891335 0.01080382 0.00188539 0.00916017 0.01104557 0.00285706 0.01062577 0.01348283 0.00283203 0.01055906 0.01339109
403.25232309 0.00188714 0.00890743 0.01079457 0.00188210 0.00915413 0.01103623 0.00285217 0.01062202 0.01347419 0.00282718 0.01055522 0.01338240
403.50250179 0.00188382 0.00890151 0.01078533 0.00187881 0.00914809 0.01102690 0.00284729 0.01061827 0.01346556 0.00282234 0.01055137 0.01337371
403.75268049 0.00188051 0.00889560 0.01077611 0.00187553 0.00914206 0.01101759 0.00284241 0.01061452 0.01345694 0.00281751 0.01054753 0.01336504
404.00285919 0.00187721 0.00888969 0.01076690 0.00187225 0.00913604 0.01100830 0.00283754 0.01061077 0.01344832 0.00281269 0.01054368 0.01335637
404.25303788 0.00187391 0.00888380 0.01075771 0.00186899 0.00913003 0.01099902 0.00283269 0.01060702 0.01343971 0.00280787 0.01053983 0.01334771
404.50321658 0.00187062 0.00887791 0.01074853 0.00186572 0.00912402 0.01098975 0.00282784 0.01060327 0.01343111 0.00280307 0.01053598 0.01333905
404.75339528 0.00186733 0.00887203 0.01073937 0.00186247 0.00911803 0.01098049 0.00282300 0.01059952 0.01342251 0.00279827 0.01053213 0.01333040
405.00357398 0.00186406 0.00886616 0.01073022 0.00185922 0.00911203 0.01097125 0.00281816 0.01059576 0.01341392 0.00279348 0.01052828 0.01332177
405.25375268 0.00186079 0.00886030 0.01072109 0.00185598 0.00910605 0.01096203 0.00281334 0.01059201 0.01340534 0.00278870 0.01052443 0.01331313
405.50393138 0.00185752 0.00885445 0.01071197 0.00185274 0.00910008 0.01095282 0.00280852 0.01058825 0.01339677 0.00278393 0.01052058 0.01330451
405.75411008 0.00185426 0.00884860 0.01070286 0.00184951 0.00909411 0.01094362 0.00280371 0.01058449 0.01338820 0.00277916 0.01051673 0.01329589
406.00428878 0.00185101 0.00884276 0.01069377 0.00184629 0.00908815 0.01093444 0.00279891 0.01058073 0.01337964 0.00277441 0.01051288 0.01328728
406.25446748 0.00184776 0.00883693 0.01068469 0.00184307 0.00908220 0.01092527 0.00279412 0.01057697 0.01337109 0.00276966 0.01050902 0.01327868
406.50464618 0.00184452 0.00883110 0.01067563 0.00183986 0.00907625 0.01091611 0.00278933 0.01057321 0.01336255 0.00276492 0.01050517 0.01327009
406.75482487 0.00184129 0.00882529 0.01066658 0.00183665 0.00907031 0.01090697 0.00278456 0.01056945 0.01335401 0.00276018 0.01050132 0.01326150
407.00500357 0.00183807 0.00881948 0.01065754 0.00183346 0.00906438 0.01089784 0.00277979 0.01056568 0.01334548 0.00275546 0.01049746 0.01325292
407.25518227 0.00183485 0.00881368 0.01064852 0.00183026 0.00905846 0.01088872 0.00277503 0.01056192 0.01333695 0.00275074 0.01049360 0.01324435
407.50536097 0.00183163 0.00880789 0.01063952 0.00182708 0.00905255 0.01087962 0.00277028 0.01055815 0.01332844 0.00274604 0.01048975 0.01323579
407.75553967 0.00182843 0.00880210 0.01063053 0.00182390 0.00904664 0.01087054 0.00276554 0.01055439 0.01331993 0.00274134 0.01048589 0.01322723
408.00571837 0.00182523 0.00879632 0.01062155 0.00182072 0.00904074 0.01086146 0.00276080 0.01055062 0.01331142 0.00273665 0.01048203 0.01321868
408.25589707 0.00182203 0.00879055 0.01061258 0.00181756 0.00903485 0.01085240 0.00275608 0.01054685 0.01330293 0.00273196 0.01047818 0.01321014
408.50607577 0.00181884 0.00878479 0.01060363 0.00181440 0.00902896 0.01084336 0.00275136 0.01054308 0.01329444 0.00272729 0.01047432 0.01320160
408.75625447 0.00181566 0.00877904 0.01059470 0.00181124 0.00902308 0.01083432 0.00274665 0.01053931 0.01328596 0.00272262 0.01047046 0.01319308
409.00643317 0.00181249 0.00877329 0.01058578 0.00180809 0.00901721 0.01082531 0.00274194 0.01053554 0.01327748 0.00271796 0.01046660 0.01318456
409.25661187 0.00180932 0.00876755 0.01057687 0.00180495 0.00901135 0.01081630 0.00273725 0.01053177 0.01326902 0.00271331 0.01046274 0.01317605
409.50679056 0.00180616 0.00876182 0.01056797 0.00180181 0.00900550 0.01080731 0.00273256 0.01052800 0.01326056 0.00270866 0.01045888 0.01316754
409.75696926 0.00180300 0.00875609 0.01055909 0.00179868 0.00899965 0.01079833 0.00272788 0.01052422 0.01325210 0.00270403 0.01045502 0.01315904
410.00714796 0.00179985 0.00875038 0.01055023 0.00179556 0.00899381 0.01078937 0.00272321 0.01052045 0.01324366 0.00269940 0.01045115 0.01315056
410.25732666 0.00179671 0.00874467 0.01054137 0.00179244 0.00898797 0.01078042 0.00271855 0.01051667 0.01323522 0.00269478 0.01044729 0.01314207
410.50750536 0.00179357 0.00873897 0.01053254 0.00178933 0.00898215 0.01077148 0.00271390 0.01051289 0.01322679 0.00269017 0.01044343 0.01313360
410.75768406 0.00179044 0.00873327 0.01052371 0.00178622 0.00897633 0.01076255 0.00270925 0.01050911 0.01321837 0.00268557 0.01043957 0.01312513
411.00786276 0.00178731 0.00872759 0.01051490 0.00178312 0.00897052 0.01075364 0.00270461 0.01050534 0.01320995 0.00268097 0.01043570 0.01311667
411.25804146 0.00178419 0.00872191 0.01050610 0.00178003 0.00896471 0.01074475 0.00269998 0.01050156 0.01320154 0.00267638 0.01043184 0.01310822
411.50822016 0.00178108 0.00871624 0.01049732 0.00177694 0.00895892 0.01073586 0.00269536 0.01049778 0.01319314 0.00267180 0.01042797 0.01309978
411.75839886 0.00177798 0.00871057 0.01048855 0.00177386 0.00895313 0.01072699 0.00269075 0.01049399 0.01318474 0.00266723 0.01042411 0.01309134
412.00857756 0.00177488 0.00870492 0.01047979 0.00177079 0.00894735 0.01071813 0.00268614 0.01049021 0.01317635 0.00266267 0.01042024 0.01308291
412.25875625 0.00177178 0.00869927 0.01047105 0.00176772 0.00894157 0.01070929 0.00268154 0.01048643 0.01316797 0.00265811 0.01041638 0.01307449
412.50893495 0.00176869 0.00869362 0.01046232 0.00176465 0.00893580 0.01070046 0.00267695 0.01048265 0.01315960 0.00265357 0.01041251 0.01306608
412.75911365 0.00176561 0.00868799 0.01045360 0.00176160 0.00893004 0.01069164 0.00267237 0.01047886 0.01315123 0.00264903 0.01040865 0.01305767
413.00929235 0.00176254 0.00868236 0.01044490 0.00175854 0.00892429 0.01068284 0.00266780 0.01047508 0.01314287 0.00264450 0.01040478 0.01304927
413.25947105 0.00175947 0.00867674 0.01043621 0.00175550 0.00891855 0.01067404 0.00266323 0.01047129 0.01313452 0.00263997 0.01040091 0.01304088
413.50964975 0.00175617 0.00867126 0.01042743 0.00175222 0.00891283 0.01066505 0.00265821 0.01046723 0.01312544 0.00263500 0.01039681 0.01303181
413.75982845 0.00175284 0.00866580 0.01041864 0.00174891 0.00890712 0.01065603 0.00265310 0.01046312 0.01311622 0.00262995 0.01039266 0.01302261
414.01000715 0.00174951 0.00866035 0.01040987 0.00174560 0.00890142 0.01064702 0.00264800 0.01045901 0.01310700 0.00262491 0.01038852 0.01301342
414.26018585 0.00174619 0.00865492 0.01040111 0.00174230 0.00889574 0.01063803 0.00264291 0.01045489 0.01309780 0.00261988 0.01038437 0.01300425
414.51036455 0.00174288 0.00864949 0.01039237 0.00173900 0.00889006 0.01062906 0.00263783 0.01045078 0.01308861 0.00261486 0.01038023 0.01299508
414.76054325 0.00173958 0.00864407 0.01038364 0.00173572 0.00888438 0.01062010 0.00263276 0.01044667 0.01307943 0.00260984 0.01037608 0.01298592
415.01072194 0.00173628 0.00863865 0.01037493 0.00173244 0.00887872 0.01061116 0.00262771 0.01044255 0.01307026 0.00260484 0.01037194 0.01297678
415.26090064 0.00173299 0.00863325 0.01036624 0.00172916 0.00887306 0.01060223 0.00262266 0.01043844 0.01306110 0.00259985 0.01036779 0.01296764
415.51107934 0.00172971 0.00862785 0.01035756 0.00172590 0.00886742 0.01059331 0.00261762 0.01043433 0.01305195 0.00259487 0.01036365 0.01295852
415.76125804 0.00172643 0.00862246 0.01034889 0.00172264 0.00886178 0.01058442 0.00261259 0.01043022 0.01304281 0.00258989 0.01035951 0.01294940
416.01143674 0.00172316 0.00861708 0.01034024 0.00171938 0.00885615 0.01057553 0.00260757 0.01042610 0.01303367 0.00258493 0.01035536 0.01294030
416.26161544 0.00171990 0.00861171 0.01033161 0.00171614 0.00885053 0.01056666 0.00260256 0.01042199 0.01302455 0.00257998 0.01035122 0.01293120
416.51179414 0.00171664 0.00860635 0.01032299 0.00171290 0.00884491 0.01055781 0.00259756 0.01041788 0.01301544 0.00257503 0.01034708 0.01292211
416.76197284 0.00171339 0.00860099 0.01031439 0.00170967 0.00883931 0.01054898 0.00259257 0.01041377 0.01300634 0.00257010 0.01034294 0.01291304
417.01215154 0.00171015 0.00859565 0.01030580 0.00170644 0.00883371 0.01054015 0.00258759 0.01040965 0.01299724 0.00256517 0.01033880 0.01290397
417.26233024 0.00170692 0.00859031 0.01029723 0.00170322 0.00882812 0.01053135 0.00258262 0.01040554 0.01298816 0.00256026 0.01033466 0.01289492
417.51250893 0.00170369 0.00858498 0.01028867 0.00170001 0.00882254 0.01052255 0.00257766 0.01040143 0.01297909 0.00255535 0.01033052 0.01288587
417.76268763 0.00170047 0.00857966 0.01028012 0.00169681 0.00881697 0.01051378 0.00257271 0.01039732 0.01297002 0.00255046 0.01032638 0.01287684
418.01286633 0.00169725 0.00857434 0.01027160 0.00169361 0.00881141 0.01050502 0.00256776 0.01039321 0.01296097 0.00254557 0.01032224 0.01286781
418.26304503 0.00169405 0.00856904 0.01026308 0.00169042 0.00880585 0.01049627 0.00256283 0.01038910 0.01295193 0.00254069 0.01031811 0.01285880
418.51322373 0.00169085 0.00856374 0.01025459 0.00168723 0.00880030 0.01048754 0.00255791 0.01038498 0.01294289 0.00253583 0.01031397 0.01284980
