wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00233335 0.01073461 0.01306796 0.00232249 0.01105782 0.01338031 0.00395314 0.01256267 0.01651581 0.00391293 0.01251246 0.01642539
400.25017870 0.00232934 0.01072681 0.01305614 0.00231854 0.01104991 0.01336845 0.00394704 0.01255949 0.01650653 0.00390690 0.01250908 0.01641597
400.50035740 0.00232533 0.01071902 0.01304435 0.00231459 0.01104201 0.01335660 0.00394095 0.01255631 0.01649726 0.00390087 0.01250570 0.01640656
400.75053610 0.00232133 0.01071124 0.01303257 0.00231066 0.01103412 0.01334478 0.00393487 0.01255313 0.01648799 0.00389484 0.01250231 0.01639716
401.00071480 0.00231734 0.01070348 0.01302082 0.00230673 0.01102624 0.01333297 0.00392879 0.01254994 0.01647873 0.00388883 0.01249893 0.01638776
401.25089350 0.00231336 0.01069573 0.01300909 0.00230281 0.01101838 0.01332119 0.00392273 0.01254675 0.01646948 0.00388283 0.01249554 0.01637836
401.50107219 0.00230939 0.01068799 0.01299737 0.00229890 0.01101052 0.01330942 0.00391667 0.01254355 0.01646022 0.00387683 0.01249215 0.01636897
401.75125089 0.00230542 0.01068026 0.01298568 0.00229500 0.01100268 0.01329767 0.00391062 0.01254036 0.01645098 0.00387084 0.01248875 0.01635959
402.00142959 0.00230147 0.01067254 0.01297400 0.00229111 0.01099484 0.01328595 0.00390458 0.01253716 0.01644174 0.00386486 0.01248536 0.01635021
402.25160829 0.00229752 0.01066483 0.01296235 0.00228722 0.01098702 0.01327424 0.00389855 0.01253395 0.01643250 0.00385889 0.01248196 0.01634084
402.50178699 0.00229358 0.01065714 0.01295072 0.00228334 0.01097921 0.01326255 0.00389252 0.01253075 0.01642327 0.00385292 0.01247855 0.01633147
402.75196569 0.00228965 0.01064945 0.01293910 0.00227947 0.01097140 0.01325088 0.00388650 0.01252754 0.01641404 0.00384696 0.01247515 0.01632211
403.00214439 0.00228573 0.01064178 0.01292751 0.00227561 0.01096361 0.01323922 0.00388049 0.01252432 0.01640482 0.00384102 0.01247174 0.01631276
403.25232309 0.00228181 0.01063412 0.01291593 0.00227176 0.01095583 0.01322759 0.00387449 0.01252111 0.01639560 0.00383507 0.01246833 0.01630341
403.50250179 0.00227791 0.01062647 0.01290438 0.00226791 0.01094806 0.01321598 0.00386850 0.01251789 0.01638639 0.00382914 0.01246492 0.01629406
403.75268049 0.00227401 0.01061883 0.01289284 0.00226407 0.01094031 0.01320438 0.00386252 0.01251466 0.01637718 0.00382322 0.01246151 0.01628473
404.00285919 0.00227012 0.01061120 0.01288133 0.00226024 0.01093256 0.01319280 0.00385654 0.01251144 0.01636798 0.00381730 0.01245809 0.01627539
404.25303788 0.00226624 0.01060359 0.01286983 0.00225642 0.01092482 0.01318125 0.00385057 0.01250821 0.01635878 0.00381139 0.01245467 0.01626607
404.50321658 0.00226237 0.01059598 0.01285835 0.00225261 0.01091710 0.01316971 0.00384461 0.01250498 0.01634959 0.00380549 0.01245125 0.01625674
404.75339528 0.00225851 0.01058839 0.01284690 0.00224880 0.01090938 0.01315819 0.00383866 0.01250174 0.01634040 0.00379960 0.01244783 0.01624743
405.00357398 0.00225465 0.01058080 0.01283546 0.00224500 0.01090168 0.01314668 0.00383272 0.01249850 0.01633122 0.00379372 0.01244440 0.01623812
405.25375268 0.00225081 0.01057323 0.01282404 0.00224121 0.01089398 0.01313520 0.00382678 0.01249526 0.01632205 0.00378784 0.01244097 0.01622881
405.50393138 0.00224697 0.01056567 0.01281264 0.00223743 0.01088630 0.01312373 0.00382086 0.01249202 0.01631288 0.00378198 0.01243754 0.01621951
405.75411008 0.00224314 0.01055812 0.01280126 0.00223366 0.01087863 0.01311229 0.00381494 0.01248877 0.01630371 0.00377612 0.01243410 0.01621022
406.00428878 0.00223931 0.01055059 0.01278990 0.00222989 0.01087097 0.01310086 0.00380903 0.01248552 0.01629455 0.00377027 0.01243067 0.01620093
406.25446748 0.00223550 0.01054306 0.01277856 0.00222613 0.01086332 0.01308945 0.00380313 0.01248227 0.01628539 0.00376442 0.01242723 0.01619165
406.50464618 0.00223169 0.01053554 0.01276723 0.00222238 0.01085568 0.01307806 0.00379723 0.01247901 0.01627624 0.00375859 0.01242379 0.01618238
406.75482487 0.00222789 0.01052804 0.01275593 0.00221864 0.01084805 0.01306669 0.00379134 0.01247575 0.01626710 0.00375276 0.01242034 0.01617311
407.00500357 0.00222410 0.01052054 0.01274465 0.00221490 0.01084043 0.01305533 0.00378547 0.01247249 0.01625796 0.00374694 0.01241690 0.01616384
407.25518227 0.00222032 0.01051306 0.01273338 0.00221118 0.01083282 0.01304400 0.00377960 0.01246922 0.01624882 0.00374113 0.01241345 0.01615458
407.50536097 0.00221655 0.01050559 0.01272214 0.00220746 0.01082522 0.01303268 0.00377373 0.01246596 0.01623969 0.00373533 0.01241000 0.01614533
